0 0 0 0 0 0 0 0 0 0 0
32 9.52065e-06 -0.000322791 4.12631e-05 -2.55063e-05 3.79688e-06 1.76454e-05 7.76975e-06 1.68881e-05 2.0709e-06 2.42976e-05
64 -4.57412e-06 -0.000386257 4.00782e-05 -1.15353e-05 7.5913e-06 -3.86398e-05 -4.37532e-06 -5.41046e-06 2.03517e-06 -9.13296e-06
96 2.9692e-06 -0.000477974 3.60602e-05 5.62959e-05 3.34656e-05 -4.10259e-05 1.24241e-05 -3.68195e-05 1.03275e-06 -5.57454e-05
128 -8.70827e-06 -0.000349102 4.48034e-05 -1.40631e-05 1.07656e-05 -1.52102e-05 2.7157e-06 -5.67849e-05 1.92684e-06 -8.61403e-05
160 7.6898e-06 -0.000379596 1.55124e-05 9.78428e-05 4.43112e-05 1.451e-07 3.30153e-05 -9.88879e-05 -2.81618e-06 -0.000146924
192 4.4948e-06 -4.4411e-05 3.61663e-05 8.89841e-05 5.49095e-05 3.81982e-05 5.14738e-05 -0.000193209 -4.88803e-06 -0.000287369
224 -2.65038e-05 -0.000311359 1.9236e-05 1.64086e-05 1.05542e-05 3.88497e-05 1.83179e-05 -0.000215128 -5.35197e-06 -0.000320016
256 -1.04987e-05 -0.000185761 -5.4137e-06 0.000108716 3.86238e-05 3.70544e-05 3.76985e-05 -0.000213327 3.24394e-06 -0.000321612
288 -1.36569e-05 -0.000109332 -4.265e-06 0.000100806 3.7006e-05 1.4028e-05 3.04017e-05 -0.000199071 -5.15363e-06 -0.000296029
320 -1.33155e-05 -0.000178924 1.7796e-06 8.75629e-05 3.51135e-05 -1.7188e-06 2.51678e-05 -0.000175267 -6.7706e-07 -0.000262561
352 -1.7361e-05 -0.000518403 1.86932e-05 8.07411e-05 3.52205e-05 1.0354e-05 2.81135e-05 -0.000208732 4.55385e-06 -0.000315375
384 -1.68629e-05 -0.00039507 1.24399e-05 9.96597e-05 4.34089e-05 -1.62207e-05 2.80789e-05 -0.000205993 -3.94246e-06 -0.000307018
416 -7.0094e-06 -0.000279454 3.15026e-05 8.31649e-05 4.68703e-05 2.2198e-05 3.87167e-05 -0.00019944 -6.96902e-06 -0.000295675
448 -1.40347e-05 -0.000308705 3.4521e-06 7.9582e-05 2.88399e-05 1.854e-06 2.20912e-05 -0.000166065 -1.03818e-05 -0.000243906
480 -8.50027e-06 -0.000235446 -3.94819e-05 9.5881e-05 1.4031e-05 4.41345e-05 2.46673e-05 -0.00014808 -2.74524e-06 -0.000220748
512 -2.97354e-05 -0.000413241 -2.60319e-05 6.31355e-05 3.8774e-06 1.74815e-05 9.9435e-06 -0.000196718 8.52129e-06 -0.000299337
544 -6.15297e-05 -0.000104374 -1.95408e-05 1.70398e-05 -8.29257e-06 -1.57098e-05 -8.30971e-06 -0.000285497 -2.07926e-06 -0.000427205
576 -4.976e-05 -3.5066e-05 -2.93027e-05 8.22681e-05 1.3756e-05 -4.8429e-05 -2.33039e-06 -0.00024936 -9.31344e-06 -0.000369384
608 -1.50868e-05 -6.4785e-05 -9.7306e-06 4.85366e-05 9.8444e-06 -4.0399e-06 6.7018e-06 -0.000106781 -2.36912e-06 -0.000158986
640 -7.1483e-06 -0.000188976 -1.8268e-05 9.1555e-05 2.3469e-05 -3.2156e-06 1.75005e-05 -0.000110878 8.26788e-07 -0.000166731
672 -2.84737e-05 0.00014916 -9.7801e-06 5.71877e-05 2.07748e-05 -4.82466e-05 2.374e-06 -0.000158292 7.62464e-06 -0.000241249
704 -3.71835e-05 -0.000284534 -3.32678e-05 3.66991e-05 -1.04352e-05 -5.68058e-05 -2.33657e-05 -9.5332e-05 1.6788e-06 -0.000143837
736 -2.6477e-05 -0.000128131 -3.48474e-05 5.38313e-05 1.4441e-06 -3.8588e-05 -1.09856e-05 -9.16699e-05 -1.56374e-05 -0.000129686
768 -6.40503e-05 -0.000100892 -4.61602e-05 -3.94138e-05 -4.48727e-05 -4.09059e-05 -4.49849e-05 -0.000144284 -9.46576e-06 -0.000211693
800 -4.16823e-05 -0.000401382 -1.29274e-05 -1.73379e-05 -2.41046e-05 -3.55463e-05 -2.45462e-05 -0.000113797 -1.40855e-06 -0.000169991
832 -5.82645e-05 -0.000416242 1.2782e-05 -4.81157e-05 -2.35171e-05 -4.99327e-05 -2.67431e-05 -0.000190917 -3.41416e-06 -0.000284668
864 -3.34728e-05 -0.000495108 3.856e-06 2.82624e-05 6.08e-06 2.42941e-05 1.40119e-05 -0.000233304 -2.50493e-05 -0.000337431
896 -7.0193e-05 -0.000448956 -3.54794e-05 -5.20481e-05 -5.10023e-05 2.84376e-05 -2.60677e-05 -0.000255888 -3.75622e-05 -0.00036505
928 -0.000102672 -0.000275273 -7.32139e-05 -0.000172737 -0.00012009 8.18569e-05 -6.3183e-05 -0.000268856 -2.53406e-05 -0.000390613
960 -0.000143781 -0.00019918 -0.000107144 -0.000196081 -0.000151205 8.53923e-05 -8.588e-05 -0.000387445 -3.46222e-05 -0.000563857
992 -0.000194035 -0.000403598 -0.000139941 -0.000285811 -0.000211906 0.000122664 -0.000119429 -0.000508005 -6.86239e-05 -0.000727694
1024 -0.00024003 -0.000266866 -0.00019791 -0.000289893 -0.000242378 0.000149128 -0.000135117 -0.000681539 -7.81221e-05 -0.000983248
1056 -0.000297678 -0.000184368 -0.000218883 -0.000488954 -0.000341114 0.000245229 -0.000181856 -0.000785098 -7.64865e-05 -0.0011394
1088 -0.000293193 4.26819e-05 -0.000202266 -0.000493226 -0.000330508 0.000310623 -0.000156466 -0.000868583 -8.9805e-05 -0.00125797
1120 -0.000342657 -2.9395e-05 -0.00017752 -0.000641977 -0.000382758 0.000348422 -0.000183151 -0.00101391 -8.91866e-05 -0.00147627
1152 -0.000326848 -0.000106861 -0.000191351 -0.000632891 -0.000385157 0.000425673 -0.00016332 -0.00101503 -7.98475e-05 -0.00148262
1184 -0.000314514 0.000100571 -0.000189208 -0.00058756 -0.000360707 0.000480815 -0.000129959 -0.00109118 -6.21094e-05 -0.00160571
1216 -0.000306716 0.000154711 -0.000170035 -0.000580219 -0.000346888 0.000464542 -0.00012411 -0.00107518 -4.09022e-05 -0.00159232
1248 -0.000264479 0.000138392 -0.000137242 -0.000472014 -0.000281797 0.000404242 -9.4071e-05 -0.000981615 -8.70361e-06 -0.00146807
1280 -0.000231547 7.7711e-05 -0.000128848 -0.000383801 -0.000239252 0.000306897 -8.872e-05 -0.000832614 2.60196e-05 -0.00126193
1312 -0.000219211 -0.000360818 -0.000114038 -0.000326516 -0.000211547 0.0001714 -0.000106008 -0.000695606 1.59542e-05 -0.00105139
1344 -0.000210101 -0.000285329 -0.00010063 -0.000273412 -0.000181383 3.348e-05 -0.000121577 -0.000582638 -1.08092e-05 -0.000868552
1376 -0.00027688 -0.000444852 -0.000152387 -0.000385462 -0.000262243 -0.0001052 -0.000218393 -0.000522989 -5.16964e-05 -0.000758635
1408 -0.00040428 -0.00106761 -0.00019534 -0.000618428 -0.00039667 -0.00026036 -0.00035988 -0.000591108 -0.000108545 -0.00083239
1440 -0.00054911 -0.00111899 -0.00031156 -0.00079806 -0.00053968 -0.00039536 -0.00049888 -0.000760456 -0.000155421 -0.00106297
1472 -0.00070419 -0.00116404 -0.00039195 -0.00097446 -0.00066139 -0.00046829 -0.00060894 -0.00110507 -0.000208116 -0.00155355
1504 -0.00083174 -0.00130269 -0.0004922 -0.00112435 -0.00078372 -0.00044814 -0.00069246 -0.00141788 -0.000226142 -0.00201375
1536 -0.00086854 -0.00091411 -0.00055604 -0.00120777 -0.00085071 -0.0003287 -0.00070953 -0.0015377 -0.0002111 -0.00220101
1568 -0.00087648 -0.00083682 -0.00055321 -0.00125072 -0.00086323 -0.00025311 -0.0006984 -0.00162595 -0.000187398 -0.00234523
1600 -0.00082793 -0.00067585 -0.0005025 -0.00115699 -0.00079298 -0.00014651 -0.00061783 -0.00171207 -0.000145537 -0.00249533
1632 -0.00074233 -0.000146855 -0.000446332 -0.00094957 -0.00066153 -0.00012629 -0.00051519 -0.00169821 -9.23223e-05 -0.00250116
1664 -0.000664836 -6.5546e-05 -0.00038753 -0.00081206 -0.00056988 -0.00014578 -0.00045382 -0.00155286 -2.84476e-05 -0.00231507
1696 -0.000565829 -0.000238198 -0.000321305 -0.000671541 -0.000473884 -0.00015372 -0.00038647 -0.00132062 2.07438e-05 -0.0019913
1728 -0.000431751 -0.000197211 -0.000285044 -0.000397831 -0.000333422 -0.00018029 -0.000289877 -0.00102882 3.69458e-05 -0.00156171
