0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0.00804324 -0.00463264 0.00463264 0.000520988 -0.00651579 0.00651581 0.00137227 -0.00436093 0.00436094 0.00191275 -0.00483467 0.00483467 0.00185267 -0.00424961 0.0042496 0.000200173 -0.00238244 0.00238245 0.00209344 -0.0048465 0.0048465 0.00581317 -0.00451536 0.00451537 0.00594981 -0.0045641 0.0045641 -0.00055763 -0.000559766 0.00055123 -0.00144364 -0.00194166 -9.12042e-05 0.00174352 -0.000872932 -0.000912407 -0.000486587 -0.000361793 -0.000572866 -0.000426468 -0.000560261 
32 0.000839487 -0.000249217 0.000249206 -3e-07 -0.00274478 0.00274479 -0.000125471 -6.07133e-05 6.07129e-05 0.000400774 0.00032285 -0.00032284 -6.77031e-05 0.000974749 -0.00097476 5.27453e-05 0.00255084 -0.00255083 -7.30176e-05 -0.000546527 0.000546523 0.000865863 -0.000171768 0.00017177 0.000912509 -0.000163537 0.000163533 -0.000360839 0.000511066 0.00216182 0.00190361 -0.00194288 -0.000153539 0.00319578 0.00185558 -0.000336058 0.000588567 -0.000229429 0.000471866 -0.000378242 0.000529116 
48 0.005994 -0.00349903 0.00349903 0.000346523 -0.00328035 0.00328036 0.000910031 -0.00284355 0.00284355 0.00146684 -0.00419761 0.00419761 0.0011184 -0.0030829 0.0030829 0.000131996 -0.00204983 0.00204984 0.00138855 -0.00306271 0.00306271 0.00448216 -0.00366082 0.00366083 0.00460544 -0.00361685 0.00361685 -0.000180486 0.000623141 0.00176596 0.000491725 -0.00134701 0.000187701 0.00249629 0.000951247 -0.000251857 0.000206235 -3.49014e-05 0.000819171 -0.000154263 0.000806369 
64 0.00248103 -0.000941387 0.000941394 0.000187171 -0.00120859 0.0012086 0.000227118 9.59863e-05 -9.59842e-05 0.000902191 -0.000875223 0.000875225 0.000221575 -0.00067087 0.000670867 4.721e-05 0.000976973 -0.000976965 0.000461509 -0.000315545 0.00031554 0.00192955 -0.00109314 0.00109315 0.00201954 -0.00115812 0.0011581 -0.000771339 -0.000221999 0.00192 -0.00125944 -0.00146499 0.000644849 -0.000730277 -0.000241723 -0.000701525 9.80083e-05 -0.000748732 -0.000213944 -0.000794899 -0.000313994 
80 0.00416562 -0.00240138 0.00240139 0.0003603 -0.00225495 0.00225496 0.000753129 -0.00161905 0.00161904 0.00114393 -0.00274575 0.00274575 0.000831859 -0.00279063 0.00279063 7.90742e-05 -0.00294402 0.00294402 0.0011925 -0.00211946 0.00211945 0.00292281 -0.00242903 0.00242904 0.0029731 -0.00250952 0.00250953 -0.000340549 2.66458e-05 0.00238505 0.00139003 -0.000618758 -0.000273247 0.00143172 0.00150197 0.000273187 0.000464233 -0.00058266 -1.5025e-05 -0.000577221 -9.00137e-05 
96 0.00349874 -0.00228891 0.00228891 0.000224667 -0.00200713 0.00200714 0.000594192 -0.00155628 0.00155628 0.000899777 -0.00156465 0.00156464 0.000603535 -0.00453716 0.00453715 -1.06378e-05 -0.00759661 0.00759662 0.000808229 -0.00222189 0.00222189 0.00272352 -0.00222357 0.00222356 0.00269051 -0.00230107 0.00230106 -4.15709e-05 0.000499779 0.00313695 0.00175854 -0.00175111 -0.00148102 0.00264502 -0.000199929 -8.11438e-05 -0.000416528 -9.11229e-05 0.000956061 -5.36168e-05 0.000835018 
112 0.00404764 -0.00201453 0.00201452 0.000434168 -0.00249517 0.00249518 0.00041456 -0.00153513 0.00153512 0.00139044 -0.002142 0.00214201 0.000404654 -0.003853 0.00385299 -2.37259e-05 -0.00429759 0.0042976 0.000824994 -0.0020867 0.00208672 0.00317855 -0.00184859 0.00184858 0.00322263 -0.00196617 0.00196617 -0.000656215 0.000414663 0.00270406 -4.80635e-05 -0.00305166 -0.00112721 0.00134867 -0.00367995 -0.00116338 -0.000948436 -0.000496213 0.000956374 -0.000497054 0.00089672 
128 0.00342802 -0.00147289 0.00147287 0.000528469 -0.00228868 0.00228869 0.000225961 -0.00259029 0.0025903 0.0011585 -0.00120142 0.00120143 0.000397331 -0.00275241 0.0027524 1.29824e-05 -0.00490926 0.00490927 0.000767424 -0.00267753 0.00267752 0.00262361 -0.000949885 0.000949891 0.00266059 -0.00106752 0.00106752 -0.000689092 0.000289499 0.000570549 -0.000358388 -0.00247161 -0.00013714 0.00420953 -0.000410695 -0.00129523 -0.000146474 -0.000395643 0.00052321 -0.00049246 0.000459417 
144 0.00497747 -0.00254737 0.00254737 0.000191976 -0.00197397 0.00197397 0.000860678 -0.0038615 0.0038615 0.00154333 -0.00234807 0.00234808 0.00115271 -0.00451949 0.00451949 6.09803e-05 -0.00117837 0.00117838 0.00111363 -0.00323831 0.00323831 0.00383874 -0.00215058 0.00215058 0.00386383 -0.00223217 0.00223216 4.52023e-06 0.00063192 0.00196659 0.000563345 -0.00117723 -0.000193193 0.00300496 -0.000389396 -8.91499e-05 5.47921e-05 8.80072e-05 0.000985143 2.05241e-05 0.000857654 
