0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0.00302535 -0.0107552 0.0107552 0.000779851 -0.016033 0.016033 0.000748814 -0.00940974 0.00940973 0.000294882 -0.00983015 0.00983014 0.000848344 -0.0140297 0.0140297 0.000530142 -0.016191 0.016191 0.00205881 -0.0122312 0.0122312 0.000961174 -0.00929387 0.00929388 0.000966532 -0.00918399 0.00918399 3.58527e-05 -3.32577e-05 0.000848292 0.000197914 -0.000172558 6.80437e-05 -0.000231347 0.000621204 -3.0411e-05 0.000163276 0.000198265 -0.000208124 0.000100779 -0.000164307 
32 0.00213 -0.00401921 0.00401921 0.000554374 -0.00175782 0.00175782 0.000568239 -0.00374763 0.00374763 0.00036326 -0.00591231 0.00591231 0.000601136 -0.00329312 0.00329313 0.000192604 -0.00289501 0.00289502 0.00131521 -0.00323004 0.00323005 0.0007933 -0.00481514 0.00481515 0.000814778 -0.0047797 0.0047797 0.000116026 0.00015579 0.00120094 0.000329912 0.00024952 0.000911047 -0.000615284 -0.000502868 0.000288625 0.000509167 1.39096e-05 -0.000114425 -5.84538e-05 -0.000121634 
48 0.001622 -0.00214591 0.0021459 0.000434843 -0.000199859 0.000199856 0.000516185 -0.00217229 0.00217228 0.000109698 -0.00267392 0.00267391 0.000443958 -0.00151258 0.00151259 0.000235851 -0.000848483 0.000848482 0.00118688 -0.00161515 0.00161514 0.000430221 -0.00258909 0.00258908 0.000435092 -0.00252391 0.00252391 -0.000153348 0.000385165 -0.000653198 -0.000112409 0.000781069 0.00140519 -0.00119096 -0.000493298 0.000162263 0.000766965 -0.000493828 1.05911e-05 -0.000504174 6.19883e-05 
64 0.00138695 -0.00233382 0.00233381 0.000206767 -0.0024386 0.0024386 0.000586535 -0.00216378 0.00216377 0.000181368 -0.00348769 0.00348769 0.000183175 -0.00160181 0.00160182 0.000188675 -0.00157069 0.00157069 0.00098198 -0.00213853 0.00213853 0.000409872 -0.00241067 0.00241067 0.000404958 -0.00246422 0.00246421 0.00023058 0.000127388 0.00139633 0.000747271 0.00049866 0.00117892 -0.00102148 0.000614625 0.000491772 0.00099733 -7.23961e-05 -0.000817131 -7.07059e-05 -0.000748407 
80 0.00143566 -0.00207778 0.00207777 0.000146975 -0.00153691 0.00153691 0.000524973 -0.00178148 0.00178148 0.000327051 -0.002549 0.00254899 0.000283872 -0.00295604 0.00295604 0.000166406 -0.00277793 0.00277793 0.000838357 -0.00197976 0.00197975 0.000714242 -0.00230153 0.00230151 0.000597301 -0.00219985 0.00219984 0.000431835 -9.79654e-05 0.00046323 -0.000336204 0.00119252 0.000395751 0.000209983 8.65889e-05 0.000847516 0.000191164 0.000125172 -0.000432595 5.30904e-05 -0.000356876 
96 0.00229101 -0.00251966 0.00251965 0.000312711 -0.0010575 0.00105749 0.000750295 -0.00190225 0.00190224 0.000361572 -0.00269469 0.00269468 0.000445817 -0.00278751 0.00278751 0.000261277 -0.0010599 0.0010599 0.00132429 -0.00170766 0.00170767 0.001028 -0.00312912 0.00312911 0.000966719 -0.00327367 0.00327367 0.000241983 -0.000106448 0.000404916 0.000393511 0.000937586 4.70357e-05 -0.00124554 0.000216429 0.000413312 0.000143403 0.000105847 -0.000351509 7.01352e-05 -0.000300119 
112 0.00212073 -0.00189749 0.00189748 0.00028483 -0.000513745 0.000513738 0.000693594 -0.00078394 0.000783938 0.000475217 -0.0034822 0.00348219 0.000296171 -0.00112016 0.00112016 0.000310554 -0.00310178 0.00310177 0.00128898 -0.000923739 0.000923741 0.000866503 -0.00264046 0.00264046 0.000831745 -0.00270738 0.00270737 0.000286441 2.56374e-05 0.00198375 0.000565102 0.000267504 0.000618563 -0.00172386 0.000469998 0.000322792 0.000506235 0.000283389 -0.000429529 0.000276791 -0.000419035 
128 0.00220426 -0.00188449 0.00188447 0.000206427 0.000114346 -0.000114338 0.000908541 -0.00149336 0.00149335 0.000511106 -0.00258492 0.00258491 0.000209898 -0.00108709 0.0010871 0.000330824 -0.00336872 0.00336871 0.00144579 -0.00140706 0.00140705 0.000765774 -0.00210628 0.00210627 0.000758455 -0.0022207 0.00222071 0.00018163 3.11614e-05 0.00135254 0.000197711 0.00053449 0.000618136 5.07869e-05 -8.81357e-05 0.000664387 0.000387674 -0.000282756 -0.00036351 -0.0002761 -0.000285436 
144 0.00267998 -0.00257311 0.00257311 0.00024151 -0.00239689 0.00239689 0.000982962 -0.00164692 0.00164692 0.000615959 -0.00302128 0.00302128 0.000267219 -0.00331007 0.00331006 0.00026892 -0.00208347 0.00208347 0.00149339 -0.00184639 0.00184639 0.0012029 -0.00314621 0.00314622 0.00118657 -0.00319686 0.00319686 0.000298783 5.06966e-05 0.00094334 -0.000755902 0.00135967 7.94086e-05 -0.00128552 0.00102057 0.00079745 3.59577e-05 -0.000189334 1.53954e-05 -0.000172674 7.58729e-05 
160 0.00265576 -0.00143565 0.00143563 0.000355567 -0.000155182 0.000155178 0.000811929 -0.00123431 0.0012343 0.000619472 -0.00282136 0.00282135 0.000323128 -0.00125549 0.00125549 0.000305508 -5.35886e-05 5.35911e-05 0.00147301 -0.000809356 0.000809351 0.00114292 -0.00179449 0.00179449 0.00118274 -0.00192114 0.00192115 0.000412312 0.00022281 0.00110984 -1.66046e-05 0.000999608 0.000471753 -0.00153359 0.00100842 0.000578399 0.000448177 0.000264874 4.81551e-05 0.000282525 3.37663e-05 
176 0.00263612 -0.0014664 0.00146639 0.000316588 0.000779135 -0.000779138 0.000911066 -0.00160949 0.00160948 0.000475936 -0.00299114 0.00299113 0.000460408 0.00066065 -0.000660647 0.000240259 -0.00440463 0.00440463 0.00146791 -0.00118276 0.00118276 0.00119765 -0.00169396 0.00169396 0.00116821 -0.00174139 0.00174138 0.000481025 -0.000220829 0.00082343 -0.000539813 0.000920467 0.000164997 -0.00175243 -0.000757397 0.00047603 -0.000103885 0.000449007 -0.000256009 0.00047719 -0.000294424 
192 0.00248933 -0.00162775 0.00162775 0.000413648 -0.000969031 0.000969028 0.000838939 -0.00106045 0.00106045 0.000409804 -0.00381059 0.00381058 0.000495886 0.000868415 -0.000868411 0.000262389 -0.000971747 0.000971746 0.00151498 -0.00124443 0.00124444 0.00102364 -0.00184789 0.00184789 0.000974327 -0.0019271 0.00192711 0.00090924 1.78803e-05 0.001263 -0.000418231 0.0011782 0.000519432 -0.00241687 0.00101122 0.00065046 0.000332946 0.0011711 -0.000171498 0.00119128 -0.000230634 
208 0.00227114 -0.00187337 0.00187337 0.000144093 -0.00126247 0.00126247 0.000991931 -0.0020264 0.00202639 0.000333422 -0.00305458 0.00305457 0.00041193 -0.000341315 0.000341322 0.000246893 0.000145157 -0.000145156 0.00138292 -0.00160774 0.00160774 0.000931785 -0.0020101 0.0020101 0.000888202 -0.0020944 0.00209439 0.000501515 0.000616583 0.001243 0.000700044 0.000506911 0.00119268 -0.0032473 0.000159378 9.71967e-05 0.000961205 0.00099704 0.000290626 0.00093428 0.000331879 
224 0.00239447 -0.00190044 0.00190042 9.94153e-05 -0.00241829 0.00241829 0.000898421 -0.00132668 0.00132668 0.000431168 -0.00256102 0.00256101 0.000585466 -0.000891141 0.000891147 0.000427038 0.00107138 -0.00107138 0.00142488 -0.00122747 0.00122747 0.000976753 -0.00223184 0.00223183 0.000969569 -0.00239933 0.00239933 0.000207203 0.000449817 5.12728e-05 -0.000435539 0.000473369 0.0011322 -0.00352447 0.000429744 -0.000233632 0.000654749 0.000746221 0.000142088 0.000695155 0.000298009 
240 0.00289277 -0.00189957 0.00189956 0.000260741 -0.00272613 0.00272613 0.0010827 -0.00165274 0.00165274 0.000531561 -0.00373967 0.00373966 0.000586816 -0.000204738 0.000204742 0.000437491 0.00252637 -0.00252637 0.00178093 -0.00117805 0.00117805 0.00115365 -0.00243102 0.00243102 0.00111182 -0.00252341 0.00252341 0.000244723 0.000479324 0.000654229 -0.000291656 4.46581e-05 0.000855281 -0.00250343 0.00103389 -0.000196428 0.000531913 0.000731907 0.000475974 0.000782354 0.000490005 
256 0.00259806 -0.00168431 0.00168429 0.000358737 -0.000120598 0.000120592 0.000964957 -0.00211884 0.00211883 0.00052706 -0.0034775 0.0034775 0.000642335 0.00027284 -0.000272838 0.000228887 0.000130917 -0.000130918 0.00155258 -0.00128194 0.00128194 0.00106235 -0.00200267 0.00200266 0.00104546 -0.00205184 0.00205183 0.000174373 0.000857774 -0.00048672 0.000224916 -0.000379072 0.000904899 -0.00198518 0.000594699 -0.000659864 0.000668451 0.000988528 0.00121001 0.00106095 0.00108484 
272 0.00250624 -0.00210244 0.00210242 0.000336421 -0.00173818 0.00173819 0.000866988 -0.00316012 0.00316011 0.000528859 -0.00233571 0.0023357 0.000565264 -0.00129075 0.00129076 0.000166712 -0.000162894 0.000162887 0.00137013 -0.00237843 0.00237843 0.00114911 -0.00156891 0.00156891 0.0011361 -0.0016276 0.00162759 0.000416754 0.000739272 0.000347571 0.000169781 -0.000163038 0.000227572 -0.00296812 0.00147994 -0.000484351 0.000356186 0.00136799 0.00125053 0.00135357 0.00114449 
288 0.00242107 -0.00147868 0.00147866 0.000173777 -0.00210643 0.00210643 0.000712326 -0.00129452 0.00129451 0.000691872 -0.00260285 0.00260283 0.000369567 -0.000166442 0.000166452 0.000225381 0.00134471 -0.00134471 0.00111149 -0.00115856 0.00115857 0.00128982 -0.00144956 0.00144955 0.00130957 -0.00161979 0.00161979 0.000554509 0.000707489 0.000858365 0.000559591 0.000374734 0.000949705 -0.00273893 0.00082121 2.75353e-05 0.000770661 0.00119831 0.000722281 0.00112475 0.000652783 
304 0.00253612 -0.0016799 0.00167988 0.000299684 2.7706e-05 -2.77017e-05 0.000891334 -0.00217678 0.00217677 0.000397045 -0.00267896 0.00267895 0.000429114 -0.000722629 0.00072263 0.000206737 0.000300407 -0.000300401 0.00139775 -0.00126117 0.00126117 0.00114389 -0.00182694 0.00182694 0.00113836 -0.00194784 0.00194784 0.000581658 0.00043898 0.000794888 -0.000455141 0.00081202 0.000962911 -0.00202313 0.00163793 0.000382239 0.000682446 0.000963499 0.000219364 0.00081288 0.000211408 
320 0.00249398 -0.00138932 0.0013893 0.000426445 -0.00229538 0.00229538 0.000831227 -0.00119359 0.00119358 0.000488929 -0.00359477 0.00359476 0.000561196 -0.000728119 0.000728125 7.59289e-05 0.000535055 -0.000535061 0.00133359 -0.00115787 0.00115787 0.00118262 -0.00159019 0.00159018 0.00116035 -0.0015504 0.00155039 0.000230526 0.000553258 -0.000244183 0.000251593 0.0010118 0.000794139 -0.00299328 0.0012129 0.000163313 0.000657568 0.000488955 0.000396607 0.000387292 0.000415658 
336 0.00250994 -0.00118872 0.0011887 0.000281631 -0.00109409 0.00109409 0.00107322 -0.00167762 0.00167761 0.000303348 -0.00206236 0.00206235 0.000475107 -0.000668581 0.000668579 0.000147469 -0.000507603 0.000507609 0.00150232 -0.00108341 0.00108341 0.00102365 -0.00111233 0.00111232 0.00100761 -0.00118407 0.00118407 0.00046932 0.000750542 -0.000997942 -0.000308428 0.00108601 0.00140628 -0.00246899 0.000524475 4.5629e-05 0.000846273 0.000964348 0.000677053 0.000948801 0.000677321 
352 0.00257349 -0.00186979 0.00186979 0.000254503 -0.00365352 0.00365351 0.00111574 -0.00151859 0.00151859 0.000416941 -0.00289411 0.0028941 0.000511862 -0.00211525 0.00211525 0.000225486 0.00169431 -0.00169431 0.00159574 -0.0016451 0.0016451 0.00100958 -0.00191141 0.0019114 0.000977743 -0.00201722 0.00201721 0.000282439 0.000490928 5.23331e-05 9.27914e-05 0.00115511 0.000600231 -0.00290923 0.00132191 0.000230837 0.000526205 0.000310361 0.000552633 0.000377969 0.000497601 
368 0.00241262 -0.00103959 0.0010396 0.000393295 -0.00265892 0.00265892 0.00111256 -0.000372854 0.000372852 0.000524878 -0.00204664 0.00204663 0.000587041 -0.00125404 0.00125403 0.000137253 0.0026477 -0.0026477 0.00164312 -0.000540941 0.000540947 0.000791041 -0.0011745 0.00117449 0.000769485 -0.00139179 0.00139179 -8.93533e-05 0.000969391 -0.000249796 0.000124195 0.000805538 0.00155031 -0.00191071 0.000727948 0.000162134 0.00102051 -0.000209606 0.000957895 -0.000234954 0.000928372 
384 0.0024498 -0.00147632 0.00147631 0.000270119 0.000893125 -0.000893129 0.00112659 -8.38554e-05 8.38511e-05 0.000396258 -0.00172119 0.00172119 0.000585904 0.000231901 -0.000231895 0.000230846 -0.00194204 0.00194204 0.00162755 -0.000120757 0.000120762 0.000845869 -0.00257309 0.00257309 0.000822232 -0.00269981 0.00269981 -0.000406804 0.000921946 -0.00075127 9.0046e-05 0.000357726 0.00185949 -0.00207923 0.000978442 -0.000316018 0.00121486 -0.000291724 0.000673563 -0.000394171 0.000650327 
400 0.00251504 -0.00164767 0.00164766 0.000246094 -0.00230515 0.00230515 0.0011583 8.59074e-05 -8.59126e-05 0.000452605 -0.00259778 0.00259777 0.000641166 -0.00183566 0.00183567 0.000346326 0.00159096 -0.00159096 0.00175072 -0.000199859 0.000199856 0.000789621 -0.00295003 0.00295003 0.000764293 -0.00309291 0.00309291 -0.000920624 0.000318153 0.000265167 0.000213756 -0.000443984 0.000757157 -0.00285443 0.00109975 -0.000657538 0.000604907 -0.00107886 0.000113411 -0.00111584 3.85934e-05 
