1 0.999387 0.994525 -3.86702e-05 -4.47778e-05 -8.41736e-05 -5.78698e-05 7.05345e-05 -4.67078e-05 -0.000150118 -2.15989e-06 9.23119e-05 
2 0.997579 0.978433 -8.60554e-05 -2.02735e-05 -4.39068e-05 -8.09771e-05 7.53058e-05 -0.000116185 -0.000179594 -3.99281e-05 0.000114927 
3 0.994587 0.951957 -0.000135446 6.80649e-06 -1.01111e-06 -9.82706e-05 7.85063e-05 -0.000181528 -0.000206063 -7.85222e-05 0.000142342 
4 0.990429 0.915488 -0.000186269 3.65726e-05 4.37549e-05 -0.000109533 8.08663e-05 -0.000242693 -0.000230099 -0.00011761 0.000174455 
5 0.985131 0.869564 -0.000237936 6.90614e-05 8.94659e-05 -0.000114711 8.31246e-05 -0.000299753 -0.000252077 -0.000156805 0.000210955 
6 0.978724 0.81487 -0.00028983 0.000104349 0.000135148 -0.000113855 8.59393e-05 -0.000352819 -0.000272229 -0.000195752 0.000251379 
7 0.971246 0.752229 -0.00034127 0.000142511 0.000179812 -0.000107057 8.98314e-05 -0.000402094 -0.000290633 -0.000234022 0.000295083 
8 0.962739 0.682591 -0.000391608 0.000183599 0.000222464 -9.44454e-05 9.52738e-05 -0.000447775 -0.000307221 -0.00027128 0.000341272 
9 0.953251 0.607016 -0.000440134 0.000227746 0.000262213 -7.61528e-05 0.000102575 -0.000490004 -0.000321888 -0.000307133 0.000389065 
10 0.942831 0.526659 -0.000486202 0.000275075 0.000298336 -5.23129e-05 0.000111949 -0.000528943 -0.000334563 -0.000341114 0.000437433 
11 0.931533 0.442745 -0.000529165 0.000325743 0.000330262 -2.30867e-05 0.000123453 -0.000564694 -0.000345296 -0.00037288 0.00048525 
12 0.919412 0.356543 -0.000568353 0.000379866 0.000357567 1.12728e-05 0.000137079 -0.000597278 -0.000354193 -0.000402041 0.000531421 
13 0.906525 0.269339 -0.000603163 0.000437523 0.000380003 5.04749e-05 0.000152782 -0.000626712 -0.0003616 -0.000428191 0.000574794 
14 0.892929 0.182406 -0.000632984 0.000498691 0.000397508 9.41648e-05 0.000170406 -0.00065297 -0.000368052 -0.000450942 0.000614285 
15 0.878683 0.0969757 -0.000657242 0.000563234 0.000410191 0.00014187 0.000189792 -0.000676001 -0.000374149 -0.000469982 0.000648941 
16 0.863842 0.0142134 -0.00067541 0.000630881 0.000418288 0.000193092 0.000210704 -0.00069579 -0.000380553 -0.000485022 0.00067792 
17 0.848465 -0.064806 -0.000687006 0.000701151 0.0004221 0.000247293 0.000232933 -0.000712352 -0.000387912 -0.000495791 0.000700526 
18 0.832605 -0.139116 -0.000691598 0.000773519 0.00042207 0.000303865 0.00025619 -0.000725707 -0.000396822 -0.000502169 0.000716239 
19 0.816317 -0.207873 -0.000688819 0.000847304 0.000418694 0.000362198 0.000280221 -0.00073592 -0.000407726 -0.000504108 0.000724725 
20 0.799653 -0.270368 -0.00067843 0.000921755 0.000412412 0.000421656 0.000304816 -0.000743027 -0.000420921 -0.000501691 0.000725797 
