1 0.954019 0.919078 -6.55329e-06 -3.04837e-06 2.1082e-05 -1.85369e-05 -7.98772e-06 -2.20173e-06 1.41171e-05 -2.28139e-05 2.02825e-05 
2 0.908663 0.852227 -2.86835e-06 1.28611e-05 2.02586e-05 -3.06939e-05 -1.06811e-05 1.10405e-06 1.27523e-05 -3.52102e-05 2.5275e-05 
3 0.864163 0.802033 1.3088e-06 2.88545e-05 1.91217e-05 -4.36819e-05 -1.12303e-05 5.58349e-06 1.16976e-05 -4.81665e-05 3.03237e-05 
4 0.820737 0.770196 5.8464e-06 4.48101e-05 1.77557e-05 -5.72128e-05 -9.5593e-06 1.11907e-05 1.08466e-05 -6.16203e-05 3.53562e-05 
5 0.77851 0.75737 1.06122e-05 6.06027e-05 1.62595e-05 -7.09366e-05 -5.63567e-06 1.78564e-05 1.0071e-05 -7.55163e-05 4.02895e-05 
6 0.737371 0.763104 1.54954e-05 7.61021e-05 1.47454e-05 -8.4462e-05 5.07448e-07 2.55048e-05 9.22455e-06 -8.97898e-05 4.50288e-05 
7 0.697052 0.785852 2.04051e-05 9.1173e-05 1.33231e-05 -9.73816e-05 8.76847e-06 3.40461e-05 8.16682e-06 -0.000104378 4.94691e-05 
8 0.657115 0.823055 2.52682e-05 0.000105686 1.21261e-05 -0.000109291 1.896e-05 4.33942e-05 6.76331e-06 -0.000119226 5.35046e-05 
9 0.616957 0.871356 3.00515e-05 0.000119512 1.1303e-05 -0.000119817 3.08129e-05 5.34579e-05 4.89671e-06 -0.000134282 5.70322e-05 
10 0.575887 0.92674 3.47336e-05 0.000132538 1.09985e-05 -0.000128643 4.39628e-05 6.41336e-05 2.49067e-06 -0.0001495 5.99693e-05 
11 0.53322 0.98477 3.92958e-05 0.000144665 1.13658e-05 -0.000135501 5.7976e-05 7.53137e-05 -5.15827e-07 -0.000164846 6.22558e-05 
12 0.48836 1.04086 4.37378e-05 0.000155831 1.25344e-05 -0.000140201 7.23397e-05 8.68803e-05 -4.15232e-06 -0.000180301 6.3853e-05 
13 0.440799 1.09047 4.80615e-05 0.00016598 1.45996e-05 -0.000142629 8.65024e-05 9.8702e-05 -8.42189e-06 -0.000195843 6.47567e-05 
14 0.390277 1.12926 5.2268e-05 0.000175088 1.76223e-05 -0.000142742 9.99167e-05 0.000110629 -1.32889e-05 -0.00021145 6.49948e-05 
15 0.336752 1.15329 5.63602e-05 0.000183148 2.15925e-05 -0.00014056 0.000112035 0.000122524 -1.86865e-05 -0.000227099 6.4626e-05 
16 0.280391 1.15911 6.0344e-05 0.000190163 2.64411e-05 -0.000136175 0.000122361 0.000134249 -2.45099e-05 -0.000242771 6.37264e-05 
17 0.221605 1.14391 6.42506e-05 0.000196174 3.20588e-05 -0.000129722 0.000130478 0.000145681 -3.06129e-05 -0.000258431 6.23963e-05 
