1 0.999131 0.994508 -2.67627e-05 4.45534e-05 -2.02291e-05 -5.0747e-05 -0.00328327 -3.31272e-05 -8.58385e-06 0.000223299 7.92591e-06 
2 0.996557 0.978363 -5.2729e-05 1.49431e-05 -2.80071e-05 -9.4271e-05 -0.00786255 -1.30286e-05 -6.92129e-06 -0.00176367 -5.99654e-05 
3 0.992305 0.9518 -8.07541e-05 -6.52963e-06 -3.98584e-05 -0.000142371 -0.0154414 -3.97679e-07 -1.68711e-05 -0.00496929 -0.000125542 
4 0.98642 0.915202 -0.000110876 -2.04254e-05 -5.48673e-05 -0.000194934 -0.025931 4.62249e-06 -3.74695e-05 -0.00928922 -0.000188202 
5 0.978961 0.869109 -0.000142809 -2.74534e-05 -7.2152e-05 -0.000251685 -0.0392003 2.10856e-06 -6.75839e-05 -0.0145836 -0.000247307 
6 0.97 0.814202 -0.000175953 -2.86046e-05 -9.09075e-05 -0.000312148 -0.0550702 -7.60058e-06 -0.000105882 -0.0206827 -0.000302275 
7 0.959624 0.751307 -0.000209389 -2.50792e-05 -0.000110365 -0.000375731 -0.0733097 -2.40396e-05 -0.000150988 -0.0273937 -0.00035251 
8 0.947928 0.681377 -0.000241991 -1.81682e-05 -0.000129933 -0.000441706 -0.0936335 -4.65778e-05 -0.000201501 -0.0345079 -0.000397365 
9 0.935015 0.605484 -0.000272513 -9.24084e-06 -0.000149159 -0.00050922 -0.115704 -7.44856e-05 -0.00025595 -0.0418092 -0.000436318 
10 0.920994 0.524796 -0.00029964 2.73015e-07 -0.000167667 -0.000577437 -0.139136 -0.000106944 -0.000312909 -0.0490808 -0.000468881 
11 0.905977 0.440554 -0.000322048 8.89855e-06 -0.000185254 -0.000645597 -0.163508 -0.000143135 -0.000370928 -0.0561129 -0.000494645 
12 0.890077 0.354047 -0.000338479 1.52127e-05 -0.000201851 -0.000713148 -0.188371 -0.000182196 -0.000428537 -0.0627084 -0.000513316 
13 0.873405 0.266583 -0.000347804 1.79032e-05 -0.000217437 -0.000779747 -0.213267 -0.000223276 -0.000484391 -0.0686882 -0.000524669 
14 0.856071 0.179452 -0.00034899 1.57177e-05 -0.00023206 -0.000845325 -0.237744 -0.000265536 -0.000537223 -0.0738945 -0.000528566 
15 0.838181 0.0939032 -0.000341122 7.61339e-06 -0.000245772 -0.000910044 -0.261365 -0.000308125 -0.00058599 -0.0781933 -0.000524956 
16 0.819835 0.0111147 -0.000323432 -7.19852e-06 -0.000258658 -0.000974143 -0.283727 -0.000350315 -0.000630045 -0.0814755 -0.000513864 
17 0.801126 -0.0678314 -0.000295429 -2.9146e-05 -0.00027074 -0.00103797 -0.304464 -0.000391378 -0.000669027 -0.0836568 -0.000495385 
18 0.782142 -0.141967 -0.000256809 -5.83e-05 -0.000281992 -0.0011019 -0.323255 -0.000430669 -0.000703099 -0.0846773 -0.000469637 
19 0.762962 -0.210452 -0.000207458 -9.43387e-05 -0.000292331 -0.00116625 -0.339825 -0.000467645 -0.000732838 -0.0845001 -0.000436781 
