0 0 0 0 0 0 0 0 0 0 0 
31.9998 2.95125e-05 -6.4515e-05 -6.994e-05 1.30207e-05 -3.58914e-05 5.31465e-05 3.09293e-05 0 0 0 
63.9996 1.32953e-05 -1.12526e-05 2.21254e-05 -2.90244e-05 2.08863e-05 1.18046e-05 1.39337e-05 0 0 0 
95.9994 -3.09378e-06 -6.44238e-06 -0.000101649 0.000100836 -4.47295e-05 9.67586e-06 -3.24226e-06 0 0 0 
127.999 1.15177e-05 0.00017866 -1.29956e-05 5.4847e-05 4.59499e-05 -2.05798e-06 1.20707e-05 0 0 0 
159.999 -1.04698e-05 -5.3365e-06 -7.51068e-05 0.000148796 -1.35967e-05 -1.03477e-05 -1.09723e-05 0 0 0 
191.999 -3.40075e-05 -8.24702e-05 -4.94039e-05 -1.68831e-05 -3.67404e-05 -3.76455e-05 -3.56396e-05 0 0 0 
223.999 -7.77255e-06 -6.04225e-05 -6.16987e-05 -7.94302e-05 -4.56116e-05 6.35701e-06 -8.14546e-06 0 0 0 
255.998 3.09068e-05 8.89909e-05 1.52503e-05 8.46886e-05 4.32811e-05 2.66946e-05 3.23904e-05 0 0 0 
287.998 2.02098e-06 -0.000184632 4.07078e-05 -9.46721e-05 -7.24638e-06 2.42557e-06 2.11814e-06 0 0 0 
319.998 2.76293e-05 1.33489e-05 5.52809e-05 -7.04796e-05 3.65046e-05 2.44851e-05 2.89555e-05 0 0 0 
351.998 -3.91367e-07 -0.000129376 7.57904e-05 -3.21794e-05 3.60129e-05 -1.39196e-05 -4.09944e-07 0 0 0 
383.997 -4.6034e-06 -0.000116617 4.56465e-05 9.97343e-05 3.25695e-05 -1.98733e-05 -4.8242e-06 0 0 0 
415.997 2.61326e-05 6.53792e-05 6.31907e-05 -1.95881e-05 5.63591e-05 1.53355e-05 2.73871e-05 0 0 0 
447.997 -2.53974e-06 0.000153694 5.01494e-05 -2.9924e-05 6.55598e-05 -2.86053e-05 -2.66148e-06 0 0 0 
479.997 -1.14242e-05 7.01064e-05 9.5905e-05 -0.000235964 4.84779e-05 -3.56601e-05 -1.19724e-05 0 0 0 
511.997 -1.58964e-05 6.80177e-05 6.43252e-05 -0.000130589 4.05448e-05 -3.87743e-05 -1.66594e-05 0 0 0 
543.996 1.30729e-05 4.88018e-05 5.83487e-05 -0.000132722 3.71802e-05 3.13335e-06 1.37006e-05 0 0 0 
575.996 2.29197e-06 -8.08674e-05 6.00535e-05 0.00012257 4.86275e-05 -1.66811e-05 2.40194e-06 0 0 0 
607.996 -4.78242e-06 3.70893e-05 7.05007e-05 -1.45568e-05 5.72348e-05 -2.98069e-05 -5.01176e-06 0 0 0 
639.996 -2.92429e-05 3.7749e-05 8.1005e-05 -2.50214e-06 6.77692e-05 -6.89412e-05 -3.06464e-05 0 0 0 
671.996 2.96265e-05 0.000196267 0.000100682 6.10251e-05 0.000121642 -4.13663e-06 3.10486e-05 0 0 0 
