0 0 0 0 0 0 0 0 0 0 0 
32 -2.36054e-06 -0.000196113 2.33604e-05 1.04764e-05 1.01889e-05 -2.18194e-05 1.40045e-06 -1.81879e-05 2.49061e-06 -2.85267e-05 
64 1.59869e-05 -0.000113004 7.57448e-05 1.7282e-05 4.37543e-05 -4.65115e-06 3.09198e-05 -4.68557e-05 -7.00641e-07 -6.99326e-05 
96 -2.34573e-06 -0.000187567 5.31022e-05 4.93811e-06 2.66908e-05 -2.43955e-05 1.23952e-05 -6.43809e-05 2.07987e-07 -9.66746e-05 
128 2.50716e-05 0.00017758 9.18376e-05 6.20256e-05 7.76973e-05 -6.34097e-06 5.60273e-05 -0.0001052 1.72485e-06 -0.000158662 
160 3.61361e-05 8.02603e-05 3.88084e-07 0.000169221 7.4808e-05 6.12809e-05 7.48009e-05 -0.000126579 1.83801e-07 -0.00018996 
192 2.90732e-05 0.000284719 4.75336e-05 0.000146576 9.09348e-05 2.70983e-05 8.06376e-05 -0.000187928 1.47677e-06 -0.000282629 
224 2.24655e-05 0.000174679 4.15601e-05 0.000114055 7.23348e-05 9.83154e-05 8.45663e-05 -0.000238875 -2.15178e-06 -0.000357236 
256 5.05877e-05 2.32012e-05 8.0822e-05 0.00010408 8.85128e-05 0.000181696 0.000116075 -0.000225005 9.62769e-07 -0.000337987 
288 -2.29441e-07 2.91421e-06 5.322e-05 0.000111454 7.65884e-05 -1.15533e-05 5.40813e-05 -0.000228786 -4.76363e-06 -0.000340798 
320 -2.07592e-05 4.12483e-05 2.48913e-06 4.97241e-05 2.30346e-05 1.75911e-05 2.65441e-05 -0.000219827 -2.44698e-06 -0.000328516 
352 -2.05845e-05 -0.000322104 6.37008e-05 8.31115e-05 6.47651e-05 -8.30591e-05 2.89756e-05 -0.00022915 7.86661e-06 -0.000347657 
384 1.02785e-05 -3.07319e-06 2.31961e-05 0.000107242 5.89309e-05 7.41648e-05 6.34882e-05 -0.000213646 1.00865e-06 -0.000320973 
416 1.20327e-05 -0.000176231 6.82542e-05 0.000100162 7.72802e-05 5.0348e-06 5.84444e-05 -0.000183283 -8.24492e-06 -0.000270802 
448 1.5438e-05 -0.000211293 3.19282e-05 0.000136165 7.28304e-05 1.69963e-05 6.06604e-05 -0.000174873 -8.02163e-06 -0.000258298 
480 -8.76236e-06 -0.000219945 -3.16189e-06 0.000141383 5.45528e-05 -3.43422e-05 3.47421e-05 -0.000191844 1.36019e-06 -0.000288445 
512 -6.18506e-05 -0.000231608 -7.4678e-05 3.4746e-05 -3.22928e-05 2.42199e-05 -1.48687e-05 -0.000259566 8.6239e-06 -0.00039366 
544 -3.93893e-05 -0.000219325 -3.71865e-05 5.83364e-05 -1.44354e-06 4.09069e-05 1.37732e-05 -0.000263115 -7.34111e-07 -0.000394304 
576 -4.34848e-05 -0.00018544 -4.88467e-05 9.26841e-05 6.77138e-06 -6.69345e-05 -1.22368e-05 -0.000174987 -2.2971e-06 -0.000261331 
608 1.002e-06 -0.000262524 -3.36381e-05 0.00012039 2.67104e-05 1.6516e-05 2.22957e-05 -8.86093e-05 2.94365e-06 -0.000134385 
640 1.31433e-05 -0.000335408 -3.71741e-06 0.000157067 5.97777e-05 -2.91012e-05 3.88428e-05 -9.50091e-05 -2.08391e-06 -0.000141471 
672 -3.30643e-07 5.98727e-05 2.10256e-05 3.65378e-05 2.88875e-05 3.42783e-05 2.84931e-05 -0.000121631 2.33813e-06 -0.000183614 
704 -3.71149e-05 -0.000321403 -2.81077e-05 1.86186e-05 -1.42304e-05 4.99772e-06 -1.0548e-05 -0.000148918 2.03448e-06 -0.000224393 
736 -4.19705e-05 -0.000207914 -1.86235e-05 4.08991e-05 5.26743e-06 -7.02612e-05 -1.36235e-05 -0.000161264 -7.31493e-06 -0.000238238 
768 -3.4055e-05 -4.39724e-05 1.95708e-05 -4.35556e-05 -8.41104e-06 -1.86334e-05 -9.79427e-06 -0.000136152 -4.93072e-06 -0.000201762 
800 -3.37741e-05 -0.00027429 2.92003e-06 -4.47294e-05 -2.21535e-05 1.19333e-05 -7.41383e-06 -0.000144708 3.20356e-06 -0.000218663 
832 -1.09361e-05 -0.000217923 4.86691e-05 -3.42031e-05 9.93636e-06 5.47035e-05 2.90443e-05 -0.000179187 -1.3787e-06 -0.000268091 
864 -3.05604e-05 -3.61121e-05 6.7863e-05 -7.52895e-05 4.47155e-06 2.97234e-05 1.65023e-05 -0.000228615 -1.8986e-05 -0.00033343 
896 -6.5666e-05 -0.000367837 -1.66624e-07 -9.53306e-05 -4.58001e-05 5.27855e-05 -1.5207e-05 -0.000278015 -2.69212e-05 -0.000403561 
928 -0.000143814 -0.000171956 -7.14568e-05 -0.000254692 -0.000151608 5.11521e-05 -9.53877e-05 -0.000347608 -2.33684e-05 -0.000509727 
960 -0.000186726 -8.45754e-05 -8.28621e-05 -0.000278819 -0.000169308 2.33117e-05 -0.000111435 -0.000503579 -3.77081e-05 -0.000736515 
