8 0.968373 0.449693 -0.000518398 -0.000320779 0.000266383 -0.000601533 -0.000177748 -0.000166311 0.00183688 -4.68499e-05 -0.0032745 
8.4 0.965111 0.409674 -0.000540773 -0.00034707 0.000281071 -0.00063045 -0.00018123 -0.00017762 0.00231066 -3.56949e-05 -0.00380795 
8.8 0.961709 0.370322 -0.00056307 -0.000373226 0.000295821 -0.000659657 -0.000184801 -0.000189225 0.00280187 -2.37461e-05 -0.00435743 
9.2 0.95817 0.331843 -0.000585357 -0.000399132 0.000310566 -0.000689155 -0.00018852 -0.000201152 0.00330945 -1.10866e-05 -0.00492167 
9.6 0.954497 0.294182 -0.000607633 -0.000424676 0.000325185 -0.000718901 -0.000192438 -0.000213451 0.00383493 2.15013e-06 -0.00550216 
10 0.950693 0.257509 -0.000629997 -0.00044977 0.000339692 -0.000748783 -0.000196661 -0.000226179 0.00437709 1.5803e-05 -0.00609762 
10.4 0.946762 0.222217 -0.000652451 -0.000474344 0.000354059 -0.000778765 -0.000201219 -0.000239302 0.00493218 2.97446e-05 -0.00670415 
10.8 0.942707 0.18843 -0.000675051 -0.000498348 0.0003681 -0.000808845 -0.000206179 -0.000252869 0.00549907 4.37764e-05 -0.00732057 
11.2 0.938532 0.15625 -0.000697882 -0.000521739 0.000381953 -0.000838992 -0.000211624 -0.000266923 0.00607649 5.77873e-05 -0.00794568 
11.6 0.934239 0.125756 -0.000720928 -0.000544483 0.000395662 -0.000869042 -0.000217552 -0.000281473 0.00666329 7.15809e-05 -0.00857821 
12 0.929832 0.0970033 -0.00074422 -0.000566578 0.000409046 -0.000899001 -0.000224122 -0.000296481 0.00725809 8.50481e-05 -0.00921684 
12.4 0.925314 0.0700227 -0.000767799 -0.000588019 0.000422194 -0.000928868 -0.000231312 -0.000312018 0.00785944 9.79731e-05 -0.00986016 
12.8 0.92069 0.0448243 -0.000791758 -0.000608815 0.000435131 -0.000958615 -0.000239077 -0.000328173 0.0084658 0.000110089 -0.0105068 
13.2 0.915962 0.0213963 -0.000816111 -0.000628964 0.000447981 -0.000988238 -0.000247603 -0.00034484 0.0090756 0.000121367 -0.0111551 
13.6 0.911133 -0.000293246 -0.000840834 -0.000648582 0.000460711 -0.00101762 -0.000256865 -0.000362036 0.00968725 0.000131564 -0.0118036 
14 0.906208 -0.020295 -0.000865989 -0.000667651 0.000473337 -0.00104684 -0.000266851 -0.000379781 0.010299 0.000140459 -0.0124508 
14.4 0.901188 -0.0386764 -0.000891674 -0.000686182 0.000485953 -0.00107591 -0.00027752 -0.000398082 0.0109092 0.000147966 -0.0130948 
14.8 0.896078 -0.0555198 -0.000917908 -0.00070433 0.000498596 -0.00110481 -0.000288926 -0.000416867 0.0115159 0.00015382 -0.0137341 
15.2 0.890881 -0.07092 -0.000944699 -0.000722017 0.00051145 -0.00113352 -0.000301089 -0.000436117 0.0121175 0.000157818 -0.0143669 
15.6 0.885599 -0.084982 -0.000972125 -0.000739336 0.000524429 -0.0011621 -0.000313901 -0.000455817 0.0127121 0.000159906 -0.0149915 
16 0.880237 -0.0978183 -0.00100014 -0.000756309 0.000537602 -0.00119055 -0.000327372 -0.000475835 0.0132978 0.000159958 -0.0156061 
16.4 0.874797 -0.109546 -0.00102888 -0.000772929 0.00055113 -0.00121885 -0.000341446 -0.000496182 0.0138729 0.00015774 -0.0162088 
16.8 0.869282 -0.120286 -0.00105841 -0.000789275 0.000564987 -0.00124701 -0.000356176 -0.000516836 0.0144355 0.000153211 -0.0167978 
17.2 0.863695 -0.130158 -0.0010887 -0.000805332 0.000579196 -0.00127502 -0.000371466 -0.000537627 0.0149836 0.000146368 -0.0173713 
17.6 0.85804 -0.139278 -0.00111983 -0.000821114 0.000593755 -0.00130283 -0.000387214 -0.000558522 0.0155154 0.00013711 -0.0179273 
18 0.852319 -0.147759 -0.00115179 -0.000836562 0.000608721 -0.0013304 -0.000403526 -0.000579495 0.0160289 0.00012538 -0.018464 
18.4 0.846536 -0.155708 -0.00118468 -0.000851717 0.000624165 -0.00135776 -0.000420316 -0.000600401 0.0165224 0.000111238 -0.0189794 
18.8 0.840693 -0.163221 -0.00121857 -0.000866655 0.000639893 -0.00138476 -0.000437572 -0.0006212 0.0169941 9.47623e-05 -0.0194717 
19.2 0.834793 -0.170386 -0.00125339 -0.000881313 0.00065591 -0.00141142 -0.000455321 -0.000641793 0.017442 7.59478e-05 -0.0199392 
19.6 0.828839 -0.177268 -0.0012892 -0.000895653 0.000672328 -0.00143761 -0.000473518 -0.000662105 0.0178641 5.48775e-05 -0.0203796 
20 0.822833 -0.183921 -0.00132609 -0.000909734 0.000688992 -0.00146325 -0.000492232 -0.000682057 0.0182584 3.17693e-05 -0.0207912 
20.4 0.816779 -0.190401 -0.00136405 -0.000923537 0.000705803 -0.00148825 -0.000511476 -0.000701512 0.0186242 6.69062e-06 -0.021173 
20.8 0.810679 -0.196749 -0.00140306 -0.000937022 0.000722655 -0.00151257 -0.000531234 -0.000720421 0.0189602 -2.01779e-05 -0.0215238 
21.2 0.804536 -0.20299 -0.00144311 -0.000950255 0.000739572 -0.00153613 -0.000551562 -0.000738723 0.0192651 -4.85822e-05 -0.0218425 
21.6 0.798352 -0.20914 -0.0014843 -0.000963219 0.000756406 -0.00155882 -0.000572511 -0.000756257 0.0195381 -7.83652e-05 -0.0221282 
22 0.79213 -0.215199 -0.00152653 -0.000975913 0.000773035 -0.00158064 -0.000594081 -0.00077291 0.0197785 -0.000109292 -0.0223801 
22.4 0.785872 -0.221154 -0.00156977 -0.00098834 0.000789393 -0.0016015 -0.000616224 -0.00078869 0.0199857 -0.000141143 -0.0225978 
22.8 0.779581 -0.226982 -0.00161413 -0.00100047 0.000805418 -0.00162141 -0.000639004 -0.000803508 0.0201594 -0.000173682 -0.0227811 
23.2 0.77326 -0.232647 -0.00165944 -0.00101233 0.000820975 -0.00164042 -0.000662357 -0.000817258 0.0202994 -0.000206622 -0.0229298 
23.6 0.766909 -0.238103 -0.00170574 -0.00102398 0.000836014 -0.00165852 -0.000686302 -0.000829972 0.020406 -0.000239843 -0.0230442 
24 0.760533 -0.243298 -0.00175306 -0.00103533 0.000850489 -0.00167567 -0.0007108 -0.000841523 0.0204794 -0.000273071 -0.0231245 
24.4 0.754133 -0.248171 -0.00180132 -0.00104638 0.000864209 -0.00169199 -0.000735712 -0.000851966 0.0205199 -0.000306057 -0.0231713 
24.8 0.747711 -0.252655 -0.00185046 -0.00105715 0.00087724 -0.00170764 -0.000761149 -0.00086132 0.0205286 -0.000338683 -0.0231855 
25.2 0.741269 -0.25668 -0.00190046 -0.00106767 0.000889568 -0.00172259 -0.000786985 -0.000869498 0.020506 -0.000370823 -0.0231678 
25.6 0.73481 -0.260176 -0.00195138 -0.00107788 0.000901051 -0.0017368 -0.000813153 -0.000876626 0.0204533 -0.000402332 -0.0231193 
26 0.728336 -0.26307 -0.00200315 -0.00108771 0.000911664 -0.00175046 -0.000839695 -0.000882676 0.0203716 -0.000433016 -0.0230412 
26.4 0.721848 -0.265294 -0.00205566 -0.00109722 0.000921424 -0.00176362 -0.0008665 -0.000887819 0.020262 -0.000462859 -0.0229349 
26.8 0.715349 -0.266779 -0.00210898 -0.00110638 0.000930341 -0.00177622 -0.000893614 -0.000891982 0.0201259 -0.000491844 -0.0228018 
27.2 0.708841 -0.267466 -0.00216304 -0.00111514 0.000938403 -0.00178841 -0.000921035 -0.00089524 0.0199649 -0.000519774 -0.0226433 
27.6 0.702325 -0.2673 -0.00221779 -0.00112349 0.000945543 -0.00180025 -0.000948722 -0.000897826 0.0197803 -0.000546609 -0.022461 
28 0.695803 -0.266234 -0.00227315 -0.00113139 0.000951848 -0.00181162 -0.000976686 -0.000899667 0.0195737 -0.000572463 -0.0222566 
28.4 0.689277 -0.264231 -0.00232913 -0.00113882 0.000957221 -0.0018226 -0.001005 -0.000900895 0.0193466 -0.000597173 -0.0220315 
28.8 0.682749 -0.261263 -0.00238571 -0.00114569 0.000961683 -0.00183321 -0.00103371 -0.000901698 0.0191005 -0.000620769 -0.0217874 
29.2 0.67622 -0.257314 -0.00244273 -0.00115203 0.00096528 -0.00184343 -0.00106276 -0.000902119 0.018837 -0.000643186 -0.0215258 
29.6 0.669693 -0.252328 -0.0025002 -0.0011578 0.000967941 -0.00185331 -0.00109225 -0.00090225 0.0185568 -0.000664415 -0.0212477 
30 0.663168 -0.246316 -0.00255803 -0.00116297 0.000969639 -0.00186278 -0.00112223 -0.0009022 0.0182615 -0.000684459 -0.0209546 
30.4 0.656648 -0.239354 -0.00261622 -0.00116759 0.000970306 -0.00187178 -0.00115266 -0.000902095 0.0179527 -0.000703237 -0.0206484 
30.8 0.650134 -0.231474 -0.00267473 -0.00117159 0.000970005 -0.00188044 -0.00118357 -0.00090204 0.0176316 -0.000720751 -0.02033 
31.2 0.643627 -0.222718 -0.00273345 -0.00117502 0.000968718 -0.00188866 -0.00121501 -0.00090203 0.017299 -0.000737001 -0.0200004 
31.6 0.637129 -0.213141 -0.00279242 -0.00117796 0.000966338 -0.0018964 -0.00124682 -0.00090217 0.0169556 -0.000751961 -0.0196606 
32 0.630641 -0.202807 -0.00285157 -0.00118043 0.000962836 -0.00190369 -0.00127904 -0.000902509 0.0166021 -0.000765637 -0.0193109 
32.4 0.624165 -0.191793 -0.00291099 -0.00118245 0.000958222 -0.00191051 -0.00131172 -0.000903068 0.0162387 -0.000777974 -0.0189519 
32.8 0.617702 -0.180182 -0.00297067 -0.00118411 0.000952457 -0.00191683 -0.0013447 -0.000903835 0.0158657 -0.000788936 -0.0185837 
33.2 0.611254 -0.168069 -0.00303056 -0.00118554 0.000945515 -0.00192265 -0.00137789 -0.000904755 0.015483 -0.000798619 -0.0182064 
33.6 0.604821 -0.155554 -0.00309078 -0.00118676 0.000937313 -0.00192805 -0.00141125 -0.000905867 0.0150904 -0.00080703 -0.0178199 
34 0.598405 -0.142741 -0.00315141 -0.00118789 0.000927861 -0.00193295 -0.00144467 -0.000907101 0.0146877 -0.000814113 -0.0174236 
34.4 0.592007 -0.129741 -0.00321246 -0.00118891 0.000917131 -0.00193743 -0.00147805 -0.000908314 0.0142745 -0.0008199 -0.0170172 
34.8 0.585629 -0.116666 -0.00327394 -0.00118992 0.000905071 -0.00194144 -0.00151125 -0.000909498 0.01385 -0.000824551 -0.0166001 
35.2 0.579271 -0.103629 -0.00333601 -0.00119098 0.000891755 -0.00194506 -0.0015441 -0.000910616 0.0134134 -0.000828059 -0.0161713 
35.6 0.572935 -0.0907437 -0.0033987 -0.00119211 0.000877102 -0.00194835 -0.00157653 -0.000911553 0.0129641 -0.000830492 -0.0157301 
36 0.566622 -0.0781206 -0.00346208 -0.00119331 0.000861115 -0.00195116 -0.00160842 -0.000912265 0.0125011 -0.000832021 -0.0152756 
36.4 0.560332 -0.0658669 -0.00352617 -0.00119451 0.000843879 -0.00195359 -0.00163956 -0.000912721 0.0120235 -0.000832756 -0.0148066 
36.8 0.554068 -0.0540846 -0.00359095 -0.00119575 0.000825351 -0.00195563 -0.00166985 -0.000912815 0.0115304 -0.000832831 -0.0143221 
37.2 0.54783 -0.0428696 -0.00365643 -0.00119698 0.000805544 -0.00195715 -0.00169915 -0.000912536 0.0110208 -0.000832372 -0.0138212 
37.6 0.541619 -0.0323103 -0.0037226 -0.00119822 0.000784564 -0.00195826 -0.00172727 -0.000911894 0.0104939 -0.000831564 -0.0133027 
38 0.535436 -0.0224863 -0.00378939 -0.0011994 0.000762498 -0.0019589 -0.00175413 -0.000910772 0.00994885 -0.000830602 -0.0127658 
38.4 0.529282 -0.0134678 -0.00385677 -0.00120047 0.000739346 -0.00195894 -0.00177963 -0.000909161 0.00938488 -0.000829544 -0.0122096 
38.8 0.523159 -0.00531444 -0.00392462 -0.00120129 0.000715219 -0.00195846 -0.00180357 -0.000907166 0.00880145 -0.000828631 -0.0116334 
39.2 0.517066 0.00192499 -0.0039928 -0.00120192 0.000690249 -0.00195731 -0.00182583 -0.000904631 0.00819803 -0.000828003 -0.0110366 
39.6 0.511005 0.00824758 -0.00406125 -0.00120243 0.000664433 -0.00195553 -0.0018463 -0.000901625 0.0075744 -0.000827687 -0.0104187 
40 0.504978 0.0136327 -0.00412979 -0.00120267 0.000637926 -0.00195315 -0.00186486 -0.000898107 0.00693041 -0.000827893 -0.00977952 
40.4 0.498984 0.0180375 -0.00419826 -0.00120266 0.00061082 -0.00195001 -0.00188146 -0.000894001 0.00626593 -0.00082867 -0.00911891 
40.8 0.493024 0.021461 -0.00426668 -0.0012024 0.000583104 -0.00194623 -0.0018959 -0.000889435 0.00558128 -0.000830118 -0.00843695 
41.2 0.4871 0.0239139 -0.00433479 -0.00120181 0.000554799 -0.00194178 -0.00190824 -0.000884299 0.00487691 -0.000832304 -0.00773409 
41.6 0.481212 0.0254186 -0.00440247 -0.00120101 0.000526061 -0.0019366 -0.00191839 -0.00087865 0.00415351 -0.000835128 -0.00701086 
42 0.475362 0.026009 -0.00446971 -0.00119991 0.000496876 -0.00193082 -0.00192626 -0.000872484 0.00341204 -0.000838722 -0.00626804 
42.4 0.469549 0.0257293 -0.0045363 -0.00119857 0.000467205 -0.00192442 -0.00193187 -0.000865778 0.00265342 -0.000843117 -0.00550673 
42.8 0.463775 0.0246338 -0.00460216 -0.00119701 0.000437036 -0.00191736 -0.00193527 -0.000858535 0.00187894 -0.000848213 -0.00472797 
43.2 0.45804 0.0227858 -0.00466727 -0.00119515 0.000406279 -0.00190973 -0.00193639 -0.000850836 0.00109012 -0.000854064 -0.00393308 
43.6 0.452346 0.0202565 -0.00473142 -0.00119311 0.000375029 -0.00190159 -0.00193537 -0.000842724 0.000288473 -0.000860661 -0.00312365 
44 0.446692 0.0171239 -0.00479454 -0.0011908 0.000343195 -0.00189292 -0.00193227 -0.000834195 -0.0005244 -0.000867929 -0.00230123 
44.4 0.441079 0.0134715 -0.00485665 -0.0011882 0.000310643 -0.00188375 -0.00192704 -0.0008253 -0.0013466 -0.000875889 -0.00146749 
44.8 0.435509 0.00938713 -0.00491756 -0.00118535 0.000277396 -0.00187414 -0.0019199 -0.000816102 -0.0021762 -0.000884582 -0.000624211 
45.2 0.429981 0.00496124 -0.00497715 -0.00118222 0.000243407 -0.00186403 -0.00191095 -0.000806643 -0.00301144 -0.000893941 0.000226717 
45.6 0.424497 0.000285877 -0.00503538 -0.00117871 0.000208544 -0.00185352 -0.00190022 -0.000796967 -0.00385022 -0.000903874 0.00108343 
46 0.419057 -0.00454686 -0.00509221 -0.00117483 0.000172764 -0.00184264 -0.00188787 -0.000787233 -0.0046906 -0.000914519 0.00194394 
46.4 0.413662 -0.00944611 -0.00514749 -0.00117062 0.000136133 -0.00183132 -0.00187398 -0.000777374 -0.00553074 -0.000925785 0.0028065 
46.8 0.408312 -0.0143235 -0.00520114 -0.00116592 9.85233e-05 -0.0018196 -0.0018587 -0.000767482 -0.00636868 -0.000937499 0.00366926 
47.2 0.403007 -0.0190942 -0.00525307 -0.00116074 5.98788e-05 -0.00180746 -0.00184221 -0.000757696 -0.00720254 -0.000949799 0.00453024 
47.6 0.397749 -0.0236783 -0.0053033 -0.00115501 2.02914e-05 -0.00179494 -0.00182454 -0.000748048 -0.00803065 -0.000962527 0.00538774 
48 0.392538 -0.0280013 -0.0053517 -0.00114874 -2.02328e-05 -0.00178202 -0.00180588 -0.000738521 -0.00885141 -0.000975614 0.00624015 
48.4 0.387374 -0.0319955 -0.00539818 -0.00114191 -6.17565e-05 -0.00176859 -0.0017863 -0.000729232 -0.00966329 -0.000989063 0.00708598 
48.8 0.382257 -0.0356002 -0.00544284 -0.00113443 -0.00010419 -0.00175468 -0.00176589 -0.000720203 -0.0104648 -0.00100266 0.00792376 
49.2 0.37719 -0.0387629 -0.00548556 -0.00112626 -0.00014746 -0.00174035 -0.00174486 -0.000711496 -0.0112549 -0.0010164 0.00875226 
49.6 0.37217 -0.0413869 -0.00552621 -0.0011175 -0.000191516 -0.00172544 -0.00172331 -0.000703186 -0.012033 -0.00103022 0.00957079 
50 0.3672 -0.0434426 -0.00556487 -0.0011081 -0.000236289 -0.00170996 -0.00170122 -0.000695227 -0.0127981 -0.0010439 0.0103784 
50.4 0.36228 -0.044962 -0.00560147 -0.001098 -0.000281651 -0.00169391 -0.00167877 -0.000687673 -0.013549 -0.00105743 0.0111739 
50.8 0.357409 -0.045928 -0.0056359 -0.00108737 -0.000327451 -0.00167727 -0.00165613 -0.000680515 -0.0142854 -0.00107063 0.0119566 
51.2 0.352589 -0.0463324 -0.00566832 -0.00107617 -0.000373613 -0.00166009 -0.00163328 -0.000673709 -0.0150068 -0.00108336 0.0127262 
51.6 0.34782 -0.0461758 -0.00569852 -0.00106437 -0.000419976 -0.00164224 -0.00161039 -0.000667203 -0.0157131 -0.00109564 0.0134825 
52 0.343101 -0.0454673 -0.00572651 -0.00105214 -0.000466394 -0.00162382 -0.00158756 -0.000660966 -0.0164044 -0.00110727 0.0142252 
52.4 0.338434 -0.0442243 -0.00575241 -0.00103948 -0.000512765 -0.00160483 -0.00156482 -0.000654977 -0.0170808 -0.00111807 0.0149545 
52.8 0.333818 -0.0424716 -0.00577605 -0.00102638 -0.000558974 -0.00158526 -0.00154235 -0.000649156 -0.0177426 -0.00112796 0.0156706 
53.2 0.329253 -0.0402411 -0.00579747 -0.001013 -0.000604811 -0.00156521 -0.00152019 -0.000643364 -0.0183902 -0.00113685 0.0163737 
53.6 0.324741 -0.0375712 -0.00581672 -0.000999334 -0.000650234 -0.00154459 -0.00149838 -0.000637549 -0.019024 -0.00114463 0.0170641 
54 0.320281 -0.0345053 -0.0058338 -0.000985375 -0.000695121 -0.00152355 -0.00147711 -0.000631616 -0.0196447 -0.00115125 0.0177423 
54.4 0.315873 -0.0310918 -0.0058487 -0.000971217 -0.000739366 -0.0015021 -0.00145635 -0.000625497 -0.0202528 -0.00115654 0.0184087 
54.8 0.311518 -0.0273826 -0.00586148 -0.000956837 -0.00078294 -0.00148025 -0.00143618 -0.000619104 -0.0208489 -0.00116047 0.0190638 
55.2 0.307216 -0.0234322 -0.00587211 -0.000942368 -0.000825732 -0.00145808 -0.00141665 -0.000612388 -0.0214337 -0.00116308 0.0197081 
55.6 0.302966 -0.0192967 -0.00588072 -0.000927693 -0.000867661 -0.00143559 -0.00139781 -0.000605267 -0.0220078 -0.00116409 0.0203422 
56 0.298769 -0.0150328 -0.00588734 -0.000912834 -0.0009088 -0.00141283 -0.00137964 -0.000597684 -0.0225718 -0.00116366 0.0209665 
56.4 0.294625 -0.010697 -0.0058919 -0.000897953 -0.000949019 -0.00138986 -0.00136211 -0.00058959 -0.0231262 -0.00116168 0.0215814 
56.8 0.290535 -0.00634438 -0.00589451 -0.000882917 -0.0009883 -0.00136667 -0.00134532 -0.000580976 -0.0236715 -0.00115801 0.0221875 
57.2 0.286497 -0.00202793 -0.00589527 -0.000867747 -0.00102678 -0.00134326 -0.00132915 -0.000571829 -0.0242082 -0.00115283 0.0227851 
57.6 0.282513 0.00220239 -0.00589413 -0.000852537 -0.00106431 -0.0013197 -0.00131357 -0.000562074 -0.0247366 -0.00114601 0.0233743 
58 0.278582 0.00630028 -0.00589113 -0.000837265 -0.0011009 -0.00129596 -0.00129861 -0.000551665 -0.025257 -0.00113754 0.0239555 
58.4 0.274704 0.0102238 -0.00588628 -0.000821971 -0.00113662 -0.00127216 -0.00128416 -0.000540696 -0.0257694 -0.00112746 0.0245288 
58.8 0.270879 0.013936 -0.00587958 -0.00080669 -0.00117149 -0.00124822 -0.00127019 -0.000529159 -0.0262738 -0.0011157 0.0250942 
59.2 0.267107 0.017405 -0.00587115 -0.000791397 -0.00120547 -0.00122413 -0.00125658 -0.000516984 -0.0267702 -0.00110232 0.0256514 
59.6 0.263389 0.0205666 -0.00586084 -0.000776226 -0.00123858 -0.00120008 -0.00124326 -0.000504186 -0.0272579 -0.00108728 0.0262 
60 0.259724 0.0234021 -0.0058487 -0.00076123 -0.00127092 -0.00117601 -0.00123033 -0.000490838 -0.0277364 -0.00107058 0.0267395 
60.4 0.256112 0.025938 -0.0058347 -0.000746415 -0.00130248 -0.00115195 -0.00121761 -0.000477022 -0.0282059 -0.00105227 0.0272698 
60.8 0.252552 0.0281669 -0.00581878 -0.000731881 -0.00133323 -0.00112791 -0.00120498 -0.000462662 -0.0286656 -0.00103229 0.0277906 
61.2 0.249046 0.0300875 -0.00580104 -0.000717754 -0.00136327 -0.00110399 -0.00119247 -0.000447853 -0.0291148 -0.00101075 0.0283008 
61.6 0.245592 0.0317044 -0.00578137 -0.000704025 -0.00139269 -0.00108033 -0.00118001 -0.000432636 -0.0295527 -0.000987635 0.0287996 
62 0.242191 0.0330273 -0.00575978 -0.000690815 -0.00142152 -0.00105686 -0.00116764 -0.000417021 -0.0299783 -0.000962913 0.029286 
62.4 0.238842 0.0340714 -0.0057362 -0.000678267 -0.00144978 -0.0010337 -0.00115527 -0.000401141 -0.0303906 -0.000936687 0.0297591 
62.8 0.235546 0.0348564 -0.00571064 -0.00066636 -0.00147754 -0.00101092 -0.00114279 -0.000385048 -0.0307884 -0.000909012 0.0302175 
63.2 0.232302 0.0354061 -0.00568313 -0.000655267 -0.0015049 -0.000988602 -0.00113036 -0.000368747 -0.0311705 -0.000879965 0.0306601 
63.6 0.229109 0.0357479 -0.00565351 -0.000645047 -0.00153185 -0.000966844 -0.00111791 -0.000352301 -0.031536 -0.000849528 0.0310856 
64 0.225969 0.0359122 -0.00562178 -0.000635732 -0.0015585 -0.000945597 -0.00110545 -0.000335772 -0.0318834 -0.000817761 0.0314927 
64.4 0.222879 0.0359315 -0.00558798 -0.000627455 -0.00158483 -0.000925038 -0.00109302 -0.000319226 -0.0322116 -0.000784765 0.0318802 
64.8 0.219841 0.0358398 -0.00555199 -0.000620264 -0.0016109 -0.000905204 -0.0010806 -0.000302614 -0.0325195 -0.000750719 0.0322468 
65.2 0.216854 0.0356717 -0.0055138 -0.000614206 -0.00163678 -0.000886061 -0.00106825 -0.000285979 -0.032806 -0.000715569 0.0325912 
65.6 0.213918 0.0354621 -0.00547333 -0.000609343 -0.00166232 -0.000867744 -0.00105609 -0.00026941 -0.03307 -0.000679365 0.0329124 
66 0.211032 0.0352449 -0.00543059 -0.000605659 -0.00168754 -0.00085029 -0.00104411 -0.000252793 -0.0333105 -0.000642354 0.0332093 
66.4 0.208197 0.0350527 -0.00538555 -0.00060328 -0.00171249 -0.000833715 -0.00103228 -0.000236129 -0.0335267 -0.00060454 0.0334807 
66.8 0.205411 0.034916 -0.00533819 -0.00060224 -0.00173704 -0.000818112 -0.00102069 -0.000219421 -0.0337179 -0.000566021 0.033726 
67.2 0.202675 0.0348626 -0.00528853 -0.00060241 -0.00176115 -0.000803464 -0.00100928 -0.00020257 -0.0338835 -0.000526909 0.0339443 
67.6 0.199988 0.034917 -0.00523656 -0.000603835 -0.00178474 -0.000789869 -0.000998202 -0.000185591 -0.0340231 -0.000487341 0.0341349 
68 0.19735 0.0351002 -0.00518242 -0.000606533 -0.0018078 -0.000777414 -0.000987349 -0.000168481 -0.0341363 -0.000447395 0.0342974 
68.4 0.194761 0.035429 -0.00512609 -0.000610408 -0.00183017 -0.000766135 -0.000976697 -0.000151145 -0.0342231 -0.000407181 0.0344314 
68.8 0.19222 0.0359155 -0.00506762 -0.000615464 -0.00185179 -0.00075609 -0.000966299 -0.000133503 -0.0342833 -0.000366807 0.0345368 
69.2 0.189726 0.0365676 -0.00500723 -0.00062164 -0.00187265 -0.000747296 -0.000956129 -0.000115623 -0.0343174 -0.000326451 0.0346134 
69.6 0.187281 0.037377 -0.00494497 -0.000628814 -0.00189268 -0.000739859 -0.000946096 -9.75863e-05 -0.0343254 -0.00028614 0.0346615 
70 0.184883 0.0383419 -0.00488098 -0.000636988 -0.00191184 -0.000733745 -0.000936174 -7.93482e-05 -0.034308 -0.000245933 0.0346813 
70.4 0.182531 0.0394674 -0.00481543 -0.000646049 -0.00193005 -0.000728986 -0.000926362 -6.08933e-05 -0.0342659 -0.000206066 0.0346735 
70.8 0.180226 0.0407419 -0.00474854 -0.000655873 -0.00194737 -0.000725649 -0.000916566 -4.23136e-05 -0.0341998 -0.000166565 0.0346386 
71.2 0.177967 0.0421497 -0.00468046 -0.000666523 -0.00196385 -0.000723586 -0.000906809 -2.37698e-05 -0.0341109 -0.000127546 0.0345776 
71.6 0.175753 0.0436709 -0.00461137 -0.000677897 -0.00197945 -0.000722747 -0.000896991 -5.28864e-06 -0.0340003 -8.90613e-05 0.0344915 
72 0.173585 0.0452815 -0.00454156 -0.000689896 -0.00199418 -0.000723229 -0.000887042 1.30279e-05 -0.033869 -5.12194e-05 0.0343814 
