18 0.754299 -0.146719 -6.3445e-05 -0.000437216 0.00151824 -0.000248016 -0.395363 0.000809185 0.000814562 -0.0452015 0.000978725 
18.4 0.745648 -0.172167 -4.27111e-05 -0.000457234 0.00157141 -0.000247883 -0.402278 0.000781665 0.000809354 -0.0451531 0.00103397 
18.8 0.736963 -0.201659 -2.34242e-05 -0.000476468 0.00162538 -0.000254146 -0.408661 0.000754082 0.000802107 -0.0448999 0.00108723 
19.2 0.72825 -0.234967 -5.90875e-06 -0.000494298 0.0016802 -0.00026619 -0.414496 0.000726768 0.000793074 -0.0444562 0.00113953 
19.6 0.719513 -0.271494 1.04145e-05 -0.000512557 0.00173518 -0.000283293 -0.419771 0.000700373 0.000779799 -0.0438428 0.00118881 
20 0.710758 -0.310322 2.42566e-05 -0.000530419 0.00178996 -0.000304485 -0.424477 0.00067313 0.000764545 -0.043083 0.00123505 
20.4 0.701989 -0.350282 3.72355e-05 -0.000548746 0.00184522 -0.000330046 -0.428601 0.000646994 0.000748758 -0.0422021 0.00128055 
20.8 0.693213 -0.390045 4.8823e-05 -0.000566042 0.00190072 -0.000359332 -0.432137 0.000619988 0.00073032 -0.0412275 0.00132691 
21.2 0.684432 -0.42822 5.88904e-05 -0.000582367 0.00195606 -0.000389908 -0.435081 0.00059258 0.000709796 -0.040185 0.00137178 
21.6 0.675652 -0.46346 6.70799e-05 -0.00059849 0.00201105 -0.000421307 -0.437427 0.000564052 0.000688418 -0.0390979 0.00141772 
22 0.666877 -0.494558 7.33493e-05 -0.000614245 0.00206512 -0.00045342 -0.439173 0.000534656 0.00066696 -0.037983 0.00146592 
22.4 0.658111 -0.520534 7.81257e-05 -0.000628343 0.00211823 -0.000484502 -0.440319 0.000503941 0.000646843 -0.036855 0.00151382 
22.8 0.649358 -0.540699 8.04071e-05 -0.00064024 0.00217019 -0.000513803 -0.440865 0.000470479 0.000627292 -0.0357202 0.00156396 
23.2 0.64062 -0.554703 8.09577e-05 -0.000650465 0.00222161 -0.000541485 -0.440815 0.000435348 0.000610082 -0.0345741 0.0016161 
23.6 0.631902 -0.562557 7.9187e-05 -0.000658691 0.00227002 -0.000567124 -0.440171 0.000398304 0.000595351 -0.0334068 0.00166898 
24 0.623206 -0.564628 7.63513e-05 -0.000664304 0.00231592 -0.000590547 -0.438942 0.000358695 0.000584529 -0.0322023 0.00172275 
24.4 0.614535 -0.561607 7.14269e-05 -0.000667389 0.00235942 -0.000611806 -0.437133 0.00031612 0.000577115 -0.030937 0.00177712 
24.8 0.605891 -0.554463 6.44484e-05 -0.000669226 0.00240026 -0.000630756 -0.434751 0.000270694 0.000571402 -0.029584 0.00183122 
25.2 0.597276 -0.544367 5.54689e-05 -0.000669124 0.00243931 -0.00064865 -0.431808 0.00022183 0.000569186 -0.0281171 0.00188465 
25.6 0.588692 -0.532616 4.48003e-05 -0.000666532 0.00247503 -0.000664994 -0.428316 0.000171758 0.000570723 -0.0265111 0.00193576 
26 0.580141 -0.520538 3.23327e-05 -0.000663203 0.00250744 -0.000680288 -0.424285 0.000119911 0.0005748 -0.0247449 0.00198301 
26.4 0.571625 -0.509398 1.74933e-05 -0.000659751 0.00253735 -0.000696082 -0.41973 6.68382e-05 0.000580827 -0.0228066 0.00202883 
26.8 0.563145 -0.500309 1.08698e-06 -0.000655413 0.00256487 -0.000711682 -0.414666 1.42509e-05 0.000589325 -0.0206911 0.00207133 
27.2 0.554702 -0.494144 -1.9151e-05 -0.00065143 0.00258978 -0.000727346 -0.409111 -3.63495e-05 0.000599952 -0.0184 0.00210871 
27.6 0.546299 -0.491473 -4.1535e-05 -0.000648944 0.0026109 -0.000744355 -0.403079 -8.67293e-05 0.000611768 -0.0159427 0.00214256 
28 0.537935 -0.492511 -6.59091e-05 -0.000648131 0.00262906 -0.000763165 -0.396592 -0.000135732 0.000625158 -0.0133389 0.0021743 
28.4 0.529613 -0.497104 -9.29825e-05 -0.000649102 0.00264535 -0.000783267 -0.389668 -0.000181768 0.000640051 -0.0106095 0.0022034 
28.8 0.521335 -0.504739 -0.000121934 -0.000652751 0.00265711 -0.000804386 -0.382327 -0.000225999 0.000654654 -0.00778035 0.00223006 
29.2 0.5131 -0.514587 -0.000153153 -0.000659789 0.0026659 -0.000826757 -0.374592 -0.000268702 0.000669702 -0.00488058 0.00225684 
29.6 0.504911 -0.525573 -0.000186207 -0.000669539 0.00267229 -0.000850118 -0.366484 -0.000310786 0.000684066 -0.00193702 0.00228336 
30 0.496768 -0.536461 -0.000221387 -0.000681946 0.00267481 -0.000874419 -0.358026 -0.000352457 0.000698002 0.00101956 0.00231043 
30.4 0.488674 -0.54596 -0.000257302 -0.000697291 0.00267439 -0.000898898 -0.349244 -0.000393275 0.000710692 0.00396337 0.00233828 
30.8 0.480628 -0.552819 -0.000294256 -0.000714647 0.00267144 -0.000922277 -0.34016 -0.000434235 0.000722982 0.00686942 0.00236723 
31.2 0.472632 -0.555925 -0.000333794 -0.0007334 0.00266401 -0.000943717 -0.3308 -0.000475757 0.000735599 0.00971708 0.00239697 
31.6 0.464687 -0.554391 -0.000373996 -0.000752618 0.00265369 -0.000963602 -0.321189 -0.000516746 0.000746771 0.0124917 0.00242843 
32 0.456793 -0.547614 -0.00041511 -0.000772024 0.00264041 -0.000980095 -0.311352 -0.00055947 0.00075833 0.0151829 0.00246054 
32.4 0.448952 -0.535327 -0.000456727 -0.000790929 0.00262385 -0.000993117 -0.301316 -0.000601925 0.000771288 0.0177887 0.00249234 
32.8 0.441163 -0.517612 -0.000497394 -0.000808161 0.00260382 -0.00100262 -0.291107 -0.000644324 0.000784333 0.0203154 0.00252512 
33.2 0.433428 -0.494896 -0.00053847 -0.000823893 0.00258048 -0.00100808 -0.280751 -0.000689443 0.000799486 0.0227725 0.00255763 
33.6 0.425746 -0.467921 -0.000578058 -0.000837716 0.00255422 -0.0010101 -0.270273 -0.000734133 0.000817217 0.025176 0.0025887 
34 0.418118 -0.43769 -0.000616243 -0.000849719 0.00252507 -0.00100834 -0.259701 -0.000778842 0.000834217 0.0275478 0.00261889 
34.4 0.410543 -0.405397 -0.000652897 -0.000860558 0.00249365 -0.00100412 -0.249061 -0.000825105 0.000855283 0.0299085 0.00264931 
34.8 0.403023 -0.372351 -0.000687737 -0.000868513 0.00245969 -0.000998325 -0.238376 -0.000870018 0.000878892 0.0322785 0.00267659 
35.2 0.395556 -0.339884 -0.000720937 -0.000873651 0.00242346 -0.000992752 -0.227673 -0.000914144 0.000903172 0.0346751 0.00270046 
35.6 0.388142 -0.309257 -0.000753624 -0.000877528 0.00238507 -0.000986161 -0.216977 -0.000958133 0.000930066 0.0371091 0.00272233 
36 0.380783 -0.281579 -0.000784495 -0.000879223 0.00234494 -0.000980579 -0.206312 -0.00099941 0.000957999 0.0395851 0.00273996 
36.4 0.373477 -0.257718 -0.000813842 -0.00087866 0.00230283 -0.000978409 -0.195701 -0.00103809 0.000987898 0.0421016 0.00275323 
36.8 0.366225 -0.238243 -0.000843789 -0.000877626 0.00225901 -0.000977569 -0.185169 -0.00107494 0.00101881 0.0446471 0.00276294 
37.2 0.359026 -0.22338 -0.00087358 -0.000876026 0.00221372 -0.000980063 -0.174738 -0.00110945 0.00104884 0.0472067 0.00276886 
37.6 0.351882 -0.21299 -0.000903929 -0.00087418 0.00216711 -0.000986686 -0.164428 -0.00114116 0.00107793 0.0497582 0.00277164 
38 0.344793 -0.206585 -0.000934504 -0.000871813 0.00211996 -0.000997018 -0.154263 -0.00117104 0.00110842 0.0522761 0.00277043 
38.4 0.337758 -0.203368 -0.000965673 -0.000871152 0.00207284 -0.00101098 -0.144263 -0.00120069 0.00113725 0.0547339 0.00276647 
38.8 0.330779 -0.2023 -0.000997234 -0.00087335 0.00202562 -0.00102812 -0.134447 -0.00122815 0.00116273 0.0571006 0.00276112 
39.2 0.323856 -0.202186 -0.00102922 -0.000876594 0.00197883 -0.00104837 -0.124833 -0.00125456 0.00118836 0.0593481 0.00275388 
39.6 0.316989 -0.201768 -0.00106276 -0.000881219 0.00193376 -0.00107047 -0.11544 -0.0012814 0.00121239 0.0614494 0.00274518 
40 0.310179 -0.19983 -0.00109726 -0.000887025 0.00189076 -0.00109356 -0.106285 -0.00130691 0.00123382 0.063379 0.0027358 
40.4 0.303427 -0.195289 -0.00113286 -0.000893506 0.00184792 -0.00111725 -0.0973839 -0.00133204 0.00125455 0.0651161 0.00272532 
40.8 0.296734 -0.187276 -0.00116907 -0.000900353 0.00180771 -0.00113881 -0.0887515 -0.00135658 0.00127462 0.0666455 0.00271348 
41.2 0.2901 -0.175204 -0.00120585 -0.000907484 0.00176982 -0.00115845 -0.0804027 -0.00138079 0.0012944 0.0679567 0.00270167 
41.6 0.283526 -0.158807 -0.00124462 -0.000913333 0.00173397 -0.00117595 -0.0723486 -0.0014049 0.00131436 0.0690483 0.00268899 
42 0.277013 -0.138159 -0.00128223 -0.000917455 0.00170099 -0.00118953 -0.0646027 -0.00142959 0.00133482 0.069926 0.00267402 
42.4 0.270561 -0.113669 -0.00131931 -0.0009207 0.00166916 -0.00119997 -0.0571765 -0.00145508 0.00135707 0.0706023 0.00265873 
42.8 0.26417 -0.0860451 -0.00135792 -0.000922415 0.00164008 -0.00120655 -0.050079 -0.00148132 0.00137999 0.0710961 0.00264225 
43.2 0.257842 -0.05625 -0.00139508 -0.000921832 0.00161355 -0.00121028 -0.0433183 -0.00150962 0.00140455 0.0714306 0.00262401 
43.6 0.251576 -0.0254282 -0.00143156 -0.000919833 0.00158877 -0.0012121 -0.0369029 -0.00153808 0.00143097 0.0716341 0.00260374 
44 0.245373 0.0051716 -0.00146837 -0.000915754 0.00156732 -0.00121185 -0.0308396 -0.00156682 0.00145832 0.0717324 0.00258076 
44.4 0.239234 0.0342834 -0.00150478 -0.000908824 0.00154733 -0.00120993 -0.0251335 -0.00159638 0.00148644 0.0717496 0.00255474 
44.8 0.233159 0.0607129 -0.00154161 -0.000900862 0.001528 -0.001208 -0.0197886 -0.00162536 0.00151433 0.0717058 0.00252387 
45.2 0.227148 0.0834229 -0.00157951 -0.000893131 0.0015105 -0.00120675 -0.0148093 -0.00165333 0.00154271 0.0716143 0.00248903 
45.6 0.221202 0.10161 -0.00161854 -0.000883472 0.00149527 -0.00120635 -0.0101976 -0.00167886 0.0015706 0.0714817 0.00245017 
46 0.215321 0.114765 -0.00165811 -0.000873239 0.00148086 -0.0012069 -0.00595462 -0.00170289 0.00159771 0.0713067 0.00240711 
46.4 0.209506 0.122715 -0.00169993 -0.000864721 0.00146728 -0.00121071 -0.00208129 -0.0017254 0.00162246 0.0710808 0.00235817 
46.8 0.203757 0.125638 -0.00174345 -0.000858285 0.00145504 -0.00121745 0.00142451 -0.00174459 0.00164553 0.0707901 0.00230551 
47.2 0.198075 0.124051 -0.0017891 -0.000853453 0.0014435 -0.00122646 0.00456296 -0.00176148 0.00166731 0.0704149 0.00225047 
47.6 0.19246 0.118767 -0.00183676 -0.00085076 0.00143268 -0.00123853 0.00733775 -0.00177738 0.00168606 0.0699333 0.00219093 
48 0.186914 0.110836 -0.00188588 -0.000851799 0.00142266 -0.00125224 0.00975408 -0.00179195 0.0017026 0.0693232 0.00212882 
48.4 0.181438 0.10146 -0.00193689 -0.000854928 0.0014148 -0.00126775 0.0118163 -0.00180487 0.00171695 0.0685604 0.00206384 
48.8 0.176031 0.0918991 -0.00199015 -0.000859712 0.00140744 -0.00128318 0.0135302 -0.00181718 0.00172907 0.0676226 0.00199739 
49.2 0.170695 0.0833757 -0.00204556 -0.000866826 0.00139995 -0.00129808 0.0149037 -0.00182824 0.00173887 0.0664903 0.00192949 
49.6 0.165432 0.0769828 -0.00210209 -0.000875372 0.0013929 -0.00131137 0.0159449 -0.00183867 0.00174753 0.0651503 0.00185903 
50 0.160241 0.0736029 -0.00216029 -0.000882385 0.00138615 -0.00132105 0.016663 -0.00185078 0.00175475 0.0635915 0.00178749 
50.4 0.155123 0.0738453 -0.00221958 -0.000888871 0.00137939 -0.00132805 0.0170687 -0.00186303 0.00176032 0.0618112 0.00171523 
50.8 0.15008 0.0780048 -0.00227971 -0.000895118 0.00137285 -0.00133103 0.0171712 -0.00187594 0.00176487 0.0598148 0.00164327 
51.2 0.145111 0.086044 -0.00233941 -0.000898517 0.00136593 -0.00133007 0.0169832 -0.00189053 0.00176913 0.0576131 0.00157129 
51.6 0.140219 0.0976017 -0.0023985 -0.000899598 0.00135742 -0.00132641 0.016516 -0.00190616 0.00177244 0.0552259 0.00149899 
52 0.135402 0.112022 -0.00245768 -0.000897263 0.00134951 -0.00132021 0.0157837 -0.00192436 0.00177469 0.0526793 0.00142772 
52.4 0.130662 0.128407 -0.00251579 -0.000892067 0.00134266 -0.00131227 0.0147991 -0.00194307 0.00177605 0.0500047 0.00135672 
52.8 0.126 0.145681 -0.00257214 -0.000885736 0.00133514 -0.00130436 0.0135744 -0.00196266 0.00177647 0.0472368 0.0012858 
53.2 0.121414 0.16267 -0.00262836 -0.00087552 0.00132818 -0.00129691 0.0121258 -0.00198281 0.00177594 0.0444104 0.00121558 
53.6 0.116906 0.178185 -0.00268335 -0.000861995 0.00132095 -0.00129062 0.0104669 -0.00200103 0.00177411 0.0415572 0.00114379 
54 0.112476 0.191109 -0.00273883 -0.00084698 0.00131444 -0.00128715 0.00861304 -0.00201846 0.00177061 0.0387068 0.00106996 
54.4 0.108124 0.200478 -0.00279504 -0.000829275 0.00130957 -0.00128569 0.00657751 -0.00203462 0.00176555 0.0358806 0.000993757 
54.8 0.10385 0.205557 -0.00285133 -0.000809534 0.00130418 -0.00128678 0.00437759 -0.00204786 0.00175933 0.0330939 0.00091415 
55.2 0.0996544 0.205892 -0.00290855 -0.000788857 0.00129947 -0.00129154 0.00202806 -0.00205778 0.00175123 0.0303525 0.000831483 
55.6 0.0955378 0.201355 -0.00296612 -0.00076736 0.00129535 -0.00129905 -0.000457027 -0.00206535 0.00174124 0.0276554 0.000744322 
56 0.0915003 0.192154 -0.00302462 -0.000745071 0.00129119 -0.00130799 -0.00305954 -0.00207069 0.00173027 0.0249953 0.000653582 
56.4 0.0875421 0.178821 -0.00308388 -0.00072326 0.00128717 -0.00132058 -0.00576394 -0.00207307 0.00171794 0.0223594 0.000559861 
56.8 0.0836637 0.162178 -0.00314321 -0.000702129 0.00128229 -0.00133516 -0.00855491 -0.00207288 0.00170349 0.0197309 0.000463078 
57.2 0.0798655 0.143269 -0.00320219 -0.000682352 0.00127703 -0.00135111 -0.0114158 -0.00207104 0.00168908 0.0170893 0.000363871 
57.6 0.0761479 0.123287 -0.00326154 -0.00066447 0.00127129 -0.00136892 -0.0143305 -0.00206853 0.00167362 0.0144171 0.000262953 
58 0.0725113 0.103482 -0.00332096 -0.000648008 0.00126399 -0.00138721 -0.0172823 -0.00206456 0.00165783 0.0116952 0.000162799 
58.4 0.0689563 0.0850665 -0.00337951 -0.000633227 0.00125577 -0.00140698 -0.0202559 -0.00205956 0.0016426 0.00890547 6.41025e-05 
58.8 0.0654832 0.0691274 -0.00343836 -0.000620139 0.0012455 -0.0014279 -0.023236 -0.00205419 0.00162846 0.00603672 -3.39939e-05 
59.2 0.0620926 0.056545 -0.0034974 -0.000608045 0.00123308 -0.00144853 -0.0262068 -0.00204812 0.00161517 0.00308254 -0.000129487 
59.6 0.0587848 0.047932 -0.0035557 -0.000597074 0.00121995 -0.00146967 -0.0291538 -0.00204203 0.00160391 4.0689e-05 -0.00022076 
60 0.0555602 0.0435922 -0.00361371 -0.000587155 0.00120522 -0.00149263 -0.0320618 -0.002035 0.00159539 -0.00308387 -0.000308435 
60.4 0.0524191 0.0435024 -0.00367126 -0.000577714 0.00118849 -0.00151692 -0.0349179 -0.00202805 0.00158844 -0.00627726 -0.000392109 
60.8 0.0493615 0.0473205 -0.00372921 -0.000568538 0.00117104 -0.00154219 -0.0377092 -0.00202242 0.00158432 -0.00952004 -0.000470478 
61.2 0.0463877 0.0544148 -0.0037866 -0.000560402 0.00115292 -0.00156942 -0.0404219 -0.00201576 0.00158219 -0.0127849 -0.000544138 
61.6 0.0434975 0.0639146 -0.0038414 -0.000553506 0.00113447 -0.00160054 -0.0430442 -0.00201012 0.00158274 -0.0160405 -0.000614143 
62 0.040691 0.0747758 -0.00389597 -0.000547039 0.00111604 -0.00163518 -0.0455651 -0.00200494 0.00158636 -0.0192523 -0.000680148 
62.4 0.0379678 0.0858577 -0.00395028 -0.000541089 0.0010969 -0.00167163 -0.0479739 -0.00199884 0.00159178 -0.0223838 -0.000742491 
62.8 0.0353278 0.0960062 -0.00400249 -0.000536153 0.00107933 -0.00171151 -0.0502611 -0.00199365 0.00159938 -0.0254033 -0.00080304 
63.2 0.0327706 0.104137 -0.00405398 -0.000533205 0.00106116 -0.00175608 -0.0524173 -0.00198746 0.00160949 -0.0282814 -0.000863635 
63.6 0.030296 0.109318 -0.00410409 -0.000531762 0.0010439 -0.00180334 -0.0544334 -0.0019808 0.00162181 -0.0309936 -0.000923969 
64 0.0279034 0.110834 -0.00415234 -0.000532142 0.00102816 -0.00185243 -0.056302 -0.00197458 0.0016365 -0.0335256 -0.000986282 
64.4 0.0255924 0.10825 -0.00419888 -0.000535119 0.00101196 -0.00190388 -0.0580156 -0.00196876 0.00165455 -0.0358706 -0.00105204 
64.8 0.0233627 0.101439 -0.00424335 -0.000540387 0.000997417 -0.00195702 -0.0595672 -0.0019633 0.00167511 -0.0380292 -0.00112158 
65.2 0.0212138 0.0906029 -0.00428417 -0.00054914 0.000983762 -0.002011 -0.0609511 -0.00195873 0.00169804 -0.0400104 -0.0011954 
65.6 0.0191453 0.0762534 -0.00432122 -0.000561811 0.00097056 -0.00206501 -0.0621613 -0.00195593 0.00172467 -0.0418305 -0.00127319 
66 0.0171569 0.0591795 -0.00435526 -0.000577158 0.000958192 -0.00211862 -0.0631937 -0.00195546 0.00175385 -0.0435073 -0.00135627 
66.4 0.015248 0.0403866 -0.00438558 -0.000596844 0.000946155 -0.00217182 -0.0640447 -0.00195862 0.00178579 -0.0450622 -0.00144352 
66.8 0.0134182 0.0210216 -0.00441135 -0.000619312 0.000934914 -0.00222385 -0.064711 -0.0019647 0.00182078 -0.0465212 -0.00153461 
67.2 0.0116673 0.00228512 -0.0044329 -0.000645145 0.000924597 -0.00227329 -0.0651893 -0.00197423 0.00185895 -0.0479057 -0.00162882 
67.6 0.0099946 -0.0146592 -0.00445126 -0.000675107 0.000913566 -0.00232007 -0.0654795 -0.00198802 0.00190048 -0.0492363 -0.00172436 
68 0.00839978 -0.0287727 -0.00446642 -0.000705822 0.000903235 -0.00236381 -0.0655812 -0.00200554 0.00194452 -0.0505309 -0.00182153 
68.4 0.00688234 -0.0392188 -0.00447899 -0.000739319 0.000893002 -0.00240531 -0.0654937 -0.00202739 0.00199173 -0.0518015 -0.00191784 
68.8 0.00544166 -0.0454246 -0.00448832 -0.000773373 0.000881433 -0.00244461 -0.0652186 -0.0020534 0.00204157 -0.0530561 -0.0020127 
69.2 0.00407705 -0.0471211 -0.00449404 -0.000807742 0.000869502 -0.0024805 -0.0647563 -0.00208353 0.00209398 -0.0542951 -0.00210473 
69.6 0.00278785 -0.0443598 -0.00449828 -0.000842944 0.000856983 -0.0025147 -0.0641095 -0.00211685 0.00214954 -0.055512 -0.00219309 
70 0.0015733 -0.0375055 -0.00449998 -0.000876836 0.000843416 -0.00254852 -0.063282 -0.00215455 0.00220703 -0.0566943 -0.00227709 
70.4 0.000432381 -0.027206 -0.00449906 -0.000911409 0.000829072 -0.00258131 -0.0622761 -0.00219651 0.00226756 -0.0578226 -0.00235473 
70.8 -0.000635897 -0.0143415 -0.00449774 -0.00094525 0.000814369 -0.00261312 -0.0610963 -0.00224117 0.00233031 -0.0588736 -0.00242686 
71.2 -0.00163259 4.04213e-05 -0.00449493 -0.000978032 0.00079877 -0.00264627 -0.0597476 -0.00228996 0.00239425 -0.0598213 -0.0024929 
71.6 -0.00255891 0.0148014 -0.00449082 -0.00101081 0.000782482 -0.00267997 -0.0582363 -0.0023425 0.00246064 -0.0606376 -0.00255249 
72 -0.00341612 0.0287933 -0.0044859 -0.00104248 0.000766108 -0.00271398 -0.0565687 -0.00239812 0.00252882 -0.061296 -0.00260779 
72.4 -0.00420543 0.0409402 -0.0044803 -0.00107298 0.000748809 -0.00274917 -0.0547505 -0.00245597 0.00259784 -0.0617742 -0.00265997 
72.8 -0.00492826 0.0503156 -0.00447468 -0.00110209 0.000731495 -0.00278397 -0.05279 -0.0025178 0.00266782 -0.0620563 -0.00270997 
73.2 -0.00558595 0.0562096 -0.0044681 -0.00112867 0.000715144 -0.00281822 -0.0506944 -0.00258222 0.00273949 -0.0621323 -0.00275845 
73.6 -0.00617975 0.0581822 -0.00446026 -0.00115458 0.000699398 -0.00285161 -0.048472 -0.00264777 0.0028125 -0.0619997 -0.00280748 
74 -0.00671097 0.0560969 -0.00445211 -0.00117917 0.000683659 -0.00288231 -0.046131 -0.00271647 0.00288538 -0.0616668 -0.00285895 
74.4 -0.0071809 0.0501323 -0.0044426 -0.00120009 0.000668906 -0.00291078 -0.0436803 -0.00278726 0.00295923 -0.061146 -0.002913 
