21.6 0.728975 -0.460689 -0.00126935 0.0018164 -0.00174369 0.00204824 -0.00131923 -0.00114793 -0.00141112 -8.09997e-05 0.00325381 
22 0.720709 -0.490952 -0.00126722 0.00187436 -0.00176717 0.00209506 -0.00132758 -0.00116757 -0.00136119 -5.69921e-05 0.00321404 
22.4 0.712403 -0.516438 -0.00126447 0.00193205 -0.00179062 0.00214031 -0.00133534 -0.00118502 -0.00130471 -3.21056e-05 0.00316591 
22.8 0.70406 -0.536521 -0.00126102 0.00198929 -0.00181335 0.00218436 -0.00134348 -0.00119928 -0.00124275 -8.08183e-06 0.00310942 
23.2 0.695684 -0.550882 -0.00125658 0.00204735 -0.00183439 0.00222733 -0.00135129 -0.00121051 -0.0011759 1.50809e-05 0.00304474 
23.6 0.687279 -0.559532 -0.00125261 0.00210534 -0.00185378 0.0022688 -0.00135923 -0.00121944 -0.00110293 3.74144e-05 0.00297199 
24 0.678849 -0.562803 -0.00124778 0.0021629 -0.00186981 0.0023075 -0.00136827 -0.00122572 -0.00102447 5.93883e-05 0.00289249 
24.4 0.670396 -0.561324 -0.00124239 0.00222084 -0.00188284 0.00234605 -0.00137848 -0.00123051 -0.000941257 8.04752e-05 0.00280565 
24.8 0.661924 -0.55597 -0.0012376 0.00227905 -0.00189193 0.00238423 -0.0013894 -0.00123408 -0.000854074 9.97563e-05 0.0027136 
25.2 0.653435 -0.547805 -0.00123235 0.00233672 -0.00189662 0.00242041 -0.00140031 -0.00123568 -0.000761467 0.000118855 0.00261697 
25.6 0.644934 -0.538 -0.00122635 0.00239261 -0.00189818 0.00245641 -0.00141198 -0.00123744 -0.000664074 0.000138943 0.00251337 
26 0.636422 -0.527757 -0.00121955 0.00244869 -0.00189601 0.00249292 -0.00142456 -0.00123853 -0.000562774 0.000158568 0.0024065 
26.4 0.627903 -0.51822 -0.00121342 0.00250504 -0.00189126 0.00252897 -0.00143799 -0.00123801 -0.000456791 0.000179725 0.00229604 
26.8 0.619379 -0.510393 -0.00120659 0.00255895 -0.00188413 0.00256466 -0.00145159 -0.00123849 -0.000348077 0.000201833 0.00218199 
27.2 0.610853 -0.505067 -0.00119785 0.00261101 -0.00187517 0.00259969 -0.00146571 -0.00123777 -0.000235519 0.00022692 0.00206575 
27.6 0.602327 -0.502757 -0.00118835 0.00266242 -0.00186682 0.00263505 -0.00148001 -0.00123575 -0.000119202 0.00025447 0.00194592 
28 0.593805 -0.503661 -0.00117732 0.00271121 -0.00185834 0.00266913 -0.00149481 -0.00123318 1.91213e-07 0.000283269 0.00182469 
28.4 0.585288 -0.507646 -0.0011641 0.00275768 -0.00185008 0.00270165 -0.00151012 -0.00122809 0.000122917 0.000315641 0.00170148 
28.8 0.57678 -0.514256 -0.00114991 0.00280251 -0.00184355 0.00273286 -0.00152495 -0.00122095 0.000248717 0.000350814 0.00157671 
29.2 0.568283 -0.522749 -0.00113348 0.00284452 -0.00183813 0.00276164 -0.00153923 -0.0012113 0.000377272 0.000386701 0.00145184 
29.6 0.5598 -0.532163 -0.00111583 0.00288486 -0.00183373 0.00278809 -0.00155383 -0.00119891 0.000509712 0.000423627 0.00132549 
30 0.551334 -0.541394 -0.00109746 0.00292484 -0.00183101 0.00281099 -0.00156839 -0.00118366 0.000643858 0.000462108 0.00119746 
30.4 0.542887 -0.549283 -0.0010783 0.0029641 -0.0018297 0.0028311 -0.00158113 -0.00116592 0.000779376 0.000501269 0.00106834 
30.8 0.534461 -0.554708 -0.00105968 0.00300294 -0.00182915 0.00284803 -0.00159409 -0.00114522 0.000918882 0.000539082 0.000937812 
31.2 0.52606 -0.55667 -0.00104047 0.00304111 -0.00183026 0.00286097 -0.00160788 -0.0011222 0.00105958 0.000574519 0.000806142 
31.6 0.517686 -0.554371 -0.00102146 0.00307952 -0.0018321 0.00287112 -0.00161991 -0.00109773 0.00120107 0.000609401 0.000672877 
32 0.50934 -0.547269 -0.00100492 0.00311858 -0.00183332 0.0028785 -0.00163276 -0.00107157 0.00134474 0.000641454 0.00053764 
32.4 0.501025 -0.535124 -0.000988859 0.00315748 -0.00183456 0.00288336 -0.0016467 -0.00104456 0.00148969 0.000670044 0.000402575 
32.8 0.492743 -0.518007 -0.00097222 0.00319743 -0.00183475 0.00288641 -0.00166089 -0.00101833 0.00163495 0.000696592 0.00026726 
33.2 0.484496 -0.496304 -0.000956451 0.00323762 -0.0018338 0.00288862 -0.00167609 -0.00099219 0.00178034 0.000719469 0.000132225 
33.6 0.476286 -0.470681 -0.000942293 0.00327734 -0.00183202 0.00289066 -0.00169262 -0.00096611 0.00192496 0.000738622 -1.82726e-06 
34 0.468113 -0.442042 -0.000928417 0.00331833 -0.00182719 0.00289285 -0.00171059 -0.000941744 0.00206914 0.000755687 -0.000134395 
34.4 0.459979 -0.411466 -0.000914319 0.00335831 -0.00182055 0.00289629 -0.00173034 -0.000918344 0.00221256 0.000769476 -0.00026499 
34.8 0.451886 -0.380132 -0.000900014 0.00339831 -0.00181312 0.00290133 -0.00175117 -0.000897856 0.00235365 0.000782056 -0.000392044 
35.2 0.443835 -0.349243 -0.000884958 0.00343907 -0.00180316 0.00290803 -0.00177321 -0.000879194 0.00249208 0.000792817 -0.0005157 
35.6 0.435827 -0.319941 -0.00087039 0.00347889 -0.00179253 0.002916 -0.0017974 -0.000861524 0.002628 0.000802263 -0.000636849 
36 0.427862 -0.293227 -0.000855701 0.00351851 -0.00178164 0.00292576 -0.00182235 -0.00084736 0.00276042 0.000812546 -0.000753629 
36.4 0.419944 -0.269892 -0.000839669 0.00355846 -0.0017701 0.00293776 -0.00184837 -0.000834941 0.00288861 0.000822047 -0.000865948 
36.8 0.412071 -0.250458 -0.000822933 0.00359757 -0.00175953 0.0029502 -0.00187503 -0.000823575 0.00301255 0.000832888 -0.00097417 
37.2 0.404247 -0.235138 -0.000806256 0.00363594 -0.00174948 0.00296258 -0.00190136 -0.000814141 0.00313284 0.000845695 -0.00107791 
37.6 0.396471 -0.223819 -0.000789398 0.00367451 -0.00174106 0.00297552 -0.00192787 -0.000806309 0.00324777 0.000858061 -0.00117802 
38 0.388746 -0.216075 -0.000771374 0.00371142 -0.00173489 0.00298814 -0.00195354 -0.000799358 0.00335796 0.000871387 -0.00127423 
38.4 0.381072 -0.211201 -0.000754198 0.00374715 -0.00172922 0.00299934 -0.00197773 -0.000793569 0.00346453 0.000885426 -0.00136627 
38.8 0.373452 -0.208274 -0.000737675 0.00378278 -0.001726 0.00300896 -0.00200015 -0.000787349 0.00356658 0.000899125 -0.00145484 
39.2 0.365885 -0.206225 -0.000720888 0.003817 -0.00172559 0.00301723 -0.00202065 -0.000780737 0.00366502 0.000912285 -0.00154121 
39.6 0.358375 -0.203931 -0.000705212 0.00384987 -0.00172725 0.00302318 -0.00203926 -0.000775216 0.00375885 0.000923436 -0.0016237 
40 0.350922 -0.200302 -0.000691372 0.00388211 -0.00173066 0.0030276 -0.00205594 -0.000768485 0.00384842 0.000932642 -0.00170401 
40.4 0.343528 -0.194362 -0.000677978 0.00391353 -0.00173572 0.00303014 -0.00207016 -0.000759591 0.00393507 0.000939433 -0.00178331 
40.8 0.336195 -0.18533 -0.000666384 0.00394345 -0.00174322 0.00303057 -0.00208292 -0.000749554 0.00401798 0.000941456 -0.00185837 
41.2 0.328923 -0.172674 -0.000656388 0.00397198 -0.0017521 0.00302971 -0.00209473 -0.000739725 0.0040972 0.000940539 -0.00193179 
41.6 0.321714 -0.15615 -0.000645513 0.00399919 -0.00176142 0.00302758 -0.00210569 -0.000729078 0.00417221 0.000936154 -0.0020028 
42 0.31457 -0.135822 -0.000635788 0.00402388 -0.00177109 0.00302466 -0.00211682 -0.000717099 0.00424392 0.000926154 -0.00207041 
42.4 0.307491 -0.112051 -0.000625782 0.00404751 -0.00178136 0.0030214 -0.00212732 -0.000704895 0.00431171 0.000913621 -0.00213456 
42.8 0.300478 -0.0854748 -0.000615033 0.00406929 -0.00179126 0.00301854 -0.00213827 -0.000691627 0.00437433 0.000896842 -0.0021932 
43.2 0.293532 -0.0569566 -0.000603619 0.00408974 -0.00180068 0.00301591 -0.00214975 -0.000678178 0.00443131 0.000877195 -0.002248 
43.6 0.286655 -0.0275275 -0.000590955 0.00410759 -0.00181012 0.0030144 -0.00216166 -0.000665567 0.0044825 0.000855633 -0.00229724 
44 0.279847 0.00168619 -0.000577501 0.00412359 -0.00181848 0.0030133 -0.00217383 -0.000652839 0.00452847 0.000832236 -0.00234047 
44.4 0.273108 0.0295405 -0.000562005 0.00413968 -0.00182673 0.00301278 -0.0021867 -0.000641017 0.00456763 0.000808037 -0.00237817 
44.8 0.26644 0.0549541 -0.000546162 0.00415371 -0.00183535 0.00301401 -0.00219949 -0.0006306 0.00459934 0.000783421 -0.00240914 
45.2 0.259843 0.0769855 -0.000530711 0.00416589 -0.00184388 0.00301424 -0.00221214 -0.000620754 0.00462431 0.000760888 -0.00243283 
45.6 0.253318 0.0949017 -0.000513299 0.00417667 -0.00185188 0.00301495 -0.00222444 -0.000611836 0.0046414 0.000740121 -0.00245014 
46 0.246865 0.108234 -0.000494644 0.00418599 -0.00186085 0.00301545 -0.0022365 -0.000603789 0.00465092 0.000720258 -0.00246138 
46.4 0.240485 0.116816 -0.000476619 0.00419326 -0.00187053 0.00301484 -0.0022473 -0.000595984 0.00465409 0.000703918 -0.00246556 
46.8 0.234179 0.120795 -0.000457889 0.00419752 -0.00187975 0.00301296 -0.00225589 -0.00058932 0.0046494 0.000690175 -0.00246405 
47.2 0.227948 0.120628 -0.000437709 0.00419993 -0.00189009 0.00300839 -0.00226282 -0.000582739 0.00463863 0.000678733 -0.00245584 
47.6 0.221792 0.117038 -0.000417666 0.00419943 -0.00190019 0.00300262 -0.00226766 -0.000575491 0.00462084 0.000671593 -0.00244126 
48 0.215713 0.110965 -0.000399006 0.00419509 -0.00191106 0.0029934 -0.00226993 -0.000568834 0.00459645 0.000666917 -0.00242216 
48.4 0.209711 0.10349 -0.000379827 0.00418836 -0.00192272 0.0029819 -0.00226887 -0.000560952 0.00456858 0.000663315 -0.00239673 
48.8 0.203787 0.095748 -0.000360443 0.00417867 -0.00193405 0.00296775 -0.00226586 -0.000551826 0.0045348 0.000661603 -0.00236614 
49.2 0.197942 0.088845 -0.000342577 0.00416552 -0.00194664 0.0029496 -0.00226004 -0.000542537 0.00449636 0.00066156 -0.00233138 
49.6 0.192177 0.0837729 -0.00032539 0.0041506 -0.00195939 0.00293002 -0.00225138 -0.00053102 0.00445477 0.000662555 -0.00229182 
50 0.186492 0.0813367 -0.000308872 0.00413463 -0.0019731 0.00290855 -0.00224084 -0.000517362 0.00440858 0.000664025 -0.00224926 
50.4 0.180889 0.0820965 -0.000292855 0.00411654 -0.00198788 0.00288451 -0.00222865 -0.000504102 0.00435993 0.000665064 -0.002203 
50.8 0.175369 0.0863298 -0.000276731 0.00409846 -0.00200235 0.00285932 -0.00221508 -0.000489022 0.00430821 0.000666014 -0.00215349 
51.2 0.169931 0.0940146 -0.000260255 0.00408076 -0.00201754 0.00283304 -0.0022007 -0.000472979 0.00425296 0.000666075 -0.00210081 
51.6 0.164576 0.104836 -0.000243863 0.00406289 -0.0020337 0.00280577 -0.00218626 -0.000456311 0.00419438 0.000666391 -0.00204546 
52 0.159305 0.118211 -0.000225915 0.00404661 -0.00204962 0.00278002 -0.00217059 -0.000437721 0.00413289 0.000665934 -0.00198789 
52.4 0.154119 0.133336 -0.000206987 0.00403082 -0.00206512 0.00275504 -0.00215583 -0.000418119 0.00406652 0.000664365 -0.00192561 
52.8 0.149017 0.149247 -0.000187493 0.00401696 -0.00208085 0.00272999 -0.00214191 -0.000398427 0.00399444 0.000663948 -0.00186027 
53.2 0.143999 0.164886 -0.000165646 0.00400658 -0.00209613 0.00270693 -0.00212862 -0.000378599 0.00391867 0.000664258 -0.00179258 
53.6 0.139066 0.179181 -0.000142177 0.00399789 -0.00211159 0.00268576 -0.00211534 -0.00035814 0.00383744 0.000664704 -0.00172134 
54 0.134218 0.191119 -0.000118251 0.00399141 -0.00212648 0.00266617 -0.00210326 -0.000337868 0.00375074 0.000666416 -0.00164653 
54.4 0.129455 0.199828 -9.15794e-05 0.00398771 -0.00213992 0.00264833 -0.00209315 -0.000317706 0.00365881 0.000668864 -0.00156837 
54.8 0.124777 0.204633 -6.4207e-05 0.00398621 -0.00215267 0.00263184 -0.00208251 -0.00029806 0.0035622 0.000673191 -0.00148808 
55.2 0.120184 0.205119 -3.6567e-05 0.00398682 -0.0021651 0.00261604 -0.00207181 -0.000277782 0.00346067 0.000679354 -0.00140534 
55.6 0.115677 0.201159 -6.34568e-06 0.00398876 -0.00217582 0.00260075 -0.00206228 -0.000258225 0.0033555 0.000686631 -0.00131934 
56 0.111255 0.192931 2.41204e-05 0.00399161 -0.00218423 0.00258618 -0.00205182 -0.000240097 0.00324751 0.000695407 -0.00123212 
56.4 0.106918 0.180906 5.56494e-05 0.0039959 -0.00219148 0.0025711 -0.00203954 -0.000221613 0.00313748 0.00070658 -0.00114386 
56.8 0.102668 0.165817 8.69776e-05 0.0039996 -0.00219784 0.00255576 -0.00202639 -0.00020241 0.00302611 0.000719217 -0.00105491 
57.2 0.0985035 0.148601 0.000117107 0.00400257 -0.00220313 0.00253941 -0.00201129 -0.000183859 0.00291401 0.000731576 -0.000965546 
57.6 0.0944258 0.130333 0.000146936 0.00400522 -0.00220634 0.00252232 -0.00199301 -0.000165688 0.0028011 0.000744154 -0.000877371 
58 0.0904351 0.112141 0.000175762 0.00400739 -0.00220791 0.00250466 -0.00197274 -0.000146065 0.00268851 0.000758104 -0.000790821 
58.4 0.0865317 0.0951235 0.000203475 0.00400829 -0.00220851 0.00248582 -0.00195065 -0.000125513 0.00257789 0.000771706 -0.000704561 
58.8 0.0827159 0.0802688 0.000230049 0.00400903 -0.00220952 0.0024668 -0.00192539 -0.000103889 0.00246824 0.000783355 -0.000621603 
59.2 0.0789881 0.0683816 0.000255021 0.00401024 -0.00220923 0.00244818 -0.00189848 -8.12084e-05 0.00236035 0.000794584 -0.000541403 
59.6 0.0753486 0.0600268 0.000278984 0.00401094 -0.00220806 0.00242942 -0.00186984 -5.70086e-05 0.00225279 0.000803387 -0.00046423 
60 0.0717977 0.0554924 0.000302156 0.00401256 -0.00220757 0.00241311 -0.00184028 -3.03262e-05 0.002147 0.000809769 -0.000389829 
60.4 0.0683356 0.0547723 0.000324583 0.0040152 -0.00220594 0.00239781 -0.00180976 -1.97041e-06 0.00204265 0.000814596 -0.000318051 
60.8 0.0649622 0.0575726 0.000347492 0.00401877 -0.00220469 0.00238246 -0.00177938 2.92502e-05 0.00193975 0.000816501 -0.000250101 
61.2 0.0616777 0.0633378 0.00037016 0.004024 -0.00220426 0.00237095 -0.00174988 6.25183e-05 0.00183741 0.000816381 -0.000185173 
61.6 0.058482 0.0712956 0.000392912 0.00403101 -0.00220236 0.00236181 -0.00172114 9.80084e-05 0.00173515 0.00081455 -0.000121132 
62 0.0553748 0.0805153 0.00041673 0.00403961 -0.00220032 0.00235347 -0.00169389 0.000135943 0.00163441 0.000810445 -5.81229e-05 
62.4 0.0523559 0.0899764 0.000441213 0.00405009 -0.00219943 0.00234781 -0.00166864 0.000175159 0.00153359 0.000804695 2.23173e-06 
62.8 0.0494249 0.0986435 0.000466396 0.00406286 -0.00219718 0.0023438 -0.0016448 0.000215982 0.00143319 0.000796801 6.22614e-05 
63.2 0.0465815 0.105541 0.000493359 0.00407748 -0.00219403 0.00233985 -0.0016247 0.000257296 0.0013338 0.000787663 0.000122075 
63.6 0.0438253 0.109825 0.000521215 0.00409254 -0.00219081 0.00233707 -0.00160671 0.000299378 0.00123534 0.000778277 0.000180451 
64 0.0411558 0.110847 0.00054907 0.00410814 -0.00218682 0.00233497 -0.00158897 0.000340651 0.00113712 0.000767269 0.000238449 
64.4 0.0385724 0.108205 0.000578261 0.00412431 -0.00218186 0.00233175 -0.00157543 0.000381287 0.00104069 0.000756734 0.000295702 
64.8 0.0360749 0.101774 0.000609196 0.00413928 -0.00217636 0.00232712 -0.00156341 0.000421483 0.000946647 0.000747343 0.000351063 
65.2 0.0336627 0.0917233 0.00063987 0.0041522 -0.00216958 0.00232225 -0.00155175 0.000459809 0.000855658 0.000738864 0.000404104 
65.6 0.0313352 0.0785006 0.000670593 0.00416358 -0.0021615 0.00231469 -0.00154177 0.000495765 0.000766571 0.000732686 0.00045448 
66 0.0290922 0.0628037 0.000701876 0.0041716 -0.00215325 0.00230628 -0.00153249 0.00053032 0.000681841 0.000727823 0.000502131 
66.4 0.0269331 0.0455274 0.00073227 0.00417642 -0.00214376 0.00229696 -0.00152375 0.000562994 0.00060209 0.000725415 0.000545404 
66.8 0.0248574 0.0276957 0.000761541 0.00417707 -0.00213369 0.00228499 -0.00151469 0.000593189 0.000525463 0.000725193 0.000584081 
67.2 0.0228648 0.0103846 0.000789482 0.00417356 -0.00212348 0.00227193 -0.00150519 0.000621602 0.000452817 0.000726167 0.000619784 
67.6 0.0209547 -0.00535949 0.000815725 0.00416839 -0.00211159 0.0022575 -0.00149634 0.000646956 0.000384814 0.000728749 0.000649733 
68 0.0191267 -0.0185987 0.000840654 0.0041603 -0.00209857 0.00224167 -0.00148616 0.000671673 0.000321666 0.000732265 0.000673706 
68.4 0.0173803 -0.0285732 0.000863103 0.00414998 -0.00208611 0.00222454 -0.0014756 0.000695187 0.000261817 0.000736804 0.000694309 
68.8 0.0157149 -0.0347568 0.000883224 0.0041388 -0.00207263 0.00220722 -0.00146549 0.000717056 0.000205357 0.000742625 0.00070903 
69.2 0.0141297 -0.0368938 0.000902338 0.00412738 -0.00205791 0.00218893 -0.00145537 0.000738147 0.000152263 0.000747401 0.000718038 
69.6 0.012624 -0.0350149 0.000919383 0.00411675 -0.00204274 0.00216839 -0.00144568 0.000758467 0.0001022 0.00075065 0.000722295 
70 0.0111971 -0.0294314 0.000934784 0.00410691 -0.00202649 0.00214637 -0.00143625 0.000779205 5.49935e-05 0.000754478 0.000723254 
70.4 0.00984798 -0.020709 0.000949426 0.00409869 -0.0020091 0.00212323 -0.00142811 0.000800794 1.0879e-05 0.000757749 0.000721574 
70.8 0.00857557 -0.00962358 0.000963486 0.0040926 -0.00199046 0.00209822 -0.00142169 0.000823695 -3.29684e-05 0.000760027 0.000715708 
71.2 0.00737883 0.00289623 0.000977477 0.00408852 -0.00197127 0.00207065 -0.00141743 0.00084565 -7.60966e-05 0.000761979 0.000709564 
71.6 0.00625651 0.0158367 0.000991055 0.00408611 -0.00195113 0.00204067 -0.00141489 0.000869097 -0.000116731 0.000761944 0.000702772 
72 0.00520732 0.0281713 0.00100458 0.00408573 -0.00193078 0.00200852 -0.0014138 0.000893468 -0.000156376 0.000760511 0.00069434 
72.4 0.00423007 0.0389336 0.0010181 0.00408729 -0.00190959 0.00197419 -0.00141504 0.000915912 -0.000194498 0.00075996 0.000686278 
72.8 0.00332331 0.0472869 0.00103246 0.00409119 -0.00188653 0.00193705 -0.00141957 0.000937982 -0.000231031 0.000758837 0.000678142 
73.2 0.00248564 0.0525844 0.00104833 0.0040964 -0.00186277 0.00189792 -0.00142558 0.000959329 -0.000265881 0.000756206 0.000669777 
73.6 0.00171582 0.0544179 0.00106452 0.00410228 -0.00183896 0.0018566 -0.00143358 0.000979337 -0.000297409 0.000754177 0.000660076 
74 0.00101252 0.052649 0.00108155 0.00410961 -0.00181382 0.00181331 -0.00144462 0.000997173 -0.000324881 0.000753631 0.000649922 
74.4 0.000374435 0.0474201 0.00109945 0.00411664 -0.00178796 0.00176859 -0.00145594 0.00101142 -0.000348577 0.000753636 0.000638094 
