160 0.00329941 -0.0020179 0.00201789 0.000390736 -0.00354149 0.0035415 0.00100224 -0.00286714 0.00286714 0.000151121 0.000269732 -0.000269732 0.000876993 -0.00279646 0.00279645 0.000587812 -0.00288756 0.00288756 0.00198082 -0.0029821 0.00298208 0.00126201 -0.000959769 0.000959748 0.00131859 -0.00089229 0.000892281 -0.000128612 -0.000452233 -0.000720533 -3.03075e-05 -0.000536868 -0.000330669 0.0025433 -0.000797118 -8.30923e-05 -0.000311843 -0.000179347 -0.000526912 -0.000136755 -0.000505133 
176 0.00338204 -0.00156597 0.00156596 0.000382506 -0.00202935 0.00202936 0.000877772 -0.00259519 0.0025952 0.000644399 0.000308159 -0.000308166 0.000882061 -0.00245463 0.00245463 0.000286318 -0.00240215 0.00240215 0.00154662 -0.00236841 0.00236839 0.00174594 -0.000840773 0.00084077 0.00183543 -0.000754356 0.000754357 -0.000248261 -0.00080453 -0.00119562 -0.00033583 -0.000529898 -0.000357377 0.00173812 -0.00208762 -0.000357717 -0.000708329 -0.000192668 -0.000967688 -0.000209992 -0.000879966 
192 0.00348654 -0.00224858 0.00224858 9.01391e-05 -0.00304504 0.00304507 0.00123482 -0.00298105 0.00298105 0.000286314 0.000301388 -0.000301395 0.000828768 -0.00126113 0.00126113 0.000255137 -0.00163424 0.00163424 0.00158011 -0.00274147 0.00274146 0.00183366 -0.00182849 0.00182848 0.00190643 -0.00180752 0.00180752 -0.000229883 -0.000362595 -0.000741107 -0.00128536 -0.00044332 0.000288385 0.00194177 -0.00121391 -0.000141066 -0.000330226 -0.000335392 -0.000328943 -0.000431672 -0.00035795 
208 0.0033693 -0.00211843 0.00211843 0.000361702 -0.00337014 0.00337016 0.00128235 -0.0022078 0.0022078 0.000289672 -0.00245687 0.00245687 0.00111457 -0.0020028 0.0020028 0.000598657 -0.00344417 0.00344416 0.00224273 -0.00275927 0.00275924 0.00108124 -0.00140606 0.00140605 0.00112656 -0.00151757 0.00151755 -0.000716577 -5.40229e-05 -0.000379556 0.000236049 -0.000607445 0.000542807 0.000392656 -4.33358e-05 -0.000391321 0.000394453 -0.000986601 -0.000483348 -0.00108646 -0.000451414 
224 0.00308271 -0.0020544 0.00205442 0.000297628 -0.00119092 0.00119093 0.00106023 -0.00144586 0.00144587 -9.76839e-05 -0.00232815 0.00232815 0.000769637 -0.00147485 0.00147485 0.000255647 -0.0019035 0.00190351 0.00161353 -0.00140639 0.00140639 0.00148757 -0.00280436 0.00280435 0.0014692 -0.00278883 0.00278883 -0.00041383 -0.000555192 -0.000269076 0.000236468 -0.000361316 1.07083e-07 0.000771583 -0.00143557 -0.000202612 -0.000230759 -0.000623828 -0.000941382 -0.000663011 -0.000860606 
240 0.00318906 -0.00233442 0.00233441 0.000491006 -0.00144237 0.0014424 0.00144167 -0.00292689 0.00292689 0.000201493 -0.00342176 0.00342176 0.000917933 -0.00265977 0.00265978 0.000270751 -0.00141009 0.00141009 0.00220343 -0.00221638 0.00221636 0.000947463 -0.00246775 0.00246774 0.000985615 -0.0024884 0.0024884 -4.38397e-05 -0.000630297 -0.00146296 -0.000265569 0.00102095 -4.19375e-06 0.00066506 -0.00164921 0.000297174 -0.000380684 -0.000377462 -0.00099018 -0.000461667 -0.000874836 
256 0.0035966 -0.00162033 0.00162033 0.000522502 -4.44671e-05 4.44879e-05 0.00122741 -0.00144889 0.00144889 0.000110633 -0.00167309 0.00167309 0.000828007 -0.00244326 0.00244326 0.000610497 -0.00202106 0.00202106 0.00236044 -0.00119176 0.00119177 0.00117383 -0.00210658 0.00210658 0.00123617 -0.00203736 0.00203736 -0.000304952 -0.000492363 -0.000776857 -0.000271921 0.000565159 0.000285535 0.00049351 -0.000971786 0.000164963 -9.05296e-05 -0.000606734 -0.000971955 -0.0007319 -0.000883458 
272 0.00406179 -0.00210333 0.00210334 0.000492384 -0.00166627 0.00166629 0.00140693 -0.00196904 0.00196904 0.000416245 -0.00113307 0.00113307 0.000814762 -0.00205384 0.00205384 0.000425593 -0.00344265 0.00344264 0.00232493 -0.00207629 0.00207628 0.0016603 -0.00225474 0.00225473 0.00173685 -0.00211632 0.00211631 -6.98311e-05 -0.000350425 -0.000934934 -3.60279e-05 0.000389367 0.00120724 0.000255005 -0.000613763 -8.09966e-05 0.000605927 0.000139606 -0.0014248 3.91018e-05 -0.00131861 
288 0.00297278 -0.00165421 0.00165421 0.000125136 -0.000771347 0.000771363 0.00107757 -0.00230577 0.00230576 0.00042009 -0.0010729 0.00107289 0.000754495 -0.00191482 0.00191483 0.000388348 -0.00185377 0.00185376 0.00159106 -0.00184121 0.00184121 0.00128455 -0.00163764 0.00163764 0.00138173 -0.00152137 0.00152137 0.000350939 8.18171e-05 -0.00141737 0.000473652 0.00139525 0.00141378 6.73999e-06 -0.00056581 0.000408794 0.000835732 0.000342088 -0.000789224 0.000262751 -0.000689884 
304 0.00371314 -0.00243149 0.00243148 0.000441705 -0.00196015 0.00196017 0.00122462 -0.00243379 0.0024338 0.000376323 -0.00179135 0.00179135 0.00103657 -0.00286286 0.00286286 0.000397351 -0.00226159 0.00226158 0.00206369 -0.00229563 0.00229562 0.00158033 -0.00256226 0.00256224 0.00164945 -0.00254242 0.00254241 -0.00101621 -0.000178157 -0.00102278 0.00041407 -0.000936118 0.000498812 -0.000467046 -0.00063068 -0.000910206 0.000241753 -0.00116482 -0.000733389 -0.00114176 -0.000602245 
320 0.00348653 -0.00225854 0.00225856 0.000363625 -0.00163269 0.00163271 0.00100622 -0.00186276 0.00186276 0.000362118 -0.00249651 0.00249651 0.000912069 -0.00126762 0.00126762 0.000581481 -0.00136055 0.00136054 0.00195133 -0.00184452 0.00184452 0.00152467 -0.00266296 0.00266294 0.00153521 -0.00274505 0.00274505 -0.00142927 -0.00049762 -0.000639741 -2.50992e-05 -0.00192346 0.000486919 -0.000976525 -0.00212512 -0.0015128 -9.14792e-05 -0.0013685 -0.00100336 -0.00132876 -0.00089602 
336 0.0028209 -0.00210745 0.00210746 0.000257215 -0.00201079 0.0020108 0.000729674 -0.00187426 0.00187425 0.000427182 -0.00150421 0.00150421 0.000913773 -0.0013223 0.00132231 0.000507408 0.000556552 -0.000556553 0.0014943 -0.00145404 0.00145404 0.0012909 -0.002815 0.00281499 0.0013266 -0.00289272 0.00289272 -0.000669638 -0.00037368 -0.000566193 0.000222775 8.87474e-05 0.00011215 -0.000486089 -0.00173478 -0.000316573 -0.000185503 -0.00086681 -0.000644315 -0.00103299 -0.000549831 
352 0.00355144 -0.00211039 0.00211039 0.000452887 -0.00163274 0.00163275 0.00101601 -0.00253627 0.00253627 0.000606391 -0.000524677 0.000524669 0.000883983 -0.00127587 0.00127586 0.000492192 -3.95479e-05 3.95483e-05 0.00196111 -0.00185653 0.00185651 0.00152003 -0.00236255 0.00236253 0.00159035 -0.00241383 0.00241383 -0.000958986 -0.000608403 -0.00123797 0.000358497 0.000253338 -0.000253332 -0.00033791 -0.00280987 -0.00033322 -0.000560972 -0.00135811 -0.000677054 -0.00156296 -0.000609823 
368 0.00359234 -0.0019145 0.00191451 0.000459543 -0.00180192 0.00180193 0.0011794 -0.00228526 0.00228526 0.000547979 -0.00085901 0.000859017 0.00105364 -0.00081618 0.000816184 0.000488855 -0.00274457 0.00274458 0.00212783 -0.00203537 0.00203536 0.00143197 -0.00179009 0.00179009 0.00146451 -0.00184623 0.00184623 -0.00179426 -0.000800597 -0.00148778 -7.18317e-05 -0.00116776 -0.000187297 -0.00218247 -0.00159899 -0.00155424 -0.000328648 -0.00197641 -0.00131859 -0.00206757 -0.00123516 
384 0.00259108 -0.00205569 0.00205569 0.000202409 -0.00105807 0.00105808 0.00110478 -0.00227075 0.00227073 0.000217159 -0.00173552 0.00173552 0.000899344 -0.000836557 0.00083656 0.00025699 -0.00152349 0.00152349 0.00156421 -0.00180153 0.00180152 0.00103889 -0.00238152 0.0023815 0.00102687 -0.00239147 0.00239146 -0.00121283 -0.00078419 -0.00110874 -0.00124966 -0.00138339 -0.000514932 -0.000689471 -0.00110126 -0.00130226 -0.000718255 -0.00114542 -0.000914601 -0.00116248 -0.00079331 
400 0.00343557 -0.00248519 0.00248519 0.000294524 -0.00203321 0.00203323 0.00151512 -0.00281166 0.00281166 0.00036852 -0.00325958 0.00325957 0.00107358 -0.00130438 0.00130437 0.000507609 2.66171e-05 -2.66254e-05 0.00231726 -0.00212861 0.0021286 0.00111316 -0.00284041 0.0028404 0.00111832 -0.002884 0.00288399 -0.00152013 -0.000670182 -0.00133968 3.64917e-05 -0.00193432 -0.000218559 0.0011409 -0.00276566 -0.0012529 -0.000596917 -0.00178806 -0.000851293 -0.00182248 -0.000692343 
416 0.00313312 -0.00231778 0.00231779 0.000203177 -0.00315167 0.0031517 0.00117177 -0.00194246 0.00194244 0.000152793 -0.00288096 0.00288096 0.00125428 -0.00236706 0.00236706 0.000624424 -0.00134197 0.00134196 0.00199939 -0.0021213 0.00212128 0.00109557 -0.00252196 0.00252196 0.00113373 -0.00259895 0.00259895 -0.00201913 -0.00103312 -0.00129696 4.0395e-05 -0.00178424 -0.000339881 -0.00185974 -0.00267085 -0.00166811 -0.000634439 -0.00236738 -0.00161952 -0.00241204 -0.00141887 
432 0.00338552 -0.002514 0.00251401 0.00030486 -0.00205243 0.00205245 0.00124423 -0.00309776 0.00309776 0.000175617 -0.00172332 0.00172333 0.00110049 -0.00151091 0.00151092 0.000414626 -0.00125545 0.00125545 0.00196373 -0.00238515 0.00238514 0.00137018 -0.00267379 0.00267379 0.0014218 -0.00269762 0.00269763 -0.00168442 -0.000626358 -0.00196162 0.000239328 -0.000362744 -0.000637108 -0.00243767 -0.00146069 -0.00123874 -0.00049108 -0.00198045 -0.000994206 -0.00211583 -0.000764221 
448 0.00274187 -0.00214039 0.00214038 0.000147317 -0.00240166 0.00240168 0.00120071 -0.00305333 0.00305333 0.00036036 -0.00180713 0.00180713 0.000898517 -0.00235598 0.00235598 0.000370539 -0.00205752 0.00205753 0.00171859 -0.00264143 0.00264142 0.000961564 -0.00166566 0.00166566 0.00102328 -0.00161703 0.00161703 -0.00141343 -0.00061153 -0.00282421 -0.00047942 -0.000180283 -0.000885482 0.000860931 -0.00144871 -0.000750482 -0.000790956 -0.00201322 -0.000633277 -0.00211371 -0.000406527 
464 0.00384561 -0.00217494 0.00217494 0.000271542 -0.00270102 0.00270104 0.00125342 -0.00256663 0.00256663 0.000440247 -0.00093049 0.000930494 0.00105752 -0.00385764 0.00385765 0.000445847 -0.00275543 0.00275542 0.00197082 -0.00253408 0.00253407 0.00182996 -0.00180496 0.00180496 0.00187477 -0.00180194 0.00180193 -0.00182322 -0.00076028 -0.00191548 -0.000136901 -0.000714673 -0.000562784 -0.000630637 -0.00162563 -0.00111621 -0.000606018 -0.00264882 -0.00108759 -0.00258508 -0.000901671 
480 0.00331895 -0.00203415 0.00203415 0.00017057 -0.00254206 0.00254207 0.000998233 -0.00208079 0.00208079 0.000581119 -0.000907012 0.000907008 0.000659689 -0.00281019 0.0028102 0.00046667 -0.00372562 0.00372561 0.0016355 -0.00240883 0.00240883 0.00164673 -0.00159357 0.00159356 0.00168344 -0.00166409 0.0016641 -0.00218566 -0.000410208 -0.00187497 -0.00135003 -0.00154029 -7.00892e-05 -0.000765275 -0.00112514 -0.00152639 -0.000449587 -0.00290312 -0.000502074 -0.00290703 -0.000335398 
496 0.00278256 -0.00225831 0.0022583 5.61263e-05 -0.00412608 0.0041261 0.0013427 -0.00262688 0.00262687 0.000346041 -0.0016763 0.00167629 0.000888361 -0.00416121 0.00416121 0.000300486 -0.00103438 0.00103438 0.00169932 -0.00279242 0.00279241 0.0010587 -0.00154688 0.00154687 0.00108325 -0.00165198 0.00165197 -0.00260525 -0.000317469 -0.0024581 -0.000189193 -0.00213228 -1.18067e-05 0.000140119 -0.00145184 -0.00178761 -0.000262494 -0.00334344 -0.000484005 -0.00345873 -0.000325492 
512 0.0031668 -0.00239849 0.00239852 0.000249063 -0.00351758 0.0035176 0.00120469 -0.00207686 0.00207686 0.000483927 -0.00163536 0.00163536 0.000890125 -0.00380504 0.00380504 0.000399865 -0.00150537 0.00150537 0.00185363 -0.00230445 0.00230445 0.00124655 -0.00243524 0.00243524 0.00131318 -0.0024873 0.00248729 -0.0028716 -0.000409455 -0.00115026 0.00103666 -0.00267073 0.000636203 -0.00253763 -0.00100395 -0.00234963 0.000438135 -0.00326112 -0.00154467 -0.00336191 -0.00132236 
528 0.00269902 -0.00232763 0.00232763 0.000227401 -0.00271392 0.00271394 0.000933209 -0.0015987 0.0015987 0.000587237 -0.00210946 0.00210946 0.000686793 -0.00202209 0.00202209 0.000422909 -0.00152976 0.00152976 0.00158355 -0.00187962 0.0018796 0.00111733 -0.00284931 0.00284931 0.00111549 -0.00285045 0.00285045 -0.00286338 -0.00062504 -0.00183167 0.000664005 -0.00228692 0.000611259 -0.00236489 -0.00191174 -0.002329 0.0001522 -0.0032886 -0.00166304 -0.00334804 -0.00149303 
544 0.00312604 -0.00241987 0.00241987 0.000375782 -0.00193568 0.00193571 0.00128537 -0.00314316 0.00314316 0.000319848 -0.00125498 0.00125499 0.00134563 -0.00328316 0.00328316 0.000494572 -0.00175372 0.00175372 0.00215575 -0.00254997 0.00254996 0.000927094 -0.00233017 0.00233015 0.000970307 -0.00236952 0.00236951 -0.00305973 -0.000769574 -0.00293123 0.000482524 -0.0019573 -5.11329e-05 -0.00194925 -0.00227369 -0.00231932 -0.000384331 -0.00374729 -0.00131487 -0.00379182 -0.00122373 
560 0.00381273 -0.0015786 0.00157859 0.000582421 -0.0014568 0.00145681 0.00139704 -0.00283233 0.00283233 0.000381417 -0.00133306 0.00133306 0.000934646 -0.00061156 0.000611557 0.000420391 0.000179057 -0.000179059 0.00239987 -0.00165284 0.00165283 0.00132365 -0.00145941 0.00145942 0.00141285 -0.00155521 0.00155522 -0.0030726 -0.000767926 -0.00238541 9.52142e-05 -0.00205049 0.000307717 -0.00218413 -0.000473762 -0.00221115 0.000149061 -0.00384712 -0.00179395 -0.00398524 -0.00178107 
576 0.00346472 -0.00171759 0.00171758 0.000187283 -0.00123925 0.00123927 0.00107291 -0.00183443 0.00183442 0.000589552 -0.00202313 0.00202313 0.00105767 -0.00236328 0.00236328 0.000442317 -0.00108642 0.00108642 0.00170252 -0.00158149 0.00158148 0.00173118 -0.00179924 0.00179923 0.00176219 -0.00187271 0.00187269 -0.00305852 -0.000378425 -0.00296476 -7.10771e-05 -0.00230221 0.000671789 -0.00251802 0.00103241 -0.00265875 0.000624718 -0.00324661 -0.00154978 -0.00335919 -0.00148536 
592 0.00336593 -0.00184706 0.00184707 0.000192084 -0.00326899 0.00326901 0.00133509 -0.00190719 0.0019072 3.83468e-05 -0.000500024 0.000500022 0.00112175 -0.00290074 0.00290074 0.000610215 -0.00243093 0.00243093 0.0021374 -0.00222291 0.0022229 0.00117103 -0.00134631 0.0013463 0.00122853 -0.00148913 0.00148913 -0.00342599 0.000155383 -0.00234359 0.00217193 -0.00321706 0.000450652 -0.00274476 -0.000405202 -0.00309251 0.000651525 -0.00349275 -0.000508514 -0.0036501 -0.000392135 
608 0.00305654 -0.00246072 0.00246072 0.000131912 -0.00329418 0.00329419 0.00117591 -0.00293688 0.00293688 0.000420968 -0.00216045 0.00216045 0.000680153 -0.00294447 0.00294447 0.000463535 -0.00220004 0.00220004 0.00177138 -0.00287217 0.00287214 0.0012799 -0.00200102 0.00200101 0.00128517 -0.00207104 0.00207102 -0.00439329 -0.000573828 -0.00293053 0.00124517 -0.00436523 -0.000113683 -0.00238599 -0.00129652 -0.00376234 -0.000115782 -0.00490097 -0.00116452 -0.00501346 -0.00103658 
624 0.00281508 -0.00242022 0.00242022 2.63432e-05 -0.00201319 0.00201321 0.000878033 -0.00334881 0.00334882 0.000199072 -0.000862317 0.000862314 0.000956855 -0.00286815 0.00286815 0.000517849 -0.00255997 0.00255997 0.00142225 -0.00294764 0.00294763 0.00134726 -0.00173109 0.00173108 0.00139284 -0.00185315 0.00185314 -0.00492037 -0.000695629 -0.00295721 -0.000195451 -0.00530161 0.000332622 -0.00297302 -0.00197093 -0.00441383 -0.000249683 -0.00534637 -0.00139898 -0.00538114 -0.00119796 
640 0.00312116 -0.00195031 0.0019503 0.000297549 -0.00130815 0.00130817 0.00112082 -0.00325927 0.00325926 0.00024394 -0.00276278 0.00276277 0.000826623 -0.00107348 0.00107349 0.000557329 -0.00014565 0.000145646 0.00197571 -0.00213977 0.00213975 0.0011209 -0.00172952 0.00172952 0.00114543 -0.00180052 0.00180052 -0.00496839 -0.000296651 -0.00322365 0.000818818 -0.00480451 0.000558055 -0.00308971 -0.00140942 -0.00422239 0.000224542 -0.00552465 -0.00102768 -0.00565481 -0.000911688 
656 0.00345103 -0.00216733 0.00216733 0.000208982 -0.00206333 0.00206335 0.00119414 -0.00133027 0.00133027 0.000260125 -0.00204253 0.00204253 0.00121175 -0.00326916 0.00326915 0.00055172 -0.00325639 0.00325638 0.00195486 -0.00186674 0.00186673 0.00145581 -0.00237069 0.00237067 0.00149616 -0.00246173 0.00246171 -0.00541708 -0.000533143 -0.00367554 0.00010824 -0.00452235 0.000797724 -0.00315506 -0.000473285 -0.00422855 0.000320899 -0.00650808 -0.00146731 -0.00662909 -0.00140873 
672 0.0029859 -0.002198 0.002198 1.69758e-06 -0.00373678 0.0037368 0.00130965 -0.00172942 0.00172942 0.000285006 -0.00292338 0.00292338 0.000650019 -0.00248341 0.00248342 0.000425744 -0.00116544 0.00116544 0.0017371 -0.00198392 0.0019839 0.00117183 -0.00221904 0.00221903 0.00124879 -0.00242687 0.00242686 -0.00651196 -0.000920311 -0.00354801 -0.000254938 -0.00626869 -6.49058e-05 -0.00428375 -0.00109804 -0.00544018 -0.000287196 -0.00765442 -0.00159568 -0.00759192 -0.00153534 
688 0.00262827 -0.00304515 0.00304515 0.000146885 -0.00444633 0.00444635 0.000963447 -0.00185377 0.00185376 7.2401e-05 -0.00386894 0.00386893 0.000560186 -0.0042105 0.0042105 0.000454563 -0.00238914 0.00238913 0.00156494 -0.00260736 0.00260737 0.00100534 -0.00341419 0.00341419 0.00106334 -0.00347536 0.00347535 -0.00708608 -0.000935802 -0.004381 -0.000366215 -0.00768479 -0.00033153 -0.00339634 -0.000509715 -0.00624649 -0.000364783 -0.00784453 -0.00151287 -0.00787368 -0.00151077 
704 0.00243508 -0.00193148 0.00193147 0.000107176 -0.00204547 0.00204549 0.00118425 -0.00168205 0.00168205 -1.43634e-05 -0.00189701 0.00189699 0.000601129 -0.00374962 0.00374962 0.000328124 -0.00221676 0.00221677 0.00161958 -0.00188282 0.00188281 0.000713222 -0.00189382 0.0018938 0.000815491 -0.0018985 0.0018985 -0.0081692 -0.000891991 -0.00623797 -0.00114306 -0.00846779 -0.000179823 -0.00245444 -0.00147387 -0.00692597 -0.000686556 -0.00916301 -0.00113935 -0.00938119 -0.00112143 
720 0.00379012 -0.0023831 0.00238311 0.000225834 -0.00277948 0.00277951 0.00116702 -0.00240911 0.0024091 0.000562095 -0.001099 0.00109899 0.000897305 -0.00412722 0.00412723 0.000471378 -0.00265965 0.00265965 0.00186426 -0.00249497 0.00249496 0.00175108 -0.0022073 0.00220728 0.00192586 -0.0022725 0.00227249 -0.00858897 -0.00018046 -0.00619179 -0.000722575 -0.00854363 0.00131536 -0.00355896 -0.00142531 -0.00715612 0.000313854 -0.00986502 -0.000695598 -0.0100008 -0.000678031 
736 0.00322186 -0.00213451 0.00213452 0.000154632 -0.00303906 0.00303908 0.000928392 -0.00285324 0.00285324 0.000356559 0.000155606 -0.000155618 0.00104475 -0.00207507 0.00207508 0.000724898 -0.000423074 0.000423075 0.00180796 -0.00242924 0.00242924 0.00131889 -0.00179519 0.00179518 0.00141392 -0.00174778 0.00174777 -0.009037 -0.000431788 -0.00504468 0.000702422 -0.00881222 0.00160841 -0.00538671 -0.0020881 -0.00741418 0.000611072 -0.0106427 -0.0016356 -0.0107096 -0.00155827 
752 0.0029673 -0.00211018 0.00211019 0.0001817 -0.00236405 0.00236408 0.000924627 -0.00190664 0.00190662 0.000542329 -0.0013584 0.00135839 0.000823657 -0.00205471 0.00205471 0.000317306 -0.00163544 0.00163543 0.00142367 -0.00193996 0.00193996 0.00140096 -0.00217593 0.00217592 0.00154365 -0.00227256 0.00227255 -0.0104879 -0.0013702 -0.00506111 -3.1335e-05 -0.00998983 -0.000289849 -0.00641717 -0.00124555 -0.00826619 -0.000460689 -0.0126745 -0.00246259 -0.0127922 -0.0023725 
768 0.00302387 -0.00204428 0.00204428 0.000170023 -0.00171318 0.0017132 0.00118592 -0.00146835 0.00146834 0.000228262 -0.00159977 0.00159976 0.00091265 -0.00277124 0.00277124 0.00041034 -0.00286894 0.00286893 0.00176629 -0.00189763 0.00189762 0.00117221 -0.00214139 0.00214138 0.00125759 -0.00214501 0.00214501 -0.0118193 -0.00104545 -0.00654122 -0.00118036 -0.0114377 -0.000354411 -0.00500393 -0.00113543 -0.00918399 -0.000700622 -0.0142667 -0.00149662 -0.0145179 -0.00146192 
784 0.00356515 -0.00201575 0.00201575 0.00027679 -0.00158203 0.00158205 0.000840926 -0.00187736 0.00187738 0.00069465 -0.00197113 0.00197112 0.000587996 -0.00325376 0.00325376 0.00051254 -0.00218884 0.00218884 0.00163027 -0.00193993 0.00193994 0.00177431 -0.00196924 0.00196925 0.00193489 -0.00206562 0.00206563 -0.0130248 -0.000576883 -0.00762661 -0.000666118 -0.0126136 0.000769634 -0.00538115 -0.00182418 -0.010153 -9.72813e-05 -0.0156625 -0.00111972 -0.0160024 -0.00110647 
800 0.00362636 -0.00194685 0.00194685 0.000266171 -0.00251 0.00251003 0.00112046 -0.00185598 0.00185598 0.000464382 -0.000475867 0.000475865 0.000785906 -0.00465575 0.00465574 0.00039896 -0.00278229 0.00278229 0.0017856 -0.00212023 0.00212022 0.00168499 -0.00155048 0.00155047 0.00184077 -0.00168831 0.0016883 -0.0143086 -0.000491842 -0.00757807 -0.00106227 -0.0136079 0.00133053 -0.00758391 -0.000346491 -0.011024 0.000408848 -0.0174465 -0.00157682 -0.0177523 -0.00147862 
816 0.0036483 -0.00174748 0.00174749 0.000267469 -0.00277493 0.00277495 0.0012883 -0.00157792 0.00157792 0.000486507 -0.00122038 0.00122037 0.000996326 -0.00405863 0.00405863 0.000555789 -0.00141546 0.00141546 0.00211159 -0.00171841 0.0017184 0.00144499 -0.00177464 0.00177462 0.00153671 -0.00170337 0.00170336 -0.015754 -0.000525276 -0.00825818 6.77367e-05 -0.014701 0.00130733 -0.00977062 -0.000876237 -0.0122884 0.000519848 -0.0191197 -0.00177837 -0.0193567 -0.00170944 
