0 0 0 0 0 0 0 0 0 0 0
32 -4.83871e-05 2.145e-06 -5.14631e-05 1.2141e-05 -2.05607e-05 -4.34721e-05 -3.50191e-05 -0.000192759 -1.84446e-06 -0.000383674
64 -4.49619e-05 -1.91e-07 -6.8958e-06 -1.28398e-05 -1.00003e-05 -4.95791e-05 -3.46937e-05 -0.000155853 -3.50852e-06 -0.000308201
96 -2.39164e-05 -2.62106e-05 -1.38533e-05 2.7868e-05 -1.59019e-05 -4.42502e-05 -3.41335e-05 8.64299e-05 -3.62553e-06 0.000176483
128 1.57572e-05 2.4372e-05 -2.1924e-05 4e-10 -1.13093e-05 5.2648e-06 -3.4018e-06 0.00022268 -1.48151e-06 0.000446837
160 2.02316e-05 3.4737e-05 -6.1967e-05 -0.000112625 -3.03345e-05 2.4694e-05 -1.0468e-06 0.000250041 1.03349e-05 0.000489745
192 3.1939e-06 -1.52335e-06 -0.000108327 -6.72642e-05 -4.56029e-05 1.05758e-05 -1.64634e-05 0.000215497 1.14551e-06 0.000429847
224 3.45979e-05 3.545e-05 -0.000131191 -5.878e-06 -3.03726e-05 6.76367e-05 2.21737e-05 0.000168786 -1.88358e-06 0.000339453
256 5.76005e-05 5.85091e-05 -3.94804e-05 -4.6324e-05 1.72342e-05 6.6692e-05 4.41104e-05 0.000203307 1.56733e-05 0.000390939
288 3.45901e-05 7.21632e-05 -6.95779e-05 -8.998e-06 8.6144e-06 4.05129e-05 2.68757e-05 0.000117908 9.97202e-06 0.000225842
320 -3.66276e-05 4.9868e-05 -0.000165746 -4.7378e-05 -6.20589e-05 1.00765e-05 -2.3045e-05 -0.000183315 -2.66399e-06 -0.000363967
352 -4.56714e-05 6.5472e-05 -0.000121557 -8.62635e-05 -4.50841e-05 -2.25581e-05 -3.52434e-05 -0.000158292 -5.68128e-06 -0.000310905
384 -4.59281e-05 2.35201e-05 -4.86654e-05 -9.5204e-05 -2.58988e-05 -6.34851e-05 -5.00428e-05 -1.48773e-06 2.69648e-06 -5.67408e-06
416 -1.40703e-05 4.3323e-05 -6.44549e-05 -4.24151e-05 -1.44476e-05 -4.30109e-05 -3.23232e-05 0.000183064 -2.5942e-06 0.00036872
448 1.40879e-05 7.3853e-05 -0.000106305 -6.3932e-05 -2.03648e-05 1.3185e-06 -1.0942e-05 0.000284413 4.20906e-06 0.000564617
480 1.58821e-05 0.000104033 -0.000135559 -4.829e-06 -1.83026e-05 9.2267e-06 -7.2668e-06 0.000265891 3.77978e-06 0.000528
512 2.27867e-05 8.65017e-05 -0.000121056 2.3265e-05 -2.19755e-05 2.36496e-05 -1.383e-06 0.000283822 6.28367e-06 0.000561356
544 5.0794e-05 9.89281e-05 -6.90574e-05 -3.14712e-05 -2.59021e-06 6.75364e-05 3.23065e-05 0.000250463 1.51631e-05 0.000485762
576 1.96146e-05 0.000148055 -0.000114155 -0.000172407 -2.02184e-05 5.33816e-05 1.72336e-05 4.53302e-05 1.23788e-05 7.82782e-05
608 -3.70223e-05 0.00012148 -0.000199668 -0.000105405 -6.21262e-05 2.69042e-05 -1.77412e-05 -0.000245256 -1.42037e-06 -0.000489094
640 -5.29591e-05 0.000102818 -0.000183688 -3.558e-05 -5.11955e-05 3.1605e-06 -2.50667e-05 -0.000354195 -7.31359e-06 -0.000701077
672 -6.0478e-05 0.000128826 -0.000183546 -7.1226e-05 -4.9673e-05 -1.595e-05 -3.35276e-05 -0.00035154 -1.77186e-06 -0.000701311
704 -3.494e-05 0.000137468 -0.000184261 1.09998e-05 -3.32018e-05 4.484e-07 -1.65539e-05 -0.000233502 -1.13663e-05 -0.00045564
736 -2.14342e-05 0.000118845 -0.000188788 -9.32114e-05 -5.73202e-05 9.1033e-06 -2.29835e-05 -4.70053e-06 4.53519e-06 -1.39393e-05
768 -1.07671e-05 0.00014088 -0.000189351 -0.000207492 -6.07706e-05 2.3602e-05 -1.67877e-05 5.42596e-05 1.7656e-05 9.08613e-05
800 -9.308e-06 0.000101863 -0.000176905 -0.000284452 -8.11577e-05 5.8374e-05 -8.659e-06 -1.63162e-05 1.55471e-05 -4.81821e-05
832 -1.66776e-05 3.41474e-05 -0.000170656 -0.000350478 -0.000115085 0.000106978 2.14547e-06 -0.000219966 1.07696e-05 -0.000450704
864 -3.70936e-05 -3.75486e-05 -0.000167585 -0.000479529 -0.000161232 0.000122126 -8.341e-06 -0.000347617 -2.17369e-05 -0.000673498
896 -6.2266e-05 -8.2655e-05 -0.000131908 -0.000563136 -0.000177229 9.6105e-05 -2.934e-05 -0.000417867 -2.77007e-05 -0.000808034
928 -5.51995e-05 -9.79641e-05 -9.03279e-05 -0.000562415 -0.000159697 9.3491e-05 -2.25384e-05 -0.000407936 -2.8401e-05 -0.000787474
960 -5.84348e-05 -0.000140109 -0.000112344 -0.000597408 -0.000187197 0.000119419 -1.90642e-05 -0.000483639 -4.75513e-05 -0.000919729
992 -9.60897e-05 -0.000194522 -0.000163329 -0.000676842 -0.000243607 0.000130079 -3.74334e-05 -0.000729572 -8.15831e-05 -0.00137756
1024 -0.000133915 -0.000250562 -0.000203313 -0.000713856 -0.000294023 0.000147169 -5.09431e-05 -0.00103002 -0.000130004 -0.00193003
1056 -0.000150606 -0.000282174 -0.000165128 -0.000670343 -0.000285509 0.000143107 -5.06865e-05 -0.00122973 -0.000163855 -0.0022956
1088 -0.000157799 -0.000324554 -0.0001671 -0.00071521 -0.000303718 0.000175836 -4.0199e-05 -0.00142786 -0.000190394 -0.00266533
1120 -0.000164588 -0.000379524 -0.000142961 -0.00082647 -0.000332208 0.000227051 -2.28e-05 -0.00169589 -0.000217966 -0.00317382
1152 -0.000202427 -0.000405313 -0.000174969 -0.001024 -0.000387885 0.000245868 -3.6778e-05 -0.00199143 -0.00022236 -0.00376051
1184 -0.000214617 -0.000414426 -0.000102919 -0.00114259 -0.000369365 0.000232266 -3.694e-05 -0.00213353 -0.0002171 -0.00404997
1216 -0.000204983 -0.000381331 -0.000139587 -0.00110309 -0.000361189 0.000232217 -3.3603e-05 -0.00205588 -0.000189344 -0.00392242
1248 -0.000173612 -0.000373265 -0.000143084 -0.00090546 -0.000337397 0.000215524 -3.208e-05 -0.00170216 -0.000171416 -0.0032329
1280 -0.000125546 -0.000400005 -6.28518e-05 -0.00072433 -0.000286215 0.000197509 -2.0195e-05 -0.00126332 -0.000142688 -0.00238396
1312 -0.000117783 -0.000376631 -9.3058e-06 -0.000648892 -0.00024294 0.00015538 -2.4501e-05 -0.00112523 -0.000103408 -0.00214706
1344 -0.000163976 -0.000361611 -8.3831e-05 -0.00067762 -0.000277186 8.7533e-05 -7.8401e-05 -0.00108818 -0.000103269 -0.00207309
1376 -0.000250298 -0.000411878 -0.000178628 -0.00072304 -0.000345799 -1.27e-07 -0.000157477 -0.00125276 -0.000115089 -0.00239044
1408 -0.000344941 -0.00050114 -0.000336432 -0.00085653 -0.000471712 -2.5366e-05 -0.000226451 -0.00162466 -0.000160959 -0.00308837
1440 -0.000449547 -0.00063345 -0.000492538 -0.00112142 -0.00063758 1.2e-07 -0.000285807 -0.00221801 -0.000222332 -0.00421369
1472 -0.000541409 -0.00072944 -0.000550452 -0.00138225 -0.00074157 9.298e-06 -0.00032511 -0.0028774 -0.000307388 -0.00544742
1504 -0.000632282 -0.00078979 -0.000592517 -0.00173995 -0.00083279 1.01e-05 -0.00036293 -0.00354131 -0.000378816 -0.00670381
1536 -0.000705602 -0.00081196 -0.000712471 -0.00209848 -0.00094993 7.7229e-05 -0.00037582 -0.0042672 -0.000438646 -0.00809575
1568 -0.000697696 -0.00076345 -0.000758645 -0.00225179 -0.00097688 0.000184091 -0.000330031 -0.00466853 -0.000443297 -0.00889377
1600 -0.000647064 -0.00065346 -0.000727625 -0.00215771 -0.00091248 0.000235899 -0.000273051 -0.00468638 -0.000432223 -0.00894053
1632 -0.000626407 -0.00054057 -0.00075177 -0.00196304 -0.00084859 0.000227966 -0.000250086 -0.00469071 -0.000404223 -0.0089772
1664 -0.000612236 -0.00045567 -0.000801611 -0.00180878 -0.00081411 0.000231164 -0.000232841 -0.00470975 -0.000350082 -0.00906943
1696 -0.000550114 -0.00038827 -0.000731667 -0.00164585 -0.0007305 0.000247191 -0.000187714 -0.00446401 -0.000300303 -0.00862772
1728 -0.000484508 -0.00031041 -0.000710481 -0.0013356 -0.000649097 0.00025331 -0.00014817 -0.00411696 -0.000231949 -0.00800198
1760 -0.000431997 -0.000293448 -0.000594908 -0.00108129 -0.000553623 0.000232774 -0.000117435 -0.00382926 -0.000171953 -0.00748657
1792 -0.000428402 -0.00039661 -0.000540679 -0.0009341 -0.000555323 0.000187785 -0.000142972 -0.00351104 -0.000140882 -0.0068812
1824 -0.000396338 -0.000464686 -0.000483578 -0.00079098 -0.000536875 0.000183928 -0.000136584 -0.00320167 -0.000120515 -0.00628282
1856 -0.000366399 -0.000432159 -0.0004593 -0.00073398 -0.000502754 0.000194051 -0.000117239 -0.00305732 -0.00011055 -0.00600409
1888 -0.0003393 -0.000421642 -0.000384648 -0.00089306 -0.000474942 0.000180843 -0.000112692 -0.00278666 -0.000115752 -0.00545757
1920 -0.000304939 -0.000359573 -0.00034556 -0.00084307 -0.000421134 0.000160099 -9.9093e-05 -0.00252807 -0.000105574 -0.00495057
1952 -0.000249804 -0.000349797 -0.000291201 -0.00065821 -0.000365553 0.000182329 -6.39e-05 -0.00225756 -0.000105173 -0.00440995
1984 -0.000223768 -0.000318656 -0.000306245 -0.00064689 -0.00035466 0.000192548 -5.4046e-05 -0.00205676 -9.48472e-05 -0.00401867
2016 -0.000224588 -0.00027568 -0.000339572 -0.00072232 -0.000372772 0.000199416 -5.6089e-05 -0.00204437 -9.53569e-05 -0.00399339
2048 -0.000220892 -0.000256111 -0.000286066 -0.00068465 -0.000336825 0.000185166 -4.9253e-05 -0.00207459 -4.89622e-05 -0.00410021
2080 -0.000240128 -0.000232621 -0.000327597 -0.00053974 -0.000328922 0.000140354 -7.1501e-05 -0.00206129 -5.98534e-05 -0.00406274
2112 -0.000204632 -0.000230198 -0.000314606 -0.00045799 -0.000309301 0.000175246 -4.4553e-05 -0.00193349 -7.23485e-05 -0.00379464
2144 -0.000183828 -0.000197539 -0.000274925 -0.00040993 -0.000269708 0.000172718 -2.839e-05 -0.00186255 -5.56986e-05 -0.00366941
2176 -0.000160971 -0.000144407 -0.000299819 -0.00024608 -0.000235999 0.000168934 -1.64231e-05 -0.00172209 -4.52397e-05 -0.00339894
2208 -0.000178741 -0.000122036 -0.000336233 -0.000157927 -0.000232876 0.000137811 -3.1317e-05 -0.00177092 -4.66214e-05 -0.00349522
2240 -0.00016074 -0.000121906 -0.000289896 -0.00012332 -0.000211982 0.000162954 -8.153e-06 -0.00180867 -3.75311e-05 -0.0035798
2272 -0.000154055 -0.000145857 -0.000200327 -0.000134212 -0.000181447 0.000160697 4.0614e-06 -0.00186171 -1.90782e-05 -0.00370433
2304 -0.000146254 -0.000153257 -0.000227472 -0.00010779 -0.000198104 0.000178531 8.8118e-06 -0.00182095 -2.74778e-05 -0.00361443
2336 -0.000121088 -0.00013576 -0.000235521 -7.102e-05 -0.000196418 0.000220231 3.2438e-05 -0.00177917 -4.82779e-05 -0.00351006
2368 -0.000136637 -8.9154e-05 -0.000272871 -0.000165359 -0.000219113 0.000223288 2.46354e-05 -0.00187838 -5.69387e-05 -0.00369981
2400 -0.000177574 -4.9721e-05 -0.000305659 -0.00024047 -0.000227477 0.000170156 -7.656e-06 -0.00201268 -6.04099e-05 -0.00396496
2432 -0.000176791 -9.5066e-05 -0.000300485 -0.00018119 -0.000225328 0.000134733 -2.5549e-05 -0.00181019 -4.13492e-05 -0.00357903
2464 -0.000124111 -0.000151085 -0.000224143 -2.947e-05 -0.000185819 0.000159631 6.4002e-06 -0.00153362 -2.07347e-05 -0.0030465
2496 -0.000123134 -0.000235966 -0.000168503 -0.00013322 -0.000211949 0.000160595 -4.7658e-06 -0.00140151 -3.09505e-05 -0.00277208
2528 -0.00011544 -0.000207481 -0.000206776 -8.22e-05 -0.000208511 0.000174027 1.6621e-06 -0.00138014 -1.25558e-05 -0.00274773
2560 -0.000113821 -0.00019016 -0.000210045 -4.543e-05 -0.000191647 0.000168827 6.7273e-06 -0.00141574 1.17652e-05 -0.00284324
2592 -0.00011776 -0.000216279 -0.000202306 1.202e-05 -0.000192354 0.000156106 1.2069e-06 -0.0014026 2.00194e-06 -0.00280719
2624 -0.000138947 -0.000203281 -0.000203797 -9.1809e-05 -0.000200064 0.000137814 -1.26594e-05 -0.00150284 -1.19021e-05 -0.00299379
2656 -9.87251e-05 -0.000159767 -9.523e-05 -6.623e-05 -0.000129437 0.000158824 2.96947e-05 -0.00148565 -1.97699e-05 -0.00295153
2688 -0.000104998 -0.000153672 -0.000127459 -7.5682e-05 -0.000144731 0.000138987 1.12779e-05 -0.00136078 -2.4674e-05 -0.00269689
2720 -9.51833e-05 -0.000175948 -0.000151125 -7.423e-05 -0.00015981 0.000162774 1.80743e-05 -0.00131836 -2.76539e-05 -0.00260908
2752 -8.57478e-05 -0.000143973 -0.000213555 -6.953e-05 -0.000170785 0.000179212 2.19355e-05 -0.00124872 -1.84319e-05 -0.00247901
2784 -9.42037e-05 -0.000121624 -0.000248733 -8.123e-05 -0.000181796 0.000161625 7.8543e-06 -0.00119643 -2.64856e-05 -0.00236638
2816 -8.49953e-05 -0.000121449 -0.00021483 -0.00014445 -0.000176955 0.000161174 1.05552e-05 -0.00111694 -2.56068e-05 -0.00220827
2848 -7.68574e-05 -0.000125785 -0.000190686 -0.00012925 -0.000160287 0.000169416 2.3213e-05 -0.00115762 -3.95206e-06 -0.00231128
2880 -4.27934e-05 -0.000140142 -0.000139404 -3.71e-05 -0.000127442 0.000179065 4.20376e-05 -0.000958965 2.96389e-06 -0.00192089
2912 -2.66104e-05 -9.778e-05 -5.41294e-05 1.8714e-05 -6.7891e-05 0.000136285 4.34375e-05 -0.000783123 -1.48255e-05 -0.00155142
2944 -6.93205e-05 -6.688e-05 -0.000152282 4.359e-05 -0.000100346 0.000101141 8.223e-06 -0.000906788 -2.65679e-05 -0.00178701
2976 -9.82923e-05 -8.4074e-05 -0.000207625 0.000143043 -0.000125957 8.0328e-05 -1.46931e-05 -0.00100116 -5.10919e-06 -0.00199721
3008 -8.8566e-05 -0.000110764 -0.000186988 0.000213995 -0.000120738 9.0687e-05 -5.8787e-06 -0.000981586 -3.22785e-05 -0.00193089
3040 -7.11735e-05 -0.000152634 -0.000106042 0.0002918 -8.405e-05 6.4295e-05 -5.3385e-06 -0.000782187 -5.39778e-05 -0.0015104
3072 -2.51759e-05 -0.000163256 -0.000109632 0.000313855 -7.4725e-05 0.000108668 2.27486e-05 -0.000542757 -2.02579e-05 -0.00106526
3104 -1.9191e-05 -0.000149713 -0.000216693 0.00030282 -0.000119744 0.000152142 2.73525e-05 -0.000521859 -2.2372e-05 -0.00102135
3136 -3.69863e-05 -0.000162353 -0.000263924 0.00025141 -0.000144743 0.000150202 1.6579e-05 -0.000615493 -2.50524e-05 -0.00120594
3168 -2.72696e-05 -0.000189675 -0.000214308 0.000229777 -0.000133487 0.000160326 2.90464e-05 -0.000635479 -2.43135e-05 -0.00124665
