0 0 0 0 0 0 0 0 0 0 0 
32 3.26669e-05 -0.000130137 7.70022e-05 0.000235696 6.91247e-06 6.71548e-05 4.32842e-05 -8.20022e-05 -1.26968e-05 -0.000151306 
64 4.26097e-05 3.55745e-05 -2.34778e-05 -6.64605e-05 -7.66437e-06 9.34281e-05 5.51568e-05 -9.28995e-05 -2.32073e-05 -0.00016259 
96 -1.25243e-05 -0.00010187 -4.40429e-06 -0.000125621 -4.87039e-05 2.57279e-05 -1.00019e-05 -3.97658e-05 -2.40265e-05 -5.55037e-05 
128 2.23183e-05 0.000165994 -6.54289e-05 -0.000196019 3.21628e-06 2.52872e-05 2.24915e-05 2.04476e-05 -1.88302e-05 5.9727e-05 
160 -4.35851e-06 2.00164e-06 -0.000107313 -0.000259984 -6.36207e-05 3.27756e-05 -8.96528e-06 4.53962e-05 -3.91969e-06 9.47128e-05 
192 -4.0478e-05 -3.86208e-06 -0.000221413 -0.00021184 -0.000132187 1.41112e-05 -4.78137e-05 3.87478e-05 4.48897e-06 7.30067e-05 
224 -4.2081e-05 -9.50024e-05 -0.0002087 -0.000145061 -0.00014227 2.82594e-05 -4.68286e-05 9.19293e-06 5.1916e-06 1.31947e-05 
256 7.10365e-05 0.000110965 -0.000179953 -9.77884e-05 -2.81542e-05 0.00014731 7.33092e-05 4.64905e-05 1.38713e-05 7.91103e-05 
288 -4.29212e-06 3.93781e-05 -0.000198058 -0.00034345 -8.89469e-05 4.90642e-05 -9.99472e-06 5.72971e-05 4.98646e-06 0.000109608 
320 3.96047e-05 8.10894e-05 -0.000129224 -0.000137457 -2.87614e-05 0.000110706 5.09953e-05 -8.34133e-05 -6.69861e-06 -0.000160127 
352 2.57685e-05 0.00013461 -0.000205162 -0.000284766 -8.46878e-05 0.000126131 3.74679e-05 -0.000100585 -2.26729e-05 -0.000178494 
384 -4.36855e-05 -6.53227e-05 -0.00020273 -0.00013027 -0.000125313 2.37592e-05 -4.11685e-05 -7.08687e-05 -2.2456e-05 -0.000119281 
416 7.71681e-06 0.000238081 -0.000208955 -0.00051074 -6.24844e-05 6.27213e-05 1.09485e-05 -2.71846e-05 -2.01483e-05 -3.42192e-05 
448 2.39161e-05 0.000190011 -0.000277518 -0.000573107 -0.000125395 0.000137182 2.35125e-05 2.82773e-05 -9.32754e-06 6.58818e-05 
480 -5.30305e-05 8.73888e-05 -0.00028601 -0.000356127 -0.000156185 1.2677e-05 -5.70523e-05 -9.59529e-06 -7.7029e-07 -1.84191e-05 
512 1.45547e-05 0.000119304 -0.000222143 -4.59961e-05 -6.60809e-05 7.26644e-05 1.52477e-05 7.07095e-06 -3.67393e-07 1.45096e-05 
544 2.39859e-05 7.55988e-05 -0.000215757 -0.000313777 -0.000131904 0.000139219 2.50824e-05 1.21459e-05 7.07325e-06 1.72191e-05 
576 3.13129e-05 0.000219315 -0.00033579 -0.00032667 -0.000104879 0.000135368 3.25898e-05 1.75235e-05 1.15944e-05 2.3453e-05 
608 4.3431e-05 0.000169942 -0.000259864 -0.00032886 -0.000110911 0.000174538 5.25406e-05 -5.49524e-05 -4.05679e-06 -0.000105848 
640 3.33547e-05 0.000174254 -0.000278721 -0.000450299 -0.000127372 0.000180151 4.80914e-05 -0.000125801 -1.63865e-05 -0.000235217 
672 4.03201e-05 0.000213294 -0.000265337 -0.000172097 -5.94165e-05 0.000131166 5.39871e-05 -0.000107284 -9.19158e-06 -0.000205375 
704 2.29264e-05 0.000100508 -0.000306921 -0.000418493 -0.000151636 0.000160154 2.75894e-05 -2.74341e-05 -1.3185e-05 -4.1682e-05 
736 4.74755e-05 0.000127269 -0.000166654 -0.000627047 -0.000122918 0.000161045 4.47525e-05 7.6883e-05 -1.15733e-05 0.000165339 
768 2.8495e-05 1.79413e-05 -0.000320613 -0.000504233 -0.000211177 0.000211176 2.6877e-05 4.59689e-05 -1.91206e-06 9.38514e-05 
800 5.71543e-05 6.76822e-05 -0.000267952 -0.000657646 -0.000212193 0.000275089 6.27112e-05 -2.85969e-06 1.05225e-06 -6.77085e-06 
832 -5.33093e-05 -6.3605e-05 -0.000337993 -0.000913375 -0.000333825 0.000178082 -4.89036e-05 -0.000100891 -6.51831e-07 -0.000201129 
864 -1.6437e-05 -0.000107773 -0.000324371 -0.000879401 -0.000325269 0.000253407 1.04275e-06 -0.000205217 -2.35307e-05 -0.000386904 
896 -6.46861e-05 -0.00020377 -0.000327976 -0.00105764 -0.000412545 0.000245853 -4.02828e-05 -0.000328243 -3.16213e-05 -0.000624863 
928 -0.00013872 -0.000311191 -0.000451608 -0.00153192 -0.000560355 0.000250721 -0.000106799 -0.000483464 -3.42383e-05 -0.000932689 
960 -0.00019659 -0.000490734 -0.000515208 -0.00174037 -0.000715412 0.000272436 -0.000159827 -0.000593631 -5.55533e-05 -0.00113171 
992 -0.000184818 -0.000581148 -0.000541155 -0.00206744 -0.000788398 0.000391045 -0.000128311 -0.000795093 -9.15663e-05 -0.00149862 
1024 -0.000280145 -0.000808336 -0.00058753 -0.00229863 -0.000969765 0.000387744 -0.000205399 -0.0010874 -0.000127354 -0.00204744 
1056 -0.000310163 -0.000954873 -0.000631248 -0.00264902 -0.00111617 0.00048753 -0.00021735 -0.00131255 -0.000154114 -0.00247099 
1088 -0.000372181 -0.00114671 -0.000630308 -0.00300961 -0.00121721 0.000485001 -0.00026147 -0.00156786 -0.00018167 -0.00295404 
1120 -0.000468449 -0.00141193 -0.000654175 -0.00340313 -0.0013917 0.000470231 -0.000350595 -0.00174127 -0.00020017 -0.00328236 
1152 -0.000533583 -0.00165201 -0.000803678 -0.0034557 -0.00156167 0.000494444 -0.000412308 -0.00184336 -0.000203816 -0.0034829 
1184 -0.000449988 -0.00163225 -0.000495449 -0.00310138 -0.00136645 0.000517868 -0.000312709 -0.0019326 -0.000184402 -0.00368079 
1216 -0.000482068 -0.00146393 -0.000521845 -0.00332986 -0.00133237 0.000426219 -0.000351292 -0.00189445 -0.000161382 -0.00362751 
1248 -0.00046562 -0.00141535 -0.000504772 -0.00263503 -0.00120227 0.000307974 -0.000355305 -0.00165701 -0.000143798 -0.00317022 
1280 -0.000365643 -0.00116469 -0.000315698 -0.00255439 -0.00100033 0.00029408 -0.000274306 -0.00135208 -0.000118273 -0.00258589 
1312 -0.000414649 -0.00105475 -0.000201837 -0.00177835 -0.000812023 3.24749e-05 -0.000342201 -0.00119708 -9.83144e-05 -0.00229585 
