1.8	-9.69348E-4
1.825	-0.001
1.85	-9.83392E-4
1.875	-8.81661E-4
1.9	-7.95103E-4
1.925	-7.47215E-4
1.95	-6.37403E-4
1.975	-6.35477E-4
2	-6.91306E-4
2.025	-7.31195E-4
2.05	-7.69187E-4
2.075	-8.5853E-4
2.1	-8.69514E-4
2.125	-8.70186E-4
2.15	-8.38667E-4
2.175	-7.54121E-4
2.2	-7.02104E-4
2.225	-7.02423E-4
2.25	-6.73344E-4
2.275	-6.8133E-4
2.3	-7.02657E-4
2.325	-6.18166E-4
2.35	-5.28441E-4
2.375	-4.616E-4
2.4	-3.85264E-4
2.425	-3.66213E-4
2.45	-4.64387E-4
2.475	-5.03951E-4
2.5	-5.50442E-4
2.525	-5.8272E-4
2.55	-5.45385E-4
2.575	-5.02189E-4
2.6	-5.16864E-4
2.625	-4.72692E-4
2.65	-4.15581E-4
2.675	-4.33501E-4
2.7	-4.08632E-4
2.725	-3.64693E-4
2.75	-4.69053E-4
2.775	-5.28833E-4
2.8	-5.32206E-4
2.825	-5.74133E-4
2.85	-5.2682E-4
2.875	-3.69456E-4
2.9	-3.79394E-4
2.925	-3.75835E-4
2.95	-3.93472E-4
2.975	-4.6382E-4
3	-4.75335E-4
3.025	-3.84214E-4
3.05	-3.29417E-4
3.075	-2.63501E-4
3.1	-2.33516E-4
3.125	-2.77977E-4
3.15	-3.59693E-4
3.175	-4.15923E-4
3.2	-4.76192E-4
3.225	-4.68861E-4
3.25	-4.14987E-4
3.275	-3.8061E-4
3.3	-3.41972E-4
3.325	-3.05231E-4
3.35	-3.24282E-4
3.375	-3.43051E-4
3.4	-3.15859E-4
3.425	-3.32601E-4
3.45	-3.37624E-4
3.475	-3.00895E-4
3.5	-3.43392E-4
3.525	-3.61573E-4
3.55	-3.20804E-4
3.575	-2.62732E-4
3.6	-2.54441E-4
3.625	-1.91162E-4
3.65	-1.82248E-4
3.675	-2.29905E-4
3.7	-2.4454E-4
3.725	-2.76969E-4
3.75	-3.31875E-4
3.775	-3.73219E-4
3.8	-3.49288E-4
3.825	-4.01999E-4
3.85	-3.79301E-4
3.875	-3.82753E-4
3.9	-3.34791E-4
3.925	-2.86804E-4
3.95	-2.37125E-4
3.975	-2.57451E-4
4	-2.51223E-4
4.025	-2.55065E-4
4.05	-1.98513E-4
4.075	-1.41715E-4
4.1	-6.88858E-5
4.125	-3.08732E-5
4.15	2.10666E-5
4.175	7.00578E-5
4.2	7.42587E-5
4.225	-5.97718E-6
4.25	-9.91517E-5
4.275	-2.50355E-4
4.3	-3.98869E-4
4.325	-4.21207E-4
4.35	-4.25178E-4
4.375	-4.77463E-4
4.4	-4.69915E-4
4.425	-4.70834E-4
4.45	-4.97604E-4
4.475	-4.28153E-4
4.5	-3.82226E-4
4.525	-3.77803E-4
4.55	-3.11547E-4
4.575	-2.65985E-4
4.6	-2.18994E-4
4.625	-1.52325E-4
4.65	-1.43097E-4
4.675	-1.99963E-4
4.7	-1.87461E-4
4.725	-1.9082E-4
4.75	-2.0456E-4
4.775	-2.01038E-4
4.8	-1.7095E-4
4.825	-1.76116E-4
4.85	-1.6642E-4
4.875	-1.06699E-4
4.9	-4.64697E-5
4.925	-3.40213E-5
4.95	-3.49658E-5
4.975	-4.66659E-5
5	-1.12744E-4
5.025	-1.43983E-4
5.05	-1.18283E-4
5.075	-1.10277E-4
5.1	-7.44458E-5
5.125	-6.36596E-5
5.15	-1.07679E-4
5.175	-1.0431E-4
5.2	-9.71973E-5
5.225	-1.38228E-4
5.25	-1.50566E-4
5.275	-1.58423E-4
5.3	-2.3462E-4
5.325	-2.57428E-4
5.35	-2.37653E-4
5.375	-2.33871E-4
5.4	-1.70657E-4
5.425	-9.5659E-5
5.45	-8.97021E-5
5.475	-7.70962E-5
5.5	-1.06657E-4
5.525	-1.60953E-4
5.55	-1.62822E-4
5.575	-1.58597E-4
5.6	-1.79624E-4
5.625	-1.56978E-4
5.65	-1.16313E-4
5.675	-1.05983E-4
5.7	-8.01414E-5
5.725	-6.87952E-5
5.75	-7.03242E-5
5.775	-7.38647E-5
5.8	-5.54261E-5
5.825	-4.93693E-5
5.85	-1.58361E-5
5.875	1.88536E-5
5.9	3.82695E-6
5.925	-5.21127E-6
5.95	-2.79805E-5
5.975	-7.76416E-5
6	-1.05582E-4
6.025	-1.03915E-4
6.05	-1.46883E-4
6.075	-1.44072E-4
6.1	-1.18709E-4
6.125	-1.27978E-4
6.15	-9.46893E-5
6.175	-4.54913E-5
6.2	-2.74202E-5
6.225	1.1579E-5
6.25	8.27682E-5
6.275	7.37811E-5
6.3	9.49614E-5
6.325	1.06606E-4
6.35	1.2294E-4
6.375	1.4716E-4
6.4	1.78836E-4
6.425	1.65293E-4
6.45	9.16653E-5
6.475	-3.03475E-5
6.5	-1.0744E-4
6.525	-1.58644E-4
6.55	-1.62058E-4
6.575	-1.21577E-4
6.6	-1.30653E-4
6.625	-1.0777E-4
6.65	-1.07664E-5
6.675	-7.99628E-6
6.7	1.9584E-5
6.725	1.30785E-5
6.75	-6.61831E-5
6.775	-1.21361E-4
6.8	-9.32052E-5
6.825	-1.57034E-4
6.85	-1.42391E-4
6.875	-8.87626E-5
6.9	-5.51504E-5
6.925	-3.21113E-6
6.95	6.49387E-5
6.975	3.60923E-5
7	-8.44736E-6
7.025	-1.10817E-5
7.05	-8.27333E-5
7.075	-1.06903E-4
7.1	-6.67063E-5
7.125	-5.69566E-5
7.15	-4.62975E-5
7.175	1.51266E-5
7.2	-8.70775E-6
7.225	-2.35418E-5
7.25	1.51967E-5
7.275	-3.53213E-5
7.3	-9.79973E-5
7.325	-1.20557E-4
7.35	-1.32203E-4
7.375	-1.00774E-4
7.4	1.06772E-5
7.425	6.57482E-5
7.45	2.98737E-5
7.475	1.24642E-6
7.5	-2.32369E-5
7.525	-9.50188E-6
7.55	5.01674E-5
7.575	1.22955E-4
7.6	5.76179E-5
7.625	1.69341E-5
7.65	-4.32589E-5
7.675	-1.2669E-4
7.7	-1.56316E-4
7.725	-1.30007E-4
7.75	-1.39227E-4
7.775	-9.65388E-5
7.8	4.10372E-6
7.825	-2.54042E-6
7.85	2.63962E-5
7.875	4.98351E-5
7.9	5.92448E-5
7.925	7.11593E-5
7.95	1.06391E-4
7.975	7.82056E-5
8	1.88699E-5
8.025	1.1649E-5
8.05	-1.86402E-5
8.075	-1.45815E-5
8.1	2.55757E-5
8.125	5.52883E-5
8.15	5.49686E-5
8.175	7.64208E-5
8.2	4.30517E-5
8.225	-1.69734E-5
8.25	-3.95114E-7
8.275	-5.22234E-5
8.3	-1.12129E-4
8.325	-1.42221E-4
8.35	-2.14612E-4
8.375	-2.88574E-4
8.4	-2.632E-4
8.425	-2.56519E-4
8.45	-2.87495E-4
8.475	-1.79826E-4
8.5	-8.90463E-5
8.525	-1.36214E-5
8.55	1.26887E-4
8.575	2.0626E-4
8.6	1.59031E-4
8.625	1.61295E-4
8.65	1.57456E-4
8.675	1.31573E-4
8.7	1.31347E-4
8.725	9.38756E-5
8.75	5.78142E-6
8.775	-1.57139E-5
8.8	-4.00696E-5
8.825	-7.31063E-5
8.85	-5.54877E-5
8.875	-2.06947E-5
8.9	-3.19914E-5
8.925	3.64981E-5
8.95	3.5514E-5
8.975	-7.98145E-5
9	-9.02301E-5
9.025	-7.54919E-5
9.05	-1.3519E-4
9.075	-7.97832E-5
9.1	-5.57879E-6
9.125	-1.26942E-5
9.15	2.81526E-5
9.175	7.61969E-5
9.2	-2.37605E-5
9.225	-8.16026E-5
9.25	-9.0588E-5
9.275	-1.22165E-4
9.3	-1.04583E-4
9.325	-3.56E-7
9.35	2.43952E-5
9.375	3.27668E-5
9.4	9.2307E-5
9.425	4.06613E-5
9.45	-1.82702E-6
9.475	4.82641E-6
9.5	-7.68678E-5
9.525	-1.60807E-4
9.55	-1.37599E-4
9.575	-1.87151E-4
9.6	-1.93392E-4
9.625	-1.4123E-4
9.65	-1.59688E-4
9.675	-1.56712E-4
9.7	-3.78877E-5
9.725	6.8634E-7
9.75	1.79972E-5
9.775	3.34616E-5
9.8	-2.30957E-5
9.825	-1.10128E-4
9.85	-7.14948E-5
9.875	-7.12572E-5
9.9	-7.1743E-5
9.925	-4.13384E-5
9.95	-5.06217E-5
9.975	-7.67278E-5
10	1.31687E-5
10.025	3.3006E-5
10.05	2.00159E-6
10.075	-2.61986E-6
10.1	-5.45268E-5
10.125	-1.09682E-4
10.15	-4.89742E-5
10.175	2.22314E-6
10.2	-2.31561E-5
10.225	1.81448E-5
10.25	2.98554E-5
10.275	3.07511E-6
10.3	3.52312E-5
10.325	6.64398E-5
10.35	1.65345E-5
10.375	4.12064E-5
10.4	9.21457E-5
10.425	1.05451E-4
10.45	1.01116E-4
10.475	7.75432E-5
10.5	-4.55095E-5
10.525	-1.14641E-4
10.55	-1.54438E-4
10.575	-1.82363E-4
10.6	-1.55752E-4
10.625	-7.53243E-5
10.65	-9.86373E-5
10.675	-1.03856E-4
10.7	-9.98499E-5
10.725	-1.62499E-4
10.75	-1.52637E-4
10.775	-6.00786E-5
10.8	-3.03418E-5
10.825	-2.36605E-5
10.85	4.3323E-5
10.875	8.50257E-6
10.9	-5.46914E-5
10.925	-2.58108E-5
10.95	-3.70178E-5
10.975	-9.98345E-5
11	-8.58371E-6
11.025	2.06518E-5
11.05	4.79597E-6
11.075	9.13148E-5
11.1	1.21065E-4
11.125	3.5525E-5
11.15	5.96797E-5
11.175	4.30467E-5
11.2	-3.5902E-5
11.225	-1.52558E-5
11.25	-1.1693E-5
11.275	-1.07873E-4
11.3	-8.84631E-5
11.325	-2.78064E-5
11.35	-3.3323E-5
11.375	6.41734E-5
11.4	1.58032E-4
11.425	8.89517E-5
11.45	6.78062E-5
11.475	5.25347E-5
11.5	-6.34244E-5
11.525	-6.97192E-5
11.55	-2.35609E-5
11.575	-6.42027E-5
11.6	-5.16104E-5
11.625	4.2529E-6
11.65	-3.08168E-5
11.675	-4.21551E-5
11.7	-2.20443E-5
11.725	-5.47641E-5
11.75	-4.41734E-5
11.775	-3.61216E-6
11.8	-2.43009E-5
11.825	-3.9431E-5
11.85	4.12877E-6
11.875	-2.36664E-5
11.9	1.12166E-5
11.925	8.0877E-5
11.95	5.85389E-5
11.975	6.18955E-5
12	1.18824E-4
12.025	6.73226E-5
12.05	9.7026E-6
12.075	-8.27167E-6
12.1	-1.31639E-4
12.125	-1.87067E-4
12.15	-1.50718E-4
12.175	-1.63392E-4
12.2	-1.73842E-4
12.225	-8.94776E-5
12.25	-1.03684E-4
12.275	-1.51081E-4
12.3	-1.00714E-4
12.325	-9.78772E-5
12.35	-1.14448E-4
12.375	-2.27197E-5
12.4	2.4074E-5
12.425	-2.81459E-5
12.45	3.66641E-5
12.475	8.9644E-5
12.5	8.5973E-5
12.525	1.80939E-4
12.55	2.20723E-4
12.575	1.1778E-4
12.6	1.34062E-4
12.625	1.31027E-4
12.65	1.65733E-5
12.675	-6.22371E-6
12.7	-6.9445E-5
12.725	-2.31782E-4
12.75	-2.48277E-4
12.775	-2.33399E-4
12.8	-3.3585E-4
12.825	-3.32118E-4
12.85	-2.62122E-4
12.875	-2.47514E-4
12.9	-1.48263E-4
12.925	4.6254E-6
12.95	-2.03625E-5
12.975	-4.51287E-5
13	7.24137E-6
13.025	-5.09636E-5
13.05	-2.03284E-5
13.075	1.14525E-4
13.1	1.33738E-4
13.125	1.31805E-4
13.15	2.13596E-4
13.175	1.34397E-4
13.2	1.10307E-4
13.225	1.64379E-4
13.25	1.07577E-4
13.275	4.15918E-5
13.3	1.01921E-4
13.325	9.54812E-5
13.35	1.06451E-4
13.375	1.81372E-4
13.4	1.2113E-4
13.425	4.94134E-5
13.45	8.52285E-5
13.475	7.27078E-5
13.5	4.14307E-5
13.525	5.34237E-5
13.55	-2.75547E-5
13.575	-1.28774E-4
13.6	-6.31826E-5
13.625	-8.57633E-6
13.65	4.34459E-5
13.675	1.18122E-4
13.7	1.28793E-4
13.725	3.60852E-5
13.75	5.45068E-5
13.775	5.66283E-5
13.8	3.57444E-5
13.825	7.7344E-5
13.85	7.50765E-5
13.875	1.37564E-6
13.9	3.33205E-5
13.925	4.90138E-5
13.95	3.65269E-6
13.975	1.50725E-5
14	6.99662E-6
14.025	-5.23641E-5
14.05	-1.15185E-5
14.075	2.19612E-5
14.1	-2.0058E-5
14.125	3.30776E-5
14.15	1.05491E-4
14.175	1.37735E-4
14.2	2.11497E-4
14.225	2.41078E-4
14.25	1.31664E-4
14.275	7.91512E-5
14.3	5.23996E-5
14.325	-2.21853E-5
14.35	1.81293E-5
14.375	1.18615E-4
14.4	1.28945E-4
14.425	1.4672E-4
14.45	1.49818E-4
14.475	2.27228E-5
14.5	-3.58869E-5
14.525	3.88892E-5
14.55	5.63785E-5
14.575	1.3689E-4
14.6	2.06856E-4
14.625	1.72571E-4
14.65	1.61514E-4
14.675	-6.79709E-6
