11.025	1.96245E-4
11	9.15277E-6
10.975	6.05499E-5
10.95	6.45191E-5
10.925	1.71623E-5
10.9	-7.32716E-5
10.875	-1.00086E-4
10.85	-2.942E-4
10.825	-1.13826E-4
10.8	-2.49879E-4
10.775	-1.39016E-4
10.75	5.09545E-5
10.725	-1.66009E-4
10.7	3.59068E-5
10.675	-2.19118E-4
10.65	-1.39698E-5
10.625	7.72963E-5
10.6	2.15981E-4
10.575	4.79647E-5
10.55	1.62088E-5
10.525	-1.35411E-4
10.5	8.72762E-5
10.475	-7.32665E-6
10.45	-1.95955E-5
10.425	2.07387E-5
10.4	7.21229E-5
10.375	1.14916E-4
10.35	-2.56488E-5
10.325	-4.23486E-5
10.3	-1.36965E-5
10.275	1.86385E-4
10.25	-5.91181E-5
10.225	-6.5942E-5
10.2	1.12062E-4
10.175	-1.50461E-6
10.15	-1.39375E-4
10.125	-5.39563E-5
10.1	-7.54761E-5
10.075	-6.60179E-5
10.05	-1.26609E-4
10.025	-4.04958E-6
10	-2.49034E-5
9.975	6.09676E-6
9.95	5.84019E-5
9.925	-9.9869E-6
9.9	-2.79819E-4
9.875	-5.77836E-5
9.85	-4.61344E-5
9.825	-8.58072E-5
9.8	1.61706E-4
9.775	3.82712E-6
9.75	5.60729E-6
9.725	-6.34235E-5
9.7	-2.1803E-4
9.675	-3.84522E-5
9.65	-1.4101E-5
9.625	8.61001E-5
9.6	-2.25277E-5
9.575	2.33649E-6
9.55	-1.98115E-4
9.525	-4.02262E-5
9.5	-5.1192E-5
9.475	-3.91748E-5
9.45	1.68763E-5
9.425	-7.55385E-5
9.4	-1.74419E-4
9.375	-1.84781E-5
9.35	-7.6063E-5
9.325	-8.78408E-5
9.3	-1.19464E-4
9.275	-1.54052E-4
9.25	-1.17349E-4
9.225	-9.14261E-5
9.2	-5.0428E-5
9.175	-1.48434E-4
9.15	-6.05516E-5
9.125	-6.29294E-5
9.1	8.58737E-5
9.075	2.52579E-5
9.05	2.88551E-5
9.025	3.94452E-5
9	1.77065E-4
8.975	1.70517E-4
8.95	-1.15062E-5
8.925	3.66663E-4
8.9	2.26714E-4
8.875	3.32654E-4
8.85	4.06238E-4
8.825	4.54511E-4
8.8	3.92998E-4
8.775	1.15518E-4
8.75	4.32384E-4
8.725	1.11103E-4
8.7	-2.14325E-5
8.675	-4.88884E-5
8.65	-2.31291E-4
8.625	-2.07329E-4
8.6	-2.01023E-4
8.575	-1.25209E-4
8.55	-1.91383E-4
8.525	-1.86616E-4
8.5	5.94082E-6
8.475	-2.08436E-4
8.45	-1.46529E-4
8.425	-1.54654E-4
8.4	-3.53325E-5
8.375	-1.1371E-4
8.35	-7.15612E-5
8.325	-6.0176E-5
8.3	2.85962E-5
8.275	-1.39785E-4
8.25	-4.51575E-5
8.225	-6.41693E-5
8.2	6.46299E-5
8.175	-7.4428E-5
8.15	-2.03067E-4
8.125	-1.42453E-4
8.1	-1.50826E-4
8.075	-5.28028E-6
8.05	1.07729E-5
8.025	4.73401E-5
8	1.50818E-4
7.975	1.79582E-4
7.95	4.43256E-5
7.925	1.18038E-4
7.9	7.13419E-5
7.875	-3.48169E-5
7.85	5.82403E-5
7.825	9.62514E-5
7.8	-1.34482E-4
7.775	-3.13648E-4
7.75	-2.54931E-5
7.725	-8.51599E-5
7.7	2.98428E-6
7.675	9.40835E-5
7.65	-3.21938E-6
7.625	-1.12272E-5
7.6	-1.60503E-4
7.575	-1.61349E-5
7.55	3.26513E-5
7.525	-9.31125E-5
7.5	-3.56574E-5
7.475	-2.19452E-5
7.45	4.9158E-5
7.425	7.19982E-5
7.4	2.76263E-5
7.375	4.49965E-5
7.35	7.78467E-6
7.325	-7.91602E-5
7.3	-2.91E-5
7.275	-1.1382E-4
7.25	-5.20617E-5
7.225	-3.00305E-5
7.2	3.90127E-5
7.175	-1.12624E-4
7.15	-1.27615E-4
7.125	-5.57068E-5
7.1	9.89294E-5
7.075	-1.32971E-4
7.05	-1.93305E-4
7.025	1.67088E-4
7	-1.17801E-4
6.975	9.20192E-5
6.95	-9.49236E-5
6.925	-3.67606E-4
6.9	-1.15045E-4
6.875	-1.76416E-4
6.85	1.10565E-4
6.825	-1.20768E-5
6.8	-3.30382E-4
6.775	-5.58464E-5
6.75	-1.41639E-4
6.725	-2.14274E-4
6.7	-1.31204E-4
6.675	3.99133E-5
6.65	-2.10676E-5
6.625	9.41046E-5
6.6	1.6613E-4
6.575	1.04247E-4
6.55	1.52791E-4
6.525	3.51643E-5
6.5	1.03547E-4
6.475	-6.39054E-5
6.45	-4.44912E-5
6.425	-1.91313E-4
6.4	-8.73298E-5
6.375	-1.45309E-4
6.35	-2.37063E-4
6.325	-2.62707E-4
6.3	-1.99382E-4
6.275	-2.26191E-4
6.25	6.67732E-5
6.225	-2.56527E-5
6.2	7.96485E-5
6.175	-2.42524E-4
6.15	9.71929E-5
6.125	-5.6501E-5
6.1	-1.57768E-5
6.075	5.07904E-5
6.05	-1.75658E-4
6.025	-1.12694E-4
6	-5.00261E-5
5.975	-4.2168E-5
5.95	-8.18578E-6
5.925	-2.24759E-4
5.9	-7.27274E-5
5.875	-7.30423E-5
5.85	-9.66201E-5
5.825	-1.37889E-5
5.8	1.2382E-4
5.775	-3.39121E-4
5.75	-4.66824E-5
5.725	-4.27342E-5
5.7	6.78829E-5
5.675	2.10551E-5
5.65	-1.55247E-4
5.625	-1.63474E-4
5.6	-1.81849E-4
5.575	-1.65398E-4
5.55	-2.71974E-4
5.525	-1.32281E-4
5.5	-5.92077E-5
5.475	-9.10785E-5
5.45	-1.39707E-4
5.425	-3.16034E-4
5.4	-1.41914E-4
5.375	-1.18328E-4
5.35	4.60653E-5
5.325	6.81935E-5
5.3	-5.87463E-5
5.275	-1.20487E-4
5.25	-9.159E-5
5.225	-9.46228E-5
5.2	-2.44267E-5
5.175	-1.43438E-4
5.15	-8.50553E-5
5.125	-1.11483E-4
5.1	2.6161E-5
5.075	-1.45095E-4
5.05	2.34434E-5
5.025	-8.83185E-5
5	9.2907E-6
4.975	-9.57051E-5
4.95	-1.97338E-4
4.925	-2.95748E-5
4.9	3.50038E-6
4.875	-1.72163E-4
4.85	-2.38726E-4
4.825	-9.42281E-5
4.8	-3.99251E-4
4.775	-2.45264E-4
4.75	-3.78184E-4
4.725	-3.08502E-4
4.7	-3.92317E-4
4.675	-5.38003E-4
4.65	-5.30241E-4
4.625	-6.74455E-4
4.6	-4.44368E-4
4.575	-3.81425E-4
4.55	-3.2059E-4
4.525	-2.88664E-4
4.5	-2.07769E-5
4.475	1.09588E-4
4.45	-1.72585E-5
4.425	4.60636E-5
4.4	1.46534E-4
4.375	5.8567E-5
4.35	-8.87809E-5
4.325	1.64046E-4
4.3	-7.40875E-5
4.275	-5.28474E-5
4.25	5.67782E-6
4.225	-1.22439E-4
4.2	-1.29767E-4
4.175	-2.5634E-4
4.15	-2.81728E-4
4.125	-1.70595E-4
4.1	-1.97666E-4
4.075	-3.65679E-4
4.05	-2.80634E-4
4.025	-5.46956E-5
4	-5.34535E-5
3.975	-1.94564E-4
3.95	-2.56201E-4
3.925	-2.28446E-4
3.9	-1.67063E-4
3.875	-2.75688E-4
3.85	-2.37818E-4
3.825	-3.32068E-4
3.8	-3.70558E-4
3.775	-2.48648E-4
3.75	-3.45872E-4
3.725	-4.56447E-4
3.7	-2.89623E-4
3.675	-2.33286E-4
3.65	-4.2844E-4
3.625	-5.31611E-4
3.6	-4.04136E-4
3.575	-2.75869E-4
3.55	-4.47468E-4
3.525	-3.77791E-4
3.5	-3.1252E-4
3.475	-2.18261E-4
3.45	-5.78117E-4
3.425	-4.55308E-4
3.4	-4.33927E-4
3.375	-3.67083E-4
3.35	-2.32463E-4
3.325	-3.70964E-4
3.3	-3.99874E-4
3.275	-5.89543E-4
3.25	-3.00989E-4
3.225	-4.96654E-4
3.2	-4.74248E-4
3.175	-4.38846E-4
3.15	-2.9875E-4
3.125	-5.16373E-4
3.1	-5.59017E-4
3.075	-6.17405E-4
3.05	-3.89902E-4
3.025	-5.97771E-4
3	-5.98079E-4
2.975	-5.52541E-4
2.95	-5.7961E-4
2.925	-4.68617E-4
2.9	-6.36219E-4
2.875	-6.11754E-4
2.85	-5.6686E-4
2.825	-7.00305E-4
2.8	-7.21913E-4
2.775	-3.77531E-4
2.75	-4.44598E-4
2.725	-7.37283E-4
2.7	-5.47314E-4
2.675	-5.17756E-4
2.65	-5.83667E-4
2.625	-5.20475E-4
2.6	-8.10295E-4
2.575	-7.64498E-4
2.55	-7.62742E-4
2.525	-8.67855E-4
2.5	-7.8882E-4
2.475	-0.00108
2.45	-9.22871E-4
2.425	-9.93948E-4
2.4	-9.83723E-4
2.375	-0.00104
2.35	-0.00101
2.325	-9.61827E-4
2.3	-9.07613E-4
2.275	-8.47258E-4
2.25	-0.00104
2.225	-9.24645E-4
2.2	-9.93427E-4
2.175	-9.96713E-4
2.15	-9.93652E-4
2.125	-0.00106
2.1	-0.00101
2.075	-0.00107
2.05	-0.00104
2.025	-0.00127
2	-0.00122
1.975	-0.0012
1.95	-0.00143
1.925	-0.00123
1.9	-0.00117
1.875	-0.00136
1.85	-0.00151
1.825	-0.00129
1.8	-0.0014
1.775	-0.00164
1.75	-0.0015
1.725	-0.00173
1.7	-0.0016
1.675	-0.00159
1.65	-0.00175
1.625	-0.00166
1.6	-0.00178
1.575	-0.00188
1.55	-0.00213
1.525	-0.00208
1.5	-0.00211
1.475	-0.00208
1.45	-0.00241
1.425	-0.00228
1.4	-0.00232
1.375	-0.00242
1.35	-0.00257
1.325	-0.00273
1.3	-0.00279
1.275	-0.00283
1.25	-0.00305
1.225	-0.00303
1.2	-0.00306
1.175	-0.00339
1.15	-0.00357
1.125	-0.00339
1.1	-0.00356
1.075	-0.00381
1.05	-0.00408
1.025	-0.00417
1	-0.00447
0.975	-0.00466
0.95	-0.00493
0.925	-0.00494
0.9	-0.00556
0.875	-0.00566
0.85	-0.00614
0.825	-0.00625
0.8	-0.00662
0.775	-0.00704
0.75	-0.0072
0.725	-0.00755
0.7	-0.00763
0.675	-0.00764
0.65	-0.00784
0.625	-0.00806
0.6	-0.0079
0.575	-0.00772
0.55	-0.00746
0.525	-0.00712
0.5	-0.00671
0.475	-0.00612
0.45	-0.00523
0.425	-0.00413
0.4	-0.00289
0.375	-0.00163
0.35	-6.54381E-4
0.325	5.05172E-4
0.3	0.00144
0.275	0.00185
0.25	0.00224
0.225	0.00239
0.2	0.00286
0.175	0.00327
0.15	0.00355
0.125	0.00368
0.1	0.00394
0.075	0.00415
0.05	0.00431
0.025	0.00443
0	0.00462
-0.025	0.00462
-0.05	0.00453
-0.075	0.00447
-0.1	0.0041
-0.125	0.00413
-0.15	0.00362
-0.175	0.00328
-0.2	0.00282
-0.225	0.00244
-0.25	0.00198
-0.275	0.0017
-0.3	0.00148
-0.325	0.00117
-0.35	7.76281E-4
-0.375	6.63379E-4
-0.4	5.91611E-4
-0.425	5.43382E-4
-0.45	2.01985E-4
-0.475	3.4248E-4
-0.5	3.19145E-4
-0.525	1.53115E-4
-0.55	1.72918E-4
-0.575	1.53766E-4
-0.6	2.1957E-4
-0.625	9.72751E-5
-0.65	-9.99287E-5
-0.675	5.64104E-5
-0.7	2.01167E-4
-0.725	-7.29552E-5
-0.75	2.99919E-5
-0.775	1.4813E-4
-0.8	4.10393E-5
-0.825	-3.14676E-5
-0.85	-8.27538E-6
-0.875	-2.75521E-6
-0.9	-1.04518E-4
-0.925	-7.64949E-5
-0.95	-1.18523E-4
-0.975	-4.29875E-5
-1	-8.43294E-5
-1.025	5.58688E-5
-1.05	9.1796E-5
-1.075	5.64172E-5
-1.1	1.03252E-4
-1.125	3.38055E-5
-1.15	-1.94693E-5
-1.175	1.47882E-4
-1.2	-3.1538E-5
-1.225	-9.67798E-5
-1.25	8.34335E-6
-1.275	-1.28725E-5
-1.3	-1.17992E-4
-1.325	-5.02531E-5
-1.35	1.8653E-5
-1.375	-1.03604E-4
-1.4	-7.58806E-5
-1.425	1.93575E-4
-1.45	-3.22123E-5
-1.475	3.95539E-5
-1.5	6.75511E-5
-1.525	-3.27768E-5
-1.55	-1.37787E-4
-1.575	-7.49664E-5
-1.6	1.31747E-4
-1.625	4.64939E-5
-1.65	-1.10196E-4
-1.675	1.39503E-4
-1.7	9.49064E-5
-1.725	-8.51694E-5
-1.75	-5.46992E-5
-1.775	-8.20531E-5
-1.8	-1.58337E-4
-1.825	1.87827E-6
-1.85	3.03884E-5
-1.875	5.67376E-5
-1.9	-1.06082E-5
-1.925	1.411E-5
-1.95	-1.14645E-4
-1.975	-6.75707E-5
-2	5.65555E-5
-2.025	1.57044E-4
-2.05	-4.95522E-5
-2.075	8.1077E-5
-2.1	2.27141E-5
-2.125	1.11876E-4
-2.15	6.34848E-6
-2.175	-1.22149E-4
-2.2	-1.24416E-4
-2.225	5.3211E-5
-2.25	-7.89418E-5
-2.275	1.00108E-4
-2.3	1.87551E-6
-2.325	-1.89238E-4
-2.35	-7.66971E-5
-2.375	6.8075E-5
-2.4	-1.92922E-4
-2.425	1.21459E-4
-2.45	1.99925E-5
-2.475	-1.07463E-5
-2.5	1.24026E-4
-2.525	-1.91385E-4
-2.55	-1.29178E-6
-2.575	-4.46361E-6
-2.6	-1.33226E-4
-2.625	1.70507E-4
-2.65	1.63834E-4
-2.675	-1.86511E-4
-2.7	-2.18146E-4
-2.725	5.33954E-5
-2.75	5.67176E-5
-2.775	-1.86633E-4
-2.8	-8.34201E-5
-2.825	2.07469E-4
-2.85	-2.13026E-4
-2.875	4.85843E-6
-2.9	-2.93314E-5
-2.925	-5.74225E-7
-2.95	-2.63371E-5
-2.975	1.23051E-5
-3	-3.82827E-5
-3.025	4.53046E-6
-3.05	-2.72004E-5
-3.075	-8.07812E-5
-3.1	-9.2538E-5
-3.125	-1.07509E-4
-3.15	6.27033E-5
-3.175	3.14705E-5
-3.2	1.22329E-4
-3.225	6.35798E-5
-3.25	1.61719E-4
-3.275	-2.63784E-6
-3.3	6.97903E-5
-3.325	6.87915E-5
-3.35	-2.51613E-5
-3.375	1.28194E-4
-3.4	-8.6584E-5
-3.425	-7.10418E-5
-3.45	-6.70746E-5
-3.475	2.77529E-7
-3.5	5.73767E-5
-3.525	-8.10071E-5
-3.55	-3.1314E-5
-3.575	8.25372E-5
-3.6	1.00034E-5
-3.625	1.56219E-4
-3.65	1.55762E-4
-3.675	4.06219E-5
-3.7	1.56291E-5
-3.725	-3.48228E-5
-3.75	1.31756E-4
-3.775	-6.13204E-5
-3.8	-1.63033E-5
-3.825	1.02635E-4
-3.85	4.23041E-5
-3.875	-1.1685E-4
-3.9	-3.88506E-5
-3.925	1.09283E-4
-3.95	-9.45632E-5
-3.975	-6.94006E-6
-4	4.46941E-5
-4.025	1.93765E-4
-4.05	1.06145E-4
-4.075	-1.27312E-4
-4.1	-1.47736E-4
-4.125	9.4573E-5
-4.15	-1.42412E-4
-4.175	9.2433E-6
-4.2	-1.60302E-4
-4.225	1.20967E-4
-4.25	9.97182E-6
-4.275	9.7727E-5
-4.3	-1.8002E-4
-4.325	5.08583E-5
-4.35	6.3995E-6
-4.375	2.05997E-5
-4.4	4.07584E-6
-4.425	2.00655E-4
-4.45	4.85618E-6
-4.475	-1.42356E-4
-4.5	-3.13315E-5
-4.525	6.18627E-5
-4.55	2.67259E-5
-4.575	7.627E-5
-4.6	4.46732E-5
-4.625	-3.60576E-5
-4.65	-2.54095E-4
-4.675	-1.59291E-5
-4.7	1.27001E-5
-4.725	6.95362E-5
-4.75	1.8717E-5
-4.775	-3.36808E-5
-4.8	4.88684E-5
