0 0 0 0 0 0 0 0 0 0 0 
32 2.61542e-05 -0.000105707 4.39945e-05 0.000270519 5.27983e-05 2.03944e-05 3.12731e-05 -8.04879e-05 -1.54193e-05 -0.000210624 
64 1.05032e-05 -0.000173433 -1.18946e-05 -1.01064e-05 -4.06256e-05 4.45995e-05 2.60133e-05 -0.000312621 -2.04635e-05 -0.000896935 
96 -5.84551e-05 -0.000369573 -8.40972e-05 0.000216588 -9.06991e-05 -3.51543e-05 -4.56931e-05 -0.000324329 -8.05078e-06 -0.000956884 
128 2.01377e-05 -0.000240469 1.13937e-05 5.32402e-05 -2.86129e-05 4.10453e-05 3.15156e-05 -0.000216902 8.661e-06 -0.000668028 
160 1.60188e-05 -0.000121186 -4.85728e-05 9.88422e-05 -1.3756e-05 1.18018e-05 1.41999e-05 5.39143e-05 1.2623e-05 0.000136497 
192 2.59595e-05 -0.000129477 -7.50241e-05 0.000226396 1.22325e-05 2.3941e-05 2.1447e-05 0.000119974 -3.63572e-06 0.00036719 
224 6.61042e-06 -5.74278e-05 6.81158e-05 -6.9243e-05 1.7724e-05 -1.03273e-05 9.52534e-07 0.000124485 -1.16279e-05 0.00039671 
256 2.71971e-06 -0.000260298 8.09939e-05 3.44964e-05 -1.17809e-05 1.19238e-06 -5.21381e-07 7.02413e-05 -6.73459e-06 0.000224194 
288 3.96727e-05 -0.000149523 0.00011129 -0.000118354 -3.61331e-05 6.4084e-05 4.34302e-05 -3.86094e-05 9.75866e-07 -0.00011778 
320 -3.24506e-05 -0.000170228 -7.99171e-05 -1.80468e-05 -8.31062e-05 -1.43416e-05 -3.23477e-05 -3.45938e-05 1.93699e-05 -0.00014252 
352 -5.35979e-05 -0.000200641 2.57003e-05 -0.000203612 -0.000120895 -4.52754e-05 -5.80906e-05 4.00041e-05 2.07492e-05 7.85158e-05 
384 2.68182e-07 -0.000151707 6.39542e-05 -0.000138 -6.54849e-05 4.96351e-06 -8.97244e-06 0.000192781 9.67061e-06 0.000559003 
416 5.243e-05 -0.000118958 0.000194633 7.10809e-05 6.09726e-05 2.66846e-05 4.32628e-05 0.000243414 1.06304e-05 0.000708982 
448 -1.48199e-05 -0.000178833 6.95662e-06 -0.000246903 -0.000104221 5.94816e-06 -2.19868e-05 0.00013449 9.62083e-06 0.000384228 
480 5.56492e-05 -0.000126801 0.000164215 5.16892e-05 5.11436e-05 5.1093e-05 5.6255e-05 4.30315e-05 6.20053e-06 0.000116694 
512 1.13299e-05 0.000132758 4.33984e-05 -0.000183994 9.58527e-06 1.44346e-05 1.34272e-05 -3.23635e-05 -4.48275e-06 -8.81245e-05 
544 -2.48589e-06 0.000102018 -4.65777e-05 0.000112103 -1.83147e-05 2.88754e-06 6.82372e-06 -0.000196434 -3.10412e-06 -0.000583097 
576 -2.50243e-05 3.18928e-05 8.25127e-05 -7.08183e-05 1.35276e-05 -3.52391e-05 -1.47199e-05 -0.000239699 5.34216e-06 -0.000729782 
608 8.81526e-06 -4.72746e-05 7.1404e-06 -0.000134242 -5.02399e-05 3.18344e-05 1.69082e-05 -0.000159786 1.6337e-05 -0.000512034 
640 7.06642e-06 -0.000118305 -3.07447e-05 3.42874e-05 -7.71782e-05 3.71806e-05 1.2544e-05 -0.000107051 1.21543e-05 -0.000345459 
672 -4.5784e-06 -0.000181198 7.34085e-05 0.000133135 1.4683e-05 -2.03849e-05 -1.09522e-06 -7.71434e-05 1.58257e-05 -0.000263082 
704 -4.91818e-05 -0.00024082 -6.85923e-05 1.98644e-06 -0.000105352 -2.89849e-05 -4.44019e-05 -0.000148763 1.81203e-05 -0.000482531 
736 -4.87753e-06 -0.000337805 4.27781e-06 0.000101173 -7.17038e-05 2.13585e-05 5.30155e-06 -0.000216941 8.29884e-06 -0.000667421 
768 -4.31199e-06 -0.000437298 -4.98491e-05 -0.000137704 -0.000171603 6.43499e-05 8.40437e-06 -0.000269237 1.28027e-05 -0.000833315 
800 -6.0023e-06 -0.00052492 -5.25319e-05 -0.000262653 -0.000220777 9.03735e-05 1.19002e-05 -0.000378972 2.20834e-05 -0.00118108 
832 2.21311e-05 -0.000462837 -0.000189625 0.000152006 -0.000172987 0.000113416 4.07571e-05 -0.000365908 2.06965e-05 -0.00113912 
864 -9.45025e-06 -0.000708111 -0.000163001 -9.0471e-05 -0.000271805 0.00011896 1.49534e-05 -0.000517861 2.05078e-05 -0.0015946 
896 7.33568e-05 -0.000958772 -9.78989e-05 -3.08335e-05 -0.000237876 0.000227602 0.00010381 -0.000561075 1.91992e-05 -0.00172163 
928 0.000111248 -0.000997474 -1.49995e-05 6.33024e-05 -0.000231565 0.0002725 0.000142541 -0.000540693 1.48524e-05 -0.00165178 
960 0.000148145 -0.00113096 5.6252e-05 -0.000127979 -0.000254493 0.000346837 0.000183211 -0.000582394 -5.5754e-06 -0.00173603 
992 0.000223503 -0.0015162 0.000169543 -0.000345294 -0.000388931 0.000508165 0.000265637 -0.000654289 -3.18259e-05 -0.00189921 
1024 0.000301079 -0.00180818 0.000251479 -0.000444789 -0.000410782 0.000646891 0.000357399 -0.000872245 -5.95828e-05 -0.00249757 
1056 0.000429706 -0.00222144 0.000560449 -0.000675023 -0.000442583 0.000851834 0.000496853 -0.000969192 -8.29046e-05 -0.00274177 
1088 0.000585109 -0.00260975 0.000691739 -0.00084682 -0.000493155 0.00111733 0.000675857 -0.00130546 -0.000125407 -0.00366557 
1120 0.000734656 -0.00294512 0.000859609 -0.00102885 -0.000549561 0.00137072 0.000844998 -0.00156415 -0.00015485 -0.00438275 
1152 0.000859619 -0.00343621 0.00112534 -0.00119391 -0.000575041 0.00156959 0.000981787 -0.00168555 -0.00017238 -0.0047119 
1184 0.000976338 -0.00341567 0.00132654 -0.00094872 -0.000436144 0.0017024 0.0011097 -0.00180195 -0.000172231 -0.00506138 
