0 0 0 0 0 0 0 0 0 0 0
32 -3.847e-07 -4.11855e-05 -4.597e-06 0.000106438 9.982e-06 5.232e-07 3.4604e-06 -8.04879e-05 -1.54193e-05 -0.000210624
64 -1.94965e-05 -4.2333e-05 -6.87099e-05 9.07286e-05 -3.12607e-05 1.7567e-06 -5.4265e-06 -0.000312621 -2.04635e-05 -0.000896935
96 -2.86449e-05 -9.3129e-05 -0.000101472 0.000115532 -5.66538e-05 -1.0068e-06 -1.44521e-05 -0.000324329 -8.05078e-06 -0.000956884
128 -4.287e-05 -0.000126386 -0.000109927 1.0753e-05 -8.70131e-05 -1.99658e-05 -3.45165e-05 -0.000216902 8.661e-06 -0.000668028
160 -8.3379e-06 -4.51679e-05 -9.23983e-05 5.67991e-05 -5.22473e-05 -5.307e-07 -1.1326e-05 5.39143e-05 1.2623e-05 0.000136497
192 5.6566e-06 -2.3084e-05 -8.18675e-05 0.000133871 -2.17217e-05 7.7159e-06 1.696e-07 0.000119974 -3.63572e-06 0.00036719
224 -6.6299e-07 -8.04025e-05 -2.4459e-05 6.3613e-05 -2.13133e-05 -2.24304e-06 -6.66991e-06 0.000124485 -1.16279e-05 0.00039671
256 -2.8631e-06 -0.000120222 -3.08381e-05 7.73151e-05 -4.34254e-05 6.65907e-06 -6.37214e-06 7.02413e-05 -6.73459e-06 0.000224194
288 -3.4332e-06 -6.87796e-05 -7.3357e-05 4.9264e-05 -6.88663e-05 2.15938e-05 -1.745e-06 -3.86094e-05 9.75866e-07 -0.00011778
320 -1.42335e-05 -0.000160077 -0.000128973 1.59157e-05 -0.000121436 2.46404e-05 -1.32563e-05 -3.45938e-05 1.93699e-05 -0.00014252
352 -2.67029e-05 -6.4719e-05 -8.01377e-05 -7.5294e-05 -0.000102827 -6.8487e-06 -2.99047e-05 4.00041e-05 2.07492e-05 7.85158e-05
384 -1.37043e-05 -0.000117236 -4.42658e-05 -9.31791e-05 -9.65037e-05 -6.7508e-07 -2.36156e-05 0.000192781 9.67061e-06 0.000559003
416 -8.3941e-06 -7.79039e-05 -6.8602e-05 -2.75271e-05 -8.42194e-05 -3.749e-06 -2.04809e-05 0.000243414 1.06304e-05 0.000708982
448 -1.51612e-05 -0.000137979 -4.57801e-05 -7.0582e-05 -9.03205e-05 -1.01733e-06 -2.23444e-05 0.00013449 9.62083e-06 0.000384228
480 -1.99143e-05 -9.70422e-05 -6.8391e-05 -5.2947e-06 -7.99574e-05 -6.146e-06 -2.29355e-05 4.30315e-05 6.20053e-06 0.000116694
512 -2.1135e-06 1.5655e-05 -6.04426e-05 -6.3051e-05 -5.34912e-05 1.54014e-05 -6.614e-07 -3.23635e-05 -4.48275e-06 -8.81245e-05
