416 0.00167903 -0.00146663 0.00146663 0.000189846 -0.000439864 0.000439863 6.94322e-06 -0.00173654 0.00173653 0.000398038 -0.00142686 0.00142686 0.000322026 -0.00147278 0.00147277 7.51213e-05 -0.000895882 0.000895884 0.00027191 -0.00138401 0.00138401 0.00118954 -0.0015145 0.0015145 0.00140712 -0.00150247 0.00150247 -0.00229676 0.000306387 0.000388923 -0.0005115 -0.00140424 0.000683294 -0.000960722 7.12792e-06 -0.000862427 0.000350048 -0.00281535 0.000223384 -0.00283838 0.000294851 
448 0.00197069 -0.00166175 0.00166175 0.000212788 -0.00147303 0.00147303 0.000108472 -0.0019162 0.0019162 0.000454852 -0.0019483 0.0019483 0.000390192 -0.00070313 0.000703128 7.15147e-05 0.00383067 -0.00383067 0.000392774 -0.00145879 0.00145879 0.00135983 -0.00176955 0.00176954 0.00157792 -0.00175539 0.00175539 -0.00270545 0.000364996 0.000208102 -0.000232241 -0.00182215 0.000597285 0.000199678 -0.000501724 -0.00114728 0.000312922 -0.00321573 0.000273954 -0.0032837 0.000388025 
480 0.0018614 -0.00164591 0.0016459 0.000202144 -0.00107479 0.00107479 0.000139182 -0.00226809 0.00226809 0.000425075 -0.00146108 0.00146108 0.000386605 -0.000443378 0.000443376 7.2264e-05 0.00337727 -0.00337727 0.000413587 -0.00171443 0.00171443 0.00127182 -0.00168283 0.00168283 0.00144782 -0.00162823 0.00162823 -0.0032921 0.000420008 0.000115897 0.000369808 -0.00245243 0.000635432 0.00138561 -0.000133404 -0.00152806 0.000503729 -0.00393648 0.000361978 -0.00394425 0.000396428 
512 0.00182499 -0.0018766 0.0018766 0.000267238 -0.00140432 0.00140432 5.28933e-05 -0.00129691 0.00129691 0.000456061 -0.00215251 0.00215251 0.000346996 -0.00154399 0.00154399 8.62218e-05 8.56053e-05 -8.56029e-05 0.000406354 -0.00120368 0.00120368 0.00125856 -0.0020844 0.0020844 0.00141864 -0.00209625 0.00209625 -0.00412426 0.000338686 -0.00119438 0.000536733 -0.00281682 0.000500164 0.00141822 -0.000988619 -0.00210045 0.000388992 -0.00483328 0.000262259 -0.00488102 0.000334428 
544 0.00179428 -0.00151139 0.00151138 0.000253781 -0.00122209 0.00122209 1.96787e-05 -0.00149133 0.00149133 0.000461961 -0.00159765 0.00159764 0.000247017 -0.00108394 0.00108393 7.30118e-05 -0.000758502 0.000758504 0.00034647 -0.00143967 0.00143967 0.00130727 -0.00159407 0.00159407 0.00144781 -0.00153111 0.00153111 -0.00517867 0.00035228 -0.000699481 -0.000433234 -0.00394598 0.000609108 0.00117866 -0.000549812 -0.00271596 0.000254703 -0.00608229 0.000307501 -0.00609245 0.000385902 
576 0.00172163 -0.00136277 0.00136276 0.000250995 -0.000905835 0.000905833 2.16166e-05 -0.00162763 0.00162763 0.00045163 -0.00201541 0.00201541 0.000250361 -0.000615679 0.000615679 9.57852e-05 -0.00187908 0.00187908 0.000368396 -0.00131325 0.00131324 0.0012353 -0.00142763 0.00142762 0.00135324 -0.0013841 0.0013841 -0.00590187 0.00033636 -0.00183615 -0.000248518 -0.00436937 0.000619536 0.00147769 -3.74585e-05 -0.00331202 0.000314551 -0.00686858 0.000279836 -0.00685923 0.000352937 
608 0.00163678 -0.00142552 0.00142551 0.000201442 -0.00119058 0.00119058 1.98867e-05 -0.00108085 0.00108085 0.000411002 -0.00166076 0.00166076 0.000307769 -0.000529483 0.000529481 8.59124e-05 0.00189823 -0.00189823 0.000307242 -0.000849978 0.000849976 0.00121474 -0.00167665 0.00167665 0.00132953 -0.00164069 0.00164069 -0.0074643 0.000202524 -0.0019976 -0.000560018 -0.0059823 0.000456806 0.000393926 0.000318152 -0.00449 0.000134859 -0.00857421 0.000233126 -0.00856962 0.000239115 
640 0.00181477 -0.00168491 0.00168492 0.000177327 -0.00196442 0.00196442 0.000100097 -0.00137576 0.00137576 0.000456913 -0.00194596 0.00194595 0.000345605 -0.000376013 0.000376009 9.52723e-05 0.000163872 -0.000163871 0.000372695 -0.00139026 0.00139026 0.00132773 -0.00182567 0.00182568 0.00144208 -0.00182764 0.00182764 -0.00869297 0.000349261 -0.0024718 0.000144359 -0.0077825 0.000401055 -0.000469961 -0.000185497 -0.00587357 0.000229694 -0.00973593 0.000347955 -0.00973449 0.000395643 
672 0.00193015 -0.00153673 0.00153672 0.000204889 -0.00101631 0.00101631 0.000144452 -0.00175186 0.00175186 0.000472326 -0.00143702 0.00143701 0.000428905 -0.00155992 0.00155991 0.000102083 0.000211542 -0.000211539 0.000451422 -0.00140634 0.00140634 0.00137667 -0.00162124 0.00162124 0.00147873 -0.00159981 0.00159981 -0.0106506 0.000146244 -0.00286767 -6.54336e-05 -0.00890833 0.000547002 -0.00118981 -0.000560384 -0.00683524 0.000282634 -0.0120045 3.91366e-05 -0.0120667 8.28192e-05 
704 0.00197678 -0.00154793 0.00154793 0.000219561 -0.00176657 0.00176657 0.000118158 -0.00192995 0.00192994 0.000450841 -0.00118826 0.00118826 0.000445454 -0.00102342 0.00102341 0.000112397 0.00267597 -0.00267597 0.000450115 -0.00157271 0.00157271 0.00144134 -0.00160318 0.00160319 0.00152667 -0.00154314 0.00154314 -0.0135097 0.000355888 -0.0035955 0.000418033 -0.0115314 0.000633395 -0.000170494 -0.000178683 -0.00879737 0.000506778 -0.0151877 0.000264232 -0.0152549 0.000298743 
736 0.00202693 -0.00183316 0.00183317 0.000300008 -0.00153448 0.00153448 7.84551e-05 -0.0014156 0.00141559 0.000537486 -0.00226186 0.00226187 0.000325129 -0.00106874 0.00106873 5.9894e-05 0.00217536 -0.00217536 0.000438357 -0.00128861 0.00128861 0.00151502 -0.00202538 0.00202538 0.00158857 -0.00202501 0.00202501 -0.0161871 0.000444454 -0.00489618 0.000141156 -0.0138922 0.00104012 0.000185114 -9.29315e-05 -0.0106606 0.000707086 -0.0181405 0.000291546 -0.0182071 0.000336166 
768 0.00204378 -0.00147494 0.00147493 0.000295385 -0.000236366 0.000236366 0.000135236 -0.00139632 0.00139632 0.000470478 -0.00136877 0.00136877 0.000385895 -0.00120403 0.00120402 8.63998e-05 0.000233345 -0.000233344 0.000517021 -0.00102349 0.00102348 0.00144051 -0.00161384 0.00161384 0.00152676 -0.00164137 0.00164137 -0.0198748 0.000497648 -0.00616574 -1.82579e-05 -0.0178819 0.000927667 -0.00035897 -0.000870446 -0.0136963 0.000541979 -0.0220824 0.00041185 -0.0221498 0.000479403 
800 0.00223384 -0.00162505 0.00162506 0.000310007 -0.00125149 0.00125148 0.000194784 -0.0011977 0.0011977 0.000565575 -0.00139117 0.00139117 0.00049921 -0.000578659 0.000578656 9.08574e-05 0.00188128 -0.00188128 0.000595647 -0.000977313 0.000977309 0.00156129 -0.0019049 0.0019049 0.0016382 -0.00187543 0.00187543 -0.024077 0.000603435 -0.00644526 -0.000368041 -0.021076 0.000674815 -0.0019324 -0.000221153 -0.016004 0.00027253 -0.0269962 0.000695538 -0.0270502 0.000720627 
832 0.00219324 -0.00172793 0.00172792 0.000268959 -0.00193353 0.00193353 0.000218903 -0.00192631 0.00192631 0.000607908 -0.00165334 0.00165334 0.000493735 -0.000652473 0.000652467 7.3649e-05 0.00131187 -0.00131187 0.000561509 -0.00160362 0.00160361 0.00153637 -0.00186613 0.00186613 0.00163173 -0.00178444 0.00178445 -0.0292559 0.00071566 -0.00898672 -0.000588798 -0.0256898 0.000617847 -0.00301488 -0.00204906 -0.0198969 0.00010653 -0.0326392 0.000940073 -0.0327074 0.000936611 
864 0.00231156 -0.0015037 0.0015037 0.000247678 -0.00107941 0.00107941 0.000217494 -0.00145192 0.00145192 0.000496387 -0.000711418 0.000711416 0.000495411 -0.00060652 0.000606518 8.80635e-05 0.000764389 -0.000764387 0.000553234 -0.00131228 0.00131228 0.00167713 -0.00166085 0.00166085 0.00175832 -0.00159212 0.00159212 -0.0355551 0.00121052 -0.00973529 0.000307529 -0.0310886 0.000759946 -0.00310383 -0.000959683 -0.0237609 0.000505494 -0.0398483 0.00141648 -0.0398799 0.00146519 
896 0.00258504 -0.00152031 0.00152031 0.000275094 -0.000107009 0.000107007 0.000166704 -0.00178799 0.00178799 0.000645253 -0.00161863 0.00161862 0.000447657 -0.00100572 0.00100572 8.85075e-05 -0.000488334 0.000488333 0.000530304 -0.00119 0.00118999 0.00196273 -0.00172725 0.00172725 0.00205474 -0.00165159 0.00165159 -0.0431999 0.00144057 -0.0116546 -0.000637412 -0.0380035 0.00141542 -0.00612665 -0.000926669 -0.0291092 0.000671694 -0.0482918 0.00169015 -0.048366 0.00172009 
928 0.0030758 -0.000970717 0.000970718 0.000268012 0.0010609 -0.0010609 0.000237001 -0.000503085 0.000503085 0.000727918 -0.00110086 0.00110086 0.000596045 -0.000326399 0.000326399 9.38576e-05 0.000537286 -0.000537287 0.000598868 -3.78855e-05 3.78803e-05 0.00239562 -0.00143622 0.00143623 0.00247693 -0.00133551 0.00133551 -0.0511088 0.00207868 -0.0129901 -0.000110008 -0.0446634 0.00161399 -0.00771809 -0.00316052 -0.0339988 0.00082861 -0.057302 0.00249476 -0.057372 0.00254651 
960 0.00346911 -0.000721811 0.00072181 0.000182082 0.000513616 -0.000513618 0.000402857 -0.000634621 0.000634619 0.000872055 -0.00098818 0.000988179 0.000669624 0.000212853 -0.000212862 8.88935e-05 0.0032002 -0.0032002 0.000673834 -8.69952e-05 8.699e-05 0.00270613 -0.00101807 0.00101806 0.00279528 -0.000961457 0.000961456 -0.0603208 0.00282507 -0.0146911 -0.0004908 -0.0530842 0.00210545 -0.00807993 -0.00134283 -0.0402261 0.00115859 -0.067651 0.00337823 -0.0676714 0.00343626 
992 0.00404221 -0.00013223 0.000132229 0.000318885 0.00123779 -0.0012378 0.000476451 0.000473268 -0.000473264 0.000949657 -0.000642061 0.000642059 0.000759337 0.000860643 -0.000860644 9.53026e-05 0.00426597 -0.00426597 0.000890637 0.000890002 -0.000890007 0.00304973 -0.000541842 0.000541848 0.00315157 -0.000516243 0.000516249 -0.0697162 0.0038722 -0.0168306 -0.000101139 -0.0617399 0.00340426 -0.0104606 -0.0010685 -0.0467001 0.00208829 -0.0780157 0.00448607 -0.0781191 0.00452853 
1024 0.00472533 0.000210305 -0.000210303 0.000361817 2.00384e-05 -2.0043e-05 0.000640274 0.000313665 -0.000313667 0.00109667 -0.00012584 0.000125841 0.00100365 0.00071792 -0.00071792 9.43825e-05 0.00147457 -0.00147457 0.00109647 0.000297817 -0.000297821 0.00353985 0.000107574 -0.000107573 0.00362885 0.000179374 -0.000179376 -0.079328 0.00471769 -0.0182813 5.40702e-05 -0.0699167 0.00374005 -0.00965249 -0.000980698 -0.0524844 0.00239391 -0.089008 0.00553991 -0.0891333 0.00557409 
1056 0.0055154 0.000476442 -0.000476444 0.000362905 0.000579001 -0.000579001 0.000720539 0.00098667 -0.000986668 0.00123862 0.000331563 -0.000331564 0.00104926 0.00128311 -0.00128311 0.000101462 0.00210838 -0.00210838 0.00118491 0.00103892 -0.00103893 0.00420301 0.000245481 -0.00024548 0.0043305 0.000247705 -0.000247709 -0.0888464 0.00599355 -0.0196905 6.62837e-05 -0.0784265 0.00469694 -0.0104102 -0.00226102 -0.0586326 0.00300405 -0.0997792 0.00703747 -0.0998686 0.00708128 
1088 0.00635214 0.00129319 -0.00129319 0.000408298 0.00177341 -0.00177341 0.000851698 0.000965514 -0.000965516 0.00137553 0.00104234 -0.00104235 0.00123407 0.00145748 -0.00145748 0.00012136 0.00305842 -0.00305842 0.00138136 0.00121277 -0.00121278 0.00484907 0.00124583 -0.00124583 0.00497079 0.0013001 -0.00130009 -0.0972403 0.00699675 -0.0208912 -0.000136643 -0.0849149 0.00506641 -0.00893337 -0.00203264 -0.0632309 0.00319965 -0.109537 0.0082968 -0.109656 0.00837684 
1120 0.00677106 0.00193465 -0.00193466 0.000403218 0.00201701 -0.00201702 0.000970147 0.00194752 -0.00194752 0.00149175 0.0011466 -0.0011466 0.00122141 0.00233973 -0.00233973 9.93376e-05 -0.000231708 0.00023171 0.0014727 0.00182721 -0.00182721 0.00513939 0.00187798 -0.00187798 0.00529836 0.00193344 -0.00193344 -0.104577 0.00815562 -0.0203486 0.000383374 -0.0910325 0.00601328 -0.0106214 -0.00106848 -0.0672908 0.00401764 -0.118048 0.00958262 -0.118196 0.00966458 
1152 0.00733757 0.0020627 -0.0020627 0.000437955 0.0014581 -0.0014581 0.00112872 0.00264615 -0.00264615 0.00155852 0.00175462 -0.00175462 0.00138263 0.00275791 -0.00275791 0.000125415 0.0017008 -0.0017008 0.00169209 0.00223402 -0.00223404 0.00549415 0.00194179 -0.00194179 0.00564549 0.00197253 -0.00197252 -0.109762 0.00918624 -0.0206608 0.000540438 -0.0946758 0.00672018 -0.00879053 -0.000445184 -0.0696871 0.00455945 -0.124273 0.0107594 -0.124412 0.0108746 
1184 0.00784788 0.00282546 -0.00282546 0.000463475 0.00225969 -0.0022597 0.00128462 0.00273315 -0.00273315 0.00162016 0.00307826 -0.00307826 0.00149589 0.0033656 -0.0033656 0.000132262 0.0039468 -0.0039468 0.00188035 0.00265655 -0.00265656 0.00581501 0.0028387 -0.0028387 0.00596753 0.00284406 -0.00284406 -0.110934 0.00914331 -0.0184315 -1.79467e-05 -0.094173 0.00608065 -0.0077952 3.25714e-05 -0.0686541 0.00410629 -0.126284 0.0109381 -0.1264 0.0109775 
1216 0.00778491 0.00270501 -0.00270501 0.00047108 0.00122113 -0.00122113 0.00123038 0.00245676 -0.00245676 0.00170431 0.00273148 -0.00273148 0.0015984 0.00333732 -0.00333732 0.000121977 0.00237623 -0.00237623 0.00182343 0.00215102 -0.00215102 0.00579158 0.00287731 -0.00287731 0.00596148 0.00286292 -0.00286292 -0.108853 0.00902116 -0.0163977 0.000495796 -0.090965 0.00564108 -0.00498541 -0.000414195 -0.0657514 0.00384522 -0.124467 0.010855 -0.124618 0.0109139 
1248 0.00791138 0.00251789 -0.00251789 0.000440237 0.000752968 -0.000752969 0.00130609 0.00227442 -0.00227442 0.00174346 0.00287563 -0.00287563 0.00153095 0.00299938 -0.00299938 0.000110935 0.00425809 -0.00425809 0.00185726 0.00208816 -0.00208816 0.00589518 0.0026251 -0.0026251 0.00605412 0.00264243 -0.00264243 -0.101976 0.00774647 -0.0131368 -0.000345076 -0.0838331 0.00499347 9.09055e-05 -0.00128915 -0.0597272 0.00307146 -0.117309 0.00939965 -0.117427 0.0094503 
1280 0.0078611 0.00183531 -0.00183532 0.000408829 0.00102846 -0.00102846 0.00120346 0.00192732 -0.00192733 0.00171684 0.00204907 -0.00204907 0.00144146 0.00184136 -0.00184136 0.0001102 0.00295621 -0.00295621 0.00172249 0.0017731 -0.0017731 0.00599642 0.00182945 -0.00182944 0.00613861 0.00183335 -0.00183335 -0.090587 0.00606878 -0.00698171 -0.000738231 -0.0719108 0.00377792 0.00615886 0.000390072 -0.0496625 0.00223788 -0.105427 0.00745565 -0.105544 0.00746646 
1312 0.0082358 0.00186521 -0.00186521 0.000461892 0.00120824 -0.00120824 0.00126136 0.00169859 -0.00169859 0.00178529 0.00241749 -0.00241749 0.00157422 0.00155778 -0.00155779 0.000151646 0.0025612 -0.0025612 0.0018749 0.00173187 -0.00173187 0.00622379 0.0018902 -0.0018902 0.0063609 0.00186768 -0.00186768 -0.0743627 0.00372084 -0.00109375 -0.000805327 -0.0561577 0.00150287 0.0099032 -0.000591577 -0.0372197 0.000704313 -0.0878763 0.00481488 -0.0879401 0.00482204 
1344 0.00941962 0.00213026 -0.00213026 0.000657175 0.00393539 -0.00393539 0.00144359 0.00226748 -0.00226749 0.00208914 0.00252718 -0.00252719 0.00183357 0.00310613 -0.00310613 0.000141597 0.00299916 -0.00299916 0.00224236 0.00275497 -0.00275497 0.00701454 0.00190474 -0.00190474 0.00717726 0.00188945 -0.00188945 -0.0542916 0.00148963 0.00398698 -0.0010717 -0.0363852 0.000123155 0.012678 -0.00132017 -0.0223549 -0.000350521 -0.0658801 0.00216062 -0.0659619 0.00216294 
1376 0.0109854 0.00335969 -0.00335969 0.000727255 0.00425182 -0.00425182 0.00180228 0.00457628 -0.00457628 0.00240416 0.00337659 -0.00337659 0.00215594 0.00445237 -0.00445238 0.00017038 0.00497421 -0.00497421 0.00269991 0.00446918 -0.00446918 0.00809402 0.00285894 -0.00285894 0.00828552 0.00289812 -0.00289812 -0.03189 -0.000347653 0.00974051 -0.00101609 -0.0152292 -0.000590683 0.0178186 -0.00165045 -0.00632071 -0.000808936 -0.0412295 -0.000195378 -0.0412377 -0.000169357 
1408 0.0136994 0.00477436 -0.00477436 0.000940138 0.00739606 -0.00739605 0.00237308 0.00601659 -0.00601659 0.00293549 0.00451767 -0.00451768 0.00275164 0.00608053 -0.00608053 0.000227015 0.00515053 -0.00515053 0.00354023 0.00652531 -0.00652532 0.00994236 0.00408295 -0.00408295 0.0101592 0.00409912 -0.00409912 -0.00812576 -0.0014496 0.0160978 -0.000726228 0.00716245 -0.00125769 0.0220213 -0.00205815 0.0105665 -0.00117825 -0.0149349 -0.00155462 -0.0149666 -0.00154048 
1440 0.0167607 0.00664779 -0.00664779 0.0010642 0.00892543 -0.00892543 0.00296144 0.00730184 -0.00730184 0.00350097 0.00622967 -0.00622968 0.00334658 0.00791876 -0.00791877 0.000255045 0.00898319 -0.00898319 0.00428068 0.00800154 -0.00800155 0.0121966 0.00606751 -0.00606752 0.01248 0.0060907 -0.0060907 0.0146586 -0.00140097 0.0197574 -0.00191309 0.0269153 -0.00119064 0.0236775 -0.00202899 0.0250102 -0.0014778 0.0108533 -0.00141462 0.0108528 -0.00136933 
1472 0.0201431 0.00878652 -0.00878652 0.00119191 0.0114977 -0.0114977 0.00357952 0.00950288 -0.00950288 0.00428691 0.00855322 -0.00855323 0.00397397 0.0102214 -0.0102214 0.000312228 0.00782805 -0.00782805 0.00508366 0.0102209 -0.0102209 0.0147447 0.00817791 -0.00817791 0.0150595 0.0082106 -0.00821059 0.0362341 -0.000684879 0.0213878 -0.00113428 0.045024 -0.000132357 0.0226039 -0.0020068 0.0375664 -0.00054551 0.035753 -0.000745939 0.0357356 -0.000720263 
1504 0.0234221 0.0101032 -0.0101032 0.00141506 0.0121727 -0.0121727 0.00403391 0.0104093 -0.0104093 0.0050837 0.0104179 -0.0104179 0.0045158 0.0115074 -0.0115074 0.000329215 0.0104939 -0.0104939 0.00577819 0.0110407 -0.0110407 0.0172838 0.00972034 -0.00972033 0.0176439 0.00972449 -0.00972449 0.0556293 0.00104459 0.0225987 -0.00114857 0.0613433 0.00147578 0.0235995 -0.00150268 0.0488999 0.000582721 0.0580961 0.00117875 0.0580708 0.00121526 
1536 0.0262037 0.0113454 -0.0113454 0.00144946 0.0129818 -0.0129818 0.00454269 0.0118613 -0.0118613 0.00572104 0.011766 -0.011766 0.00501551 0.0126369 -0.0126369 0.00033496 0.0100061 -0.0100061 0.00632711 0.0123546 -0.0123546 0.0194646 0.0109149 -0.0109149 0.0198766 0.0109129 -0.0109129 0.0723067 0.00279777 0.0234603 -0.000620486 0.0746467 0.0022688 0.0232303 0.000650429 0.0580465 0.00135998 0.0775254 0.00331841 0.0774834 0.00332818 
1568 0.0287892 0.0121144 -0.0121144 0.00154992 0.0110898 -0.0110898 0.00494583 0.0128872 -0.0128872 0.00632822 0.0121916 -0.0121916 0.00547464 0.0131614 -0.0131614 0.000358464 0.00896174 -0.00896173 0.00685422 0.0125759 -0.0125759 0.0214957 0.0118724 -0.0118724 0.021935 0.0118916 -0.0118916 0.0844158 0.00470756 0.0228623 -6.21964e-05 0.0841117 0.00493397 0.0199697 -0.000472076 0.0639893 0.0032466 0.0918554 0.00520631 0.0918466 0.00524786 
1600 0.0303322 0.0128444 -0.0128444 0.00162171 0.0115899 -0.0115899 0.00527025 0.0139365 -0.0139365 0.00662323 0.0129906 -0.0129906 0.00579822 0.0130061 -0.0130061 0.000374215 0.0104315 -0.0104315 0.00726617 0.0134151 -0.0134151 0.0226078 0.0125958 -0.0125958 0.0230661 0.0125949 -0.0125949 0.0916713 0.00595406 0.0206948 -0.000156259 0.0889988 0.00494731 0.0172561 0.000437081 0.0665012 0.00329138 0.10085 0.00692786 0.100839 0.00694299 
1632 0.0313335 0.012564 -0.012564 0.00158301 0.00867113 -0.00867113 0.00542488 0.0140741 -0.0140741 0.00692856 0.0133027 -0.0133027 0.00589164 0.0132891 -0.0132891 0.000409463 0.0082385 -0.0082385 0.00741735 0.0126246 -0.0126246 0.0234209 0.0124928 -0.0124928 0.0239161 0.0125204 -0.0125204 0.0933822 0.0065591 0.0171803 0.000291628 0.0883027 0.00552127 0.0138737 -0.000556301 0.0647974 0.00372079 0.103826 0.00761069 0.103809 0.00760659 
