0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6.708 0.000129631 -9.87628e-05 9.87643e-05 5.1572e-05 2.48881e-05 -2.48885e-05 -7.69512e-05 0.0001849 -0.0001849 6.36458e-05 -0.000245688 0.00024569 9.53933e-06 0.000231248 -0.000231247 -6.79036e-06 0.000467995 -0.000467995 -3.21695e-05 0.000201689 -0.000201689 -1.21249e-05 4.58709e-05 -4.58695e-05 0.0001618 -0.000314985 0.000314987 -8.89608e-05 -0.00018567 0.000296149 -0.000180042 -0.000800959 -7.26713e-05 0.000243872 -8.05596e-05 -0.000283989 -9.53589e-05 4.08104e-05 -0.000249883 2.5956e-05 -0.000232928 
13.416 -1.70241e-05 -0.000126269 0.00012627 -2.08223e-05 -0.000628252 0.000628249 -0.000122323 -0.000340636 0.000340638 7.8572e-05 5.5254e-05 -5.52529e-05 -2.5633e-05 0.000921684 -0.000921681 4.69693e-06 0.000192298 -0.000192299 -0.00013845 -0.000336762 0.000336762 -1.31093e-05 0.000116372 -0.000116374 0.000121425 5.13625e-07 -5.15625e-07 -0.000188096 4.64114e-05 -0.000124517 0.000207294 0.00012366 7.43904e-05 -0.00145123 -4.14443e-05 -0.000157334 8.86881e-05 -0.000215203 -1.2585e-06 -0.000216273 8.1835e-06 
20.124 0.000125548 4.12095e-05 -4.12107e-05 -4.80825e-07 -0.000210458 0.000210454 -0.000148841 -0.00080828 0.00080828 0.000112672 0.000193279 -0.000193277 1.80949e-05 0.000330512 -0.000330509 1.66282e-05 -0.000945311 0.000945311 -0.000132695 -0.000431493 0.000431492 0.000133557 0.000324866 -0.000324867 0.000258246 0.000266592 -0.000266593 -0.000115695 -7.86321e-05 -0.000742772 0.000297324 -0.00050134 0.000359773 -0.000878496 -0.000656513 -0.000656903 0.000246101 0.000224282 -0.000297687 0.000191052 -0.00029313 
26.832 3.90962e-05 -0.000310887 0.000310887 -9.01416e-06 -0.000534452 0.000534449 -0.000122036 -0.000272077 0.000272077 -1.07737e-07 -0.000206159 0.000206158 -8.31426e-06 0.000226618 -0.000226615 1.19139e-06 -0.00156154 0.00156154 -0.000129862 -0.000531412 0.000531412 5.58816e-05 -0.000147131 0.000147135 0.000168958 -0.000201352 0.000201355 -0.00011735 -6.3994e-05 -0.000200803 7.63471e-05 0.000100708 0.000263631 -0.000730904 0.000325729 -0.000188984 0.000163331 -2.42705e-05 -0.000285907 -8.8813e-05 -0.000236453 
33.54 8.49395e-05 7.82912e-06 -7.829e-06 2.50266e-05 7.97417e-05 -7.97449e-05 -7.42289e-05 -0.000415076 0.000415076 -5.90625e-05 -9.64091e-05 9.64079e-05 -4.00632e-05 0.00126338 -0.00126338 2.24412e-05 -0.000924962 0.000924959 -2.67634e-05 -0.000290758 0.00029076 1.71764e-05 0.000180011 -0.000180012 0.000111701 0.000165906 -0.000165907 -5.39929e-05 -8.7347e-05 -0.000318187 0.000351477 -0.000169005 -0.00014729 -0.00170102 0.000955454 -0.000453169 0.000149589 0.000246156 -0.000271305 0.000184609 -0.000240378 
40.248 8.9046e-05 -0.000106414 0.000106414 -4.47917e-05 -0.000381276 0.000381272 -8.52711e-05 -0.000386094 0.000386096 -5.20419e-05 1.842e-06 -1.84012e-06 -5.86447e-06 7.32501e-05 -7.32489e-05 1.73265e-05 -0.00083886 0.000838857 -0.000112738 -0.000415051 0.000415046 0.000122872 3.62571e-05 -3.62556e-05 0.000201783 5.22745e-05 -5.22739e-05 3.60214e-05 -0.000178078 -0.000249999 0.000224915 -0.000292483 -3.09958e-05 -0.000783017 -0.000213057 -0.000458026 1.20297e-05 0.000317643 -0.000315504 0.0003263 -0.000306779 
46.956 7.73401e-05 1.52337e-05 -1.52354e-05 -5.74107e-05 -0.000164615 0.000164611 -9.08654e-05 -0.000650138 0.000650139 -2.16776e-05 0.000251554 -0.000251553 -9.9175e-06 0.0011303 -0.0011303 2.9551e-05 0.000301273 -0.000301274 -0.000118727 -0.000374879 0.000374877 0.00013466 0.000211949 -0.000211947 0.000196067 0.000244355 -0.000244355 -3.76949e-05 -7.24171e-05 -0.000366906 0.000252047 4.39942e-07 0.000190914 -0.000952524 0.000391035 -0.000342587 0.000192795 8.46606e-05 -0.000262692 0.00013193 -0.000250129 
53.664 0.000142007 -6.78788e-05 6.78794e-05 9.32209e-06 -0.000308481 0.000308474 -3.79475e-05 -0.000758343 0.000758345 4.57112e-05 0.000119309 -0.000119312 1.34848e-05 0.00110331 -0.00110331 1.90728e-05 8.38298e-05 -8.38308e-05 -9.55499e-06 -0.000433732 0.000433731 0.000100571 0.000167727 -0.000167724 0.000151559 0.000163376 -0.000163377 -0.00021151 -8.58491e-05 -0.000405596 0.000593518 -0.000230923 3.5206e-05 -0.00276033 0.000462342 -0.000635936 0.000284352 9.84871e-06 -0.000339242 2.46591e-05 -0.000338298 
60.372 3.63009e-05 -0.000106252 0.000106252 -3.91417e-05 -0.000382039 0.000382034 -0.000102576 -0.000553858 0.000553859 4.26019e-05 0.000142529 -0.000142529 -1.08034e-05 0.000309685 -0.000309684 1.87164e-05 -0.00155213 0.00155213 -0.000123001 -0.000476855 0.000476856 0.000110433 9.84161e-05 -9.8417e-05 0.000159302 0.00010629 -0.000106291 -0.000454617 -0.000202186 -0.000135669 0.000191642 -0.0011621 -0.000107606 -0.00138346 -3.18514e-05 -0.000877579 -2.75489e-05 -0.000184236 -0.000347262 -0.000194558 -0.000321621 
67.08 -3.64574e-05 -0.000139546 0.000139546 2.86429e-05 -0.000614388 0.000614384 -4.03666e-05 -0.000511207 0.000511211 -0.000127245 8.61492e-05 -8.61487e-05 -2.19748e-05 0.00156498 -0.00156498 1.102e-05 0.000322934 -0.000322935 -7.06675e-07 -0.000374676 0.000374676 -8.19103e-05 -1.7835e-05 1.78332e-05 -3.57524e-05 1.35199e-05 -1.35253e-05 -0.000320914 -0.000160387 0.000194632 2.61586e-05 -0.0010715 0.000230584 -0.00160835 0.000419334 -0.000732646 0.000132104 -5.3409e-05 -0.00040948 -9.33646e-05 -0.000360036 
