0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.4 0.00259408 -0.00198044 0.00198044 0.000598748 -0.00205482 0.00205482 0.000689332 -0.00206941 0.00206943 0.00072128 -0.00195499 0.001955 0.00019701 -0.0018264 0.0018264 0.000420027 -0.00207335 0.00207335 0.00170809 -0.00206314 0.00206313 0.000866854 -0.00181602 0.00181599 0.000886005 -0.00182456 0.00182455 -2.77028e-06 1.31776e-05 -2.94985e-05 -6.2368e-06 6.56078e-05 1.92952e-05 -2.7896e-05 4.17421e-05 7.90855e-06 1.70692e-05 -2.69915e-05 6.5364e-06 -2.56997e-05 5.8288e-06 
0.8 0.00502828 -0.00381468 0.00381468 0.00114369 -0.00389754 0.00389753 0.00133398 -0.00395423 0.00395424 0.0013646 -0.00367894 0.00367895 0.00040479 -0.0037018 0.00370181 0.000843811 -0.00414614 0.00414615 0.00332148 -0.00398403 0.00398401 0.00167038 -0.0034861 0.0034861 0.00170683 -0.0035002 0.0035002 -9.18283e-07 2.44684e-05 -4.76818e-05 -1.3936e-05 0.000130208 4.71504e-05 -6.52332e-05 8.69852e-05 1.82023e-05 3.70684e-05 -4.45502e-05 4.5688e-06 -4.26786e-05 2.3956e-06 
1.2 0.00663187 -0.00500862 0.00500863 0.00148237 -0.00502073 0.00502071 0.00175495 -0.00513504 0.00513505 0.00175563 -0.00473237 0.00473237 0.000562517 -0.00505791 0.00505791 0.00115431 -0.00567167 0.00567166 0.00439161 -0.00523888 0.00523886 0.00219283 -0.00456252 0.00456251 0.00224029 -0.00457787 0.00457787 5.97983e-06 3.34456e-05 -5.64879e-05 -2.03324e-05 0.000192851 8.11308e-05 -0.000109919 0.000134627 3.04919e-05 5.95896e-05 -5.04722e-05 -6.6988e-06 -4.86972e-05 -1.0818e-05 
1.6 0.00702856 -0.00529822 0.00529822 0.00153215 -0.00517355 0.00517355 0.00185096 -0.00534705 0.00534706 0.0018083 -0.0049068 0.00490681 0.000629975 -0.0055745 0.0055745 0.00127725 -0.00631842 0.00631842 0.00466036 -0.00554246 0.00554246 0.00231802 -0.00481637 0.00481636 0.00236821 -0.00482889 0.00482889 1.79396e-05 4.02584e-05 -5.86054e-05 -2.2466e-05 0.000252459 0.000118852 -0.000159081 0.000182862 4.41449e-05 8.4194e-05 -4.34689e-05 -2.65828e-05 -4.23985e-05 -3.28624e-05 
2 0.00621382 -0.00468514 0.00468514 0.00129742 -0.00438556 0.00438556 0.00161991 -0.00461282 0.00461283 0.00154051 -0.00424183 0.00424183 0.000595422 -0.00520021 0.00520021 0.00119802 -0.00600997 0.00600996 0.00411535 -0.00488839 0.00488837 0.00205284 -0.00426834 0.00426833 0.0020985 -0.0042756 0.00427558 3.44998e-05 4.55184e-05 -5.71051e-05 -1.75496e-05 0.00030802 0.000157758 -0.000209676 0.00022895 5.84016e-05 0.000110313 -2.35066e-05 -5.2904e-05 -2.35832e-05 -6.13216e-05 
2.4 0.00451232 -0.00340316 0.00340316 0.000859512 -0.00291915 0.00291915 0.00114858 -0.00319495 0.00319496 0.00105664 -0.00298696 0.00298696 0.000474351 -0.00410033 0.00410032 0.000958751 -0.00490949 0.00490948 0.00296683 -0.0035165 0.00351649 0.00150819 -0.00314509 0.00314507 0.0015455 -0.00314793 0.00314792 5.46663e-05 5.0038e-05 -5.49225e-05 -3.5696e-06 0.000358718 0.000194944 -0.000259257 0.000269626 7.2334e-05 0.000136892 8.004e-06 -8.23272e-05 6.59061e-06 -9.26908e-05 
2.8 0.00245479 -0.00183983 0.00183983 0.000347703 -0.00119015 0.00119014 0.000580864 -0.00150407 0.00150408 0.000509286 -0.00152677 0.00152678 0.000302145 -0.0025609 0.0025609 0.000640105 -0.0033695 0.0033695 0.00156866 -0.00183427 0.00183427 0.000856347 -0.00179371 0.0017937 0.000886138 -0.00179748 0.00179747 7.70632e-05 5.4448e-05 -5.45626e-05 2.05116e-05 0.000404129 0.000226992 -0.000306199 0.000301431 8.5036e-05 0.000162465 4.85996e-05 -0.000110997 4.5922e-05 -0.000123049 
3.2 0.000624467 -0.000435438 0.00043544 -9.71701e-05 0.000330002 -0.000330005 7.68369e-05 2.8516e-06 -2.8332e-06 5.47745e-05 -0.000284644 0.000284647 0.0001248 -0.000943859 0.000943865 0.000336045 -0.00184232 0.00184231 0.000315701 -0.000311263 0.000311259 0.000281486 -0.000591345 0.000591328 0.000308798 -0.000605211 0.000605204 0.000100141 5.91192e-05 -5.799e-05 5.4544e-05 0.000444152 0.000250316 -0.000349566 0.000321247 9.56375e-05 0.000185183 9.50497e-05 -0.000135364 9.14925e-05 -0.000148785 
3.6 -0.00048679 0.000423941 -0.000423946 -0.000358139 0.00123023 -0.00123024 -0.000226822 0.000918838 -0.000918833 -0.000186099 0.000388831 -0.000388841 -1.08822e-05 0.000320688 -0.000320684 0.000129606 -0.000765739 0.000765746 -0.000455364 0.000635711 -0.000635728 -6.38632e-05 0.000139367 -0.000139379 -3.13964e-05 0.000105209 -0.000105218 0.000122433 6.40796e-05 -6.63601e-05 9.76155e-05 0.000478898 0.000261704 -0.000388801 0.000326791 0.000103484 0.000203223 0.000144013 -0.000152582 0.000140186 -0.000167035 
4 -0.00058795 0.000502004 -0.000502004 -0.000370156 0.00126757 -0.00126758 -0.000247708 0.000982301 -0.000982292 -0.000154829 0.000312986 -0.000312984 -6.79294e-05 0.000855834 -0.000855835 7.47324e-05 -0.000450636 0.000450636 -0.000543136 0.000747785 -0.000747807 -9.06564e-05 0.00020119 -0.000201193 -4.478e-05 0.000138858 -0.000138867 0.000142713 6.9288e-05 -8.00891e-05 0.000148452 0.000508493 0.000258778 -0.000423283 0.000316811 0.000108264 0.00021521 0.000192454 -0.000160683 0.0001891 -0.000175784 
