0 0 0 0 0 0 0 0 0 0 0 
32 -1.04976e-05 -7.33242e-05 -7.59566e-06 9.50372e-05 5.89172e-06 -3.12846e-05 -1.13373e-05 0 0 0 
64 4.62726e-05 2.87154e-05 2.06073e-05 6.62581e-05 3.64103e-05 7.22914e-05 4.99743e-05 0 0 0 
96 4.69421e-05 -0.000332006 0.000107625 -2.28527e-06 3.01161e-05 7.79524e-05 5.06976e-05 0 0 0 
128 1.69431e-05 -7.55545e-05 5.25248e-05 -9.58861e-06 1.94118e-05 2.54768e-05 1.82986e-05 0 0 0 
160 5.14505e-05 -0.000171231 6.53563e-05 0.000107861 5.09553e-05 6.24134e-05 5.55665e-05 0 0 0 
192 3.48308e-05 -0.000266286 8.36084e-05 -4.72341e-05 1.10724e-05 7.01346e-05 3.76171e-05 0 0 0 
224 1.87166e-05 -2.03558e-05 5.85239e-05 8.27267e-05 4.83162e-05 -2.85212e-06 2.02139e-05 0 0 0 
256 1.69506e-05 -8.61371e-05 -2.47585e-05 0.000102365 -3.33883e-07 3.81736e-05 1.83065e-05 0 0 0 
288 5.78643e-06 -0.000188246 2.41088e-05 4.19379e-05 9.23606e-06 -1.05878e-06 6.24924e-06 0 0 0 
320 -3.15763e-07 -6.81022e-05 -1.75194e-05 0.000102793 1.13184e-05 -1.21516e-05 -3.40998e-07 0 0 0 
352 4.50045e-06 2.88661e-05 -1.31586e-05 -1.1647e-05 -1.3809e-05 2.87985e-05 4.86036e-06 0 0 0 
384 4.7494e-05 -0.000208401 4.8464e-05 9.75936e-05 3.24594e-05 7.71959e-05 5.12934e-05 0 0 0 
416 3.61543e-05 -0.000121447 -4.73837e-05 0.000122077 -6.73299e-06 9.18973e-05 3.90466e-05 0 0 0 
448 3.73015e-05 -0.000115241 5.66608e-05 -6.24192e-06 1.60684e-05 7.63308e-05 4.02857e-05 0 0 0 
480 3.05425e-05 1.02084e-05 6.7629e-05 -5.37149e-05 2.48697e-05 4.73604e-05 3.29858e-05 0 0 0 
