4 -0.00086046 0.000960972 -0.000960978 -1.38701e-05 0.000518147 -0.00051814 -0.000213712 0.00104772 -0.00104773 -0.000258351 0.000748647 -0.000748656 -0.000198985 0.00169128 -0.00169129 -0.0001066 0.00227461 -0.00227461 -0.000334188 0.00103639 -0.00103638 -0.00062676 0.00105514 -0.00105513 -0.000526277 0.000938483 -0.00093848 5.81867e-05 1.63824e-05 -0.000136397 -4.152e-06 0.000250695 0.000296551 0.000523408 0.000845643 0.00014999 0.000239057 3.34409e-05 -0.000163885 1.10728e-05 -0.000173244 
4.4 0.000226285 0.000179501 -0.000179506 0.000155239 -0.000258314 0.000258314 1.02198e-05 0.000257371 -0.000257378 9.4416e-05 1.5402e-05 -1.54128e-05 -4.46852e-05 0.000888367 -0.000888375 -1.8503e-05 0.00137666 -0.00137667 0.000146952 0.000244145 -0.000244142 -3.5414e-05 0.000291308 -0.000291292 7.9322e-05 0.000171099 -0.000171095 5.73966e-05 3.72296e-05 -0.000121006 3.8112e-06 0.000170942 0.000334924 0.000525554 0.00085857 0.000118937 0.000261156 6.00467e-05 -0.000146414 3.53758e-05 -0.000153194 
4.8 0.0022138 -0.00126456 0.00126455 0.000500674 -0.0017834 0.0017834 0.000387876 -0.00113379 0.00113378 0.000786778 -0.001374 0.00137399 0.000214398 -0.000520464 0.000520465 0.000117023 -6.76962e-05 6.76956e-05 0.00100556 -0.00120068 0.00120069 0.001066 -0.00114048 0.00114049 0.00120823 -0.00127008 0.00127008 5.39799e-05 5.40212e-05 -9.24422e-05 7.3812e-06 8.68204e-05 0.00036185 0.000508944 0.000847968 8.7582e-05 0.00027432 8.24059e-05 -0.000129364 5.52612e-05 -0.000132792 
5.2 0.00458617 -0.00297765 0.00297763 0.000937379 -0.00365258 0.00365259 0.000820532 -0.00274604 0.00274603 0.00164496 -0.00305126 0.00305127 0.000508145 -0.00213161 0.0021316 0.000264525 -0.00158005 0.00158006 0.00202244 -0.00290965 0.00290965 0.00238177 -0.00283962 0.00283962 0.00256371 -0.00298985 0.00298986 4.84767e-05 6.63168e-05 -5.24608e-05 4.908e-06 5.41607e-06 0.00037807 0.000479918 0.000820033 5.94709e-05 0.000279276 9.87006e-05 -0.00011396 6.89177e-05 -0.000113456 
5.6 0.00671015 -0.00449366 0.00449365 0.00135055 -0.00536972 0.00536973 0.00119008 -0.00412586 0.00412585 0.00244808 -0.00457708 0.00457708 0.000754076 -0.00347325 0.00347324 0.000385111 -0.00270764 0.00270764 0.00292574 -0.00441503 0.00441504 0.00355591 -0.00434013 0.00434014 0.0037844 -0.0045222 0.00452221 4.15782e-05 7.434e-05 -3.91127e-06 -4.6628e-06 -6.64465e-05 0.00038506 0.000446242 0.000783347 3.78374e-05 0.000277621 0.000107647 -0.000100894 7.50845e-05 -9.60664e-05 
6 0.00798536 -0.00538521 0.00538522 0.00162411 -0.00646762 0.00646762 0.00138859 -0.00486308 0.00486308 0.00297637 -0.00553728 0.00553727 0.00087807 -0.00413439 0.00413438 0.000445188 -0.00314718 0.00314718 0.00345789 -0.00528375 0.00528377 0.00425367 -0.00521843 0.00521844 0.00452747 -0.00543914 0.00543913 3.40644e-05 7.86992e-05 4.98633e-05 -2.16936e-05 -0.000122681 0.000384535 0.000415477 0.000746991 2.53863e-05 0.000271346 0.000108454 -9.05432e-05 7.30293e-05 -8.12164e-05 
6.4 0.00800242 -0.00536751 0.0053675 0.00167303 -0.00661692 0.00661693 0.00134796 -0.00470333 0.00470331 0.00306665 -0.00564 0.00564 0.000835254 -0.00387022 0.00387021 0.000425014 -0.00276189 0.00276188 0.003446 -0.00522904 0.00522904 0.00424607 -0.00519183 0.00519184 0.00455642 -0.00545315 0.00545315 2.66517e-05 8.00136e-05 0.000105419 -4.60712e-05 -0.000158543 0.000377981 0.000393454 0.000718754 2.39931e-05 0.000262158 0.000100882 -8.31648e-05 6.25498e-05 -6.9316e-05 
6.8 0.00667462 -0.00437908 0.00437909 0.00147132 -0.00572265 0.00572266 0.00106213 -0.00361769 0.00361768 0.00266445 -0.00480164 0.00480162 0.000625639 -0.00267497 0.00267497 0.000326009 -0.00158827 0.00158826 0.00285946 -0.0041963 0.00419631 0.00348111 -0.00419639 0.00419639 0.00381515 -0.00449743 0.00449743 1.98884e-05 7.8562e-05 0.000159629 -7.74936e-05 -0.000170941 0.000366626 0.000383223 0.000703532 3.45436e-05 0.000251188 8.52258e-05 -7.90952e-05 4.39543e-05 -6.08608e-05 
7.2 0.00430143 -0.00262313 0.00262312 0.00106693 -0.00398007 0.00398008 0.000594954 -0.00182338 0.00182337 0.00185645 -0.00319504 0.00319503 0.000298871 -0.000807373 0.000807368 0.000173603 0.000134138 -0.000134141 0.00183548 -0.00240408 0.00240408 0.00212047 -0.00242648 0.00242648 0.00246595 -0.00276529 0.00276528 1.4148e-05 7.43176e-05 0.00021003 -0.000115337 -0.00015867 0.000351626 0.000385147 0.000702601 5.6973e-05 0.000238858 6.22129e-05 -7.87132e-05 1.80104e-05 -5.641e-05 
7.6 0.0015214 -0.00054922 0.000549227 0.000574059 -0.0018562 0.00185621 6.78991e-05 0.000241301 -0.000241314 0.000862903 -0.00123688 0.00123688 -5.57236e-05 0.00125051 -0.00125051 1.21309e-05 0.00196354 -0.00196354 0.000654084 -0.000318482 0.000318488 0.000517898 -0.000319629 0.000319643 0.00086731 -0.000693658 0.00069368 9.68726e-06 6.72164e-05 0.000254863 -0.000158378 -0.000122519 0.000334532 0.000397414 0.000714594 9.02842e-05 0.000225531 3.31546e-05 -8.24332e-05 -1.39716e-05 -5.65984e-05 
8 -0.000857146 0.00124898 -0.00124898 0.000140422 2.04752e-05 -2.04636e-05 -0.00037101 0.00201249 -0.0020125 -1.98382e-05 0.000504823 -0.000504823 -0.000333694 0.00291533 -0.00291534 -0.000107676 0.0033634 -0.0033634 -0.000338262 0.00146028 -0.00146027 -0.000871848 0.00153521 -0.0015352 -0.000518873 0.00112956 -0.00112956 6.77754e-06 5.7454e-05 0.000293032 -0.000204306 -6.50717e-05 0.000317589 0.000417677 0.00073691 0.000132706 0.000211999 -1.05171e-07 -9.04328e-05 -5.01588e-05 -6.1784e-05 
8.4 -0.00211011 0.00221832 -0.00221832 -0.000101746 0.00106583 -0.00106582 -0.000592008 0.0029668 -0.00296681 -0.000514 0.00148149 -0.0014815 -0.000448494 0.0036881 -0.00368811 -0.000145602 0.00389182 -0.00389181 -0.000839351 0.00239066 -0.00239066 -0.00163384 0.00257213 -0.00257212 -0.00127076 0.00213979 -0.00213979 5.72689e-06 4.59448e-05 0.000323873 -0.000249923 9.43887e-06 0.000303801 0.000444035 0.000767238 0.000181942 0.000199842 -3.51535e-05 -0.000102271 -8.81184e-05 -7.1694e-05 
8.8 -0.00184986 0.00205359 -0.0020536 -8.23117e-05 0.000969131 -0.000969121 -0.000528306 0.00281041 -0.00281042 -0.000459442 0.00136871 -0.00136872 -0.000362499 0.00333415 -0.00333416 -8.67138e-05 0.00334682 -0.00334682 -0.00069733 0.00219154 -0.00219153 -0.00153688 0.00246041 -0.0024604 -0.00115253 0.00200706 -0.00200705 6.97171e-06 3.43148e-05 0.000346871 -0.000291594 9.56268e-05 0.000296703 0.000476098 0.000804384 0.000235246 0.000191326 -6.91528e-05 -0.000116739 -0.000124979 -8.52876e-05 
9.2 -0.000168594 0.000826224 -0.000826239 0.000182708 -0.000180506 0.000180507 -0.000202332 0.00160911 -0.00160912 0.000126228 0.000205831 -0.000205834 -0.000102092 0.00198321 -0.00198322 5.31993e-05 0.00187162 -0.00187162 3.35696e-05 0.000958691 -0.000958681 -0.000619762 0.00125073 -0.00125072 -0.000202172 0.0007809 -0.000780894 1.09831e-05 2.47104e-05 0.000361528 -0.000326139 0.000187321 0.000299877 0.000515483 0.000847883 0.000289775 0.000188898 -9.90662e-05 -0.000131878 -0.000157705 -0.000100586 
9.6 0.00239521 -0.00104394 0.00104393 0.000600881 -0.0019482 0.00194821 0.00028045 -0.000225235 0.000225218 0.00105597 -0.00161516 0.00161515 0.000250959 9.73824e-05 -9.73888e-05 0.000232935 -5.52037e-05 5.51968e-05 0.00111427 -0.000874634 0.000874646 0.000820949 -0.000640038 0.000640043 0.00128094 -0.00112551 0.00112551 1.82448e-05 1.95008e-05 0.000367532 -0.000351286 0.000278154 0.000316255 0.000565235 0.000897444 0.000342785 0.000194726 -0.000122044 -0.000145154 -0.000183422 -0.00011496 
10 0.00505052 -0.00295981 0.0029598 0.0010397 -0.00374604 0.00374605 0.00076867 -0.00209286 0.00209286 0.00204355 -0.00351436 0.00351435 0.000588692 -0.00170245 0.00170245 0.000399851 -0.00177464 0.00177465 0.00220823 -0.00271301 0.00271302 0.00233561 -0.00260206 0.00260208 0.00284229 -0.00310745 0.00310746 2.90904e-05 2.07736e-05 0.000364962 -0.0003659 0.000361949 0.000347509 0.000629104 0.000952111 0.000391837 0.000210074 -0.000135701 -0.000153937 -0.000199733 -0.000125547 
10.4 0.00702398 -0.00436325 0.00436325 0.00137191 -0.00504289 0.0050429 0.00111789 -0.00342874 0.00342873 0.00280336 -0.00494245 0.00494244 0.00081485 -0.00287818 0.00287818 0.000506853 -0.00274382 0.00274382 0.00299663 -0.00401325 0.00401326 0.00347482 -0.00405913 0.00405914 0.00402734 -0.00459254 0.00459254 4.35826e-05 2.99416e-05 0.000354501 -0.00036987 0.00043306 0.000393597 0.00070995 0.00100943 0.000434883 0.000235111 -0.000138475 -0.000155899 -0.000205053 -0.000129734 
10.8 0.00780015 -0.0048968 0.0048968 0.00151282 -0.00551018 0.00551019 0.00123711 -0.00388514 0.00388514 0.00313969 -0.00554086 0.00554085 0.000875045 -0.00314869 0.00314867 0.000526079 -0.00273711 0.00273711 0.00327602 -0.00444341 0.00444341 0.0039309 -0.0046348 0.00463482 0.00452413 -0.00520518 0.00520519 6.13933e-05 4.751e-05 0.000337701 -0.000363794 0.000486586 0.000452639 0.000808381 0.00106555 0.000470201 0.00026874 -0.000129721 -0.000149412 -0.000198762 -0.00012553 
11.2 0.00724913 -0.00447462 0.00447462 0.00143903 -0.00507855 0.00507856 0.00111157 -0.00340495 0.00340494 0.0029949 -0.0052119 0.00521189 0.000768645 -0.00252458 0.00252458 0.00045548 -0.00181384 0.00181384 0.0030061 -0.00394448 0.00394449 0.00361707 -0.00422723 0.00422724 0.00424303 -0.00484154 0.00484155 8.16779e-05 7.29808e-05 0.000316959 -0.000348689 0.000518499 0.000520805 0.000921847 0.0011153 0.000496348 0.000308728 -0.000109879 -0.000133801 -0.000181324 -0.000111926 
11.6 0.00562205 -0.00327063 0.00327062 0.00118743 -0.00391761 0.00391761 0.000797433 -0.00219338 0.00219337 0.00245002 -0.00411208 0.00411208 0.000541378 -0.00124586 0.00124586 0.00031749 -0.000266004 0.000266002 0.00230235 -0.002707 0.00270701 0.00266989 -0.00300226 0.00300229 0.00331969 -0.00366387 0.00366388 0.000103144 0.000104954 0.000295423 -0.000325866 0.000525831 0.000592945 0.00104478 0.00115353 0.000512204 0.000351962 -8.03686e-05 -0.000109388 -0.000154256 -8.88776e-05 
12 0.00344276 -0.00165139 0.00165137 0.000839797 -0.00236938 0.00236937 0.000396375 -0.000631609 0.000631597 0.00168822 -0.00258996 0.00258996 0.000266212 0.00031445 -0.00031446 0.000151026 0.00149131 -0.00149131 0.0013872 -0.00109694 0.00109696 0.00138979 -0.00132999 0.00132999 0.00205554 -0.00203761 0.00203761 0.000124133 0.000141315 0.000276626 -0.000297022 0.000506989 0.00066319 0.00116937 0.00117597 0.00051705 0.000394994 -4.34887e-05 -7.73244e-05 -0.000119962 -5.7324e-05 
12.4 0.00134517 -7.59812e-05 7.59728e-05 0.000498333 -0.00086002 0.000860031 2.3577e-05 0.000834782 -0.000834801 0.000936974 -0.00108922 0.00108922 2.15349e-05 0.00174146 -0.00174147 -1.2282e-07 0.00306838 -0.00306838 0.00052178 0.000443497 -0.00044349 0.00014678 0.000314362 -0.000314355 0.000823404 -0.00043298 0.000432996 0.000142912 0.000179674 0.000264088 -0.000264237 0.000462064 0.000725814 0.00128692 0.00118017 0.000510825 0.000434345 -2.19869e-06 -3.93356e-05 -8.14886e-05 -1.88744e-05 
12.8 -9.57028e-05 0.00102259 -0.00102259 0.000258985 0.000195153 -0.000195146 -0.000221366 0.00181399 -0.001814 0.000405248 -3.13292e-05 3.13152e-05 -0.000127644 0.00266267 -0.00266267 -9.90473e-05 0.00412382 -0.00412382 -6.14208e-05 0.00150517 -0.00150517 -0.000720511 0.00147384 -0.00147382 -3.42752e-05 0.000696979 -0.000696966 0.000157811 0.000217682 0.000260779 -0.000230176 0.000393036 0.000776297 0.00138931 0.00116568 0.000494215 0.000467132 4.01641e-05 2.6864e-06 -4.22571e-05 2.46016e-05 
13.2 -0.000503106 0.00135068 -0.0013507 0.00018844 0.000493026 -0.000493014 -0.000276393 0.0020593 -0.0020593 0.00023167 0.00030062 -0.00030064 -0.000142993 0.00282896 -0.00282896 -0.000124427 0.0044043 -0.00440429 -0.000212378 0.00181315 -0.00181314 -0.00098974 0.0018353 -0.00183529 -0.000290742 0.00104012 -0.00104013 0.000167545 0.000253476 0.00026856 -0.000197577 0.000303778 0.000811854 0.00147047 0.00113407 0.000468775 0.000491379 8.01899e-05 4.6928e-05 -5.71189e-06 7.11824e-05 
13.6 0.000219342 0.000831935 -0.000831937 0.000309525 -6.02996e-05 6.03196e-05 -0.000129217 0.00151869 -0.0015187 0.000455503 -0.000163044 0.000163035 -2.01038e-05 0.00218389 -0.0021839 -7.47648e-05 0.00386242 -0.00386243 0.000105539 0.0012972 -0.00129719 -0.000605115 0.00131908 -0.00131907 0.000113804 0.000513323 -0.000513324 0.00017133 0.000285744 0.000287978 -0.000168914 0.000199822 0.00083165 0.00152719 0.00108854 0.000436778 0.000506377 0.000114765 9.18932e-05 2.50866e-05 0.000119147 
14 0.00187558 -0.00037865 0.000378643 0.000597189 -0.00131784 0.00131784 0.00018192 0.000342792 -0.000342796 0.00101412 -0.00127521 0.0012752 0.000210672 0.000895574 -0.00089559 3.22519e-05 0.00267946 -0.00267946 0.000811368 0.000106895 -0.000106892 0.000316095 9.15308e-05 -9.15296e-05 0.00106422 -0.000723666 0.00072366 0.000169019 0.000313901 0.000318062 -0.00014624 8.78807e-05 0.00083653 0.00155968 0.00103397 0.00040108 0.000512393 0.000141384 0.000136318 4.76921e-05 0.000166993 
14.4 0.00402913 -0.00194623 0.00194623 0.000983435 -0.00294607 0.00294609 0.000576615 -0.00115998 0.00115997 0.00176251 -0.00272909 0.00272908 0.000490441 -0.000684253 0.000684242 0.00016474 0.00125905 -0.00125905 0.0017248 -0.00143626 0.00143626 0.00151886 -0.00149567 0.00149568 0.00230434 -0.00232485 0.00232484 0.000161044 0.000337712 0.000356515 -0.000131059 -2.46635e-05 0.000828329 0.00157107 0.000976383 0.000364817 0.000510553 0.000158345 0.000179228 6.05048e-05 0.000213453 
14.8 0.00610774 -0.00344559 0.00344558 0.00137124 -0.00451974 0.00451975 0.000950088 -0.0025863 0.00258629 0.0025079 -0.00414038 0.00414038 0.000744969 -0.00211775 0.00211774 0.000284639 8.07395e-05 -8.07376e-05 0.00260597 -0.00291669 0.00291671 0.00267573 -0.00300565 0.00300566 0.00350176 -0.00385503 0.00385504 0.000148377 0.000357346 0.000400172 -0.000124545 -0.000130337 0.000809118 0.0015669 0.000922394 0.000331178 0.000502211 0.000164848 0.000219825 6.28069e-05 0.000257506 
15.2 0.00753871 -0.00446471 0.0044647 0.00165641 -0.0056198 0.00561982 0.00119798 -0.00352687 0.00352686 0.00305136 -0.00513251 0.0051325 0.000902904 -0.00299722 0.00299722 0.000356639 -0.000531316 0.000531315 0.00321103 -0.00391962 0.00391964 0.00346536 -0.00402467 0.00402466 0.00432767 -0.00489836 0.00489836 0.000132355 0.000373026 0.000445474 -0.000127745 -0.000221985 0.000780956 0.00155359 0.000878054 0.000303182 0.000488634 0.0001609 0.000257576 5.46838e-05 0.000298377 
15.6 0.00789252 -0.00470274 0.00470272 0.00175419 -0.00592634 0.00592636 0.00124354 -0.00368096 0.00368094 0.00323371 -0.00541794 0.00541792 0.000915241 -0.00305286 0.00305286 0.000356756 -0.000388735 0.000388738 0.00335449 -0.00413353 0.00413354 0.00365069 -0.00425789 0.0042579 0.00453803 -0.00515648 0.00515648 0.000114449 0.000384953 0.000488933 -0.000141483 -0.00029341 0.000745793 0.00153749 0.000847921 0.000283374 0.000470709 0.000147096 0.000292133 3.68158e-05 0.000335626 
16 0.00700859 -0.00404726 0.00404725 0.0016254 -0.00530207 0.00530208 0.00106126 -0.00295054 0.00295054 0.0029801 -0.00487093 0.00487091 0.000770627 -0.0022261 0.0022261 0.00027991 0.000563044 -0.000563052 0.00296657 -0.00343799 0.003438 0.00314461 -0.00360139 0.0036014 0.00404201 -0.00452272 0.00452273 9.60444e-05 0.00039335 0.000527447 -0.000166155 -0.000339823 0.000705486 0.00152343 0.000834097 0.000273585 0.000448965 0.000124474 0.000323493 1.03084e-05 0.000369117 
16.4 0.00506608 -0.00262013 0.00262013 0.0012942 -0.00385108 0.0038511 0.00068854 -0.00148038 0.00148036 0.00233169 -0.00357837 0.00357836 0.000501558 -0.000693848 0.00069384 0.000143269 0.00215594 -0.00215594 0.00212601 -0.00195831 0.00195832 0.00204676 -0.00217999 0.00218 0.00294006 -0.00312054 0.00312053 7.82849e-05 0.000398472 0.000558526 -0.00020143 -0.000358473 0.000661956 0.00151444 0.000836403 0.000274747 0.000423772 9.43339e-05 0.000351842 -2.34751e-05 0.000398923 
16.8 0.0025672 -0.000773716 0.000773726 0.00084775 -0.00192862 0.00192863 0.000221221 0.000366344 -0.00036635 0.00145025 -0.00184668 0.00184666 0.000179235 0.0011587 -0.00115871 -1.63778e-05 0.00399127 -0.00399129 0.00105259 -6.2176e-05 6.21848e-05 0.000634899 -0.000339655 0.000339657 0.00151462 -0.00129503 0.00129503 6.19843e-05 0.000400655 0.000580457 -0.00024567 -0.000349062 0.000617392 0.00151159 0.00085246 0.000286651 0.000395684 5.82786e-05 0.000377396 -6.28841e-05 0.000425221 
17.2 0.000214845 0.000980333 -0.00098033 0.000413841 -6.76044e-05 6.76168e-05 -0.000209437 0.00208581 -0.00208582 0.000582325 -0.000144947 0.000144938 -0.000104124 0.00281928 -0.00281929 -0.000152593 0.00554829 -0.0055483 5.1822e-05 0.00172052 -0.00172052 -0.000700378 0.00141798 -0.00141797 0.000163042 0.000453212 -0.000453212 4.76375e-05 0.00040044 0.000592314 -0.000295716 -0.000313956 0.00057427 0.00151477 0.000878606 0.000307998 0.000365801 1.82087e-05 0.000400344 -0.000105928 0.000448111 
17.6 -0.00129608 0.00211667 -0.00211667 0.000120618 0.00118152 -0.0011815 -0.00047461 0.0031703 -0.0031703 -1.45305e-05 0.00102373 -0.00102375 -0.000262868 0.00378673 -0.00378674 -0.000224301 0.00637782 -0.00637782 -0.000578294 0.00285605 -0.00285604 -0.00156884 0.00256886 -0.00256886 -0.000717784 0.001602 -0.00160201 3.55506e-05 0.000398718 0.000593839 -0.000347004 -0.000257964 0.000535499 0.0015236 0.000910598 0.000336528 0.000335978 -2.36179e-05 0.000420881 -0.000150337 0.000467818 
18 -0.00151026 0.00228149 -0.00228147 5.18066e-05 0.00145457 -0.00145456 -0.000490502 0.00327625 -0.00327626 -0.000159742 0.00129863 -0.00129864 -0.000246521 0.00374245 -0.00374245 -0.00020963 0.00626325 -0.00626325 -0.00064832 0.00299855 -0.00299854 -0.00170918 0.00274635 -0.00274635 -0.000861946 0.00178642 -0.00178642 2.58458e-05 0.000396652 0.000585195 -0.00039427 -0.000187866 0.00050414 0.00153846 0.000944684 0.000369266 0.000308686 -6.47e-05 0.000439278 -0.000193536 0.000484627 
18.4 -0.000374708 0.00143373 -0.00143372 0.000217353 0.000720165 -0.000720156 -0.000249944 0.00236191 -0.00236191 0.000184419 0.000607091 -0.000607106 -5.9348e-05 0.00269533 -0.00269534 -0.0001132 0.00523086 -0.00523085 -0.000145798 0.00212615 -0.00212614 -0.00108228 0.00189243 -0.00189242 -0.000228928 0.000947828 -0.00094782 1.8618e-05 0.00039588 0.000566775 -0.00043242 -0.000111492 0.000483044 0.00156107 0.000978344 0.000402962 0.000286571 -0.000102422 0.000456293 -0.000232914 0.00049943 
18.8 0.00173907 -0.000136557 0.000136546 0.000552585 -0.000717527 0.000717531 0.000171825 0.000721146 -0.000721153 0.000899298 -0.000803926 0.000803924 0.000239148 0.00100553 -0.00100554 3.54936e-05 0.00358183 -0.00358183 0.00075991 0.000549724 -0.000549712 0.000111567 0.000288674 -0.000288658 0.000979165 -0.000636435 0.000636434 1.39064e-05 0.000398178 0.000539115 -0.000457435 -3.69168e-05 0.000474256 0.00159457 0.00101065 0.000434482 0.000272065 -0.000134277 0.000473204 -0.000266001 0.000513726 
19.2 0.00416779 -0.00192392 0.00192391 0.000944567 -0.00235373 0.00235374 0.000642646 -0.0011213 0.00112129 0.00175484 -0.00246729 0.00246728 0.000555541 -0.000761163 0.000761165 0.000192204 0.00188624 -0.00188625 0.00177942 -0.00121067 0.00121068 0.00150219 -0.00155607 0.00155609 0.00238837 -0.00246408 0.00246408 1.17873e-05 0.000405338 0.000503046 -0.00046676 2.85584e-05 0.000478734 0.00164278 0.00104199 0.000461279 0.000266943 -0.000158195 0.000491686 -0.000290785 0.000529484 
19.6 0.00618535 -0.00339553 0.00339553 0.00127261 -0.00367237 0.00367238 0.00102042 -0.00260623 0.00260621 0.00249068 -0.00387461 0.00387461 0.000795916 -0.0020688 0.00206879 0.000311724 0.000691281 -0.000691278 0.00260475 -0.00261962 0.00261964 0.00267593 -0.00309879 0.0030988 0.00358058 -0.0039977 0.0039977 1.22935e-05 0.000418833 0.000459926 -0.000459256 7.90245e-05 0.000496105 0.00170903 0.00107314 0.000481568 0.000272103 -0.000172734 0.000513484 -0.00030593 0.000548766 
20 0.00723611 -0.00415908 0.00415907 0.00144605 -0.00430439 0.00430441 0.00120114 -0.003333 0.003333 0.00290058 -0.00463792 0.00463792 0.000897608 -0.00259011 0.0025901 0.000361143 0.000296737 -0.000296735 0.00300833 -0.00329815 0.00329816 0.00330885 -0.00393391 0.00393392 0.00422776 -0.00483345 0.00483346 1.52909e-05 0.000439463 0.000411759 -0.000435306 0.000110289 0.000524992 0.00179433 0.00110441 0.000494306 0.000287521 -0.000177314 0.000539879 -0.000310978 0.000573174 
