0 0 0 0 0 0 0 0 0 0 0 
32 1.74652e-05 0.000157333 7.7297e-05 -1.08815e-06 9.29161e-05 -1.71718e-05 1.68846e-05 2.9564e-05 1.7103e-05 5.44815e-05 
64 -8.09923e-06 0.000291139 0.000132299 -4.09321e-05 0.000161 -9.42231e-05 -1.14148e-05 6.09785e-05 5.64916e-06 0.000171638 
96 4.7681e-05 -9.65658e-05 0.000124248 0.000438977 9.0335e-05 2.95142e-05 4.80769e-05 3.94348e-05 4.40669e-06 0.000109489 
128 2.14335e-05 1.31201e-05 0.000164451 -0.000118042 7.5555e-05 -5.91988e-06 1.87275e-05 7.78142e-05 2.07846e-06 0.000229284 
160 8.98624e-05 0.000105894 0.00014323 -0.000118828 9.20755e-05 7.3793e-05 8.13827e-05 0.000266523 -5.02757e-06 0.000809627 
192 7.58521e-05 0.000305309 0.000219371 -3.93179e-05 0.000215641 -1.60102e-05 5.52721e-05 0.000504604 -2.93542e-06 0.00151968 
224 7.63874e-05 0.000131144 0.000103858 0.000123668 0.000111721 3.12758e-05 5.65902e-05 0.00048883 -9.64972e-06 0.00148579 
256 3.49155e-05 0.000399151 0.000153921 -0.000503859 0.000206684 -5.47148e-05 3.18827e-05 9.81026e-05 -1.45536e-05 0.000323415 
288 -3.03452e-05 -5.61517e-05 -5.48831e-05 8.12803e-05 -8.07131e-06 -4.60538e-05 -3.24655e-05 1.38287e-05 -3.37959e-06 4.82454e-05 
320 3.2707e-05 0.000142238 5.00541e-05 -4.9027e-05 9.37709e-05 5.0889e-06 3.47477e-05 -9.80429e-06 1.91159e-05 -6.76468e-05 
352 -3.11342e-05 8.44544e-05 -8.53294e-05 -0.000308436 -2.81515e-05 -4.15042e-05 -3.68825e-05 8.86274e-05 5.22856e-06 0.000255424 
384 4.79083e-05 0.000146175 -1.61382e-05 0.0004279 0.000125303 1.96751e-05 5.18895e-05 -3.5029e-05 3.47591e-06 -0.000112039 
416 6.85389e-05 -1.59789e-05 0.0001229 -0.000129413 5.94898e-05 8.52818e-05 7.32152e-05 -2.88819e-05 2.28732e-06 -9.12196e-05 
448 8.11281e-05 0.00013669 5.38778e-05 -0.000113798 8.60141e-05 7.85388e-05 7.80778e-05 0.000144674 -1.51326e-06 0.00043705 
480 2.77602e-05 7.09706e-05 0.000203366 -9.38779e-05 0.000131624 -4.36338e-05 8.75104e-06 0.000423784 2.88331e-06 0.00126559 
512 0.000125038 0.000194683 7.61429e-05 -0.000165612 0.000117551 0.000112192 0.000107845 0.000483216 1.9692e-08 0.00144961 
544 -1.20021e-05 -3.667e-05 0.000241974 -0.000834481 2.56052e-05 -4.2513e-05 -2.70165e-05 0.000300804 -1.40196e-05 0.000930452 
576 2.84356e-05 0.000180117 6.93124e-05 -0.000138055 0.0001096 -1.26542e-05 2.38919e-05 0.000123097 -1.67496e-05 0.000402791 
608 3.69794e-05 0.000186063 -2.83885e-05 -0.000450411 3.12901e-05 3.87969e-05 3.6321e-05 5.06978e-05 -6.45563e-06 0.000165004 
640 3.25842e-05 0.000165059 9.58084e-05 -0.000469679 6.38024e-05 1.7994e-05 2.78815e-05 0.000130554 1.61801e-06 0.000388426 
672 6.41062e-05 0.000291318 3.32813e-05 -8.37476e-05 0.000122024 2.83608e-05 5.56326e-05 0.000240643 -1.47913e-05 0.000751507 
704 5.99624e-05 0.000218522 9.14392e-05 -0.000519299 7.30777e-05 6.45977e-05 6.1032e-05 3.7681e-05 -2.83231e-05 0.000169688 
736 9.07753e-05 0.000229336 -5.04494e-05 -0.000335961 6.224e-05 0.000119282 9.43058e-05 1.72284e-05 -2.62597e-05 0.000104206 
768 0.000165579 0.000180986 0.000241638 -0.000428236 0.00015843 0.00018436 0.00017133 4.57639e-05 -1.07179e-05 0.000158726 
800 4.10745e-05 0.000279362 3.31291e-06 -0.000145778 0.000112328 1.27185e-05 3.82906e-05 9.9073e-05 -4.81468e-06 0.000306849 
832 5.27925e-05 0.000448927 9.09228e-07 -0.000833352 8.03385e-05 5.21684e-05 5.6251e-05 -1.92623e-05 -2.2684e-05 -1.24182e-05 
864 3.15374e-05 0.000336339 -9.11313e-05 -0.00016092 0.000105125 1.93114e-05 4.45718e-05 -0.000240011 -1.18506e-05 -0.00069633 
896 8.16348e-05 0.000135193 -0.000150571 -0.000119118 1.51533e-05 0.000156102 0.000102399 -0.00035096 -4.42031e-06 -0.00104404 
928 8.19175e-05 2.58114e-05 -0.000124599 -0.000461849 -4.9202e-05 0.000186167 0.000102211 -0.000340861 9.55216e-07 -0.00102449 
960 7.39388e-05 4.28691e-05 -0.000222447 -0.000730419 -0.00016934 0.000248067 0.000106122 -0.000596538 -2.20977e-05 -0.00174542 
992 0.000175763 -5.79379e-06 -8.39344e-06 -0.000599483 -6.62423e-05 0.000334962 0.00019697 -0.00026607 -5.23536e-05 -0.000693502 
1024 0.000109813 -0.000452572 -6.47708e-05 -0.000485848 -0.000198185 0.000292314 0.000126894 -0.000246048 -6.85091e-05 -0.00060113 
1056 0.000197214 -0.000558212 6.49073e-05 -0.000859642 -0.000217462 0.000458745 0.000227667 -0.00043723 -9.35346e-05 -0.00112462 
1088 0.000178159 -0.0006749 4.74529e-05 -0.000384034 -0.000240271 0.00044071 0.000207098 -0.000424724 -0.000141301 -0.000991567 
1120 0.000257643 -0.000848963 0.000157725 -0.000473819 -0.000221303 0.000544344 0.000283118 -0.000273069 -0.0001763 -0.000466609 
1152 0.000254233 -0.000679621 8.1228e-05 -0.000611523 -0.000209418 0.000533854 0.000279821 -0.000278842 -0.000182101 -0.000472322 
1184 0.000199015 -0.000666679 3.85364e-05 -0.000754278 -0.000246362 0.000478066 0.000231582 -0.000479471 -0.000142581 -0.00115325 
1216 0.000149902 -0.000447185 3.38854e-05 -0.000310835 -0.000118926 0.000348405 0.00018545 -0.000590683 -0.000122963 -0.00152612 
1248 0.000117214 -0.000423709 -0.000113221 -0.000279917 -0.000153962 0.000318768 0.0001548 -0.000665824 -0.000109616 -0.00177824 
1280 4.46382e-05 -0.000220502 -0.000175774 -0.000161828 -9.80645e-05 0.000137946 5.94637e-05 -0.00026422 -8.17098e-05 -0.000629244 
1312 -0.000120788 -0.000203743 -0.000273099 -3.6063e-05 -0.000152612 -0.000118613 -0.000131827 0.00010919 -3.25501e-05 0.000392668 
1344 -0.00037622 -0.000633348 -0.000341042 -0.00108637 -0.000455074 -0.000355951 -0.000395244 2.0103e-05 -2.61571e-05 0.000112619 
1376 -0.00051364 -0.000860376 -0.000671422 -0.00129126 -0.000748036 -0.000413376 -0.000527091 -0.000233401 -6.65871e-05 -0.000567029 
1408 -0.00077011 -0.0013903 -0.000639041 -0.00210496 -0.00103506 -0.000633727 -0.000774017 -0.000688719 -0.00013559 -0.00179498 
1440 -0.000878732 -0.00215994 -0.000851436 -0.00335423 -0.00159726 -0.000484225 -0.000860207 -0.00126467 -0.000207125 -0.00337976 
1472 -0.000990949 -0.0025613 -0.00092635 -0.0038825 -0.0018899 -0.000487463 -0.000961976 -0.00159457 -0.000287683 -0.00420833 
1504 -0.00103241 -0.00291214 -0.000889005 -0.00478785 -0.00213455 -0.000404212 -0.000988175 -0.00195391 -0.000364462 -0.00513281 
1536 -0.00101147 -0.00326154 -0.000816742 -0.00544658 -0.00229623 -0.000282783 -0.000959499 -0.00209429 -0.000427134 -0.00542859 
1568 -0.000957526 -0.00308749 -0.000596431 -0.00532954 -0.00214809 -0.00026815 -0.000898445 -0.00218837 -0.000476301 -0.00561249 
1600 -0.000709053 -0.00277398 -0.000390537 -0.00502586 -0.00188402 -9.69437e-06 -0.000639975 -0.00214818 -0.000475009 -0.00549451 
1632 -0.000652628 -0.0023633 -0.000372879 -0.00494561 -0.0016913 -2.48251e-05 -0.000582444 -0.0021148 -0.000446189 -0.00545203 
1664 -0.000581697 -0.00207102 -0.000547833 -0.00412537 -0.00154705 -3.76934e-06 -0.000521226 -0.00184151 -0.000398249 -0.00472803 
1696 -0.000522659 -0.00174177 -0.000424455 -0.0036257 -0.0013394 -1.81654e-05 -0.000462864 -0.0017684 -0.000338935 -0.00462733 
1728 -0.000458761 -0.0015176 -0.000456989 -0.00322119 -0.00118426 1.13173e-06 -0.000399914 -0.00168473 -0.000251948 -0.00455028 
1760 -0.000435891 -0.00116272 -0.000556852 -0.00298909 -0.00104423 -3.69654e-05 -0.000377949 -0.00164303 -0.000189728 -0.00454964 
1792 -0.000467508 -0.00116753 -0.000654263 -0.00273598 -0.00104624 -0.000103802 -0.000422836 -0.00139819 -0.000143502 -0.00390756 
1824 -0.000446851 -0.0011232 -0.000703419 -0.00218938 -0.00101684 -9.81503e-05 -0.000409324 -0.00122867 -0.000101156 -0.00348369 
1856 -0.000420259 -0.000671851 -0.000645917 -0.00246838 -0.000837336 -0.000146118 -0.000381861 -0.00122022 -8.201e-05 -0.00349664 
1888 -0.000391365 -0.000740771 -0.000718223 -0.00196441 -0.000828536 -9.55345e-05 -0.000349571 -0.00126206 -6.34663e-05 -0.00365925 
1920 -0.000354669 -0.000864754 -0.000686172 -0.00217669 -0.000849282 -3.69267e-05 -0.000319067 -0.00109638 -6.20877e-05 -0.00316495 
1952 -0.000267095 -0.000738215 -0.000637304 -0.00218608 -0.000794291 6.27352e-05 -0.000228366 -0.00107396 -7.34719e-05 -0.00307492 
1984 -0.000211438 -0.000729482 -0.00039468 -0.00180767 -0.000615425 5.99838e-05 -0.000177663 -0.000915068 -5.98243e-05 -0.00262556 
2016 -0.000215858 -0.000777502 -0.000548069 -0.00154782 -0.000650299 5.93562e-05 -0.000187379 -0.000809174 -6.04716e-05 -0.00230658 
2048 -0.000237359 -0.00065126 -0.000585723 -0.00129153 -0.000614254 5.56208e-06 -0.000205602 -0.000898958 -5.97633e-05 -0.00257735 
2080 -0.000243573 -0.000726115 -0.000595851 -0.00152948 -0.000667831 3.76759e-05 -0.00020345 -0.00107946 -8.11546e-05 -0.00307607 
2112 -0.000199188 -0.000884318 -0.000489963 -0.00143028 -0.000674315 0.000105029 -0.000160601 -0.00100309 -8.44441e-05 -0.00284037 
2144 -0.000186673 -0.000825475 -0.000467639 -0.00172886 -0.000644557 0.00011261 -0.000148834 -0.000974993 -7.36325e-05 -0.00277771 
2176 -0.000168579 -0.000553085 -0.000390894 -0.00169126 -0.000523421 8.33521e-05 -0.000126439 -0.00104649 -4.18939e-05 -0.00305567 
2208 -7.3384e-05 -0.000468777 -0.00034642 -0.00114508 -0.000420636 0.000164683 -3.61466e-05 -0.00084916 -2.48548e-05 -0.00249777 
2240 -9.58907e-05 -0.000552339 -0.000246022 -0.00142351 -0.000420832 0.000123827 -6.76188e-05 -0.000684892 -2.48532e-06 -0.0020497 
