0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0.00156692 -0.00364614 0.00364615 0.000105368 -0.00319568 0.00319567 0.000156751 -0.00389598 0.00389598 0.000237517 -0.00427439 0.00427439 0.000165947 -0.00271357 0.00271357 0.000751271 -0.00174005 0.00174005 0.00101339 -0.00326998 0.00326998 0.000154364 -0.00278069 0.00278068 0.000553522 -0.00450591 0.00450591 0.000264546 0.000253438 -0.000367277 0.000775167 0.000265435 0.000135382 0.000591267 8.74719e-05 0.000196452 0.000206443 0.000392706 0.000371179 0.000440658 0.000331237 
64 0.00117538 -0.00213843 0.00213844 4.33074e-05 -0.00113431 0.00113431 9.34351e-05 -0.00244737 0.00244737 0.00024519 -0.00306357 0.00306357 8.09745e-05 -0.000798618 0.000798619 0.000402084 -0.0025322 0.0025322 0.000538821 -0.00225659 0.00225659 0.000313014 -0.00122402 0.00122402 0.000636545 -0.0018644 0.0018644 0.000402479 0.000164684 -0.000286597 0.000690814 0.00055018 0.000458074 0.000528883 -0.000254344 0.000380281 0.000282482 0.000501845 -0.000101096 0.000405228 -0.000115635 
96 0.00151528 -0.00179985 0.00179986 0.000234204 -0.00196444 0.00196444 6.28642e-05 -0.00218034 0.00218034 0.000274197 -0.00256318 0.00256318 0.000130788 -0.00267524 0.00267525 0.000505928 -0.0017385 0.00173851 0.000802993 -0.00209488 0.00209488 0.000423158 -0.000848987 0.000848984 0.000712274 -0.00110971 0.00110971 8.74707e-05 2.66938e-05 -0.00120887 0.000364571 0.000442833 0.000139345 0.00113921 -0.000169797 0.000320666 8.67648e-05 -0.000364754 -1.5384e-05 -0.000447227 -4.81307e-05 
128 0.00167045 -0.00204237 0.00204238 0.00022957 -0.00213323 0.00213323 8.24938e-05 -0.00206563 0.00206563 0.000314065 -0.00300068 0.00300068 0.000167627 -0.00222842 0.00222842 0.000550358 -0.00257266 0.00257266 0.000862422 -0.0022747 0.0022747 0.000532387 -0.00127415 0.00127415 0.000808021 -0.00141928 0.00141928 -7.00449e-05 0.000223624 -0.000657491 0.00023598 -0.000115454 0.000474949 0.000565712 -0.000180851 -3.78157e-05 0.000269938 5.62125e-05 0.000226344 -5.24555e-05 0.000195597 
160 0.00180566 -0.00183648 0.00183649 0.000371096 -0.00194075 0.00194075 0.00012566 -0.0015589 0.0015589 0.00029949 -0.00263768 0.00263768 0.000168507 -0.00169126 0.00169126 0.000512123 -0.00296038 0.00296039 0.00100888 -0.00199307 0.00199307 0.000569317 -0.00144245 0.00144245 0.000796777 -0.00146634 0.00146634 -0.000372287 0.000204163 -0.00129002 0.000401102 -0.000374602 0.000116855 0.000620341 0.000227616 -0.000262137 0.000182856 -0.000585588 0.000407684 -0.000590974 0.000371096 
192 0.00178724 -0.00152102 0.00152102 0.000344239 -0.00142662 0.00142662 0.000169524 -0.00193145 0.00193145 0.000286983 -0.00122762 0.00122762 0.000192733 -0.00197048 0.00197048 0.00054049 -0.00152464 0.00152464 0.00105425 -0.00182194 0.00182194 0.00054248 -0.000769175 0.000769174 0.000732978 -0.000724975 0.000724977 -0.000570898 0.000330806 -0.00131143 0.000953452 -0.000622058 0.000562216 0.000618169 0.000229992 -0.000425899 0.000556486 -0.00087068 -0.000102799 -0.000758401 -0.000190835 
224 0.00140141 -0.00244103 0.00244103 0.000215466 -0.00299808 0.00299808 -1.66115e-05 -0.00213527 0.00213528 0.00018812 -0.00323724 0.00323724 0.000103343 -0.00308877 0.00308877 0.000589679 -0.00299622 0.00299622 0.000788529 -0.0026411 0.0026411 0.000466042 -0.00188908 0.00188907 0.000612874 -0.00188083 0.00188082 -0.000551207 0.000123144 -0.000600934 0.00113414 -0.000484307 0.000139637 -0.000108044 -1.02996e-05 -0.000405773 0.000274994 -0.000929 -0.000230872 -0.000787265 -0.000246866 
256 0.00173696 -0.00188686 0.00188687 0.000282091 -0.00273154 0.00273154 0.000306623 -0.00204613 0.00204613 0.000222673 -0.00169776 0.00169776 0.0001275 -0.00221906 0.00221906 0.000560339 -0.0016295 0.0016295 0.00114905 -0.00215241 0.00215242 0.000456122 -0.00127149 0.00127148 0.000587901 -0.0012432 0.0012432 -0.000668763 0.000170484 -0.00140822 0.000332232 -0.000754015 0.000498858 0.000140095 -0.000306954 -0.000648937 0.000250079 -0.000823409 2.64331e-05 -0.000613218 -2.67898e-05 
288 0.00149631 -0.00207562 0.00207563 0.000232376 -0.00160923 0.00160923 0.000336142 -0.00260982 0.00260983 0.00027643 -0.0021247 0.0021247 9.7656e-05 -0.00155002 0.00155002 0.000386257 -0.00286091 0.00286091 0.000954773 -0.00255783 0.00255783 0.000421368 -0.00116119 0.00116118 0.000541529 -0.00102447 0.00102447 -0.000790801 0.000104506 -0.000632316 0.000974766 -0.00110213 0.000386656 0.000563445 -0.00038728 -0.000591172 0.000289893 -0.00126308 -0.000351591 -0.00112109 -0.000374193 
