0 0 0 0 0 0 0 0 0 0 0 
32 -1.77645e-05 0 0 0 0 -1.77645e-05 -1.77645e-05 0 0 0 
64 6.12485e-05 0 0 0 0 6.12485e-05 6.12485e-05 0 0 0 
96 -3.38488e-05 0 0 0 0 -3.38488e-05 -3.38488e-05 0 0 0 
128 -3.9112e-06 0 0 0 0 -3.9112e-06 -3.9112e-06 0 0 0 
160 -3.60018e-05 0 0 0 0 -3.60018e-05 -3.60018e-05 0 0 0 
192 2.47688e-06 0 0 0 0 2.47688e-06 2.47688e-06 0 0 0 
224 -1.54345e-05 0 0 0 0 -1.54345e-05 -1.54345e-05 0 0 0 
256 -4.24646e-05 0 0 0 0 -4.24646e-05 -4.24646e-05 0 0 0 
288 -2.46583e-06 0 0 0 0 -2.46583e-06 -2.46583e-06 0 0 0 
320 -1.82899e-05 0 0 0 0 -1.82899e-05 -1.82899e-05 0 0 0 
352 3.71521e-05 0 0 0 0 3.71521e-05 3.71521e-05 0 0 0 
384 4.05601e-05 0 0 0 0 4.05601e-05 4.05601e-05 0 0 0 
416 2.65475e-05 0 0 0 0 2.65475e-05 2.65475e-05 0 0 0 
448 -2.94956e-05 0 0 0 0 -2.94956e-05 -2.94956e-05 0 0 0 
480 -3.4988e-05 0 0 0 0 -3.4988e-05 -3.4988e-05 0 0 0 
512 -2.87686e-05 0 0 0 0 -2.87686e-05 -2.87686e-05 0 0 0 
544 1.90768e-06 0 0 0 0 1.90768e-06 1.90768e-06 0 0 0 
576 -3.42832e-05 0 0 0 0 -3.42832e-05 -3.42832e-05 0 0 0 
608 5.04209e-05 0 0 0 0 5.04209e-05 5.04209e-05 0 0 0 
640 4.33781e-05 0 0 0 0 4.33781e-05 4.33781e-05 0 0 0 
672 5.70567e-05 0 0 0 0 5.70567e-05 5.70567e-05 0 0 0 
704 4.22909e-05 0 0 0 0 4.22909e-05 4.22909e-05 0 0 0 
736 5.23257e-05 0 0 0 0 5.23257e-05 5.23257e-05 0 0 0 
768 2.55552e-05 0 0 0 0 2.55552e-05 2.55552e-05 0 0 0 
800 3.43644e-05 0 0 0 0 3.43644e-05 3.43644e-05 0 0 0 
832 8.71636e-06 0 0 0 0 8.71636e-06 8.71636e-06 0 0 0 
864 5.10893e-05 0 0 0 0 5.10893e-05 5.10893e-05 0 0 0 
896 1.98544e-05 0 0 0 0 1.98544e-05 1.98544e-05 0 0 0 
928 6.70549e-05 0 0 0 0 6.70549e-05 6.70549e-05 0 0 0 
960 9.51858e-05 0 0 0 0 9.51858e-05 9.51858e-05 0 0 0 
992 0.0001108 0 0 0 0 0.0001108 0.0001108 0 0 0 
1024 0.000140692 0 0 0 0 0.000140692 0.000140692 0 0 0 
1056 0.000130188 0 0 0 0 0.000130188 0.000130188 0 0 0 
1088 0.000174721 0 0 0 0 0.000174721 0.000174721 0 0 0 
1120 0.000130104 0 0 0 0 0.000130104 0.000130104 0 0 0 
1152 0.00020592 0 0 0 0 0.00020592 0.00020592 0 0 0 
1184 0.000144245 0 0 0 0 0.000144245 0.000144245 0 0 0 
1216 6.10003e-05 0 0 0 0 6.10003e-05 6.10003e-05 0 0 0 
1248 2.12815e-05 0 0 0 0 2.12815e-05 2.12815e-05 0 0 0 
1280 -8.03119e-05 0 0 0 0 -8.03119e-05 -8.03119e-05 0 0 0 
1312 -0.000349326 0 0 0 0 -0.000349326 -0.000349326 0 0 0 
1344 -0.00051214 0 0 0 0 -0.00051214 -0.00051214 0 0 0 
1376 -0.000692661 0 0 0 0 -0.000692661 -0.000692661 0 0 0 
1408 -0.00083579 0 0 0 0 -0.00083579 -0.00083579 0 0 0 
1440 -0.000916701 0 0 0 0 -0.000916701 -0.000916701 0 0 0 
1472 -0.000918928 0 0 0 0 -0.000918928 -0.000918928 0 0 0 
1504 -0.000880305 0 0 0 0 -0.000880305 -0.000880305 0 0 0 
1536 -0.000781364 0 0 0 0 -0.000781364 -0.000781364 0 0 0 
1568 -0.000710791 0 0 0 0 -0.000710791 -0.000710791 0 0 0 
1600 -0.000570463 0 0 0 0 -0.000570463 -0.000570463 0 0 0 
1632 -0.000516496 0 0 0 0 -0.000516496 -0.000516496 0 0 0 
1664 -0.000488936 0 0 0 0 -0.000488936 -0.000488936 0 0 0 
1696 -0.000461122 0 0 0 0 -0.000461122 -0.000461122 0 0 0 
1728 -0.000469022 0 0 0 0 -0.000469022 -0.000469022 0 0 0 
1760 -0.000402389 0 0 0 0 -0.000402389 -0.000402389 0 0 0 
1792 -0.000390151 0 0 0 0 -0.000390151 -0.000390151 0 0 0 
1824 -0.000393286 0 0 0 0 -0.000393286 -0.000393286 0 0 0 
1856 -0.000352194 0 0 0 0 -0.000352194 -0.000352194 0 0 0 
1888 -0.000320551 0 0 0 0 -0.000320551 -0.000320551 0 0 0 
1920 -0.000285333 0 0 0 0 -0.000285333 -0.000285333 0 0 0 
1952 -0.000269405 0 0 0 0 -0.000269405 -0.000269405 0 0 0 
1984 -0.000254544 0 0 0 0 -0.000254544 -0.000254544 0 0 0 
2016 -0.000231086 0 0 0 0 -0.000231086 -0.000231086 0 0 0 
2048 -0.000202131 0 0 0 0 -0.000202131 -0.000202131 0 0 0 
2080 -0.000278923 0 0 0 0 -0.000278923 -0.000278923 0 0 0 
2112 -0.000185666 0 0 0 0 -0.000185666 -0.000185666 0 0 0 
2144 -0.000217151 0 0 0 0 -0.000217151 -0.000217151 0 0 0 
2176 -0.000182248 0 0 0 0 -0.000182248 -0.000182248 0 0 0 
2208 -0.000153896 0 0 0 0 -0.000153896 -0.000153896 0 0 0 
2240 -0.000183662 0 0 0 0 -0.000183662 -0.000183662 0 0 0 
2272 -0.000135791 0 0 0 0 -0.000135791 -0.000135791 0 0 0 
2304 -0.000117898 0 0 0 0 -0.000117898 -0.000117898 0 0 0 
2336 -0.000143583 0 0 0 0 -0.000143583 -0.000143583 0 0 0 
2368 -0.00014537 0 0 0 0 -0.00014537 -0.00014537 0 0 0 
2400 -6.83559e-05 0 0 0 0 -6.83559e-05 -6.83559e-05 0 0 0 
2432 -6.46883e-05 0 0 0 0 -6.46883e-05 -6.46883e-05 0 0 0 
2464 -7.65573e-05 0 0 0 0 -7.65573e-05 -7.65573e-05 0 0 0 
2496 -6.8516e-05 0 0 0 0 -6.8516e-05 -6.8516e-05 0 0 0 
2528 -8.30227e-05 0 0 0 0 -8.30227e-05 -8.30227e-05 0 0 0 
2560 -8.94122e-05 0 0 0 0 -8.94122e-05 -8.94122e-05 0 0 0 
2592 -0.000121442 0 0 0 0 -0.000121442 -0.000121442 0 0 0 
2624 -8.38966e-05 0 0 0 0 -8.38966e-05 -8.38966e-05 0 0 0 
2656 -7.31875e-05 0 0 0 0 -7.31875e-05 -7.31875e-05 0 0 0 
2688 -5.85502e-05 0 0 0 0 -5.85502e-05 -5.85502e-05 0 0 0 
2720 -2.14132e-05 0 0 0 0 -2.14132e-05 -2.14132e-05 0 0 0 
2752 -4.35991e-05 0 0 0 0 -4.35991e-05 -4.35991e-05 0 0 0 
2784 -8.68233e-05 0 0 0 0 -8.68233e-05 -8.68233e-05 0 0 0 
2816 -4.82739e-05 0 0 0 0 -4.82739e-05 -4.82739e-05 0 0 0 
2848 -2.58043e-05 0 0 0 0 -2.58043e-05 -2.58043e-05 0 0 0 
2880 -7.29695e-05 0 0 0 0 -7.29695e-05 -7.29695e-05 0 0 0 
2912 -9.70512e-05 0 0 0 0 -9.70512e-05 -9.70512e-05 0 0 0 
2944 -9.44864e-05 0 0 0 0 -9.44864e-05 -9.44864e-05 0 0 0 
2976 -7.07634e-05 0 0 0 0 -7.07634e-05 -7.07634e-05 0 0 0 
