0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0.000996102 -0.0037536 0.0037536 0.000156147 -0.00325443 0.00325443 -2.19839e-07 -0.00306448 0.00306449 0.000344431 -0.00370829 0.00370829 4.84033e-05 -0.00337235 0.00337236 9.58466e-07 -0.0013268 0.0013268 0.000156885 -0.00293428 0.00293428 -2.22994e-05 -0.00245375 0.00245375 0.000839222 -0.00415402 0.00415402 -0.000467339 1.20768e-05 -0.0003763 2.53385e-05 -0.000737085 0.000395938 0.000185873 -0.000187566 -0.000454768 0.000153068 -0.000438091 -8.81474e-05 -0.000467847 -0.000105489 
64 0.000756683 -0.00225662 0.00225662 6.49365e-05 -0.00309416 0.00309416 3.93663e-05 -0.00287877 0.00287877 0.000302157 -0.00194978 0.00194978 5.32403e-05 -0.00178075 0.00178075 2.09289e-05 -0.0033665 0.0033665 0.000125232 -0.00281581 0.00281581 -6.88437e-05 -0.00116967 0.00116967 0.000631447 -0.00185781 0.00185782 -0.00062169 0.000137424 -0.000999197 0.000531555 -0.000120974 9.96268e-05 -0.000365996 -0.000123978 -0.000445384 0.000238439 -0.000595102 6.59907e-05 -0.00067288 7.27558e-05 
96 0.00122626 -0.00235955 0.00235955 0.000119567 -0.00355466 0.00355466 -1.65722e-05 -0.00268894 0.00268894 0.000559921 -0.00281288 0.00281288 6.53357e-05 -0.00262693 0.00262693 -7.81404e-06 -0.000733496 0.000733497 9.51797e-05 -0.00286699 0.00286698 0.000474441 -0.00175394 0.00175394 0.00113108 -0.00203531 0.00203532 -0.000657135 -0.000200311 -0.000139735 5.66816e-06 -0.000710881 0.000451878 -0.00191154 -0.000535627 -0.000642916 0.000100432 -0.000642118 -0.000360382 -0.000666098 -0.000377742 
128 0.00147843 -0.00223265 0.00223265 0.000148481 -0.00287799 0.00287799 2.27749e-05 -0.0027828 0.0027828 0.00061746 -0.00220374 0.00220374 7.06313e-05 -0.00147561 0.00147561 -8.45337e-06 -0.00250467 0.00250468 0.000162801 -0.00278673 0.00278672 0.000717373 -0.00180153 0.00180153 0.00131562 -0.00188887 0.00188887 -0.000144126 -7.62008e-05 -0.000322259 -3.13834e-05 0.00049529 0.00033486 0.00056033 -0.00123205 0.000258294 -3.86672e-05 -0.000285578 -1.27139e-05 -0.000349573 -8.45839e-05 
160 0.00141104 -0.00189685 0.00189684 0.000125759 -0.00332861 0.00332861 4.34015e-05 -0.00314693 0.00314693 0.000491669 -0.00157629 0.00157629 0.000138575 -0.00278157 0.00278157 -9.95321e-06 -0.00190874 0.00190874 0.000159207 -0.0031435 0.00314349 0.00074853 -0.00110152 0.00110152 0.00125183 -0.00111239 0.00111239 -0.000300281 1.13101e-05 -0.000178172 -1.25639e-06 -0.000101721 0.000684989 -0.00172358 0.00113757 -0.000194308 0.000391362 -0.000312958 -0.000241585 -0.00035208 -0.000216596 
192 0.00146397 -0.00160263 0.00160263 0.000153591 -0.00268585 0.00268584 4.35084e-05 -0.00293135 0.00293136 0.000487607 -0.00155425 0.00155425 0.000100528 -0.00107138 0.00107139 2.68166e-05 -0.00194282 0.00194282 0.000223918 -0.00266964 0.00266964 0.000819812 -0.000969923 0.000969925 0.00124005 -0.000927678 0.000927684 -0.000732049 -0.00028084 -0.000371548 0.000192242 -0.00099017 9.99656e-05 -0.00253759 0.000105208 -0.000791064 9.71441e-05 -0.000552762 -0.00042396 -0.000653059 -0.000470315 
224 0.0013928 -0.0017606 0.0017606 9.88323e-05 -0.00282013 0.00282013 4.01301e-05 -0.00291888 0.00291888 0.000463686 -0.00158828 0.00158828 0.000141833 -0.000976216 0.000976214 -6.16304e-06 -0.00167021 0.00167021 0.000132797 -0.00267743 0.00267743 0.000897616 -0.00127531 0.0012753 0.00126 -0.00117551 0.00117551 -0.000694733 -0.000242078 -0.000923704 0.000138111 -0.000866436 -0.000111795 -0.00388605 0.000476178 -0.0010496 -6.56896e-05 -0.000346216 -0.000287513 -0.000443153 -0.000282864 
256 0.00147493 -0.001813 0.001813 0.000113533 -0.0032593 0.0032593 0.000153574 -0.00249471 0.00249471 0.000512403 -0.00204189 0.00204189 0.000127528 -0.00109337 0.00109337 8.65375e-06 -0.00189711 0.00189711 0.00027576 -0.00278712 0.00278711 0.000885664 -0.00114824 0.00114824 0.00119917 -0.00114126 0.00114127 -0.00115981 -0.000323828 -0.00139635 0.000102462 -0.00143912 -4.53306e-05 -0.00320176 -0.000110543 -0.00152132 -3.26359e-05 -0.000852047 -0.000421397 -0.000941066 -0.000443652 
288 0.00158006 -0.00199763 0.00199763 0.000101854 -0.00325318 0.00325318 0.000211241 -0.00199854 0.00199854 0.000480455 -0.00236006 0.00236006 0.000156287 -0.00123073 0.00123074 -1.94614e-06 -0.000431943 0.000431945 0.000311151 -0.00237089 0.00237089 0.000991836 -0.00177844 0.00177844 0.00126891 -0.00172247 0.00172248 -0.000962074 -0.000153685 -0.000874396 0.000275308 -0.00118862 0.00010969 -0.00138812 0.00101215 -0.00098243 0.000187893 -0.000783319 -0.000276669 -0.000865784 -0.00032613 
