33 0.00221537 -0.000171052 0.00198788 7.90131e-05 0.00553645 -0.00249746 
34 0.00222147 -0.000146187 0.00199456 0.000111058 0.00556456 -0.00254475 
35 0.0022259 -0.000121724 0.00199952 0.000142983 0.00559175 -0.00259136 
36 0.00222878 -9.77434e-05 0.00200284 0.00017469 0.00561801 -0.00263736 
37 0.00223025 -7.43048e-05 0.00200463 0.0002061 0.00564337 -0.00268283 
38 0.00223044 -5.14464e-05 0.00200497 0.000237148 0.00566785 -0.00272783 
39 0.00222945 -2.91883e-05 0.00200395 0.000267786 0.00569145 -0.00277242 
40 0.00222741 -7.5357e-06 0.00200167 0.000297978 0.00571419 -0.00281665 
41 0.00222439 1.35182e-05 0.00199819 0.000327696 0.00573608 -0.00286056 
42 0.00222047 3.39892e-05 0.00199359 0.000356924 0.00575714 -0.00290422 
43 0.00221572 5.38991e-05 0.00198793 0.00038565 0.00577738 -0.00294765 
44 0.00221019 7.32723e-05 0.00198125 0.000413866 0.00579681 -0.0029909 
45 0.00220391 9.21334e-05 0.00197361 0.000441566 0.00581542 -0.00303403 
46 0.0021969 0.000110504 0.00196503 0.000468747 0.00583323 -0.00307706 
47 0.00218919 0.000128402 0.00195555 0.000495401 0.00585025 -0.00312004 
48 0.00218077 0.000145838 0.00194518 0.000521518 0.00586646 -0.00316303 
49 0.00217164 0.000162814 0.00193395 0.000547086 0.00588189 -0.00320606 
50 0.00216179 0.000179325 0.00192187 0.000572086 0.00589654 -0.00324919 
51 0.00215122 0.000195354 0.00190895 0.000596496 0.00591041 -0.00329247 
52 0.00213992 0.000210878 0.00189521 0.000620286 0.00592352 -0.00333595 
53 0.00212788 0.000225862 0.00188067 0.000643425 0.00593588 -0.00337969 
54 0.0021151 0.000240265 0.00186533 0.000665874 0.00594752 -0.00342375 
55 0.00210158 0.000254038 0.00184922 0.000687593 0.00595844 -0.00346818 
56 0.00208733 0.000267126 0.00183238 0.000708536 0.00596869 -0.00351304 
57 0.00207238 0.000279473 0.00181482 0.000728659 0.0059783 -0.00355838 
58 0.00205676 0.000291017 0.0017966 0.000747915 0.0059873 -0.00360427 
59 0.0020405 0.000301701 0.00177776 0.00076626 0.00599574 -0.00365075 
60 0.00202366 0.000311466 0.00175835 0.000783651 0.00600367 -0.00369787 
61 0.00200629 0.000320259 0.00173844 0.00080005 0.00601115 -0.00374568 
62 0.00198847 0.000328032 0.00171808 0.000815422 0.00601824 -0.00379421 
63 0.00197027 0.000334746 0.00169735 0.000829739 0.00602499 -0.0038435 
64 0.00195177 0.000340371 0.00167633 0.000842983 0.00603147 -0.00389357 
65 0.00193307 0.000344884 0.00165509 0.000855139 0.00603776 -0.00394445 
66 0.00191425 0.000348276 0.00163372 0.000866205 0.00604391 -0.00399615 
67 0.00189541 0.00035055 0.0016123 0.000876185 0.00605001 -0.00404868 
68 0.00187664 0.000351717 0.00159091 0.000885094 0.00605611 -0.00410202 
69 0.00185804 0.000351803 0.00156962 0.000892955 0.00606229 -0.00415619 
70 0.00183968 0.000350844 0.00154852 0.000899799 0.00606861 -0.00421116 
71 0.00182164 0.000348885 0.00152767 0.000905665 0.00607513 -0.00426691 
72 0.00180401 0.00034598 0.00150714 0.000910602 0.00608191 -0.00432341 
73 0.00178684 0.000342192 0.00148698 0.00091466 0.00608899 -0.00438064 
74 0.00177019 0.00033759 0.00146726 0.000917898 0.00609643 -0.00443855 
75 0.0017541 0.000332246 0.001448 0.000920379 0.00610426 -0.00449712 
76 0.00173861 0.000326236 0.00142924 0.000922165 0.00611253 -0.0045563 
77 0.00172375 0.000319637 0.00141101 0.000923322 0.00612125 -0.00461604 
78 0.00170951 0.000312526 0.00139333 0.000923917 0.00613045 -0.00467631 
79 0.00169591 0.000304975 0.0013762 0.000924012 0.00614014 -0.00473707 
80 0.00168293 0.000297056 0.00135963 0.000923669 0.00615035 -0.00479826 
81 0.00167056 0.000288831 0.00134361 0.000922947 0.00616106 -0.00485987 
82 0.00165878 0.000280361 0.00132812 0.000921899 0.00617228 -0.00492183 
83 0.00164756 0.000271695 0.00131315 0.000920573 0.00618402 -0.00498414 
84 0.00163687 0.000262878 0.00129868 0.000919012 0.00619625 -0.00504675 
85 0.00162666 0.000253944 0.00128469 0.000917254 0.00620898 -0.00510964 
86 0.0016169 0.00024492 0.00127114 0.000915329 0.00622219 -0.00517279 
87 0.00160755 0.000235826 0.00125801 0.000913261 0.00623587 -0.00523618 
88 0.00159857 0.000226672 0.00124527 0.000911069 0.00625001 -0.0052998 
89 0.00158994 0.000217463 0.0012329 0.000908767 0.00626459 -0.00536364 
90 0.00158161 0.000208197 0.00122086 0.000906363 0.0062796 -0.00542769 
91 0.00157357 0.000198866 0.00120915 0.000903861 0.00629505 -0.00549195 
92 0.00156579 0.00018946 0.00119774 0.000901262 0.00631091 -0.00555643 
93 0.00155825 0.000179965 0.00118661 0.000898564 0.00632718 -0.00562111 
94 0.00155095 0.000170366 0.00117575 0.000895763 0.00634386 -0.00568601 
95 0.00154389 0.000160647 0.00116517 0.000892854 0.00636095 -0.00575113 
96 0.00153706 0.000150794 0.00115484 0.000889833 0.00637845 -0.00581648 
97 0.00153047 0.000140793 0.00114478 0.000886696 0.00639637 -0.00588205 
98 0.00152413 0.000130634 0.00113499 0.00088344 0.00641472 -0.00594785 
99 0.00151806 0.000120312 0.00112546 0.000880065 0.0064335 -0.00601389 
100 0.00151228 0.000109824 0.00111622 0.000876572 0.00645272 -0.00608015 
101 0.0015068 9.91724e-05 0.00110727 0.000872966 0.00647241 -0.00614665 
102 0.00150164 8.83651e-05 0.00109861 0.000869254 0.00649256 -0.00621338 
103 0.00149683 7.74142e-05 0.00109026 0.000865449 0.0065132 -0.00628032 
104 0.00149238 6.63366e-05 0.00108223 0.000861563 0.00653433 -0.00634748 
105 0.00148831 5.51537e-05 0.00107452 0.000857612 0.00655598 -0.00641485 
106 0.00148463 4.38903e-05 0.00106714 0.000853616 0.00657814 -0.0064824 
107 0.00148135 3.25743e-05 0.0010601 0.000849596 0.00660084 -0.00655012 
108 0.00147847 2.12358e-05 0.00105339 0.000845573 0.00662408 -0.00661801 
109 0.001476 9.90608e-06 0.001047 0.000841571 0.00664786 -0.00668604 
110 0.00147392 -1.38307e-06 0.00104095 0.000837614 0.00667219 -0.0067542 
111 0.00147224 -1.26007e-05 0.0010352 0.000833724 0.00669707 -0.00682246 
112 0.00147092 -2.37172e-05 0.00102976 0.000829923 0.0067225 -0.00689082 
113 0.00146995 -3.47058e-05 0.0010246 0.00082623 0.00674848 -0.00695925 
114 0.00146932 -4.55425e-05 0.00101971 0.000822665 0.00677499 -0.00702774 
115 0.00146899 -5.62075e-05 0.00101507 0.000819243 0.00680204 -0.00709627 
116 0.00146893 -6.66854e-05 0.00101065 0.000815974 0.0068296 -0.00716484 
117 0.00146911 -7.69658e-05 0.00100643 0.000812868 0.00685769 -0.00723343 
118 0.0014695 -8.7043e-05 0.00100238 0.000809931 0.00688627 -0.00730204 
119 0.00147007 -9.69168e-05 0.000998481 0.000807163 0.00691534 -0.00737065 
120 0.00147079 -0.000106592 0.000994709 0.000804562 0.00694489 -0.00743928 
121 0.00147162 -0.000116077 0.000991042 0.000802124 0.00697491 -0.00750792 
122 0.00147255 -0.000125386 0.000987457 0.00079984 0.00700538 -0.00757656 
123 0.00147355 -0.000134536 0.000983937 0.000797699 0.00703631 -0.00764522 
124 0.0014746 -0.000143547 0.000980465 0.000795688 0.00706767 -0.00771389 
125 0.00147569 -0.000152442 0.00097703 0.000793791 0.00709947 -0.0077826 
126 0.00147681 -0.000161244 0.00097362 0.000791993 0.0071317 -0.00785133 
127 0.00147795 -0.000169977 0.000970231 0.000790278 0.00716436 -0.00792011 
128 0.00147911 -0.000178666 0.000966858 0.000788628 0.00719746 -0.00798894 
129 0.0014803 -0.000187331 0.000963503 0.000787028 0.00723099 -0.00805783 
130 0.00148153 -0.000195995 0.000960168 0.000785463 0.00726497 -0.00812679 
131 0.0014828 -0.000204675 0.00095686 0.000783922 0.00729939 -0.00819583 
132 0.00148414 -0.000213385 0.000953585 0.000782392 0.00733427 -0.00826494 
133 0.00148556 -0.000222137 0.000950353 0.000780865 0.00736963 -0.00833414 
134 0.00148707 -0.000230936 0.000947176 0.000779337 0.00740546 -0.00840343 
135 0.00148871 -0.000239786 0.000944066 0.000777803 0.0074418 -0.0084728 
136 0.00149049 -0.000248685 0.000941033 0.000776265 0.00747864 -0.00854225 
137 0.00149242 -0.000257626 0.000938089 0.000774724 0.007516 -0.00861178 
138 0.00149454 -0.000266601 0.000935245 0.000773187 0.00755389 -0.00868138 
139 0.00149684 -0.000275596 0.00093251 0.000771661 0.00759234 -0.00875104 
140 0.00149935 -0.000284595 0.00092989 0.000770155 0.00763133 -0.00882075 
141 0.00150208 -0.00029358 0.000927392 0.000768681 0.00767089 -0.0088905 
142 0.00150502 -0.00030253 0.000925017 0.000767252 0.00771102 -0.00896027 
143 0.00150819 -0.000311425 0.000922767 0.00076588 0.00775173 -0.00903006 
144 0.00151157 -0.000320243 0.000920638 0.000764579 0.00779301 -0.00909984 
145 0.00151517 -0.000328965 0.000918626 0.000763361 0.00783487 -0.00916961 
146 0.00151897 -0.00033757 0.000916724 0.000762239 0.0078773 -0.00923934 
147 0.00152296 -0.000346041 0.000914922 0.000761223 0.00792031 -0.00930903 
148 0.00152713 -0.000354365 0.00091321 0.000760323 0.00796388 -0.00937866 
149 0.00153146 -0.000362528 0.000911573 0.000759544 0.00800801 -0.00944823 
150 0.00153593 -0.000370522 0.00091 0.000758893 0.00805268 -0.00951772 
151 0.00154051 -0.000378343 0.000908474 0.000758371 0.0080979 -0.00958713 
152 0.00154519 -0.000385989 0.000906981 0.000757979 0.00814364 -0.00965645 
153 0.00154994 -0.000393462 0.000905507 0.000757714 0.00818991 -0.00972569 
154 0.00155475 -0.000400768 0.000904038 0.000757571 0.00823668 -0.00979484 
155 0.0015596 -0.000407917 0.000902561 0.000757544 0.00828395 -0.00986391 
156 0.00156447 -0.000414921 0.000901067 0.000757622 0.00833172 -0.0099329 
157 0.00156935 -0.000421793 0.000899544 0.000757797 0.00837997 -0.0100018 
158 0.00157422 -0.00042855 0.000897988 0.000758056 0.0084287 -0.0100707 
159 0.00157909 -0.00043521 0.000896392 0.000758386 0.00847792 -0.0101395 
160 0.00158395 -0.00044179 0.000894754 0.000758777 0.00852762 -0.0102082 
161 0.0015888 -0.000448307 0.000893075 0.000759213 0.0085778 -0.010277 
162 0.00159363 -0.00045478 0.000891357 0.000759685 0.00862847 -0.0103457 
163 0.00159847 -0.000461223 0.000889605 0.000760181 0.00867965 -0.0104144 
164 0.00160331 -0.000467651 0.000887824 0.000760691 0.00873134 -0.0104831 
165 0.00160818 -0.000474075 0.000886022 0.000761207 0.00878355 -0.0105517 
166 0.00161308 -0.000480504 0.000884209 0.000761724 0.0088363 -0.0106204 
167 0.00161802 -0.000486944 0.000882395 0.000762238 0.00888961 -0.0106891 
168 0.00162303 -0.000493397 0.00088059 0.000762746 0.00894349 -0.0107579 
169 0.00162812 -0.000499861 0.000878804 0.00076325 0.00899797 -0.0108266 
170 0.00163331 -0.000506335 0.000877048 0.000763753 0.00905306 -0.0108953 
171 0.0016386 -0.000512809 0.00087533 0.00076426 0.00910879 -0.010964 
172 0.00164402 -0.000519276 0.000873658 0.000764776 0.00916516 -0.0110326 
173 0.00164957 -0.000525722 0.00087204 0.000765311 0.0092222 -0.0111013 
174 0.00165525 -0.000532134 0.000870478 0.000765875 0.00927992 -0.0111698 
175 0.00166109 -0.000538497 0.000868977 0.000766477 0.00933833 -0.0112383 
176 0.00166707 -0.000544794 0.000867535 0.000767129 0.00939745 -0.0113067 
177 0.0016732 -0.00055101 0.000866153 0.000767841 0.00945728 -0.011375 
178 0.00167947 -0.000557127 0.000864825 0.000768625 0.00951782 -0.0114431 
179 0.00168588 -0.000563131 0.000863545 0.00076949 0.00957908 -0.011511 
180 0.00169242 -0.000569007 0.000862307 0.000770446 0.00964105 -0.0115787 
181 0.00169907 -0.000574745 0.000861101 0.000771499 0.00970372 -0.0116462 
182 0.00170582 -0.000580334 0.000859916 0.000772656 0.00976709 -0.0117135 
183 0.00171266 -0.000585767 0.00085874 0.000773921 0.00983114 -0.0117805 
184 0.00171957 -0.000591039 0.000857562 0.000775295 0.00989586 -0.0118471 
185 0.00172653 -0.00059615 0.000856369 0.000776777 0.00996123 -0.0119135 
186 0.00173353 -0.000601101 0.000855149 0.000778367 0.0100272 -0.0119796 
187 0.00174055 -0.000605896 0.00085389 0.000780059 0.0100938 -0.0120453 
188 0.00174758 -0.000610542 0.000852582 0.000781846 0.010161 -0.0121106 
189 0.0017546 -0.000615047 0.000851216 0.000783722 0.0102288 -0.0121756 
190 0.0017616 -0.000619424 0.000849783 0.000785677 0.0102971 -0.0122403 
191 0.00176858 -0.000623685 0.000848278 0.000787701 0.0103659 -0.0123046 
192 0.00177553 -0.000627843 0.000846698 0.000789782 0.0104353 -0.0123686 
193 0.00178244 -0.000631913 0.000845039 0.000791909 0.0105051 -0.0124322 
194 0.00178932 -0.000635909 0.000843302 0.000794071 0.0105754 -0.0124955 
195 0.00179617 -0.000639846 0.00084149 0.000796258 0.0106461 -0.0125585 
196 0.00180299 -0.000643735 0.000839605 0.000798459 0.0107173 -0.0126212 
197 0.00180978 -0.000647588 0.000837655 0.000800665 0.0107889 -0.0126836 
198 0.00181657 -0.000651414 0.000835645 0.00080287 0.0108609 -0.0127457 
199 0.00182335 -0.000655222 0.000833585 0.000805067 0.0109334 -0.0128076 
200 0.00183015 -0.000659016 0.000831482 0.000807252 0.0110062 -0.0128692 
201 0.00183696 -0.000662798 0.000829347 0.000809425 0.0110795 -0.0129307 
202 0.00184381 -0.000666568 0.000827189 0.000811584 0.0111533 -0.0129919 
203 0.00185071 -0.000670324 0.000825017 0.000813732 0.0112275 -0.0130529 
204 0.00185767 -0.00067406 0.000822839 0.000815872 0.0113021 -0.0131137 
205 0.00186469 -0.000677768 0.000820663 0.000818012 0.0113773 -0.0131744 
206 0.00187179 -0.00068144 0.000818496 0.000820156 0.0114529 -0.0132349 
207 0.00187897 -0.000685064 0.00081634 0.000822315 0.011529 -0.0132953 
208 0.00188624 -0.000688627 0.0008142 0.000824496 0.0116056 -0.0133554 
209 0.0018936 -0.000692118 0.000812075 0.000826711 0.0116827 -0.0134154 
210 0.00190104 -0.000695522 0.000809966 0.000828968 0.0117604 -0.0134753 
211 0.00190857 -0.000698827 0.000807868 0.000831278 0.0118387 -0.0135349 
212 0.00191617 -0.000702021 0.000805777 0.00083365 0.0119175 -0.0135944 
213 0.00192384 -0.000705091 0.000803687 0.000836091 0.0119969 -0.0136537 
214 0.00193158 -0.000708029 0.000801587 0.000838611 0.0120769 -0.0137127 
215 0.00193935 -0.000710826 0.00079947 0.000841213 0.0121575 -0.0137715 
216 0.00194717 -0.000713478 0.000797324 0.000843902 0.0122386 -0.0138301 
217 0.001955 -0.00071598 0.000795138 0.000846681 0.0123204 -0.0138885 
218 0.00196283 -0.000718331 0.0007929 0.000849549 0.0124028 -0.0139465 
219 0.00197066 -0.000720534 0.000790599 0.000852506 0.0124858 -0.0140043 
220 0.00197846 -0.000722592 0.000788221 0.000855547 0.0125694 -0.0140618 
221 0.00198623 -0.000724511 0.000785758 0.000858668 0.0126536 -0.014119 
222 0.00199394 -0.000726299 0.000783198 0.000861861 0.0127384 -0.0141759 
223 0.0020016 -0.000727967 0.000780533 0.000865118 0.0128237 -0.0142324 
224 0.00200919 -0.000729525 0.000777756 0.00086843 0.0129097 -0.0142886 
225 0.0020167 -0.000730986 0.00077486 0.000871786 0.0129961 -0.0143445 
226 0.00202414 -0.000732363 0.000771843 0.000875175 0.0130832 -0.0144 
227 0.0020315 -0.000733669 0.000768702 0.000878586 0.0131707 -0.0144552 
228 0.00203878 -0.000734916 0.000765436 0.000882008 0.0132588 -0.01451 
229 0.00204598 -0.000736117 0.000762048 0.000885429 0.0133474 -0.0145646 
230 0.0020531 -0.000737283 0.000758539 0.000888841 0.0134366 -0.0146187 
231 0.00206017 -0.000738423 0.000754914 0.000892233 0.0135262 -0.0146726 
232 0.00206717 -0.000739545 0.000751178 0.000895598 0.0136163 -0.0147261 
233 0.00207412 -0.000740655 0.000747339 0.00089893 0.013707 -0.0147793 
234 0.00208104 -0.000741757 0.000743402 0.000902223 0.0137981 -0.0148322 
235 0.00208792 -0.000742853 0.000739376 0.000905474 0.0138898 -0.0148848 
236 0.00209477 -0.000743943 0.000735266 0.000908682 0.013982 -0.0149371 
237 0.00210161 -0.000745025 0.000731081 0.000911845 0.0140747 -0.0149891 
238 0.00210845 -0.000746094 0.000726827 0.000914966 0.0141679 -0.0150409 
239 0.00211528 -0.000747147 0.000722508 0.000918046 0.0142616 -0.0150923 
240 0.00212211 -0.000748176 0.00071813 0.000921088 0.0143559 -0.0151434 
241 0.00212894 -0.000749173 0.000713695 0.000924098 0.0144507 -0.0151943 
242 0.00213578 -0.000750133 0.000709206 0.000927078 0.0145461 -0.0152449 
243 0.00214262 -0.000751045 0.000704661 0.000930036 0.0146421 -0.0152952 
244 0.00214946 -0.000751904 0.00070006 0.000932974 0.0147386 -0.0153452 
245 0.0021563 -0.000752702 0.0006954 0.000935898 0.0148357 -0.0153948 
246 0.00216311 -0.000753435 0.000690678 0.000938811 0.0149333 -0.0154442 
247 0.0021699 -0.000754099 0.000685886 0.000941716 0.0150316 -0.0154933 
248 0.00217666 -0.000754692 0.00068102 0.000944614 0.0151304 -0.015542 
249 0.00218337 -0.000755214 0.000676072 0.000947506 0.0152298 -0.0155904 
250 0.00219002 -0.000755667 0.000671034 0.000950391 0.0153298 -0.0156384 
251 0.0021966 -0.000756056 0.000665899 0.000953265 0.0154304 -0.0156861 
252 0.00220311 -0.000756389 0.000660658 0.000956123 0.0155316 -0.0157334 
253 0.00220951 -0.000756675 0.000655305 0.000958961 0.0156333 -0.0157804 
254 0.00221582 -0.000756924 0.000649833 0.000961769 0.0157356 -0.015827 
255 0.00222202 -0.000757151 0.000644236 0.000964539 0.0158384 -0.0158732 
256 0.00222811 -0.000757371 0.000638509 0.00096726 0.0159418 -0.015919 
257 0.00223408 -0.000757599 0.00063265 0.000969922 0.0160457 -0.0159645 
258 0.00223992 -0.000757853 0.000626658 0.000972511 0.0161501 -0.0160096 
259 0.00224566 -0.00075815 0.000620533 0.000975016 0.0162551 -0.0160544 
260 0.00225127 -0.000758507 0.000614276 0.000977423 0.0163606 -0.0160988 
261 0.00225679 -0.000758942 0.000607893 0.00097972 0.0164665 -0.0161429 
262 0.0022622 -0.000759471 0.000601388 0.000981895 0.016573 -0.0161867 
263 0.00226753 -0.000760108 0.000594769 0.000983937 0.01668 -0.0162302 
264 0.00227279 -0.000760866 0.000588045 0.000985835 0.0167875 -0.0162734 
265 0.00227799 -0.000761756 0.000581227 0.00098758 0.0168955 -0.0163163 
266 0.00228315 -0.000762789 0.000574326 0.000989164 0.017004 -0.016359 
267 0.00228829 -0.000763968 0.000567353 0.000990583 0.0171131 -0.0164015 
268 0.00229343 -0.0007653 0.000560322 0.00099183 0.0172227 -0.0164438 
269 0.00229858 -0.000766784 0.000553245 0.000992903 0.017333 -0.0164859 
270 0.00230376 -0.00076842 0.000546135 0.000993803 0.0174438 -0.0165279 
271 0.002309 -0.000770204 0.000539006 0.000994528 0.0175552 -0.0165697 
272 0.0023143 -0.00077213 0.000531869 0.000995083 0.0176673 -0.0166113 
273 0.00231969 -0.000774191 0.000524735 0.00099547 0.0177802 -0.0166529 
274 0.00232517 -0.000776375 0.000517614 0.000995694 0.0178937 -0.0166943 
275 0.00233076 -0.000778673 0.000510515 0.000995762 0.0180081 -0.0167355 
276 0.00233646 -0.000781072 0.000503447 0.000995681 0.0181232 -0.0167767 
277 0.00234229 -0.00078356 0.000496414 0.000995456 0.0182392 -0.0168177 
278 0.00234826 -0.000786124 0.000489422 0.000995097 0.0183561 -0.0168585 
279 0.00235435 -0.000788752 0.000482475 0.00099461 0.018474 -0.0168992 
280 0.00236057 -0.000791431 0.000475574 0.000994002 0.0185929 -0.0169396 
281 0.00236693 -0.000794151 0.000468721 0.00099328 0.0187127 -0.0169799 
282 0.00237342 -0.000796901 0.000461914 0.00099245 0.0188336 -0.0170198 
283 0.00238004 -0.000799673 0.000455155 0.000991517 0.0189556 -0.0170595 
284 0.00238678 -0.00080246 0.00044844 0.000990485 0.0190788 -0.0170989 
285 0.00239363 -0.000805257 0.000441768 0.000989357 0.019203 -0.0171378 
286 0.0024006 -0.00080806 0.000435137 0.000988135 0.0193284 -0.0171764 
287 0.00240767 -0.000810868 0.000428544 0.000986819 0.019455 -0.0172144 
288 0.00241485 -0.00081368 0.000421989 0.00098541 0.0195828 -0.017252 
289 0.00242212 -0.000816497 0.00041547 0.000983906 0.0197118 -0.017289 
290 0.00242949 -0.000819323 0.000408986 0.000982306 0.019842 -0.0173254 
291 0.00243695 -0.000822159 0.000402539 0.000980607 0.0199734 -0.0173611 
292 0.00244451 -0.000825012 0.000396128 0.000978807 0.0201059 -0.0173961 
293 0.00245216 -0.000827883 0.000389757 0.000976902 0.0202396 -0.0174304 
294 0.00245991 -0.000830779 0.000383429 0.00097489 0.0203745 -0.0174639 
295 0.00246776 -0.000833704 0.000377148 0.000972767 0.0205106 -0.0174965 
296 0.00247571 -0.00083666 0.00037092 0.000970533 0.0206478 -0.0175284 
297 0.00248379 -0.00083965 0.00036475 0.000968186 0.0207861 -0.0175593 
298 0.00249199 -0.000842676 0.000358646 0.000965725 0.0209255 -0.0175893 
299 0.00250032 -0.000845738 0.000352615 0.00096315 0.0210659 -0.0176184 
300 0.00250879 -0.000848834 0.000346665 0.000960464 0.0212074 -0.0176466 
301 0.00251742 -0.000851961 0.000340804 0.00095767 0.0213499 -0.0176737 
302 0.00252621 -0.000855113 0.000335038 0.00095477 0.0214935 -0.0176999 
303 0.00253518 -0.000858285 0.000329377 0.000951772 0.021638 -0.0177251 
304 0.00254433 -0.000861467 0.000323825 0.00094868 0.0217835 -0.0177493 
305 0.00255367 -0.000864651 0.000318391 0.000945504 0.0219299 -0.0177725 
306 0.00256321 -0.000867824 0.000313077 0.00094225 0.0220773 -0.0177946 
307 0.00257295 -0.000870975 0.000307889 0.000938928 0.0222257 -0.0178158 
308 0.0025829 -0.00087409 0.000302829 0.000935548 0.022375 -0.0178359 
309 0.00259307 -0.000877156 0.000297898 0.00093212 0.0225252 -0.017855 
310 0.00260344 -0.000880159 0.000293097 0.000928652 0.0226764 -0.017873 
311 0.00261403 -0.000883085 0.000288423 0.000925157 0.0228285 -0.01789 
312 0.00262482 -0.00088592 0.000283875 0.000921642 0.0229815 -0.017906 
313 0.00263581 -0.000888653 0.000279449 0.000918116 0.0231355 -0.0179209 
314 0.00264701 -0.00089127 0.000275139 0.000914588 0.0232904 -0.0179348 
315 0.00265839 -0.000893762 0.00027094 0.000911064 0.0234464 -0.0179475 
316 0.00266995 -0.000896119 0.000266845 0.00090755 0.0236033 -0.0179592 
317 0.00268169 -0.000898333 0.000262847 0.00090405 0.0237612 -0.0179697 
318 0.00269359 -0.000900398 0.000258938 0.000900569 0.0239201 -0.0179791 
319 0.00270564 -0.00090231 0.000255112 0.000897108 0.02408 -0.0179873 
320 0.00271783 -0.000904065 0.00025136 0.000893668 0.024241 -0.0179943 
321 0.00273016 -0.000905662 0.000247676 0.000890248 0.0244029 -0.0180001 
322 0.00274262 -0.0009071 0.000244054 0.000886847 0.024566 -0.0180045 
323 0.0027552 -0.00090838 0.000240487 0.000883463 0.0247301 -0.0180077 
324 0.00276788 -0.000909505 0.000236972 0.000880091 0.0248952 -0.0180095 
325 0.00278068 -0.000910476 0.000233504 0.000876728 0.0250613 -0.0180099 
326 0.00279358 -0.000911297 0.000230081 0.00087337 0.0252286 -0.0180089 
327 0.00280657 -0.00091197 0.000226702 0.000870013 0.0253968 -0.0180063 
328 0.00281967 -0.000912499 0.000223367 0.000866651 0.0255661 -0.0180022 
329 0.00283286 -0.000912886 0.000220076 0.000863281 0.0257363 -0.0179966 
330 0.00284616 -0.000913132 0.000216831 0.000859899 0.0259076 -0.0179893 
331 0.00285955 -0.00091324 0.000213635 0.000856503 0.0260798 -0.0179803 
332 0.00287305 -0.000913208 0.000210492 0.000853089 0.0262529 -0.0179696 
333 0.00288666 -0.000913037 0.000207405 0.000849657 0.0264269 -0.0179572 
334 0.00290038 -0.000912722 0.00020438 0.000846207 0.0266019 -0.017943 
335 0.00291421 -0.000912261 0.000201419 0.00084274 0.0267776 -0.0179269 
336 0.00292815 -0.000911648 0.000198529 0.000839256 0.0269542 -0.0179089 
337 0.00294222 -0.000910877 0.000195712 0.00083576 0.0271315 -0.017889 
338 0.0029564 -0.000909942 0.000192973 0.000832256 0.0273096 -0.0178672 
339 0.00297071 -0.000908834 0.000190315 0.000828747 0.0274883 -0.0178434 
340 0.00298514 -0.000907543 0.000187739 0.000825239 0.0276676 -0.0178176 
