37 0.00268804 0.000201434 0.00215123 0.000607459 0.0102124 -0.000729701 
38 0.00268145 0.000227432 0.002142 0.000629091 0.010171 -0.000728378 
39 0.00267312 0.000252781 0.00213209 0.000650441 0.0101273 -0.000730543 
40 0.00266315 0.000277356 0.00212153 0.000671484 0.0100817 -0.000736246 
41 0.00265165 0.000301043 0.00211033 0.000692194 0.0100343 -0.000745506 
42 0.0026387 0.000323742 0.00209853 0.000712548 0.0099855 -0.000758315 
43 0.00262443 0.000345363 0.00208614 0.000732524 0.00993558 -0.000774644 
44 0.00260895 0.000365828 0.00207318 0.000752101 0.00988478 -0.000794448 
45 0.00259238 0.000385074 0.00205967 0.000771259 0.00983332 -0.000817671 
46 0.00257485 0.00040305 0.00204562 0.000789979 0.0097814 -0.000844251 
47 0.00255646 0.000419715 0.00203106 0.000808242 0.00972922 -0.000874119 
48 0.00253735 0.000435043 0.00201602 0.000826028 0.00967693 -0.000907206 
49 0.00251763 0.000449018 0.00200049 0.000843318 0.0096247 -0.000943446 
50 0.00249743 0.000461636 0.00198451 0.000860094 0.00957267 -0.000982773 
51 0.00247684 0.000472901 0.0019681 0.000876336 0.00952098 -0.00102513 
52 0.002456 0.000482831 0.00195128 0.000892024 0.00946976 -0.00107045 
53 0.00243499 0.000491448 0.00193407 0.00090714 0.00941913 -0.00111868 
54 0.00241391 0.000498787 0.0019165 0.000921665 0.00936923 -0.00116976 
55 0.00239286 0.000504886 0.00189859 0.00093558 0.00932019 -0.00122365 
56 0.00237192 0.000509793 0.00188037 0.000948869 0.00927212 -0.00128028 
57 0.00235117 0.000513559 0.00186187 0.000961515 0.00922518 -0.00133959 
58 0.00233067 0.000516239 0.00184313 0.000973505 0.00917948 -0.00140152 
59 0.00231049 0.000517895 0.00182417 0.000984825 0.00913518 -0.00146599 
60 0.00229068 0.000518588 0.00180504 0.000995466 0.0090924 -0.00153291 
61 0.00227128 0.000518383 0.00178576 0.00100542 0.00905129 -0.00160218 
62 0.00225233 0.000517344 0.00176638 0.00101468 0.00901197 -0.00167371 
63 0.00223387 0.000515538 0.00174694 0.00102325 0.00897458 -0.00174735 
64 0.0022159 0.000513028 0.00172748 0.00103112 0.00893924 -0.00182297 
65 0.00219846 0.000509877 0.00170802 0.0010383 0.00890606 -0.00190042 
66 0.00218155 0.000506147 0.00168862 0.00104481 0.00887513 -0.00197954 
67 0.00216516 0.000501897 0.00166931 0.00105064 0.00884655 -0.00206014 
68 0.00214931 0.00049718 0.00165013 0.00105582 0.00882036 -0.00214204 
69 0.00213398 0.000492048 0.00163111 0.00106036 0.00879662 -0.00222504 
70 0.00211916 0.00048655 0.00161229 0.00106428 0.00877535 -0.00230895 
71 0.00210483 0.000480728 0.00159369 0.00106761 0.00875654 -0.00239356 
72 0.00209099 0.000474621 0.00157535 0.00107037 0.00874018 -0.00247868 
73 0.0020776 0.000468264 0.00155729 0.00107259 0.00872622 -0.00256412 
74 0.00206465 0.000461686 0.00153953 0.00107429 0.00871458 -0.0026497 
75 0.00205212 0.000454912 0.00152209 0.00107551 0.00870519 -0.00273524 
76 0.00203998 0.000447963 0.001505 0.00107627 0.00869793 -0.00282059 
77 0.0020282 0.000440856 0.00148825 0.00107661 0.00869267 -0.00290561 
78 0.00201678 0.000433603 0.00147186 0.00107657 0.00868929 -0.00299018 
79 0.00200569 0.000426214 0.00145584 0.00107616 0.00868764 -0.00307422 
80 0.0019949 0.000418695 0.0014402 0.00107541 0.00868755 -0.00315765 
81 0.0019844 0.000411047 0.00142492 0.00107437 0.00868889 -0.00324043 
82 0.00197418 0.000403273 0.00141002 0.00107305 0.00869148 -0.00332253 
83 0.00196422 0.00039537 0.00139548 0.00107148 0.00869518 -0.00340396 
84 0.00195452 0.000387337 0.00138131 0.00106968 0.00869985 -0.00348474 
85 0.00194506 0.000379169 0.00136749 0.00106767 0.00870536 -0.0035649 
86 0.00193584 0.000370861 0.00135403 0.00106548 0.0087116 -0.00364452 
87 0.00192685 0.00036241 0.0013409 0.00106312 0.00871847 -0.00372366 
88 0.00191811 0.000353812 0.00132811 0.0010606 0.00872589 -0.00380241 
89 0.0019096 0.000345063 0.00131564 0.00105795 0.0087338 -0.00388086 
90 0.00190133 0.00033616 0.00130348 0.00105517 0.00874216 -0.00395911 
91 0.00189331 0.000327103 0.00129163 0.00105227 0.00875096 -0.00403726 
92 0.00188555 0.000317892 0.00128008 0.00104926 0.00876021 -0.0041154 
93 0.00187805 0.000308529 0.00126883 0.00104615 0.00876991 -0.00419361 
94 0.00187081 0.000299018 0.00125786 0.00104295 0.00878013 -0.00427198 
95 0.00186386 0.000289364 0.00124717 0.00103966 0.0087909 -0.00435056 
96 0.00185719 0.000279575 0.00123675 0.00103629 0.00880229 -0.0044294 
97 0.00185081 0.000269661 0.00122661 0.00103284 0.00881438 -0.00450854 
98 0.00184474 0.000259632 0.00121674 0.00102933 0.00882725 -0.00458799 
99 0.00183897 0.000249501 0.00120713 0.00102575 0.00884097 -0.00466775 
100 0.00183351 0.000239281 0.00119779 0.00102211 0.00885563 -0.00474778 
101 0.00182837 0.000228987 0.00118872 0.00101843 0.0088713 -0.00482807 
102 0.00182354 0.000218634 0.00117991 0.0010147 0.00888804 -0.00490854 
103 0.00181903 0.000208237 0.00117135 0.00101094 0.00890591 -0.00498914 
104 0.00181483 0.000197813 0.00116306 0.00100715 0.00892494 -0.00506979 
105 0.00181094 0.000187377 0.00115503 0.00100334 0.00894518 -0.00515039 
106 0.00180736 0.000176943 0.00114725 0.000999529 0.00896661 -0.00523085 
107 0.00180407 0.000166527 0.00113972 0.000995716 0.00898924 -0.00531109 
108 0.00180106 0.000156141 0.00113245 0.000991915 0.00901305 -0.00539101 
109 0.00179834 0.000145797 0.00112541 0.000988135 0.00903798 -0.00547051 
110 0.00179587 0.000135505 0.00111862 0.000984387 0.00906399 -0.00554952 
111 0.00179367 0.000125275 0.00111205 0.000980678 0.009091 -0.00562797 
112 0.0017917 0.000115113 0.00110571 0.00097702 0.00911892 -0.0057058 
113 0.00178996 0.000105024 0.00109959 0.000973419 0.00914768 -0.00578296 
114 0.00178843 9.50128e-05 0.00109368 0.000969885 0.00917716 -0.00585944 
115 0.00178711 8.50798e-05 0.00108796 0.000966423 0.00920727 -0.00593521 
116 0.00178597 7.52254e-05 0.00108243 0.00096304 0.0092379 -0.0060103 
117 0.00178501 6.54482e-05 0.00107708 0.00095974 0.00926897 -0.00608471 
118 0.00178422 5.57455e-05 0.0010719 0.000956528 0.00930037 -0.0061585 
119 0.00178359 4.61133e-05 0.00106687 0.000953406 0.00933202 -0.00623172 
120 0.00178311 3.65466e-05 0.00106199 0.000950375 0.00936386 -0.00630443 
121 0.00178278 2.70401e-05 0.00105724 0.000947437 0.00939582 -0.00637673 
122 0.00178258 1.75879e-05 0.00105263 0.00094459 0.00942786 -0.0064487 
123 0.00178252 8.18393e-06 0.00104813 0.000941833 0.00945996 -0.00652042 
124 0.0017826 -1.17764e-06 0.00104374 0.000939164 0.0094921 -0.00659201 
125 0.00178281 -1.05023e-05 0.00103945 0.00093658 0.00952431 -0.00666354 
126 0.00178315 -1.97948e-05 0.00103526 0.000934078 0.0095566 -0.00673512 
127 0.00178363 -2.90592e-05 0.00103115 0.000931654 0.00958902 -0.00680683 
128 0.00178426 -3.82986e-05 0.00102714 0.000929304 0.00962162 -0.00687873 
129 0.00178502 -4.75147e-05 0.0010232 0.000927025 0.00965448 -0.0069509 
130 0.00178594 -5.67083e-05 0.00101934 0.000924812 0.00968766 -0.00702337 
131 0.001787 -6.58786e-05 0.00101556 0.000922662 0.00972127 -0.00709618 
132 0.00178823 -7.50237e-05 0.00101185 0.000920572 0.00975537 -0.00716936 
133 0.00178961 -8.41405e-05 0.00100822 0.00091854 0.00979008 -0.00724288 
134 0.00179117 -9.32245e-05 0.00100466 0.000916562 0.00982546 -0.00731675 
135 0.00179288 -0.00010227 0.00100118 0.000914639 0.00986162 -0.00739092 
136 0.00179477 -0.000111271 0.000997768 0.000912768 0.00989862 -0.00746534 
137 0.00179684 -0.000120221 0.000994433 0.000910951 0.00993653 -0.00753996 
138 0.00179907 -0.000129111 0.000991174 0.000909187 0.00997541 -0.0076147 
139 0.00180147 -0.000137934 0.00098799 0.000907478 0.0100153 -0.00768948 
140 0.00180405 -0.000146682 0.000984881 0.000905825 0.0100562 -0.00776422 
141 0.00180678 -0.000155346 0.000981848 0.000904231 0.0100981 -0.00783882 
142 0.00180968 -0.00016392 0.000978888 0.000902698 0.0101411 -0.0079132 
143 0.00181273 -0.000172396 0.000976001 0.000901228 0.0101851 -0.00798727 
144 0.00181592 -0.000180769 0.000973184 0.000899824 0.01023 -0.00806095 
145 0.00181926 -0.000189033 0.000970435 0.000898489 0.0102758 -0.00813418 
146 0.00182272 -0.000197184 0.000967751 0.000897227 0.0103225 -0.00820688 
147 0.00182631 -0.00020522 0.000965127 0.000896038 0.01037 -0.00827902 
148 0.00183001 -0.000213138 0.000962561 0.000894925 0.0104182 -0.00835056 
149 0.00183381 -0.00022094 0.000960047 0.000893889 0.010467 -0.00842147 
150 0.0018377 -0.000228626 0.00095758 0.000892932 0.0105163 -0.00849177 
151 0.00184168 -0.000236199 0.000955156 0.000892055 0.010566 -0.00856146 
152 0.00184573 -0.000243662 0.00095277 0.000891256 0.0106161 -0.00863057 
153 0.00184985 -0.000251019 0.000950417 0.000890535 0.0106665 -0.00869914 
154 0.00185403 -0.000258278 0.000948091 0.000889892 0.0107172 -0.00876722 
155 0.00185827 -0.000265444 0.000945788 0.000889324 0.010768 -0.00883488 
156 0.00186256 -0.000272524 0.000943505 0.000888828 0.0108189 -0.0089022 
157 0.00186691 -0.000279524 0.000941236 0.000888402 0.01087 -0.00896924 
158 0.0018713 -0.000286454 0.000938979 0.000888044 0.0109211 -0.0090361 
159 0.00187574 -0.000293319 0.000936732 0.000887748 0.0109724 -0.00910285 
160 0.00188023 -0.000300126 0.000934491 0.000887513 0.0110238 -0.00916956 
161 0.00188477 -0.000306882 0.000932256 0.000887334 0.0110754 -0.00923632 
162 0.00188937 -0.000313592 0.000930026 0.000887208 0.0111272 -0.00930318 
163 0.00189403 -0.000320261 0.000927799 0.000887131 0.0111793 -0.00937021 
164 0.00189876 -0.000326891 0.000925577 0.000887101 0.0112317 -0.00943744 
165 0.00190356 -0.000333485 0.00092336 0.000887114 0.0112845 -0.00950491 
166 0.00190843 -0.000340045 0.000921149 0.00088717 0.0113378 -0.00957262 
167 0.00191339 -0.000346569 0.000918945 0.000887264 0.0113917 -0.00964059 
168 0.00191844 -0.000353056 0.000916749 0.000887397 0.0114463 -0.0097088 
169 0.00192359 -0.000359504 0.000914565 0.000887568 0.0115016 -0.00977722 
170 0.00192883 -0.000365907 0.000912392 0.000887777 0.0115577 -0.0098458 
171 0.00193419 -0.000372262 0.000910232 0.000888023 0.0116146 -0.00991451 
172 0.00193965 -0.000378562 0.000908087 0.000888308 0.0116725 -0.00998326 
173 0.00194522 -0.000384801 0.000905958 0.000888633 0.0117314 -0.010052 
174 0.0019509 -0.000390971 0.000903846 0.000888999 0.0117913 -0.0101206 
175 0.0019567 -0.000397065 0.00090175 0.000889409 0.0118521 -0.0101891 
176 0.00196261 -0.000403075 0.00089967 0.000889865 0.011914 -0.0102573 
177 0.00196863 -0.000408993 0.000897606 0.000890369 0.0119769 -0.0103252 
178 0.00197476 -0.000414814 0.000895556 0.000890922 0.0120407 -0.0103926 
179 0.00198099 -0.000420528 0.000893518 0.000891528 0.0121054 -0.0104596 
180 0.00198731 -0.000426131 0.000891492 0.000892188 0.012171 -0.010526 
181 0.00199372 -0.000431618 0.000889473 0.000892904 0.0122375 -0.0105919 
182 0.00200022 -0.000436984 0.000887459 0.000893677 0.0123047 -0.0106571 
183 0.00200679 -0.000442225 0.000885446 0.000894508 0.0123725 -0.0107216 
184 0.00201342 -0.000447341 0.000883432 0.000895399 0.012441 -0.0107855 
185 0.00202012 -0.000452329 0.000881413 0.000896348 0.0125099 -0.0108487 
186 0.00202686 -0.000457191 0.000879385 0.000897355 0.0125794 -0.0109113 
187 0.00203365 -0.000461928 0.000877345 0.00089842 0.0126492 -0.0109732 
188 0.00204047 -0.000466542 0.000875289 0.000899542 0.0127194 -0.0110346 
189 0.00204732 -0.000471038 0.000873215 0.000900718 0.0127898 -0.0110954 
190 0.00205418 -0.000475418 0.000871118 0.000901947 0.0128605 -0.0111557 
191 0.00206107 -0.000479689 0.000868998 0.000903226 0.0129314 -0.0112156 
192 0.00206797 -0.000483856 0.000866852 0.000904553 0.0130025 -0.0112751 
193 0.00207487 -0.000487925 0.000864679 0.000905925 0.0130738 -0.0113343 
194 0.00208178 -0.000491903 0.000862476 0.000907339 0.0131453 -0.0113933 
195 0.0020887 -0.000495794 0.000860244 0.000908793 0.013217 -0.0114521 
196 0.00209562 -0.000499606 0.000857982 0.000910283 0.013289 -0.0115107 
197 0.00210255 -0.000503344 0.000855691 0.000911809 0.0133612 -0.0115693 
198 0.00210948 -0.000507013 0.00085337 0.000913367 0.0134338 -0.0116278 
199 0.00211642 -0.000510617 0.00085102 0.000914956 0.0135068 -0.0116863 
200 0.00212338 -0.000514159 0.000848643 0.000916574 0.0135803 -0.0117448 
201 0.00213036 -0.000517644 0.000846239 0.000918221 0.0136542 -0.0118033 
202 0.00213735 -0.000521071 0.000843809 0.000919896 0.0137288 -0.0118619 
203 0.00214437 -0.000524443 0.000841355 0.000921599 0.0138039 -0.0119203 
204 0.00215142 -0.000527758 0.000838877 0.00092333 0.0138798 -0.0119788 
205 0.0021585 -0.000531016 0.000836376 0.00092509 0.0139564 -0.0120371 
206 0.00216562 -0.000534215 0.000833852 0.00092688 0.0140337 -0.0120953 
207 0.00217278 -0.000537352 0.000831305 0.000928701 0.0141118 -0.0121533 
208 0.00217997 -0.000540424 0.000828736 0.000930555 0.0141908 -0.0122111 
209 0.00218721 -0.000543426 0.000826143 0.000932443 0.0142705 -0.0122685 
210 0.0021945 -0.000546355 0.000823525 0.000934366 0.0143511 -0.0123256 
211 0.00220183 -0.000549205 0.00082088 0.000936328 0.0144325 -0.0123823 
212 0.0022092 -0.000551972 0.000818207 0.000938329 0.0145147 -0.0124385 
213 0.00221661 -0.000554651 0.000815502 0.00094037 0.0145976 -0.0124942 
214 0.00222405 -0.000557238 0.000812763 0.000942452 0.0146812 -0.0125493 
215 0.00223154 -0.000559728 0.000809987 0.000944577 0.0147655 -0.0126038 
216 0.00223905 -0.000562119 0.00080717 0.000946745 0.0148504 -0.0126577 
217 0.00224658 -0.000564408 0.000804307 0.000948955 0.0149358 -0.012711 
218 0.00225413 -0.000566592 0.000801396 0.000951207 0.0150217 -0.0127637 
219 0.00226169 -0.00056867 0.000798433 0.000953499 0.0151081 -0.0128157 
220 0.00226926 -0.000570642 0.000795412 0.000955831 0.0151948 -0.0128671 
221 0.00227683 -0.000572508 0.000792331 0.0009582 0.0152819 -0.0129179 
222 0.00228439 -0.00057427 0.000789186 0.000960603 0.0153693 -0.0129682 
223 0.00229194 -0.00057593 0.000785974 0.000963038 0.0154569 -0.013018 
224 0.00229947 -0.000577491 0.000782691 0.000965501 0.0155448 -0.0130674 
225 0.00230697 -0.000578957 0.000779334 0.000967989 0.0156328 -0.0131164 
226 0.00231445 -0.000580332 0.000775902 0.000970497 0.0157211 -0.013165 
227 0.00232189 -0.000581622 0.000772392 0.000973023 0.0158097 -0.0132134 
228 0.00232929 -0.000582832 0.000768804 0.000975561 0.0158984 -0.0132616 
229 0.00233665 -0.000583967 0.000765135 0.000978107 0.0159875 -0.0133095 
230 0.00234397 -0.000585035 0.000761385 0.000980658 0.0160768 -0.0133574 
231 0.00235125 -0.00058604 0.000757555 0.000983209 0.0161665 -0.0134051 
232 0.00235849 -0.000586989 0.000753644 0.000985757 0.0162566 -0.0134528 
233 0.00236568 -0.000587887 0.000749652 0.000988297 0.0163471 -0.0135005 
234 0.00237283 -0.00058874 0.00074558 0.000990827 0.0164382 -0.0135481 
235 0.00237994 -0.000589553 0.00074143 0.000993343 0.0165298 -0.0135957 
236 0.00238701 -0.00059033 0.000737201 0.000995843 0.016622 -0.0136432 
237 0.00239405 -0.000591075 0.000732895 0.000998323 0.016715 -0.0136906 
238 0.00240106 -0.000591791 0.000728513 0.00100078 0.0168086 -0.013738 
239 0.00240803 -0.000592481 0.000724055 0.00100322 0.0169031 -0.0137852 
240 0.00241498 -0.000593146 0.000719524 0.00100563 0.0169983 -0.0138323 
241 0.00242191 -0.000593789 0.000714918 0.00100801 0.0170944 -0.0138791 
242 0.00242882 -0.000594411 0.000710239 0.00101037 0.0171914 -0.0139257 
243 0.0024357 -0.000595011 0.000705487 0.00101269 0.0172892 -0.0139719 
244 0.00244258 -0.000595589 0.000700662 0.00101498 0.0173879 -0.0140177 
245 0.00244943 -0.000596146 0.000695764 0.00101724 0.0174875 -0.0140631 
246 0.00245628 -0.000596681 0.000690792 0.00101947 0.0175879 -0.014108 
247 0.00246311 -0.000597193 0.000685747 0.00102165 0.0176891 -0.0141524 
248 0.00246994 -0.000597682 0.000680627 0.0010238 0.0177912 -0.0141962 
249 0.00247675 -0.000598146 0.000675432 0.0010259 0.017894 -0.0142395 
250 0.00248355 -0.000598587 0.000670162 0.00102796 0.0179975 -0.014282 
251 0.00249033 -0.000599002 0.000664815 0.00102997 0.0181017 -0.014324 
252 0.0024971 -0.000599394 0.000659393 0.00103193 0.0182066 -0.0143653 
253 0.00250386 -0.000599763 0.000653893 0.00103384 0.0183121 -0.014406 
254 0.00251059 -0.000600109 0.000648317 0.00103569 0.0184182 -0.0144461 
255 0.00251731 -0.000600435 0.000642664 0.00103747 0.0185248 -0.0144856 
256 0.00252401 -0.000600743 0.000636936 0.00103919 0.0186319 -0.0145244 
257 0.00253068 -0.000601035 0.000631133 0.00104083 0.0187395 -0.0145628 
258 0.00253733 -0.000601315 0.000625258 0.0010424 0.0188477 -0.0146006 
259 0.00254396 -0.000601587 0.000619313 0.00104388 0.0189563 -0.0146379 
260 0.00255056 -0.000601854 0.000613299 0.00104528 0.0190655 -0.0146747 
261 0.00255714 -0.000602122 0.00060722 0.00104659 0.0191752 -0.0147111 
262 0.00256369 -0.000602395 0.00060108 0.00104781 0.0192854 -0.0147471 
263 0.00257021 -0.000602677 0.000594882 0.00104892 0.0193962 -0.0147827 
264 0.00257672 -0.000602975 0.000588631 0.00104993 0.0195076 -0.0148179 
265 0.00258321 -0.000603292 0.000582331 0.00105084 0.0196197 -0.0148528 
266 0.00258968 -0.000603633 0.000575989 0.00105164 0.0197325 -0.0148873 
267 0.00259614 -0.000604004 0.000569608 0.00105233 0.019846 -0.0149213 
268 0.00260259 -0.000604408 0.000563194 0.0010529 0.0199603 -0.014955 
269 0.00260904 -0.000604849 0.000556754 0.00105336 0.0200755 -0.0149882 
270 0.0026155 -0.000605329 0.000550291 0.00105371 0.0201915 -0.015021 
271 0.00262196 -0.000605853 0.000543813 0.00105394 0.0203084 -0.0150532 
272 0.00262844 -0.000606421 0.000537323 0.00105405 0.0204262 -0.0150848 
273 0.00263494 -0.000607036 0.000530828 0.00105405 0.020545 -0.0151158 
274 0.00264147 -0.000607697 0.000524332 0.00105394 0.0206647 -0.0151461 
275 0.00264803 -0.000608405 0.000517839 0.00105371 0.0207854 -0.0151756 
276 0.00265464 -0.000609158 0.000511355 0.00105337 0.0209069 -0.0152042 
277 0.00266129 -0.000609956 0.000504883 0.00105292 0.0210293 -0.015232 
278 0.002668 -0.000610796 0.000498426 0.00105237 0.0211526 -0.0152588 
279 0.00267477 -0.000611675 0.000491989 0.00105171 0.0212767 -0.0152845 
280 0.0026816 -0.000612591 0.000485572 0.00105095 0.0214015 -0.0153092 
281 0.00268851 -0.00061354 0.000479181 0.00105009 0.021527 -0.0153329 
282 0.00269549 -0.000614517 0.000472815 0.00104913 0.0216531 -0.0153554 
283 0.00270255 -0.00061552 0.000466479 0.00104807 0.0217797 -0.0153767 
284 0.00270969 -0.000616542 0.000460172 0.00104692 0.0219068 -0.015397 
285 0.00271691 -0.00061758 0.000453898 0.00104568 0.0220342 -0.0154161 
286 0.00272422 -0.000618629 0.000447657 0.00104434 0.022162 -0.0154342 
287 0.00273162 -0.000619685 0.000441452 0.00104291 0.02229 -0.0154512 
288 0.00273912 -0.000620743 0.000435283 0.00104139 0.0224181 -0.0154672 
289 0.0027467 -0.0006218 0.000429152 0.00103978 0.0225464 -0.0154823 
290 0.00275437 -0.000622852 0.000423062 0.00103809 0.0226747 -0.0154965 
291 0.00276214 -0.000623894 0.000417013 0.0010363 0.0228031 -0.0155099 
292 0.00276999 -0.000624925 0.000411008 0.00103443 0.0229315 -0.0155226 
293 0.00277794 -0.00062594 0.000405049 0.00103248 0.02306 -0.0155347 
294 0.00278598 -0.000626939 0.000399138 0.00103043 0.0231885 -0.0155463 
295 0.00279412 -0.000627917 0.000393278 0.00102831 0.0233171 -0.0155574 
296 0.00280234 -0.000628875 0.000387472 0.0010261 0.0234457 -0.0155682 
297 0.00281065 -0.000629809 0.000381723 0.0010238 0.0235746 -0.0155786 
298 0.00281906 -0.00063072 0.000376033 0.00102142 0.0237037 -0.0155889 
299 0.00282755 -0.000631605 0.000370406 0.00101897 0.023833 -0.015599 
300 0.00283614 -0.000632464 0.000364845 0.00101643 0.0239628 -0.0156089 
301 0.00284483 -0.000633296 0.000359353 0.00101382 0.0240931 -0.0156188 
302 0.00285361 -0.0006341 0.000353933 0.00101113 0.024224 -0.0156286 
303 0.00286248 -0.000634875 0.000348589 0.00100838 0.0243556 -0.0156383 
304 0.00287145 -0.000635621 0.000343322 0.00100555 0.0244881 -0.0156479 
305 0.00288053 -0.000636335 0.000338136 0.00100267 0.0246214 -0.0156575 
306 0.00288971 -0.000637016 0.000333033 0.000999721 0.0247558 -0.0156669 
307 0.00289899 -0.000637663 0.000328014 0.000996718 0.0248913 -0.015676 
308 0.00290838 -0.000638273 0.000323081 0.000993663 0.025028 -0.0156849 
309 0.00291789 -0.000638843 0.000318235 0.000990561 0.025166 -0.0156935 
310 0.00292751 -0.000639371 0.000313478 0.000987416 0.0253054 -0.0157015 
311 0.00293725 -0.000639853 0.000308808 0.000984232 0.0254462 -0.0157091 
312 0.00294711 -0.000640285 0.000304227 0.000981015 0.0255885 -0.0157159 
313 0.0029571 -0.000640662 0.000299733 0.000977767 0.0257323 -0.015722 
314 0.00296721 -0.00064098 0.000295327 0.000974493 0.0258776 -0.0157272 
315 0.00297745 -0.000641233 0.000291005 0.000971197 0.0260245 -0.0157314 
316 0.00298783 -0.000641416 0.000286768 0.000967883 0.0261729 -0.0157345 
317 0.00299834 -0.000641522 0.000282613 0.000964553 0.0263228 -0.0157363 
318 0.00300898 -0.000641545 0.000278538 0.000961211 0.0264743 -0.0157368 
319 0.00301976 -0.000641478 0.000274541 0.00095786 0.0266271 -0.0157358 
320 0.00303067 -0.000641314 0.00027062 0.000954501 0.0267814 -0.0157333 
321 0.00304172 -0.000641045 0.000266772 0.000951136 0.026937 -0.0157292 
322 0.00305291 -0.000640665 0.000262995 0.000947768 0.027094 -0.0157233 
323 0.00306423 -0.000640167 0.000259287 0.000944397 0.0272521 -0.0157157 
324 0.00307568 -0.000639542 0.000255647 0.000941024 0.0274114 -0.0157062 
325 0.00308726 -0.000638783 0.000252071 0.00093765 0.0275717 -0.0156948 
326 0.00309897 -0.000637885 0.000248558 0.000934276 0.027733 -0.0156814 
327 0.0031108 -0.000636839 0.000245107 0.000930901 0.0278953 -0.015666 
328 0.00312275 -0.00063564 0.000241717 0.000927527 0.0280583 -0.0156486 
329 0.0031348 -0.00063428 0.000238386 0.000924152 0.0282222 -0.0156291 
330 0.00314697 -0.000632755 0.000235114 0.000920777 0.0283867 -0.0156075 
331 0.00315924 -0.000631059 0.000231899 0.000917403 0.0285518 -0.0155838 
332 0.00317161 -0.000629187 0.000228742 0.000914029 0.0287174 -0.0155579 
333 0.00318406 -0.000627135 0.000225643 0.000910656 0.0288835 -0.01553 
334 0.0031966 -0.000624899 0.0002226 0.000907284 0.0290499 -0.0154999 
335 0.00320921 -0.000622475 0.000219615 0.000903914 0.0292167 -0.0154677 
336 0.0032219 -0.000619861 0.000216686 0.000900547 0.0293838 -0.0154334 
337 0.00323464 -0.000617055 0.000213815 0.000897183 0.029551 -0.0153969 
338 0.00324745 -0.000614054 0.000211001 0.000893824 0.0297184 -0.0153584 
339 0.0032603 -0.000610859 0.000208244 0.000890471 0.0298858 -0.0153177 
340 0.00327319 -0.000607468 0.000205543 0.000887125 0.0300533 -0.015275 
341 0.00328612 -0.000603881 0.000202899 0.000883788 0.0302207 -0.0152302 
342 0.00329908 -0.000600099 0.000200311 0.000880462 0.030388 -0.0151833 
