0 0 0 0 0 0 0 0 0 0 0
32 -1.0958e-05 0 0 0 0 -1.0958e-05 -1.0958e-05 0 0 0
64 -4.0063e-06 0 0 0 0 -4.0063e-06 -4.0063e-06 0 0 0
96 -5.7304e-06 0 0 0 0 -5.7304e-06 -5.7304e-06 0 0 0
128 9.2284e-06 0 0 0 0 9.2284e-06 9.2284e-06 0 0 0
160 1.7855e-06 0 0 0 0 1.7855e-06 1.7855e-06 0 0 0
192 -1.5791e-05 0 0 0 0 -1.5791e-05 -1.5791e-05 0 0 0
224 -1.10945e-05 0 0 0 0 -1.10945e-05 -1.10945e-05 0 0 0
256 -1.55838e-06 0 0 0 0 -1.55838e-06 -1.55838e-06 0 0 0
288 -5.1801e-06 0 0 0 0 -5.1801e-06 -5.1801e-06 0 0 0
320 -1.45556e-05 0 0 0 0 -1.45556e-05 -1.45556e-05 0 0 0
352 -1.49143e-05 0 0 0 0 -1.49143e-05 -1.49143e-05 0 0 0
384 -1.79264e-05 0 0 0 0 -1.79264e-05 -1.79264e-05 0 0 0
416 -2.51023e-05 0 0 0 0 -2.51023e-05 -2.51023e-05 0 0 0
448 -2.34678e-05 0 0 0 0 -2.34678e-05 -2.34678e-05 0 0 0
480 -1.86449e-05 0 0 0 0 -1.86449e-05 -1.86449e-05 0 0 0
512 -6.51728e-06 0 0 0 0 -6.51728e-06 -6.51728e-06 0 0 0
544 2.102e-06 0 0 0 0 2.102e-06 2.102e-06 0 0 0
576 -1.07739e-05 0 0 0 0 -1.07739e-05 -1.07739e-05 0 0 0
608 -2.64785e-05 0 0 0 0 -2.64785e-05 -2.64785e-05 0 0 0
640 -2.936e-05 0 0 0 0 -2.936e-05 -2.936e-05 0 0 0
672 -1.77315e-05 0 0 0 0 -1.77315e-05 -1.77315e-05 0 0 0
704 -1.84795e-05 0 0 0 0 -1.84795e-05 -1.84795e-05 0 0 0
736 -1.23298e-05 0 0 0 0 -1.23298e-05 -1.23298e-05 0 0 0
768 -2.16281e-05 0 0 0 0 -2.16281e-05 -2.16281e-05 0 0 0
800 -2.11359e-05 0 0 0 0 -2.11359e-05 -2.11359e-05 0 0 0
832 -4.0535e-06 0 0 0 0 -4.0535e-06 -4.0535e-06 0 0 0
864 4.0226e-06 0 0 0 0 4.0226e-06 4.0226e-06 0 0 0
896 6.882e-06 0 0 0 0 6.882e-06 6.882e-06 0 0 0
928 2.90296e-05 0 0 0 0 2.90296e-05 2.90296e-05 0 0 0
960 6.94932e-05 0 0 0 0 6.94932e-05 6.94932e-05 0 0 0
992 8.95258e-05 0 0 0 0 8.95258e-05 8.95258e-05 0 0 0
1024 0.000126326 0 0 0 0 0.000126326 0.000126326 0 0 0
1056 0.000184897 0 0 0 0 0.000184897 0.000184897 0 0 0
1088 0.000266158 0 0 0 0 0.000266158 0.000266158 0 0 0
1120 0.000347327 0 0 0 0 0.000347327 0.000347327 0 0 0
1152 0.000400803 0 0 0 0 0.000400803 0.000400803 0 0 0
1184 0.000476408 0 0 0 0 0.000476408 0.000476408 0 0 0
1216 0.000525101 0 0 0 0 0.000525101 0.000525101 0 0 0
1248 0.000523573 0 0 0 0 0.000523573 0.000523573 0 0 0
1280 0.000475965 0 0 0 0 0.000475965 0.000475965 0 0 0
1312 0.000360657 0 0 0 0 0.000360657 0.000360657 0 0 0
1344 0.000228404 0 0 0 0 0.000228404 0.000228404 0 0 0
1376 6.317e-05 0 0 0 0 6.317e-05 6.317e-05 0 0 0
1408 -0.0001422 0 0 0 0 -0.0001422 -0.0001422 0 0 0
1440 -0.00031179 0 0 0 0 -0.00031179 -0.00031179 0 0 0
1472 -0.00040797 0 0 0 0 -0.00040797 -0.00040797 0 0 0
1504 -0.00044599 0 0 0 0 -0.00044599 -0.00044599 0 0 0
1536 -0.00043103 0 0 0 0 -0.00043103 -0.00043103 0 0 0
1568 -0.00036349 0 0 0 0 -0.00036349 -0.00036349 0 0 0
1600 -0.00025481 0 0 0 0 -0.00025481 -0.00025481 0 0 0
1632 -0.0001363 0 0 0 0 -0.0001363 -0.0001363 0 0 0
1664 -3.735e-05 0 0 0 0 -3.735e-05 -3.735e-05 0 0 0
1696 1.566e-05 0 0 0 0 1.566e-05 1.566e-05 0 0 0
1728 3.192e-05 0 0 0 0 3.192e-05 3.192e-05 0 0 0
1760 1.734e-05 0 0 0 0 1.734e-05 1.734e-05 0 0 0
1792 -1.657e-05 0 0 0 0 -1.657e-05 -1.657e-05 0 0 0
1824 -5.765e-05 0 0 0 0 -5.765e-05 -5.765e-05 0 0 0
1856 -7.976e-05 0 0 0 0 -7.976e-05 -7.976e-05 0 0 0
1888 -0.00010798 0 0 0 0 -0.00010798 -0.00010798 0 0 0
1920 -0.000128663 0 0 0 0 -0.000128663 -0.000128663 0 0 0
1952 -0.000113804 0 0 0 0 -0.000113804 -0.000113804 0 0 0
1984 -0.000101402 0 0 0 0 -0.000101402 -0.000101402 0 0 0
2016 -0.000104364 0 0 0 0 -0.000104364 -0.000104364 0 0 0
2048 -9.4318e-05 0 0 0 0 -9.4318e-05 -9.4318e-05 0 0 0
2080 -8.9538e-05 0 0 0 0 -8.9538e-05 -8.9538e-05 0 0 0
2112 -9.0842e-05 0 0 0 0 -9.0842e-05 -9.0842e-05 0 0 0
2144 -6.852e-05 0 0 0 0 -6.852e-05 -6.852e-05 0 0 0
2176 -5.9552e-05 0 0 0 0 -5.9552e-05 -5.9552e-05 0 0 0
2208 -4.1453e-05 0 0 0 0 -4.1453e-05 -4.1453e-05 0 0 0
2240 -4.3034e-05 0 0 0 0 -4.3034e-05 -4.3034e-05 0 0 0
2272 -5.5158e-05 0 0 0 0 -5.5158e-05 -5.5158e-05 0 0 0
2304 -5.1722e-05 0 0 0 0 -5.1722e-05 -5.1722e-05 0 0 0
2336 -3.7868e-05 0 0 0 0 -3.7868e-05 -3.7868e-05 0 0 0
2368 -1.1105e-05 0 0 0 0 -1.1105e-05 -1.1105e-05 0 0 0
2400 -1.5461e-05 0 0 0 0 -1.5461e-05 -1.5461e-05 0 0 0
2432 -8.848e-06 0 0 0 0 -8.848e-06 -8.848e-06 0 0 0
2464 -2.833e-06 0 0 0 0 -2.833e-06 -2.833e-06 0 0 0
2496 -6.276e-06 0 0 0 0 -6.276e-06 -6.276e-06 0 0 0
2528 -1.656e-05 0 0 0 0 -1.656e-05 -1.656e-05 0 0 0
2560 -2.00814e-05 0 0 0 0 -2.00814e-05 -2.00814e-05 0 0 0
2592 -9.928e-06 0 0 0 0 -9.928e-06 -9.928e-06 0 0 0
2624 8.351e-06 0 0 0 0 8.351e-06 8.351e-06 0 0 0
2656 2.31364e-05 0 0 0 0 2.31364e-05 2.31364e-05 0 0 0
2688 2.52885e-05 0 0 0 0 2.52885e-05 2.52885e-05 0 0 0
2720 6.42e-06 0 0 0 0 6.42e-06 6.42e-06 0 0 0
2752 -3.496e-07 0 0 0 0 -3.496e-07 -3.496e-07 0 0 0
2784 1.02116e-05 0 0 0 0 1.02116e-05 1.02116e-05 0 0 0
2816 1.91776e-05 0 0 0 0 1.91776e-05 1.91776e-05 0 0 0
2848 1.24959e-05 0 0 0 0 1.24959e-05 1.24959e-05 0 0 0
2880 1.42787e-05 0 0 0 0 1.42787e-05 1.42787e-05 0 0 0
2912 1.96706e-05 0 0 0 0 1.96706e-05 1.96706e-05 0 0 0
2944 4.5922e-06 0 0 0 0 4.5922e-06 4.5922e-06 0 0 0
2976 6.4801e-06 0 0 0 0 6.4801e-06 6.4801e-06 0 0 0
3008 2.70827e-05 0 0 0 0 2.70827e-05 2.70827e-05 0 0 0
3040 3.88049e-05 0 0 0 0 3.88049e-05 3.88049e-05 0 0 0
3072 2.86903e-05 0 0 0 0 2.86903e-05 2.86903e-05 0 0 0
3104 4.17587e-05 0 0 0 0 4.17587e-05 4.17587e-05 0 0 0
3136 5.04635e-05 0 0 0 0 5.04635e-05 5.04635e-05 0 0 0
3168 4.84288e-05 0 0 0 0 4.84288e-05 4.84288e-05 0 0 0
