0 0 0 0 0 0 0 0 0 0 0 
32 1.64402e-05 -0.000171917 4.12386e-06 0.000207831 8.7722e-06 1.90252e-05 1.63543e-05 1.82318e-05 -6.19723e-06 6.70904e-05 
64 2.12041e-05 -0.000231408 -2.12002e-05 -1.27308e-05 -5.09628e-05 5.41908e-05 2.86626e-05 -0.000134177 -1.44591e-05 -0.000373612 
96 -2.75764e-05 -0.000394734 -0.000105836 0.000135918 -0.000102607 6.49812e-06 -2.07109e-05 -0.000170607 -6.45412e-06 -0.000498913 
128 2.17252e-05 -0.000379122 -4.78404e-05 2.98012e-05 -8.01485e-05 6.44324e-05 3.06077e-05 -0.000163326 7.13586e-06 -0.000504252 
160 9.57929e-06 -0.000156378 -0.000117545 2.44002e-05 -5.92979e-05 2.40791e-05 8.75293e-06 2.6797e-05 9.17786e-06 6.20352e-05 
192 9.82307e-06 -0.000152061 -7.67978e-05 0.000154217 8.70971e-06 1.12081e-05 9.42612e-06 1.80959e-05 -4.66388e-06 6.36135e-05 
224 7.77233e-06 -0.000119518 -2.06886e-05 -4.06777e-05 -2.05027e-05 1.33327e-05 5.31265e-06 5.90185e-05 -1.14745e-05 0.000200003 
256 1.63628e-05 -0.000209161 2.94581e-05 1.79618e-05 -4.77814e-06 2.42844e-05 1.61659e-05 2.04654e-05 -4.39636e-06 7.01896e-05 
288 3.00197e-05 -0.000176451 2.45992e-05 -7.64774e-05 -4.96744e-05 6.21025e-05 3.403e-05 -5.35259e-05 3.7185e-06 -0.000168015 
320 -1.21418e-05 -0.000117664 -0.000107701 4.46622e-05 -5.00883e-05 2.98551e-06 -1.34182e-05 1.44495e-05 1.47018e-05 1.39452e-05 
352 -4.6844e-05 -0.000237275 -2.52109e-05 -0.000206483 -0.000122485 -2.77838e-05 -5.04964e-05 2.92512e-05 1.20419e-05 6.36712e-05 
384 -1.62443e-05 -0.000214312 -8.93675e-06 -0.00010931 -6.73217e-05 -9.79157e-06 -2.35489e-05 0.000135934 7.72804e-06 0.000392348 
416 1.48677e-05 -0.000170015 8.02798e-05 6.2596e-05 3.18394e-05 -4.9262e-06 8.79741e-06 0.000141333 5.84977e-06 0.000412299 
448 -3.04134e-05 -0.000189383 -8.05604e-05 -0.000139318 -9.07303e-05 -9.72207e-06 -3.21961e-05 6.72945e-06 3.182e-06 1.38234e-05 
480 3.69147e-05 -0.000149128 0.000109566 1.3898e-06 4.27469e-05 3.65129e-05 4.11424e-05 -5.1159e-05 -3.04642e-06 -0.000147383 
512 -4.08255e-06 3.47142e-05 -3.21166e-05 -0.000120995 -1.09888e-06 2.67717e-06 -2.55771e-08 -8.86012e-05 -9.86521e-06 -0.000246073 
544 -3.16712e-06 -8.7177e-05 -7.79148e-05 2.97096e-05 -5.22201e-05 1.71671e-05 5.01363e-06 -0.000173597 -6.44016e-06 -0.000507912 
576 -2.98943e-05 -0.000107245 2.33076e-05 -3.34349e-05 -8.58973e-06 -3.37028e-05 -2.36115e-05 -0.000160786 2.51139e-06 -0.000487381 
608 -4.54708e-06 -9.16153e-05 2.74785e-05 -0.000166655 -2.385e-05 5.85373e-06 1.81726e-06 -0.000137135 1.68707e-05 -0.000445148 
640 8.31941e-06 -0.000188165 -2.37456e-05 0.000130755 -2.66938e-05 2.67118e-05 1.45532e-05 -0.000121551 1.65844e-05 -0.000397821 
672 -1.45154e-05 -0.00015188 4.81244e-05 0.000178763 5.4941e-05 -4.30009e-05 -9.36773e-06 -0.000121758 1.87846e-05 -0.000402845 
704 -3.66275e-05 -0.00023327 -8.4046e-05 5.2533e-05 -6.98158e-05 -2.17731e-05 -3.09539e-05 -0.000154825 1.77968e-05 -0.000500071 
736 1.59145e-05 -0.000299766 -7.18512e-06 0.000110761 -2.78815e-05 3.54263e-05 2.40162e-05 -0.000152869 1.33621e-05 -0.000485329 
768 -7.59626e-07 -0.000407084 -3.53298e-05 -5.67135e-05 -0.000104474 4.31297e-05 7.19141e-06 -0.000166404 1.65581e-05 -0.000532331 
800 8.42908e-06 -0.000546983 -6.31286e-05 -9.70464e-05 -0.000160463 8.87402e-05 2.30177e-05 -0.000295499 2.11884e-05 -0.000928871 
832 3.20366e-05 -0.000495871 -0.000163179 0.000247972 -0.000123757 0.000112296 4.91295e-05 -0.000324063 1.69831e-05 -0.00100616 
864 3.90395e-06 -0.000705647 -0.000151071 -7.95721e-05 -0.000234066 0.000121826 2.41554e-05 -0.000418001 1.87214e-05 -0.00129145 
896 8.62967e-05 -0.00081644 -6.56405e-05 2.74286e-05 -0.000165081 0.000214307 0.000110638 -0.000420805 1.60427e-05 -0.0012945 
928 0.000130173 -0.00090779 -2.30613e-05 4.64455e-05 -0.000194279 0.000286202 0.000159009 -0.000470574 4.89144e-06 -0.0014215 
960 0.000146798 -0.00109815 6.24696e-05 -0.000251457 -0.000253078 0.000344877 0.000180841 -0.000562432 -1.57045e-05 -0.00165589 
992 0.000248449 -0.00150459 0.000163286 -0.000314315 -0.000344677 0.000526368 0.000289892 -0.000614959 -4.32401e-05 -0.0017584 
1024 0.000325216 -0.00171867 0.000243603 -0.000461663 -0.000376866 0.000668558 0.000380806 -0.000832923 -7.35678e-05 -0.00235163 
1056 0.000453565 -0.00221667 0.000520452 -0.000664934 -0.000421336 0.00088208 0.000523537 -0.00100417 -9.27412e-05 -0.00282704 
1088 0.000602022 -0.00259473 0.000661144 -0.000858134 -0.000489185 0.00114605 0.000696939 -0.00137541 -0.00013857 -0.0038491 
1120 0.000772273 -0.00291935 0.000874083 -0.000944882 -0.000492136 0.00140792 0.000886369 -0.00160473 -0.000166738 -0.00448071 
1152 0.000895553 -0.00333747 0.0010908 -0.00111666 -0.000533067 0.00160997 0.00102015 -0.00170028 -0.000187303 -0.00472622 
1184 0.000997588 -0.00348246 0.0013115 -0.000894698 -0.000415982 0.00172755 0.00113275 -0.00181823 -0.000191924 -0.00507084 
1216 0.000979607 -0.00354783 0.00138526 -0.00130623 -0.000477806 0.00172397 0.00111574 -0.00185639 -0.000190768 -0.00518762 
1248 0.000898737 -0.00363744 0.00155923 -0.00110923 -0.000355093 0.00154434 0.00102343 -0.00169894 -0.000184432 -0.00472796 
1280 0.000611201 -0.00340156 0.00131903 -0.00105895 -0.000425584 0.00113253 0.000705129 -0.00134563 -0.00015177 -0.00373337 
