0 0 0 0 0 0 0 0 0 0 0 
32 2.75585e-05 -0.000470142 -9.5434e-05 0.000472314 -0.000195386 0.00014061 4.04704e-05 -0.000241443 6.00815e-06 -0.00036517 
64 2.46808e-05 -0.000590618 8.59037e-06 0.0011712 -0.000106455 8.47343e-05 3.35721e-05 -0.000160553 4.86906e-05 -0.000265171 
96 6.00227e-05 -0.000105988 -0.000329258 0.00121258 -0.000198829 0.000175857 6.85017e-05 -0.000116616 -7.95677e-06 -0.000170949 
128 9.3599e-05 -0.000245654 4.87187e-05 0.000488492 -4.57382e-05 0.000161504 0.000104642 -0.000136456 -9.62674e-05 -0.00015655 
160 0.000110671 -0.000342934 0.00031909 0.00065491 0.000129521 0.000107685 0.000116031 -9.82343e-07 -6.44779e-05 3.07657e-05 
192 2.43236e-05 -0.00012201 0.00014557 -0.000184638 6.9478e-05 8.08278e-06 2.39778e-05 3.1531e-05 1.07323e-05 4.19296e-05 
224 9.38607e-06 -0.000380517 9.86616e-05 2.59822e-05 -6.31836e-05 4.78314e-05 2.19706e-05 -0.000252789 -1.43771e-07 -0.000379108 
256 2.81535e-05 -0.000477182 -8.23125e-07 0.000999838 -9.33179e-05 8.10555e-05 3.47674e-05 -0.00010964 4.01876e-05 -0.000184552 
288 4.46403e-05 -5.05341e-05 0.00013625 0.00011356 5.14191e-05 5.05422e-05 5.1999e-05 -0.000108668 2.02337e-05 -0.000173116 
320 0.00013778 -1.11544e-05 9.23767e-05 -7.43753e-05 2.49648e-05 0.000191057 0.000147561 -6.60019e-05 -7.90852e-05 -5.94574e-05 
352 7.37284e-05 6.9865e-05 8.7815e-05 -0.000609369 4.38494e-05 8.50623e-05 7.691e-05 7.44749e-06 -8.09218e-05 5.16315e-05 
384 0.000143906 -0.000151828 2.64991e-05 -0.000875775 -6.72426e-05 0.000230631 0.000150249 1.17586e-05 5.9057e-06 1.46861e-05 
416 -1.28164e-05 -0.000125664 -0.000148352 -0.000640512 -0.000180246 4.63465e-05 -8.56887e-06 -0.000101301 1.27774e-05 -0.00015834 
448 9.09005e-05 -0.00029957 -0.000233648 -0.000164595 -0.000269203 0.000241825 0.000103611 -0.000173895 4.61797e-05 -0.000283932 
480 3.98935e-05 -0.000145746 -0.000272398 -0.000365083 -0.000274912 0.00017388 5.92902e-05 -0.000364213 3.63786e-05 -0.000564509 
512 0.000104448 0.000244059 -4.34098e-05 -0.000709272 -1.61356e-05 0.000146515 0.000110218 -1.57682e-05 -5.146e-05 2.07926e-06 
544 -5.20314e-05 0.000117003 -2.57206e-05 0.000407215 3.17592e-05 -0.000109787 -6.29477e-05 0.000175397 -6.17411e-05 0.000293969 
576 0.000104101 0.000394915 0.000124162 -0.00145655 8.02879e-05 9.99216e-05 9.79371e-05 0.0002325 2.04347e-05 0.000338533 
608 -0.000132669 -3.66205e-05 -0.000102089 0.000310378 -9.56871e-05 -0.000203854 -0.00016389 0.000517773 2.58512e-05 0.000763733 
640 5.58944e-06 -0.000168469 7.12009e-05 -0.000482442 -6.03582e-05 2.53901e-05 1.11193e-05 -0.000109624 2.44919e-05 -0.000176682 
672 -0.000202709 -0.000181007 -0.000517382 -0.000404372 -0.000401719 -0.000124276 -0.000191597 -0.000434203 4.49352e-05 -0.000673768 
704 -6.74806e-05 0.000250641 -0.000377077 3.91485e-05 -0.000161077 -1.56406e-05 -4.82558e-05 -0.000467996 -1.86774e-05 -0.000692658 
736 2.39158e-05 0.000353687 -3.90757e-05 -0.000382236 4.24913e-05 3.83966e-05 4.17794e-05 -0.000348247 -2.82644e-05 -0.000508236 
768 -9.51909e-05 0.00042192 -0.000105425 -0.000434787 6.68634e-05 -0.000155701 -8.1923e-05 -0.000371603 7.7825e-06 -0.000561293 
800 -5.78622e-05 0.000477784 -0.00040836 -0.000675008 -0.000187693 2.59711e-06 -4.26895e-05 -0.000373968 4.60439e-06 -0.000563253 
832 -6.39658e-06 0.000408794 2.71078e-05 -0.000528967 0.000127623 -4.03672e-05 1.17255e-05 -0.000383935 -4.01735e-05 -0.000555816 
