0 0 0 0 0 0 0 0 0 0 0 
32 9.32542e-05 6.37957e-05 0.000158118 -0.000559491 6.36409e-05 9.61125e-05 9.60848e-05 6.26857e-05 -2.94086e-05 0.00015478 
64 7.68616e-06 -9.5625e-05 0.000120756 -0.00012167 2.48753e-05 2.67908e-06 9.08003e-06 -7.36783e-06 -2.57576e-05 1.10228e-05 
96 5.00185e-05 0.000104738 5.60782e-06 -0.000402988 -1.00747e-07 7.77837e-05 4.74659e-05 7.75898e-05 -2.76574e-05 0.000182837 
128 1.0551e-05 0.000194984 6.84958e-05 -0.000675423 1.74225e-05 -8.82068e-06 2.25337e-06 0.000100168 -1.27773e-05 0.000213111 
160 3.9746e-05 0.000100138 6.26719e-05 -0.000317574 6.15658e-05 2.54564e-05 3.72598e-05 6.65961e-05 -1.35342e-05 0.000146726 
192 2.07442e-05 0.000195284 0.000103 -1.81724e-05 0.000131223 -2.85488e-05 2.53388e-05 -2.88745e-05 -6.37754e-07 -5.71105e-05 
224 2.60333e-06 0.000120517 -7.18276e-05 -0.000354908 -1.07871e-05 1.42527e-05 1.58137e-06 1.36419e-05 -2.25466e-05 4.98303e-05 
256 -4.63201e-05 2.72584e-05 -7.32491e-05 1.7904e-05 1.01565e-05 -7.91454e-05 -5.40211e-05 3.68504e-05 -3.29954e-05 0.000106696 
288 5.56483e-05 0.000231198 9.89833e-05 -0.00024114 0.000130268 4.67432e-05 6.74484e-05 -7.17928e-05 -4.44891e-05 -9.90974e-05 
320 3.63344e-05 0.000314721 -1.64465e-06 -0.000336863 8.92218e-05 3.02195e-05 4.65196e-05 -7.3664e-05 -3.67915e-05 -0.000110536 
352 6.04271e-05 0.00025512 0.000180358 -0.000222604 0.000196194 4.34605e-06 7.44835e-05 -9.1381e-05 -2.16343e-05 -0.000161129 
384 3.4127e-05 0.0002046 -4.76873e-05 5.601e-05 7.92024e-05 3.29991e-05 4.28904e-05 -6.05192e-05 -2.40202e-05 -9.70173e-05 
416 5.09612e-05 0.000287326 0.000124846 9.67122e-05 0.000221738 -1.1783e-05 6.29696e-05 -7.87276e-05 -1.88694e-05 -0.000138587 
448 2.27865e-05 0.000175547 5.22035e-05 0.000219328 0.0001496 -3.72997e-05 1.8213e-05 7.21818e-05 -3.24858e-06 0.000147612 
480 -1.25101e-05 0.000151611 -0.000100547 0.000524429 0.000123127 -6.61287e-05 -2.4442e-06 -0.000121219 -3.87091e-05 -0.000203729 
512 3.15645e-05 5.59752e-05 9.43732e-05 0.000206785 0.000144087 2.12085e-05 5.17033e-05 -0.00018593 -3.45822e-05 -0.000337279 
544 0.000105617 0.000148271 9.78328e-05 0.000345399 0.000218182 8.90541e-05 0.000125141 -0.000105232 2.66823e-06 -0.000213134 
576 6.25772e-05 0.000115269 6.78889e-05 0.000275358 0.000155502 3.91224e-05 7.58342e-05 -8.05999e-05 1.60893e-05 -0.000177289 
608 0.000129231 0.000245089 0.000127444 0.000413137 0.000274485 7.28601e-05 0.000143889 -2.90724e-05 -1.14892e-05 -4.66551e-05 
640 4.3005e-05 0.000144345 -0.000167301 0.000155823 5.82642e-05 6.65331e-05 5.17525e-05 -5.14677e-05 1.73844e-05 -0.000120319 
672 7.90193e-05 0.000111492 -1.80125e-05 -6.43886e-05 8.42738e-05 0.000110283 8.76032e-05 -1.36857e-05 3.20651e-05 -5.94367e-05 
704 0.000104011 0.000211793 2.49834e-05 0.000285953 0.000193791 6.12016e-05 0.000108613 5.4309e-05 3.42673e-05 7.43495e-05 
736 6.22439e-05 -8.43383e-05 -0.00015209 0.000473802 2.43393e-05 8.38221e-05 6.5187e-05 3.04606e-05 2.21334e-05 3.8788e-05 
768 3.46663e-05 9.34817e-06 -9.37792e-05 0.000202227 3.69997e-05 3.78315e-05 2.98304e-05 8.68943e-05 -4.14697e-06 0.000177935 
800 6.67232e-05 -6.07877e-05 5.09163e-05 -0.000261673 2.43414e-05 0.000100683 6.28993e-05 0.000108025 4.41185e-06 0.000211638 
832 8.15101e-05 9.45478e-05 -0.000150441 0.000221626 6.59544e-05 0.000125341 9.98927e-05 -0.00011702 -9.28094e-06 -0.00022476 
864 6.64558e-05 -1.1621e-05 -1.88196e-05 -0.000364444 -1.9929e-05 0.000136144 8.3455e-05 -0.000117134 -2.75403e-05 -0.000206728 
896 -6.77693e-06 -7.42417e-05 -1.79179e-05 -0.000179195 -3.13286e-05 5.10529e-05 2.10955e-05 -0.000307798 -7.52084e-06 -0.000608076 
928 3.34588e-06 -0.000385883 -0.000191581 -0.00032361 -0.000212563 0.000167202 2.94252e-05 -0.00027831 -4.45767e-05 -0.000512042 
960 2.413e-05 -0.00054162 0.000140619 -0.000662293 -0.000179244 0.000217821 6.78781e-05 -0.000448346 -3.72468e-05 -0.000859445 
992 2.02925e-05 -0.00105022 -9.12236e-05 -0.000900257 -0.000486104 0.000394053 7.58524e-05 -0.000579753 -8.57939e-05 -0.00107371 
1024 8.23436e-05 -0.00122672 -0.000109782 -0.000861991 -0.000521663 0.000539724 0.000143429 -0.000577379 -9.30569e-05 -0.0010617 
1056 9.69304e-05 -0.00146878 -0.000192179 -0.00137615 -0.000731237 0.000707043 0.000182076 -0.000822636 -9.81941e-05 -0.00154708 
1088 0.00019534 -0.00166686 2.55273e-06 -0.00174446 -0.000767731 0.000944051 0.000310777 -0.00105138 -0.00010348 -0.00199928 
1120 0.0002686 -0.00175493 5.3686e-05 -0.00207857 -0.000842687 0.00114479 0.000411075 -0.00127013 -0.000119911 -0.00242035 
1152 0.000332186 -0.00191402 0.000246367 -0.00223762 -0.000797324 0.00126861 0.000507433 -0.00156047 -0.000148969 -0.00297197 
1184 0.000449822 -0.00200367 0.000378833 -0.00167643 -0.000691932 0.00142378 0.000640724 -0.00161192 -0.000158072 -0.00306577 
1216 0.000383163 -0.00207272 0.000393749 -0.00216073 -0.000765644 0.00134654 0.000563764 -0.00156732 -0.000118913 -0.00301573 
1248 0.000380845 -0.00196147 0.000600467 -0.00119854 -0.000509219 0.00115541 0.00054214 -0.00136113 -7.01367e-05 -0.00265213 
1280 0.000187801 -0.00178217 0.000418824 -0.00155693 -0.000608487 0.000850562 0.00031173 -0.00115064 -5.38445e-05 -0.00224744 
1312 -9.15209e-05 -0.00157588 0.000127945 -0.00105452 -0.000598119 0.000317137 -1.78167e-05 -0.000887524 -3.90476e-05 -0.001736 
1344 -0.000546875 -0.00165721 -0.000405114 -0.00126844 -0.000918169 -0.000316677 -0.00053649 -0.00065904 -7.3379e-05 -0.0012447 
1376 -0.00115558 -0.00202045 -0.000816815 -0.00174914 -0.00134554 -0.00113623 -0.00121091 -0.000557977 -0.000135828 -0.000980125 
1408 -0.00172884 -0.00270823 -0.00143317 -0.00268221 -0.00200875 -0.00174259 -0.00183328 -0.000600885 -0.00026492 -0.000936851 
1440 -0.00220167 -0.00320867 -0.00213898 -0.00329154 -0.00264308 -0.00216066 -0.00233237 -0.000790115 -0.000381334 -0.00119889 
1472 -0.00251421 -0.00365422 -0.00235849 -0.00434345 -0.00307839 -0.00237788 -0.00264035 -0.00115184 -0.000478274 -0.00182541 
1504 -0.00267974 -0.00453351 -0.00243718 -0.00455945 -0.00345049 -0.00237127 -0.00277665 -0.00163308 -0.000574408 -0.00269175 
1536 -0.00263807 -0.00486471 -0.00252344 -0.00534596 -0.00372668 -0.00206984 -0.00269007 -0.00207645 -0.000636497 -0.0035164 
1568 -0.00241282 -0.00489547 -0.00227342 -0.00601924 -0.00372897 -0.00165285 -0.00240979 -0.00244556 -0.000644692 -0.00424642 
1600 -0.00218244 -0.00503565 -0.00204523 -0.00588326 -0.00361351 -0.00128186 -0.00214072 -0.00263305 -0.000643987 -0.00462211 
1632 -0.00187504 -0.00491753 -0.00156567 -0.0054588 -0.00327148 -0.000934005 -0.00179462 -0.00274358 -0.00063241 -0.00485475 
1664 -0.00160041 -0.004862 -0.00125291 -0.0047774 -0.00299507 -0.000622561 -0.00149482 -0.00274077 -0.000563793 -0.00491774 
1696 -0.00140446 -0.00415147 -0.000968571 -0.00430023 -0.00257021 -0.000565255 -0.0013121 -0.002402 -0.000484248 -0.00431975 
1728 -0.00120742 -0.00366071 -0.000609294 -0.00392593 -0.00212681 -0.000523211 -0.00112372 -0.00211142 -0.000409774 -0.00381308 
1760 -0.00109808 -0.00320293 -0.000715099 -0.00329909 -0.00195564 -0.000494718 -0.00103197 -0.00181207 -0.000372746 -0.00325139 
1792 -0.00110672 -0.00300094 -0.000908394 -0.00333944 -0.00198265 -0.000536508 -0.00107062 -0.00149659 -0.000330919 -0.00266226 
1824 -0.0010847 -0.00270128 -0.000812714 -0.00248797 -0.00170868 -0.000688344 -0.00106619 -0.0012847 -0.000315489 -0.00225391 
1856 -0.00117388 -0.00261215 -0.000947481 -0.00291808 -0.00181049 -0.000785973 -0.00116743 -0.00124348 -0.000302426 -0.00218453 
1888 -0.00104242 -0.0024701 -0.000642613 -0.00272713 -0.0015325 -0.000726103 -0.00103022 -0.0011742 -0.000315838 -0.00203257 
1920 -0.000994363 -0.00213124 -0.000807049 -0.00204166 -0.00142319 -0.000717028 -0.000983348 -0.00111333 -0.000265508 -0.00196115 
1952 -0.000958035 -0.00252444 -0.000737532 -0.00281462 -0.00159012 -0.000564133 -0.000942574 -0.001125 -0.000256604 -0.0019934 
1984 -0.00100668 -0.00234498 -0.00092085 -0.00238159 -0.00158157 -0.000630693 -0.000989527 -0.0011919 -0.000275627 -0.00210816 
2016 -0.000818475 -0.00185589 -0.000860798 -0.00196575 -0.001315 -0.000479215 -0.000800401 -0.00101366 -0.000217623 -0.0018097 
2048 -0.000667227 -0.0015333 -0.00061599 -0.00166244 -0.00102555 -0.000403686 -0.000640982 -0.000950668 -0.000220448 -0.00168089 
2080 -0.000594629 -0.00124021 -0.000631439 -0.00169829 -0.000957645 -0.000307851 -0.000562855 -0.000937783 -0.000214398 -0.00166117 
2112 -0.000569066 -0.00126866 -0.000704409 -0.00120105 -0.000939897 -0.000300306 -0.000549635 -0.000778926 -0.000217872 -0.00133998 
2144 -0.000484708 -0.0010485 -0.000683907 -0.00138162 -0.000850649 -0.000219229 -0.00046009 -0.000750586 -0.000218544 -0.00128263 
2176 -0.000534955 -0.00108662 -0.000589695 -0.00162393 -0.000862038 -0.000310292 -0.000522764 -0.000666611 -0.000177749 -0.00115548 
2208 -0.000492142 -0.00103968 -0.00047746 -0.00144681 -0.000769932 -0.000302757 -0.000486831 -0.000549504 -0.000138618 -0.000960392 
2240 -0.000444169 -0.00106408 -0.000422374 -0.00130882 -0.00071909 -0.000258882 -0.000440353 -0.000485389 -0.000119151 -0.000851626 
2272 -0.000410108 -0.000854842 -0.00054597 -0.00114281 -0.000703631 -0.000216714 -0.000403072 -0.00048609 -0.000159237 -0.000812943 
2304 -0.000355894 -0.000857832 -0.000520409 -0.000813584 -0.000627968 -0.00014759 -0.000341329 -0.000513189 -0.000130086 -0.000896292 
2336 -0.00030081 -0.000925536 -0.00034186 -0.000855071 -0.0005904 -0.000105524 -0.000294813 -0.000365572 -8.96429e-05 -0.000641502 
2368 -0.000212772 -0.0007974 -0.000161644 -0.0011408 -0.000455755 -3.34668e-05 -0.000201653 -0.000332863 -7.81396e-05 -0.000587586 
2400 -0.000118112 -0.000595265 -0.000257311 -0.000766053 -0.000404692 8.95559e-05 -9.87323e-05 -0.000327409 -8.46142e-05 -0.000570204 
2432 -0.000143673 -0.000475036 -0.000275477 -0.000991901 -0.000404339 1.70795e-05 -0.000144892 -0.000130497 -7.76261e-05 -0.000183367 
2464 -0.000173257 -0.000663804 -0.000253425 -0.000438535 -0.000371966 -5.82358e-05 -0.000180898 -9.07247e-05 -3.83578e-05 -0.000143092 
2496 -0.000125129 -0.000567245 -0.000201635 -0.00100818 -0.000372206 3.50407e-05 -0.000117039 -0.000212499 -5.70986e-05 -0.0003679 
2528 -0.000249189 -0.000673687 -0.000169456 -0.001048 -0.000374786 -0.000177537 -0.000253842 -0.00019893 -6.21925e-05 -0.000335666 
2560 -0.000220441 -0.000591393 -0.000201067 -0.00111031 -0.000416202 -0.000126826 -0.000232592 -8.92112e-05 -2.76702e-05 -0.000150752 
