0.4 0.377886 0.501322 0.498678 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.368785 0.501361 0.498638 0.377886 0.501322 0.498678 -0.000294126 0.333011 0 0 0 0 0 0 0 0 -0.000367674 0.333001 -0.000294126 0.333011 
32.4 0.379425 0.497635 0.502365 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.368362 0.499681 0.500319 0.379425 0.497635 0.502365 -0.000492344 0.333322 0 0 0 0 0 0 0 0 -0.000429352 0.333301 -0.000492344 0.333322 
64.4 0.378975 0.499378 0.500622 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.368315 0.500253 0.499747 0.378975 0.499378 0.500622 -0.000364703 0.333265 0 0 0 0 0 0 0 0 -0.000332712 0.333231 -0.000364703 0.333265 
96.4 0.379316 0.499082 0.500918 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.36889 0.499505 0.500495 0.379316 0.499082 0.500918 -0.000548458 0.33337 0 0 0 0 0 0 0 0 -0.000585515 0.333384 -0.000548458 0.33337 
128.4 0.379496 0.49926 0.50074 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.36917 0.499471 0.500529 0.379496 0.49926 0.50074 -0.00022308 0.333276 0 0 0 0 0 0 0 0 -0.000228406 0.333274 -0.00022308 0.333276 
160.4 0.379561 0.499183 0.500817 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.369378 0.499258 0.500742 0.379561 0.499183 0.500817 -0.000426841 0.333162 0 0 0 0 0 0 0 0 -0.000426768 0.333153 -0.000426841 0.333162 
192.4 0.379377 0.499582 0.500418 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.369341 0.499586 0.500414 0.379377 0.499582 0.500418 -0.000619458 0.333373 0 0 0 0 0 0 0 0 -0.000547881 0.33337 -0.000619458 0.333373 
224.4 0.379653 0.499555 0.500445 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.369753 0.499507 0.500493 0.379653 0.499555 0.500445 -0.00101745 0.33337 0 0 0 0 0 0 0 0 -0.00101454 0.333355 -0.00101745 0.33337 
256.4 0.379871 0.499335 0.500665 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370112 0.499381 0.500619 0.379871 0.499335 0.500665 -0.00123376 0.333186 0 0 0 0 0 0 0 0 -0.00122384 0.333199 -0.00123376 0.333186 
288.4 0.379876 0.499426 0.500574 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370208 0.49942 0.50058 0.379876 0.499426 0.500574 -0.00141608 0.333406 0 0 0 0 0 0 0 0 -0.00145636 0.333436 -0.00141608 0.333406 
320.4 0.379689 0.499564 0.500436 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370062 0.499566 0.500434 0.379689 0.499564 0.500436 -0.00160504 0.333287 0 0 0 0 0 0 0 0 -0.00163473 0.333245 -0.00160504 0.333287 
352.4 0.37971 0.499457 0.500543 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370152 0.499381 0.500619 0.37971 0.499457 0.500543 -0.00185866 0.333366 0 0 0 0 0 0 0 0 -0.00191853 0.333368 -0.00185866 0.333366 
384.4 0.379521 0.500005 0.499995 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.37006 0.499987 0.500013 0.379521 0.500005 0.499995 -0.00288144 0.333337 0 0 0 0 0 0 0 0 -0.00294112 0.333305 -0.00288144 0.333337 
416.4 0.379576 0.499652 0.500348 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370129 0.499576 0.500424 0.379576 0.499652 0.500348 -0.00377469 0.333238 0 0 0 0 0 0 0 0 -0.00381327 0.333241 -0.00377469 0.333238 
448.4 0.379567 0.499439 0.500561 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370123 0.499401 0.500599 0.379567 0.499439 0.500561 -0.00429867 0.333221 0 0 0 0 0 0 0 0 -0.00431632 0.333253 -0.00429867 0.333221 
480.4 0.379614 0.499659 0.500341 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.3702 0.499596 0.500404 0.379614 0.499659 0.500341 -0.00503688 0.333188 0 0 0 0 0 0 0 0 -0.00503768 0.333167 -0.00503688 0.333188 
512.4 0.379891 0.499387 0.500613 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370539 0.499289 0.500711 0.379891 0.499387 0.500613 -0.00616637 0.333271 0 0 0 0 0 0 0 0 -0.0061684 0.333274 -0.00616637 0.333271 
544.4 0.379536 0.499336 0.500663 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0.370215 0.49929 0.50071 0.379536 0.499336 0.500663 -0.00802144 0.333541 0 0 0 0 0 0 0 0 -0.0080039 0.333532 -0.00802144 0.333541 
