12.4 0.87692 0.192023 0.00101029 0.000893834 0.000184366 -0.00142723 0.00103185 0.00099058 -0.00263821 -0.000104123 0.00164477 
12.8 0.869484 0.143495 0.00103797 0.000959741 0.000203175 -0.00146519 0.00106442 0.00102198 -0.00274442 -0.000120447 0.0016649 
13.2 0.861888 0.0985793 0.00106728 0.00102769 0.000219915 -0.00149855 0.00109576 0.00105467 -0.00284942 -0.000137779 0.00167918 
13.6 0.854138 0.0580085 0.00109887 0.00109679 0.000234959 -0.00152904 0.00112364 0.00108794 -0.00295213 -0.000156513 0.00168687 
14 0.846238 0.0222077 0.00113192 0.00116489 0.000249457 -0.00155783 0.00114916 0.00112068 -0.00304991 -0.000177307 0.00168889 
14.4 0.838196 -0.00872717 0.00116714 0.00123366 0.000261567 -0.00158369 0.00117204 0.00115232 -0.00314508 -0.000199448 0.00168631 
14.8 0.830015 -0.0350274 0.00120359 0.00130104 0.000272267 -0.00160584 0.00119043 0.0011827 -0.00323661 -0.000222348 0.0016793 
15.2 0.821703 -0.0572269 0.00124091 0.00136699 0.00028256 -0.00162458 0.00120616 0.00120946 -0.00332463 -0.000247452 0.00166809 
15.6 0.813264 -0.0761187 0.0012786 0.00143066 0.000293067 -0.00164119 0.00121967 0.00123491 -0.00341 -0.00027262 0.00165425 
16 0.804702 -0.0926937 0.00131638 0.0014926 0.000300549 -0.0016552 0.00122991 0.00125738 -0.00349197 -0.000299601 0.00163896 
16.4 0.796025 -0.108068 0.00135314 0.00155272 0.0003083 -0.00166604 0.00123777 0.00127534 -0.00357149 -0.000329108 0.00162187 
16.8 0.787235 -0.123399 0.00138905 0.00161048 0.000318293 -0.00167558 0.00124294 0.00129213 -0.00364764 -0.000357919 0.00160464 
17.2 0.77834 -0.139803 0.001424 0.00166563 0.000328343 -0.00168309 0.00124534 0.00130561 -0.00372211 -0.00038792 0.00158723 
17.6 0.769344 -0.158266 0.00145735 0.00171821 0.000338671 -0.00168904 0.00124677 0.00131591 -0.00379508 -0.000418757 0.00156992 
18 0.760251 -0.179566 0.00148971 0.00176904 0.000351274 -0.00169436 0.00124713 0.0013242 -0.00386363 -0.000450033 0.00155279 
18.4 0.751068 -0.204208 0.00152083 0.00181722 0.000364697 -0.0016985 0.00124552 0.00132992 -0.00392951 -0.000481425 0.00153458 
18.8 0.741801 -0.232377 0.00155224 0.00186268 0.000377769 -0.00170285 0.00124296 0.00133385 -0.00399156 -0.000512772 0.00151539 
19.2 0.732453 -0.263917 0.00158373 0.00190591 0.000392511 -0.00170705 0.00124148 0.00133614 -0.0040485 -0.000545468 0.00149611 
19.6 0.723032 -0.298336 0.0016148 0.00194636 0.000408365 -0.00171083 0.00123941 0.00133763 -0.00410095 -0.000577036 0.00147498 
20 0.713542 -0.334848 0.00164651 0.00198354 0.000424963 -0.00171374 0.00123592 0.00133777 -0.00414825 -0.000608149 0.00145222 
20.4 0.703991 -0.372428 0.00168004 0.0020186 0.000440641 -0.00171716 0.00123305 0.00133658 -0.00418999 -0.000639861 0.00142504 
20.8 0.694382 -0.409894 0.0017145 0.00205203 0.000456666 -0.00171869 0.00122941 0.00133572 -0.00422557 -0.000671127 0.00139416 
21.2 0.684723 -0.445997 0.00175099 0.00208257 0.000473177 -0.0017192 0.00122408 0.00133558 -0.00425546 -0.000701043 0.00136018 
21.6 0.675018 -0.47951 0.00178975 0.00211188 0.000489655 -0.00171921 0.00121726 0.00133594 -0.0042797 -0.000731721 0.00132054 
22 0.665274 -0.509317 0.00183053 0.00213813 0.000505679 -0.00171672 0.0012082 0.00133651 -0.00429736 -0.000762695 0.00127733 
22.4 0.655495 -0.534494 0.00187361 0.00216205 0.00052056 -0.0017122 0.00119635 0.00133831 -0.0043094 -0.000791744 0.00122876 
22.8 0.645688 -0.554364 0.00191872 0.00218553 0.000535978 -0.00170405 0.00118127 0.00134103 -0.00431541 -0.000821597 0.00117558 
23.2 0.635857 -0.56855 0.00196648 0.00220549 0.000551775 -0.00169328 0.00116232 0.00134389 -0.00431485 -0.000852856 0.00111932 
23.6 0.626007 -0.576989 0.00201606 0.00222332 0.000566522 -0.00167946 0.00113964 0.00134655 -0.00430971 -0.000883961 0.00105899 
24 0.616144 -0.579939 0.00206665 0.002238 0.000580575 -0.00166343 0.00111444 0.00134818 -0.00429991 -0.000916155 0.000996305 
24.4 0.606271 -0.577954 0.0021178 0.00224836 0.000595602 -0.00164489 0.00108505 0.00134882 -0.0042859 -0.000948963 0.000932903 
24.8 0.596393 -0.571843 0.0021699 0.00225665 0.000611267 -0.00162274 0.00105303 0.00134811 -0.0042674 -0.000982578 0.000867467 
25.2 0.586515 -0.562613 0.00222078 0.00226227 0.000626596 -0.00159912 0.00101943 0.00134346 -0.00424677 -0.00101756 0.000801763 
25.6 0.576639 -0.551401 0.00227089 0.00226501 0.000642474 -0.00157343 0.000983485 0.00133718 -0.00422482 -0.00105207 0.000737671 
26 0.566772 -0.539389 0.00231982 0.00226511 0.000659247 -0.00154604 0.000946204 0.00132863 -0.00420032 -0.00108735 0.000673453 
26.4 0.556915 -0.527729 0.00236681 0.00226258 0.000676985 -0.00151761 0.000908456 0.00131584 -0.00417467 -0.00112432 0.000609765 
26.8 0.547073 -0.517456 0.00241244 0.00225806 0.000695895 -0.00148872 0.000869211 0.00130023 -0.00414826 -0.00116205 0.000548081 
27.2 0.53725 -0.509417 0.00245551 0.00225308 0.000715049 -0.00145969 0.000829917 0.00128115 -0.00412095 -0.00120025 0.000487342 
27.6 0.52745 -0.504201 0.00249738 0.0022475 0.000735769 -0.00143129 0.00079142 0.00125954 -0.00409099 -0.00123938 0.00042724 
28 0.517675 -0.502101 0.00253926 0.00223914 0.000757321 -0.00140391 0.000752402 0.00123415 -0.00405837 -0.00127964 0.000368048 
28.4 0.50793 -0.503084 0.00258002 0.00223047 0.000778391 -0.00137639 0.000714183 0.00120579 -0.00402363 -0.00132034 0.000309254 
28.8 0.498218 -0.506795 0.00262077 0.00222161 0.000799934 -0.00134982 0.000675701 0.00117501 -0.00398556 -0.00136171 0.000250491 
29.2 0.488543 -0.512593 0.00266248 0.00221223 0.000821058 -0.00132404 0.000636828 0.00114136 -0.00394303 -0.0014037 0.000190739 
29.6 0.478909 -0.519597 0.00270421 0.0022021 0.000841178 -0.00129924 0.000598265 0.0011053 -0.00389638 -0.00144523 0.000129087 
30 0.469318 -0.526765 0.00274617 0.00219058 0.000858759 -0.00127546 0.000559133 0.00106946 -0.00384505 -0.00148694 6.68163e-05 
30.4 0.459775 -0.532974 0.0027893 0.00217949 0.000874429 -0.00125035 0.000518566 0.00103368 -0.00378884 -0.00152858 2.80798e-06 
30.8 0.450283 -0.537114 0.0028331 0.00216791 0.000887884 -0.00122456 0.000477075 0.000996652 -0.00372891 -0.00156962 -6.43644e-05 
31.2 0.440845 -0.538169 0.00287785 0.00215611 0.000898144 -0.00119845 0.000434464 0.000959685 -0.00366427 -0.00161074 -0.000133202 
31.6 0.431464 -0.535296 0.0029225 0.0021443 0.000905419 -0.00117065 0.000389933 0.000925196 -0.00359424 -0.0016517 -0.000203477 
32 0.422144 -0.527888 0.00296822 0.00213126 0.000909297 -0.0011402 0.000344351 0.000891111 -0.00352139 -0.00169309 -0.000276246 
32.4 0.412886 -0.515619 0.00301373 0.00211724 0.000909488 -0.00110704 0.000297541 0.000857523 -0.00344447 -0.00173553 -0.000350718 
32.8 0.403694 -0.498467 0.00305762 0.00210205 0.000906204 -0.00107163 0.000249713 0.000824648 -0.00336416 -0.00177855 -0.000424812 
33.2 0.39457 -0.476716 0.00310231 0.00208496 0.000900098 -0.0010332 0.000200518 0.000792357 -0.00328334 -0.00182319 -0.000499291 
33.6 0.385517 -0.450933 0.00314561 0.00206675 0.000890833 -0.000992454 0.000151073 0.000759855 -0.00320076 -0.0018694 -0.000572505 
34 0.376535 -0.421935 0.00318628 0.00204803 0.000879716 -0.000949235 0.00010258 0.000726946 -0.00311728 -0.00191725 -0.000643596 
34.4 0.367628 -0.390729 0.00322572 0.00202604 0.000866479 -0.000902967 5.37962e-05 0.00069433 -0.00303383 -0.00196775 -0.000711911 
34.8 0.358797 -0.358445 0.00326242 0.00200226 0.000852416 -0.000856395 5.90644e-06 0.000658975 -0.00295372 -0.00201944 -0.000776757 
35.2 0.350044 -0.326265 0.00329498 0.00197911 0.000837648 -0.000809991 -4.04673e-05 0.000622973 -0.00287573 -0.0020735 -0.000838091 
35.6 0.34137 -0.295337 0.0033254 0.00195482 0.000821865 -0.000762708 -8.60391e-05 0.000586065 -0.00279919 -0.00213019 -0.000895354 
36 0.332776 -0.266705 0.00335392 0.00192994 0.000806115 -0.000717961 -0.000130262 0.000547474 -0.00272626 -0.00218725 -0.000947532 
36.4 0.324265 -0.241227 0.00337861 0.00190593 0.000790955 -0.000675202 -0.00017232 0.000506657 -0.00265589 -0.002245 -0.000993766 
36.8 0.315837 -0.219521 0.00340192 0.00188254 0.000776736 -0.000633648 -0.000213157 0.000464836 -0.0025881 -0.00230358 -0.0010366 
37.2 0.307493 -0.201912 0.00342314 0.00185867 0.000762605 -0.000596347 -0.000252757 0.000421395 -0.00252127 -0.0023625 -0.00107533 
37.6 0.299236 -0.188415 0.00344261 0.00183693 0.000748949 -0.000562836 -0.000291371 0.00037633 -0.00245568 -0.0024198 -0.00110947 
38 0.291067 -0.178731 0.00346148 0.00181627 0.000734492 -0.000531429 -0.000327898 0.000331188 -0.00239185 -0.00247593 -0.00114032 
38.4 0.282987 -0.172273 0.00347878 0.00179553 0.000718904 -0.000503581 -0.000363205 0.000285709 -0.00232762 -0.0025299 -0.0011689 
38.8 0.274998 -0.168218 0.00349575 0.00177599 0.000702614 -0.000477227 -0.0003985 0.000239287 -0.00226257 -0.00258104 -0.00119596 
39.2 0.2671 -0.16557 0.00351139 0.00175721 0.000684465 -0.000452418 -0.000432603 0.000192445 -0.0021967 -0.00262972 -0.00122134 
39.6 0.259296 -0.163247 0.00352651 0.00173887 0.000664244 -0.000427797 -0.000466643 0.000146433 -0.0021307 -0.00267364 -0.00124607 
40 0.251586 -0.160162 0.00354099 0.00172112 0.000640644 -0.00040317 -0.000501934 0.000102035 -0.00206252 -0.00271482 -0.00127075 
40.4 0.243973 -0.155313 0.00355424 0.00170379 0.000614782 -0.00037802 -0.000537364 5.77345e-05 -0.00199258 -0.00275335 -0.00129514 
40.8 0.236457 -0.147854 0.00356676 0.0016868 0.000586125 -0.000348612 -0.000572494 1.42806e-05 -0.0019231 -0.00278666 -0.00131911 
41.2 0.229039 -0.137159 0.00357832 0.00167008 0.000553749 -0.000316112 -0.000610371 -2.72066e-05 -0.00185238 -0.00281808 -0.00134227 
41.6 0.221721 -0.122873 0.00358862 0.00165184 0.00051861 -0.000280268 -0.000649576 -6.89492e-05 -0.00178206 -0.0028482 -0.00136474 
42 0.214504 -0.104929 0.00359828 0.00163197 0.000480984 -0.000240989 -0.000687901 -0.00010962 -0.00171338 -0.00287555 -0.0013855 
42.4 0.207387 -0.0835556 0.0036063 0.00161187 0.000441106 -0.00019842 -0.000727487 -0.000148824 -0.00164712 -0.0029019 -0.00140384 
42.8 0.200373 -0.0592602 0.00361256 0.0015897 0.000398795 -0.000151744 -0.000767778 -0.000188918 -0.00158348 -0.00292688 -0.00141961 
43.2 0.193461 -0.0327892 0.00361764 0.00156593 0.000354575 -0.000102344 -0.000807831 -0.000229093 -0.00152337 -0.00295176 -0.00143051 
43.6 0.186652 -0.00507735 0.00362 0.00154199 0.000308755 -5.24546e-05 -0.000846729 -0.000268876 -0.00146888 -0.00297524 -0.00143728 
44 0.179946 0.0228171 0.00361998 0.00151685 0.000262107 -1.31946e-06 -0.000885248 -0.000311132 -0.00142031 -0.00299743 -0.00143984 
44.4 0.173344 0.0497854 0.00361709 0.00149223 0.000215093 4.99915e-05 -0.00092298 -0.000353499 -0.00137691 -0.00301925 -0.00143618 
44.8 0.166845 0.0747448 0.00361117 0.00146841 0.000169107 9.9293e-05 -0.000957846 -0.000396807 -0.00134025 -0.00303868 -0.001427 
45.2 0.16045 0.0967151 0.00360314 0.0014463 0.000122548 0.000146501 -0.000992385 -0.000442017 -0.00131003 -0.00305629 -0.00141221 
45.6 0.154159 0.114889 0.00359271 0.00142671 7.67301e-05 0.00019216 -0.00102503 -0.000488021 -0.00128456 -0.00307061 -0.00139225 
46 0.147972 0.128694 0.003579 0.00140972 3.17327e-05 0.000235222 -0.00105511 -0.000536388 -0.00126532 -0.00308219 -0.00136706 
46.4 0.141888 0.137833 0.00356344 0.00139481 -1.26868e-05 0.000273932 -0.00108468 -0.000585653 -0.00125064 -0.00309097 -0.00133631 
46.8 0.135908 0.142312 0.00354804 0.0013822 -5.52345e-05 0.000310363 -0.00111306 -0.000636083 -0.00123921 -0.00309528 -0.00130143 
47.2 0.130032 0.142443 0.00353166 0.00137279 -9.83375e-05 0.00034495 -0.00113953 -0.00068743 -0.00123111 -0.00309567 -0.00126288 
47.6 0.12426 0.138815 0.00351469 0.00136541 -0.000142141 0.000377808 -0.00116584 -0.000738444 -0.00122575 -0.00309181 -0.00122185 
48 0.118592 0.132254 0.0034984 0.00136022 -0.000186788 0.000409262 -0.00119216 -0.000791378 -0.00122244 -0.00308377 -0.00117881 
48.4 0.113029 0.123756 0.00348157 0.00135612 -0.000232231 0.000440465 -0.0012173 -0.000844216 -0.00122077 -0.00307125 -0.00113351 
48.8 0.107569 0.114413 0.00346484 0.00135415 -0.000279398 0.000472992 -0.00124322 -0.000896103 -0.00121929 -0.00305461 -0.00108657 
49.2 0.102213 0.105326 0.00344906 0.00135479 -0.000329501 0.00050534 -0.00126867 -0.000947464 -0.00121821 -0.00303307 -0.00103903 
49.6 0.0969618 0.097527 0.00343354 0.00135632 -0.00038104 0.00053972 -0.00129384 -0.00099798 -0.00121924 -0.00300828 -0.000990881 
50 0.0918145 0.0918988 0.00341853 0.00135865 -0.000434381 0.000577388 -0.00131972 -0.00104813 -0.00122055 -0.00298072 -0.000941657 
50.4 0.0867713 0.0891142 0.00340328 0.00136171 -0.000490274 0.000616708 -0.00134522 -0.00109662 -0.00122332 -0.00294967 -0.000893361 
50.8 0.081832 0.0895894 0.00338755 0.00136572 -0.00054698 0.0006582 -0.00137037 -0.00114272 -0.00122892 -0.00291644 -0.000843781 
51.2 0.0769964 0.0934572 0.00337326 0.00136883 -0.000604464 0.000702733 -0.00139495 -0.00118747 -0.00123564 -0.00288141 -0.000793128 
51.6 0.0722641 0.100563 0.00335957 0.00137007 -0.000664041 0.000749626 -0.00141918 -0.00123049 -0.00124548 -0.00284569 -0.000741895 
52 0.0676346 0.110478 0.00334474 0.00137119 -0.000722915 0.000797265 -0.00144223 -0.0012723 -0.00125934 -0.00281039 -0.000688844 
52.4 0.0631075 0.122537 0.00333091 0.00137051 -0.000780983 0.000847018 -0.0014636 -0.00131327 -0.00127533 -0.00277372 -0.000635179 
52.8 0.0586821 0.135889 0.00331711 0.00136733 -0.000839855 0.000897983 -0.00148338 -0.00135336 -0.00129476 -0.00273614 -0.000579225 
53.2 0.0543578 0.149556 0.00330263 0.00136343 -0.000896127 0.000947807 -0.00150111 -0.00139417 -0.00131799 -0.00270017 -0.000520656 
53.6 0.0501336 0.162505 0.00328968 0.00135768 -0.000950294 0.000996912 -0.00151776 -0.0014344 -0.00134451 -0.00266345 -0.000459832 
54 0.046009 0.173726 0.00327628 0.00135111 -0.00100242 0.00104442 -0.00153253 -0.00147464 -0.00137429 -0.00262592 -0.000396639 
54.4 0.041983 0.182301 0.00326334 0.00134437 -0.00105122 0.00108941 -0.00154574 -0.0015155 -0.00140617 -0.00258796 -0.00033067 
54.8 0.0380548 0.187471 0.00325231 0.00133689 -0.00109631 0.00113173 -0.00155692 -0.0015562 -0.00144001 -0.00254974 -0.000262891 
55.2 0.0342234 0.1887 0.00324153 0.00132884 -0.00113717 0.00117197 -0.00156717 -0.00159758 -0.00147629 -0.00251023 -0.000192442 
55.6 0.030488 0.185715 0.0032331 0.00132076 -0.00117532 0.00120839 -0.00157771 -0.00163795 -0.00151344 -0.00246917 -0.00011788 
56 0.0268477 0.178528 0.00322694 0.00131317 -0.00121057 0.00124147 -0.00158697 -0.00167848 -0.00155106 -0.00242661 -4.30071e-05 
56.4 0.0233017 0.167442 0.00322184 0.00130424 -0.00124328 0.00127235 -0.0015951 -0.00171897 -0.00158873 -0.00238042 3.20929e-05 
56.8 0.0198494 0.15303 0.00321911 0.00129505 -0.0012743 0.00130042 -0.00160168 -0.00175751 -0.00162461 -0.00233203 0.000109882 
57.2 0.0164898 0.136094 0.00321944 0.00128539 -0.00130307 0.00132676 -0.00160846 -0.00179578 -0.00165997 -0.0022807 0.000188617 
57.6 0.0132222 0.117606 0.00322151 0.00127464 -0.00133135 0.00135214 -0.00161381 -0.00183204 -0.00169435 -0.00222613 0.00026686 
58 0.0100461 0.0986356 0.0032245 0.00126333 -0.00136013 0.0013764 -0.00161805 -0.00186686 -0.00172685 -0.00216866 0.000345143 
58.4 0.00696081 0.0802688 0.00322969 0.00125052 -0.00138779 0.00140002 -0.0016211 -0.00190057 -0.0017573 -0.00210641 0.000423166 
58.8 0.0039656 0.0635299 0.00323583 0.00123591 -0.0014162 0.0014239 -0.00162276 -0.00193294 -0.00178549 -0.00204124 0.000500337 
59.2 0.00105983 0.0493063 0.00324201 0.00122122 -0.00144501 0.00144919 -0.00162327 -0.00196321 -0.00181245 -0.00197402 0.000576155 
59.6 -0.00175714 0.038285 0.00324931 0.00120553 -0.00147261 0.00147504 -0.00162275 -0.00199081 -0.00183827 -0.00190356 0.000651783 
60 -0.0044861 0.0309063 0.00325732 0.00118657 -0.00150038 0.00150244 -0.00162273 -0.00201675 -0.0018623 -0.00183172 0.000726059 
60.4 -0.00712781 0.0273355 0.00326638 0.00116574 -0.00152767 0.00153245 -0.00162196 -0.00204143 -0.00188561 -0.00175916 0.000798719 
60.8 -0.00968303 0.0274567 0.00327582 0.00114304 -0.00155354 0.00156356 -0.00162198 -0.00206456 -0.00190896 -0.00168542 0.000871209 
61.2 -0.0121527 0.0308856 0.00328569 0.00111715 -0.00157671 0.00159647 -0.00162187 -0.00208702 -0.00193259 -0.0016132 0.000943519 
61.6 -0.0145379 0.0370023 0.00329602 0.00108892 -0.00159771 0.00163215 -0.00162214 -0.00210928 -0.00195626 -0.00154148 0.00101536 
62 -0.0168396 0.0449997 0.00330745 0.00105838 -0.00161635 0.00166825 -0.0016241 -0.00213067 -0.00197822 -0.00147122 0.00108703 
62.4 -0.0190589 0.0539429 0.00331938 0.0010256 -0.00163107 0.00170406 -0.00162645 -0.00215208 -0.00200046 -0.00140138 0.00116002 
62.8 -0.021197 0.0628381 0.00333161 0.000990791 -0.0016422 0.00174179 -0.0016292 -0.00217426 -0.00202345 -0.00133168 0.0012342 
63.2 -0.0232552 0.0707039 0.00334458 0.000955463 -0.00164826 0.0017783 -0.00163255 -0.00219737 -0.00204488 -0.00126385 0.00131006 
63.6 -0.0252347 0.0766433 0.0033561 0.000919811 -0.00164977 0.00181254 -0.00163684 -0.00222106 -0.0020655 -0.00119634 0.00138706 
64 -0.0271369 0.0799088 0.00336895 0.000884067 -0.00164647 0.00184679 -0.00164144 -0.00224479 -0.00208583 -0.00112874 0.00146675 
64.4 -0.028963 0.0799592 0.00338255 0.000850385 -0.00163717 0.00187863 -0.00164702 -0.00226894 -0.00210395 -0.00106026 0.00154934 
64.8 -0.0307144 0.0765012 0.00339607 0.000816831 -0.00162406 0.00190782 -0.00165215 -0.00229321 -0.00211967 -0.000991576 0.00163234 
65.2 -0.0323925 0.0695135 0.00340997 0.000783126 -0.00160755 0.00193561 -0.00165708 -0.00231884 -0.00213505 -0.000922353 0.00171709 
65.6 -0.0339986 0.0592507 0.00342383 0.000750743 -0.0015869 0.00196087 -0.00166157 -0.00234406 -0.00214813 -0.000851614 0.00180392 
66 -0.0355338 0.0462256 0.00343888 0.000718452 -0.00156364 0.001985 -0.00166516 -0.0023683 -0.00215821 -0.000779658 0.00189156 
66.4 -0.0369996 0.0311722 0.00345354 0.000685852 -0.00153855 0.00200658 -0.00166785 -0.00239359 -0.00216618 -0.000706111 0.00197836 
66.8 -0.0383971 0.0149905 0.0034674 0.000653607 -0.00151174 0.00202594 -0.00166882 -0.00241855 -0.00217145 -0.000631117 0.00206476 
67.2 -0.0397275 -0.00132112 0.00348056 0.000621504 -0.0014847 0.00204579 -0.00166848 -0.00244311 -0.00217526 -0.000555009 0.00215008 
67.6 -0.040992 -0.016741 0.00349343 0.00058983 -0.00145718 0.00206402 -0.00166715 -0.00246727 -0.00217592 -0.000478323 0.00223261 
68 -0.0421918 -0.0303016 0.00350484 0.000558206 -0.00143001 0.00208163 -0.00166462 -0.00249123 -0.00217439 -0.000401276 0.00231454 
68.4 -0.0433281 -0.0411613 0.00351389 0.000526684 -0.00140298 0.00209947 -0.00166048 -0.00251482 -0.00217272 -0.000324203 0.00239407 
68.8 -0.0444021 -0.0486669 0.00352152 0.00049539 -0.00137565 0.00211691 -0.00165553 -0.0025383 -0.00216842 -0.000248129 0.00246859 
69.2 -0.045415 -0.0524003 0.00352749 0.000464399 -0.00134772 0.00213606 -0.00165095 -0.00256073 -0.00216196 -0.000172057 0.00254079 
69.6 -0.0463681 -0.0522071 0.00353091 0.000433563 -0.00131961 0.00215549 -0.00164681 -0.0025827 -0.00215469 -9.89919e-05 0.00261068 
70 -0.0472626 -0.0482055 0.00353181 0.000401372 -0.00129167 0.00217632 -0.00164367 -0.00260463 -0.00214683 -2.8406e-05 0.00267598 
70.4 -0.0481001 -0.040774 0.00353067 0.000368816 -0.00126212 0.00219974 -0.00163968 -0.00262514 -0.00213779 3.98647e-05 0.00273873 
70.8 -0.0488818 -0.0305215 0.00352756 0.000336083 -0.00123179 0.00222407 -0.00163589 -0.00264669 -0.00212752 0.000104824 0.00279876 
71.2 -0.0496092 -0.0182415 0.00352182 0.0003023 -0.0012014 0.0022506 -0.00163471 -0.00266749 -0.00211593 0.000166689 0.00285609 
71.6 -0.0502839 -0.00485409 0.00351325 0.000266869 -0.00116923 0.0022788 -0.00163272 -0.00268692 -0.00210235 0.000225094 0.00291066 
72 -0.0509074 0.00865993 0.00350218 0.000231239 -0.00113558 0.00230671 -0.00163191 -0.00270763 -0.00208779 0.000281725 0.0029624 
72.4 -0.0514813 0.0213284 0.00348781 0.000196497 -0.00110061 0.0023358 -0.00163172 -0.00272818 -0.00207058 0.000334407 0.00301327 
72.8 -0.0520072 0.0322566 0.00347187 0.000162484 -0.0010646 0.00236529 -0.00163151 -0.00274788 -0.00205177 0.000384757 0.00306425 
73.2 -0.0524868 0.0406913 0.00345371 0.000130198 -0.00102781 0.00239345 -0.00163072 -0.00276706 -0.00203037 0.000434729 0.00311443 
73.6 -0.0529217 0.0460744 0.00343298 9.84458e-05 -0.00098973 0.00242072 -0.00162938 -0.00278604 -0.00200509 0.000483043 0.0031643 
74 -0.0533135 0.048084 0.0034112 6.9416e-05 -0.000951757 0.00244657 -0.00162819 -0.00280254 -0.00197829 0.000530855 0.0032146 
74.4 -0.0536637 0.0466583 0.0033864 4.2649e-05 -0.000912993 0.0024699 -0.00162528 -0.00281789 -0.00194839 0.00057897 0.0032648 
