0.025 0.0 0.0
0.07500000000000001 0.0 0.0
0.125 0.0 0.0
0.17500000000000002 0.0 0.0
0.225 0.0 0.0
0.275 0.0 0.0
0.325 0.0 0.0
0.375 0.0 0.0
0.42500000000000004 0.0 0.0
0.47500000000000003 0.0 0.0
0.525 0.0 0.0
0.5750000000000001 0.0 0.0
0.625 0.0 0.0
0.675 0.0 0.0
0.7250000000000001 0.0 0.0
0.775 0.0 0.0
0.8250000000000001 0.0 0.0
0.875 0.0 0.0
0.925 0.0 0.0
0.9750000000000001 0.0 0.0
1.0250000000000001 0.0 0.0
1.075 0.0 0.0
1.125 0.0 0.0
1.175 0.0 0.0
1.225 0.0 0.0
1.2750000000000001 0.0 0.0
1.3250000000000002 0.0 0.0
1.375 0.0 0.0
1.425 0.0 0.0
1.475 0.0 0.0
1.5250000000000001 0.0 0.0
1.5750000000000002 0.0 0.0
1.625 0.0 0.0
1.675 0.0 0.0
1.725 0.0 0.0
1.7750000000000001 0.0 0.0
1.8250000000000002 0.0 0.0
1.875 0.0 0.0
1.925 0.0 0.0
1.975 0.0 0.0
2.025 0.0 0.0
2.075 0.0 0.0
2.125 0.0 0.0
2.1750000000000003 0.0 0.0
2.225 0.0 0.0
2.275 0.0 0.0
2.325 9.838068989575774e-6 9.900990099009902e-7
2.375 0.00045255408032178083 4.851485148514854e-5
2.4250000000000003 0.0034545939422579415 0.00042673267326732707
2.475 0.021478652625021494 0.0028762376237622027
2.5250000000000004 0.11061444248236674 0.016005940594059385
2.575 0.41187954413759975 0.06685049504950812
2.625 1.0626121599111313 0.20316831683169234
2.6750000000000003 1.9921481363624831 0.468560396039614
2.725 2.8631280861293473 0.8643752475247586
2.7750000000000004 3.378831337164622 1.3487821782178167
2.825 3.447215483236841 1.8609623762376417
2.875 3.2240874078399844 2.3570970297029574
2.9250000000000003 2.818745639722129 2.806074257425666
2.975 2.377433096007943 3.1978148514852194
3.0250000000000004 1.969171183677717 3.533282178217856
3.075 1.630708547932302 3.8203485148514753
3.125 1.3745791883150058 4.070259405940602
3.1750000000000003 1.1855549069667726 4.2927564356436445
3.225 1.0461477523363198 4.495322772277284
3.2750000000000004 0.9616963613433511 4.6873554455446005
3.325 0.9072074364888256 4.874081188118877
3.375 0.8748307267968125 5.059599009900923
3.4250000000000003 0.8542626023384359 5.246162376237491
3.475 0.8429853524401066 5.435677227722702
3.5250000000000004 0.8308440447884762 5.627876237623707
3.575 0.8278732238719202 5.8248594059405265
3.625 0.8218108137066275 6.025907920792069
3.6750000000000003 0.820806010805683 6.232288118811953
3.725 0.8163812925971051 6.443179207920925
3.7750000000000004 0.8169694019439151 6.6599257425743765
3.825 0.8223587671313086 6.883919801980338
3.875 0.8444447201600688 7.119982178217667
3.9250000000000003 0.885354336398757 7.3739089108909965
3.975 0.9421066659571421 7.651040594059387
4.025 1.0005071604834168 7.952801980197963
4.075 1.021003965873952 8.268443564356465
4.125 1.0032631347265608 8.586258415841609
4.175 0.9606281393845086 8.897989108910984
4.2250000000000005 0.9158184883738973 9.202339603960333
4.275 0.8730337994686821 9.499379207920857
4.325 0.8519186822492222 9.796054455445686
4.375 0.8419518730006056 10.096077227722494
4.425 0.8346897942173516 10.400349504950434
4.4750000000000005 0.8351993346467227 10.711726732673338
4.525 0.8395319283312093 11.031752475247519
4.575 0.83945187077907 11.358858415841624
4.625 0.8419337851497569 11.694141584158565
4.675 0.8440353131823862 12.037568316831585
4.7250000000000005 0.8501095170083435 12.390904950494923
4.775 0.8536929488830319 12.753280198019871
4.825 0.8572704247135248 13.124834653465419
4.875 0.8642213492072349 13.507204950495163
4.925000000000001 0.8712387513023505 13.90062772277224
4.9750000000000005 0.8806501039783602 14.30641584158392
5.025 0.8937138547427491 14.726542574257524
5.075 0.906170757768046 15.161044554455568
5.125 0.9225781710351548 15.612173267326945
5.175000000000001 0.941599058652215 16.081630693069226
5.2250000000000005 0.9596738010136069 16.569390099009734
5.275 0.9828547629744279 17.078537623762244
5.325 1.0024491960249977 17.6077267326736
5.375 1.0246288318538492 18.158829702970056
5.425000000000001 1.0437714453980567 18.73072178217822
5.4750000000000005 1.057074006676067 19.320627722772205
5.525 1.0622276949237273 19.924286138614086
5.575 1.0702937989398713 20.54358712871273
5.625 1.0694939577001614 21.173575247524568
5.675000000000001 1.0679483205702924 21.813886138614215
5.7250000000000005 1.0642244407586887 22.46325742574228
5.775 1.0635975657259524 23.123631683168238
5.825 1.0580202669130927 23.791967326733094
5.875 1.055738342624295 24.470359405940318
5.925000000000001 1.0541611049667168 25.159316831683086
5.9750000000000005 1.0543119548618007 25.860051485148894
6.025 1.057817047808854 26.574931683168078
6.075 1.054947148738852 27.299754455445644
6.125 1.0526420040411701 28.03494752475242
6.175000000000001 1.058142061426748 28.786097029702862
6.2250000000000005 1.0548033664515282 29.547051485149005
6.275 1.0562392058241377 30.321331683167614
6.325 1.054022991907155 31.106349504950465
6.375 1.0491942976314164 31.900174257425935
6.425000000000001 1.047094424609095 32.704886138613354
6.4750000000000005 1.0446473555174085 33.52026138613925
6.525 1.0420508565339541 34.34621980197953
6.575 1.0349527080854606 35.17917227722775
6.625 1.0303121588204043 36.02104950495046
6.675000000000001 1.025254735683414 36.871487128712594
6.7250000000000005 1.019336008057758 37.72972970297086
6.775 1.0130451825719213 38.595405940593544
6.825 1.0086416866773575 39.47008811881278
6.875 1.0051385586845378 40.3545504950488
6.925000000000001 0.9995927349896596 41.24697326732739
6.9750000000000005 0.9985938383438656 42.151424752474895
7.025 0.9936349184014653 43.06433366336601
7.075 0.9931560098418859 43.98983762376274
7.125 0.9891826513393399 44.92471386138575
7.175000000000001 0.9863792011769891 45.870070297030566
7.2250000000000005 0.9835746395834167 46.82592277227649
7.275 0.9831272042736228 47.79460990099098
7.325 0.9802244128981844 48.773758415840916
7.375 0.9813880714233165 49.767498019802616
7.425000000000001 0.9814090431463427 50.77477920792026
7.4750000000000005 0.9853620661179133 51.79978415841659
7.525 0.9841035743412908 52.82686930693054
7.575 0.9888425273772486 53.85181287128766
7.625 0.9917722819066028 54.87249999999964
7.675000000000001 0.994539755666234 55.888536633663406
7.7250000000000005 0.9970344572158969 56.89941881188085
7.775 1.0005447474417164 57.90594356435654
7.825 1.006873786232739 58.91068118811846
7.875 1.0085524997593889 59.90873861386149
7.925000000000001 1.0115118697512593 60.90115643564332
7.9750000000000005 1.0145184690435558 61.88774158415856
8.025 1.0156785941844322 62.86647326732634
8.075000000000001 1.0184939967430724 63.83872178217843
8.125 1.0216470363255525 64.80456534653449
8.175 1.0210536741110847 65.76024851485165
8.225 1.0235165804267934 66.70842376237616
8.275 1.0231846760430663 67.64629108910952
8.325000000000001 1.0236802869502655 68.57441683168265
8.375 1.0273372749536567 69.4954346534656
8.425 1.0244736641435954 70.40329999999983
8.475 1.0255961056279823 71.30137227722769
8.525 1.0240433099836332 72.18712277227746
8.575000000000001 1.025897271686184 73.06330396039613
8.625 1.0251943573127138 73.92752871287134
8.675 1.026181727517098 74.7810277227717
8.725 1.029487332693403 75.62548910891135
8.775 1.027724701959239 76.45654653465328
8.825000000000001 1.0252283138480023 77.27346534653483
8.875 1.024692031694812 78.07765247524719
8.925 1.0258134410094535 78.8702108910885
8.975 1.0264278638988598 79.65053663366353
9.025 1.0248923417032243 80.4168158415842
9.075000000000001 1.0216545211021877 81.16764554455445
9.125 1.020992256347511 81.90477821782139
9.175 1.0201421878574402 82.62790792079252
9.225 1.0183186200863903 83.33619009901007
9.275 1.0173807119067135 84.0300881188118
9.325000000000001 1.0134823299315983 84.70745940594021
9.375 1.0131859919174193 85.37058019802018
9.425 1.0102385340260829 86.01757227722715
9.475 1.0094235839333217 86.64966633663424
9.525 1.0070439417057897 87.26574059405911
9.575000000000001 1.0043103965988658 87.86546534653296
9.625 1.0053506169713582 88.45093168316862
9.675 1.002449264567668 89.01968514851518
9.725000000000001 1.003395971714481 89.57375148514792
9.775 0.998254271455113 90.10964653465324
9.825000000000001 1.0012744208428745 90.63159801980176
9.875 1.0009880903961363 91.13765346534676
9.925 0.999531090981412 91.62706237623703
9.975000000000001 0.9923949197618047 92.09699603960402
10.025 0.983888346796474 92.54687425742607
