0.4 0.999861 0.999021 -2.17245e-05 6.15161e-06 7.51456e-05 -4.2313e-05 -0.00238041 0.000213782 7.37357e-05 0.000656823 -1.92146e-05 
0.8 0.999448 0.99633 -1.42428e-05 -2.77457e-05 0.000118888 -8.44599e-07 -0.00321823 0.000224456 7.56818e-05 0.000379191 3.01734e-05 
1.2 0.998763 0.991932 -6.00529e-06 -6.37252e-05 0.00016118 4.02048e-05 -0.00454326 0.000234914 7.7317e-05 -0.000105931 7.88529e-05 
1.6 0.997806 0.98584 3.01639e-06 -0.000101587 0.000201862 8.09375e-05 -0.00635312 0.000244988 7.85461e-05 -0.000795776 0.000126682 
2 0.996578 0.978065 1.27296e-05 -0.000141299 0.000240894 0.000121384 -0.00864442 0.000254654 7.96362e-05 -0.00168654 0.000173431 
2.4 0.995083 0.968627 2.30406e-05 -0.000182899 0.000278207 0.000161659 -0.0114129 0.000264013 8.06537e-05 -0.0027733 0.000219027 
2.8 0.993321 0.957548 3.38618e-05 -0.000226131 0.000313759 0.000201739 -0.0146531 0.000273047 8.16062e-05 -0.00405025 0.000263335 
3.2 0.991298 0.944852 4.51429e-05 -0.000270888 0.000347507 0.00024177 -0.0183591 0.000281816 8.26634e-05 -0.00551045 0.000306192 
3.6 0.989014 0.930571 5.69439e-05 -0.00031704 0.00037932 0.000281806 -0.0225235 0.000290323 8.3883e-05 -0.00714612 0.000347509 
4 0.986476 0.914737 6.91205e-05 -0.000364475 0.000409185 0.000321916 -0.0271378 0.000298541 8.54424e-05 -0.0089485 0.000387141 
4.4 0.983686 0.897387 8.15589e-05 -0.000413017 0.000437108 0.000362263 -0.0321925 0.0003064 8.73694e-05 -0.0109081 0.000425014 
4.8 0.980648 0.878564 9.42855e-05 -0.000462436 0.000462942 0.000402804 -0.0376768 0.00031409 8.98189e-05 -0.0130147 0.000461138 
5.2 0.977369 0.85831 0.000107275 -0.000512611 0.000486697 0.000443708 -0.0435789 0.000321599 9.28808e-05 -0.0152572 0.000495371 
5.6 0.973852 0.836676 0.000120439 -0.000563384 0.000508348 0.000484991 -0.0498852 0.000328834 9.65922e-05 -0.017624 0.000527618 
6 0.970103 0.813711 0.000133725 -0.000614501 0.000527839 0.000526731 -0.0565811 0.000335947 0.000101183 -0.0201028 0.000557952 
6.4 0.966129 0.789473 0.000147152 -0.000665786 0.000545159 0.000569066 -0.0636506 0.000342978 0.00010663 -0.0226811 0.000586341 
6.8 0.961934 0.76402 0.000160641 -0.000717066 0.000560164 0.00061193 -0.0710763 0.00034987 0.000113084 -0.0253457 0.000612717 
7.2 0.957525 0.737413 0.00017413 -0.00076809 0.0005729 0.000655481 -0.0788394 0.000356617 0.000120704 -0.0280833 0.000637147 
7.6 0.952909 0.709717 0.000187689 -0.000818753 0.000583374 0.000699725 -0.0869199 0.000363285 0.000129416 -0.0308801 0.000659648 
8 0.948092 0.681001 0.000201287 -0.000868806 0.000591506 0.000744693 -0.0952961 0.000369974 0.000139389 -0.0337224 0.000680214 
8.4 0.94308 0.651334 0.000214861 -0.000918038 0.000597302 0.000790376 -0.103946 0.000376681 0.000150718 -0.0365962 0.000698935 
8.8 0.937881 0.62079 0.000228443 -0.000966385 0.000600805 0.000836817 -0.112844 0.000383286 0.000163314 -0.0394877 0.000715849 
9.2 0.932501 0.589445 0.000241974 -0.00101355 0.000601935 0.00088401 -0.121968 0.000389959 0.000177336 -0.0423831 0.000731058 
9.6 0.926948 0.557374 0.000255503 -0.00105938 0.000600706 0.00093191 -0.131289 0.000396743 0.000192872 -0.0452685 0.000744647 
10 0.921228 0.524659 0.000269046 -0.00110381 0.00059719 0.000980504 -0.140782 0.000403505 0.00020992 -0.0481304 0.000756653 
10.4 0.91535 0.491378 0.000282586 -0.00114666 0.000591357 0.00102975 -0.150419 0.000410338 0.000228453 -0.0509557 0.000767178 
10.8 0.909319 0.457615 0.00029616 -0.00118772 0.000583248 0.00107958 -0.160171 0.000417269 0.000248502 -0.0537314 0.000776411 
