0.4 1.0002 0.784588 -7.99198e-06 -3.53679e-05 2.06674e-05 1.13985e-05 3.37152e-05 1.24251e-06 1.71474e-05 -3.41624e-05 3.15671e-05 
0.8 1.00038 0.582975 -1.21857e-05 -4.27212e-05 2.62827e-05 8.91994e-06 3.5566e-05 -6.08535e-06 1.62731e-05 -3.33417e-05 2.90812e-05 
1.2 1.00057 0.394936 -1.63359e-05 -5.00931e-05 3.17747e-05 6.32842e-06 3.74098e-05 -1.33676e-05 1.52677e-05 -3.25138e-05 2.63793e-05 
1.6 1.00078 0.220505 -2.04289e-05 -5.74781e-05 3.7142e-05 3.62691e-06 3.9246e-05 -2.05894e-05 1.41358e-05 -3.16979e-05 2.34775e-05 
2 1.00106 0.059523 -2.44332e-05 -6.4898e-05 4.2387e-05 8.41135e-07 4.1109e-05 -2.77483e-05 1.28978e-05 -3.09117e-05 2.04194e-05 
2.4 1.00145 -0.0885725 -2.83446e-05 -7.23354e-05 4.75155e-05 -2.01584e-06 4.30171e-05 -3.48718e-05 1.15514e-05 -3.01389e-05 1.71986e-05 
2.8 1.00192 -0.224024 -3.21417e-05 -7.98117e-05 5.25279e-05 -4.96478e-06 4.49951e-05 -4.19424e-05 1.01093e-05 -2.93942e-05 1.38459e-05 
3.2 1.00254 -0.347044 -3.57936e-05 -8.73367e-05 5.74192e-05 -7.98752e-06 4.70664e-05 -4.89656e-05 8.57999e-06 -2.86712e-05 1.03788e-05 
3.6 1.0033 -0.458237 -3.93061e-05 -9.4896e-05 6.21869e-05 -1.10527e-05 4.92388e-05 -5.59468e-05 6.96457e-06 -2.79814e-05 6.82374e-06 
4 1.00422 -0.558621 -4.26676e-05 -0.000102494 6.68396e-05 -1.41866e-05 5.15441e-05 -6.2885e-05 5.26236e-06 -2.73448e-05 3.19312e-06 
4.4 1.00537 -0.64826 -4.58519e-05 -0.000110147 7.13663e-05 -1.73622e-05 5.39948e-05 -6.97868e-05 3.46783e-06 -2.67323e-05 -4.99408e-07 
4.8 1.0067 -0.727796 -4.88554e-05 -0.000117851 7.57608e-05 -2.05733e-05 5.66024e-05 -7.6655e-05 1.59977e-06 -2.61519e-05 -4.21405e-06 
5.2 1.0083 -0.798337 -5.16548e-05 -0.000125597 8.00274e-05 -2.38455e-05 5.93898e-05 -8.34852e-05 -3.45937e-07 -2.56062e-05 -7.9553e-06 
5.6 1.01014 -0.860561 -5.42425e-05 -0.000133402 8.41417e-05 -2.71515e-05 6.23648e-05 -9.02807e-05 -2.36761e-06 -2.5082e-05 -1.17036e-05 
6 1.01227 -0.915219 -5.66332e-05 -0.00014126 8.81016e-05 -3.04826e-05 6.55457e-05 -9.70509e-05 -4.47815e-06 -2.45818e-05 -1.5423e-05 
6.4 1.01469 -0.963254 -5.88053e-05 -0.000149168 9.19209e-05 -3.38517e-05 6.89191e-05 -0.000103787 -6.67601e-06 -2.40972e-05 -1.91032e-05 
6.8 1.01741 -1.00533 -6.07286e-05 -0.000157125 9.55726e-05 -3.72696e-05 7.25041e-05 -0.000110496 -8.9411e-06 -2.36275e-05 -2.27334e-05 
7.2 1.02048 -1.04225 -6.24309e-05 -0.00016513 9.9051e-05 -4.07221e-05 7.63103e-05 -0.000117198 -1.12958e-05 -2.31597e-05 -2.63072e-05 
7.6 1.02387 -1.0752 -6.38923e-05 -0.000173173 0.000102359 -4.42065e-05 8.03209e-05 -0.000123878 -1.37369e-05 -2.26733e-05 -2.97955e-05 
8 1.02766 -1.1049 -6.50871e-05 -0.000181255 0.000105487 -4.77374e-05 8.45329e-05 -0.000130529 -1.62458e-05 -2.21879e-05 -3.31661e-05 
8.4 1.03179 -1.13221 -6.60467e-05 -0.000189374 0.000108426 -5.13118e-05 8.89458e-05 -0.000137176 -1.88327e-05 -2.16897e-05 -3.6445e-05 
8.8 1.03626 -1.15807 -6.67479e-05 -0.000197512 0.000111179 -5.49428e-05 9.35513e-05 -0.000143825 -2.1505e-05 -2.11462e-05 -3.95997e-05 
9.2 1.04119 -1.18332 -6.71846e-05 -0.000205666 0.000113755 -5.86258e-05 9.83288e-05 -0.00015046 -2.42574e-05 -2.05738e-05 -4.25946e-05 
9.6 1.04651 -1.20869 -6.73555e-05 -0.00021382 0.000116138 -6.23437e-05 0.000103265 -0.000157099 -2.70886e-05 -1.99619e-05 -4.54479e-05 
10 1.05219 -1.23496 -6.72676e-05 -0.000221983 0.000118333 -6.61221e-05 0.000108331 -0.000163751 -2.99718e-05 -1.92917e-05 -4.81368e-05 
