0.4 0.999902 0.999025 8.02813e-06 -0.000161105 5.20292e-05 -5.06723e-05 6.96872e-05 1.33021e-05 -4.33135e-05 -5.97069e-05 0.000116399 
0.8 0.999613 0.996343 -8.70914e-07 -0.000189247 6.63132e-05 -7.43513e-05 6.30639e-05 -7.65736e-07 -5.33643e-05 -4.79164e-05 0.000164594 
1.2 0.999134 0.99196 -9.59588e-06 -0.000216415 8.02189e-05 -9.83769e-05 5.56729e-05 -1.5731e-05 -6.75808e-05 -3.54892e-05 0.000215691 
1.6 0.998463 0.985887 -1.81701e-05 -0.000242647 9.38054e-05 -0.000122714 4.7596e-05 -3.155e-05 -8.59523e-05 -2.241e-05 0.00026969 
2 0.997603 0.978138 -2.6548e-05 -0.000267924 0.000107036 -0.000147397 3.88059e-05 -4.80626e-05 -0.000108473 -8.69052e-06 0.00032647 
2.4 0.996554 0.968731 -3.47492e-05 -0.000292134 0.000119845 -0.000172401 2.92411e-05 -6.54079e-05 -0.000135093 5.64128e-06 0.000385924 
2.8 0.995317 0.957688 -4.27266e-05 -0.000315334 0.000132257 -0.000197728 1.90328e-05 -8.34973e-05 -0.000165654 2.0611e-05 0.00044794 
3.2 0.993894 0.945036 -5.05064e-05 -0.000337407 0.000144262 -0.000223407 8.18747e-06 -0.00010221 -0.000200064 3.61552e-05 0.00051233 
3.6 0.992285 0.930804 -5.80497e-05 -0.000358322 0.000155825 -0.000249385 -3.31277e-06 -0.000121617 -0.000238289 5.2324e-05 0.000578938 
4 0.990493 0.915026 -6.5328e-05 -0.00037816 0.000166976 -0.000275701 -1.54538e-05 -0.000141643 -0.000280104 6.90154e-05 0.000647603 
4.4 0.988519 0.897739 -7.24432e-05 -0.000396768 0.000177632 -0.000302323 -2.8164e-05 -0.000162199 -0.000325204 8.62429e-05 0.000718089 
4.8 0.986364 0.878985 -7.93467e-05 -0.000414213 0.000187777 -0.000329182 -4.13203e-05 -0.000183278 -0.000373447 0.000104002 0.000790261 
5.2 0.984032 0.858808 -8.6022e-05 -0.000430424 0.000197508 -0.000356402 -5.50176e-05 -0.000204901 -0.000424632 0.000122202 0.000863792 
5.6 0.981525 0.837256 -9.24828e-05 -0.00044543 0.000206753 -0.000383804 -6.91995e-05 -0.000226966 -0.000478462 0.000140891 0.000938411 
6 0.978844 0.814382 -9.87524e-05 -0.000459161 0.00021545 -0.00041143 -8.37075e-05 -0.000249483 -0.00053463 0.000159974 0.00101391 
6.4 0.975992 0.790241 -0.000104881 -0.000471608 0.000223628 -0.000439329 -9.85763e-05 -0.000272372 -0.000592731 0.000179378 0.00109001 
6.8 0.972972 0.764891 -0.000110868 -0.000482876 0.000231291 -0.000467381 -0.000113785 -0.000295592 -0.000652563 0.000199111 0.0011663 
7.2 0.969786 0.738393 -0.000116768 -0.000492861 0.000238427 -0.000495552 -0.000129179 -0.000319159 -0.000713741 0.000219093 0.00124255 
7.6 0.966438 0.710812 -0.000122576 -0.000501563 0.000245001 -0.000523858 -0.000144706 -0.00034297 -0.000775788 0.0002394 0.00131847 
8 0.96293 0.682216 -0.000128321 -0.000509046 0.000251039 -0.000552223 -0.000160422 -0.000367095 -0.000838427 0.000259899 0.00139363 
