0 0 0 0 0 0 0 0 0 0 0 
32 1.69534e-05 -0.000195732 0.000176356 1.37739e-05 5.55865e-05 -1.40002e-05 1.90549e-05 0 0 0 
64 -8.35692e-05 -7.76862e-05 -0.000228366 -4.55059e-05 -0.000151411 -1.00751e-05 -9.39295e-05 0 0 0 
96 5.79202e-05 2.26483e-05 -2.89858e-05 0.000262277 3.72442e-05 0.000110757 6.51003e-05 0 0 0 
128 -4.89044e-05 -6.313e-05 -0.000148666 5.9926e-05 -0.000103394 1.38483e-05 -5.4967e-05 0 0 0 
160 -2.6422e-05 -5.71158e-05 -7.54788e-05 -5.73042e-05 -8.03829e-05 3.1229e-05 -2.96976e-05 0 0 0 
192 1.59012e-06 2.17486e-05 -5.73708e-05 -5.76092e-05 -5.59834e-05 8.40794e-05 1.78668e-06 0 0 0 
224 2.62443e-05 2.78242e-06 -1.12452e-05 -6.27259e-05 -2.08736e-05 0.000104764 2.94972e-05 0 0 0 
256 -8.58939e-05 2.90703e-05 -0.000199031 -0.000135118 -0.000144356 -3.99016e-05 -9.65421e-05 0 0 0 
288 4.83301e-05 0.000289196 -4.33012e-05 9.17998e-05 4.41944e-05 6.59287e-05 5.43211e-05 0 0 0 
320 -1.56424e-05 0.000240007 1.2415e-05 -0.000119157 1.45937e-05 -7.91968e-05 -1.75818e-05 0 0 0 
352 1.98721e-06 3.39394e-05 -7.27749e-06 -0.000239857 -5.6565e-05 7.47286e-05 2.23352e-06 0 0 0 
384 -3.25793e-05 3.08518e-05 -6.40715e-05 -0.00026722 -0.000113186 5.88892e-05 -3.66184e-05 0 0 0 
416 0.000104865 0.000253772 6.13661e-05 -0.000160442 5.98608e-05 0.000193296 0.000117864 0 0 0 
448 -6.32934e-05 -4.00246e-05 -7.97885e-05 -0.000297723 -0.000131467 -7.80246e-07 -7.11396e-05 0 0 0 
480 3.75011e-05 0.00027988 -6.50998e-05 -0.000107505 -8.24302e-06 9.3064e-05 4.21493e-05 0 0 0 
512 -4.24809e-05 -0.000130503 -0.000109291 -0.000222541 -0.000148237 8.91677e-05 -4.77476e-05 0 0 0 
544 4.37901e-05 0.000266301 -0.000109544 -0.000111814 -4.43578e-05 0.0001708 4.92182e-05 0 0 0 
576 -2.78754e-05 2.18542e-05 -5.09282e-05 -0.000290797 -8.80608e-05 3.96092e-05 -3.13314e-05 0 0 0 
608 -2.52817e-05 5.3419e-05 -0.000109048 -0.000206121 -8.71447e-05 4.53734e-05 -2.84158e-05 0 0 0 
640 2.48314e-05 -6.55347e-05 5.0135e-05 -0.000433897 -8.33207e-05 0.000162985 2.79094e-05 0 0 0 
672 -6.08104e-05 0.000163666 -0.000321126 -0.000486473 -0.000235657 0.000171301 -6.8349e-05 0 0 0 
704 -8.9945e-05 -0.000111304 -0.000181942 -0.000470832 -0.000190591 1.86476e-05 -0.000101095 0 0 0 
736 -7.8458e-05 -0.000215349 -0.000116862 -0.000269276 -0.000177734 3.51371e-05 -8.81846e-05 0 0 0 
768 -6.56326e-05 6.68901e-05 -0.000107477 -0.000638893 -0.000166385 6.65017e-05 -7.37694e-05 0 0 0 
800 -0.000137385 -0.000326459 -3.80528e-05 -0.000522903 -0.000195062 -0.000113942 -0.000154416 0 0 0 
832 -1.32957e-05 -5.73942e-05 -0.000112843 -0.000675679 -0.000185639 0.000239016 -1.49439e-05 0 0 0 
864 -0.000116952 -2.87256e-05 -0.00024278 -0.000214579 -0.000195218 -4.5793e-05 -0.000131451 0 0 0 
896 -8.34289e-05 -0.000269752 -3.06354e-05 -0.000690787 -0.000212011 8.85023e-05 -9.37714e-05 0 0 0 
928 -6.1594e-05 -0.000321285 -0.000203838 -0.000697246 -0.000308087 0.000279948 -6.92298e-05 0 0 0 
960 -9.25908e-05 -5.33667e-05 -0.000216615 -0.00099668 -0.000324697 0.000210239 -0.000104069 0 0 0 
992 -7.02457e-05 -0.000504839 2.02626e-05 -0.000770414 -0.000238147 0.0001594 -7.8954e-05 0 0 0 
1024 -9.17023e-05 -0.000327321 -8.30297e-05 -0.00127546 -0.000344828 0.000245019 -0.00010307 0 0 0 
1056 -0.000114156 -0.000614068 -0.00010386 -0.00101497 -0.000369659 0.00022641 -0.000128307 0 0 0 
1088 -0.00021419 -0.000733125 -0.000254904 -0.00150328 -0.000573369 0.000217617 -0.000240743 0 0 0 
1120 -0.000194518 -0.000374421 -0.000104153 -0.00165984 -0.000445464 0.000124256 -0.000218633 0 0 0 
1152 -0.000232197 -0.000438115 -0.000274961 -0.00164165 -0.000555698 0.000166505 -0.000260982 0 0 0 
1184 -0.000160841 -0.000313136 -0.00019003 -0.00148916 -0.000438433 0.000201768 -0.00018078 0 0 0 
1216 -0.000188225 -0.000194202 -0.000203188 -0.00157003 -0.000439833 0.000121432 -0.000211558 0 0 0 
1248 -0.000234398 -0.000723711 -0.000187123 -0.00114381 -0.000474199 3.30277e-05 -0.000263455 0 0 0 
1280 -0.000150336 -0.000414654 -0.000120165 -0.000988744 -0.000322296 5.49789e-05 -0.000168973 0 0 0 
1312 -0.000307801 -0.000498627 -0.000342698 -0.00109093 -0.000500051 -0.0001082 -0.000345958 0 0 0 
1344 -0.000364391 -0.000739284 -0.000354296 -0.000781401 -0.000500546 -0.000275669 -0.000409563 0 0 0 
1376 -0.00044238 -0.00124861 -0.000573253 -0.000775643 -0.000753112 -0.00012937 -0.000497221 0 0 0 
1408 -0.000622705 -0.00136475 -0.00080431 -0.000873206 -0.000940418 -0.000359633 -0.000699901 0 0 0 
1440 -0.000693196 -0.00158025 -0.000779205 -0.00111013 -0.00101369 -0.000461444 -0.000779129 0 0 0 
1472 -0.000860427 -0.00173894 -0.000975908 -0.00113341 -0.00118385 -0.000676235 -0.000967091 0 0 0 
1504 -0.000762079 -0.00172752 -0.000818768 -0.000989119 -0.00107116 -0.00053656 -0.000856552 0 0 0 
1536 -0.000823412 -0.00168876 -0.000903028 -0.00121646 -0.00115096 -0.000596471 -0.000925488 0 0 0 
1568 -0.000809657 -0.00155868 -0.00102054 -0.00138959 -0.00122253 -0.000485541 -0.000910028 0 0 0 
1600 -0.000749047 -0.00126348 -0.00091403 -0.00123192 -0.00106698 -0.000543189 -0.000841905 0 0 0 
1632 -0.000716757 -0.00154023 -0.000971636 -0.000969894 -0.00111553 -0.00036023 -0.000805612 0 0 0 
1664 -0.000590456 -0.000674883 -0.000886284 -0.00123106 -0.000889633 -0.000377138 -0.000663653 0 0 0 
1696 -0.000588056 -0.00105779 -0.00079608 -0.000958427 -0.000897403 -0.000350017 -0.000660955 0 0 0 
1728 -0.000529827 -0.00094133 -0.000834075 -0.000876263 -0.000876102 -0.000222246 -0.000595508 0 0 0 
1760 -0.000463231 -0.000841971 -0.000712826 -0.000751405 -0.000767846 -0.00018994 -0.000520657 0 0 0 
1792 -0.000421774 -0.000780881 -0.00074007 -0.00069991 -0.000730271 -0.000141859 -0.00047406 0 0 0 
1824 -0.000546376 -0.00103285 -0.000888143 -0.000626416 -0.000874677 -0.000266321 -0.000614108 0 0 0 
1856 -0.000387628 -0.000959771 -0.000710848 -0.000660761 -0.000768825 3.47564e-05 -0.000435682 0 0 0 
1888 -0.000360163 -0.000926118 -0.000565253 -0.000691071 -0.000647058 -6.90229e-05 -0.000404812 0 0 0 
1920 -0.000337445 -0.000969137 -0.000606292 -0.000636391 -0.000675396 2.53629e-05 -0.000379277 0 0 0 
1952 -0.000381861 -0.00118237 -0.000667305 -0.000689652 -0.000759079 3.2702e-05 -0.0004292 0 0 0 
1984 -0.00026141 -0.000951774 -0.000480882 -0.000418903 -0.000559478 6.37482e-05 -0.000293817 0 0 0 
2016 -0.000282065 -0.000995553 -0.000513199 -0.000211561 -0.000567188 3.13125e-05 -0.000317032 0 0 0 
2048 -0.000131388 -0.00092814 -0.000256168 -0.000214523 -0.000421037 0.000231407 -0.000147675 0 0 0 
2080 -0.000220711 -0.00101915 -0.000360305 -0.000420183 -0.000506757 0.000108798 -0.000248072 0 0 0 
2112 -5.66796e-05 -0.000759703 -0.000154232 -0.000223097 -0.000294034 0.000248461 -6.37066e-05 0 0 0 
2144 -0.000134498 -0.00102726 -0.000460965 -0.000182034 -0.000534568 0.000404853 -0.000151171 0 0 0 
2176 -8.58345e-05 -0.00102102 -0.000201505 -0.000378427 -0.000412804 0.000363098 -9.64755e-05 0 0 0 
2208 -7.76293e-05 -0.000749219 -0.00036067 -7.56422e-05 -0.000409017 0.000359445 -8.72534e-05 0 0 0 
2240 -4.56464e-05 -0.000581837 -0.000358143 -0.000105939 -0.000382945 0.00041726 -5.13057e-05 0 0 0 
2272 -8.75195e-05 -0.000937867 -0.00021397 -0.000119253 -0.000370646 0.000299535 -9.83693e-05 0 0 0 
2304 -2.43878e-05 -0.000375767 -0.000317816 0.000114477 -0.00028183 0.000331697 -2.7411e-05 0 0 0 
2336 -0.000131143 -0.000921659 -0.000473826 -0.000156127 -0.000524227 0.00037596 -0.000147401 0 0 0 
2368 -4.45948e-05 -0.000465057 -0.000502258 0.000174461 -0.000392797 0.00043046 -5.01234e-05 0 0 0 
2400 -7.97387e-05 -0.000686312 -0.000449795 8.88799e-06 -0.00043322 0.000384136 -8.9624e-05 0 0 0 
2432 -3.53373e-05 -0.000542545 -0.000449548 -3.81162e-06 -0.000404486 0.00046421 -3.97182e-05 0 0 0 
2464 7.22437e-07 -0.000246066 -0.000492018 0.000441824 -0.000287483 0.000399522 8.11787e-07 0 0 0 
2496 7.25099e-05 -0.000626333 -0.000376121 4.50759e-05 -0.000373033 0.000723411 8.14983e-05 0 0 0 
2528 3.02917e-05 -0.000476995 -0.000350841 0.000314734 -0.00028116 0.000477868 3.40468e-05 0 0 0 
2560 7.66629e-05 -0.000928134 -8.00891e-05 0.00017829 -0.000235178 0.00055183 8.61664e-05 0 0 0 
2592 1.8797e-05 -0.000515047 -0.000313832 -0.000264435 -0.000373182 0.00058781 2.11265e-05 0 0 0 
2624 7.74275e-05 -0.000600732 -0.000194807 0.000117057 -0.000256902 0.00056681 8.70258e-05 0 0 0 
2656 3.0032e-05 -0.000685857 -0.000161474 0.000192895 -0.000234427 0.000394068 3.37546e-05 0 0 0 
2688 0.000127561 -0.000822066 -2.5638e-05 0.000106151 -0.000229401 0.000650824 0.000143375 0 0 0 
2720 -7.89573e-05 -0.00113901 -0.000304727 -1.92599e-05 -0.000492008 0.000471072 -8.87454e-05 0 0 0 
2752 4.4073e-05 -0.000936704 -0.000214626 2.6619e-05 -0.000377544 0.000652335 4.95365e-05 0 0 0 
2784 -1.32782e-05 -0.00107473 -0.000299229 2.97788e-05 -0.000443378 0.000588333 -1.49249e-05 0 0 0 
2816 7.70694e-05 -0.0009093 -1.96176e-05 -5.77339e-06 -0.000244247 0.000543996 8.66233e-05 0 0 0 
2848 5.4867e-05 -0.00073646 2.73025e-05 -7.22286e-05 -0.000201135 0.000443108 6.16684e-05 0 0 0 
2880 7.81206e-05 -0.00078091 -9.46649e-05 -0.000286039 -0.0003135 0.00065221 8.78047e-05 0 0 0 
2912 9.94402e-05 -0.000976655 0.000121774 0.000144401 -0.000149045 0.000467657 0.000111767 0 0 0 
2944 4.49272e-05 -0.000898096 1.0469e-07 -0.000247614 -0.000277415 0.000507691 5.04966e-05 0 0 0 
2976 -1.48158e-05 -0.00100551 4.35443e-05 7.95557e-05 -0.000247074 0.000299114 -1.6653e-05 0 0 0 
3008 7.53622e-05 -0.000571117 -0.000178504 0.000269584 -0.000211921 0.000489058 8.47043e-05 0 0 0 
3040 0.000115121 -0.00076751 9.852e-06 0.000189987 -0.000186741 0.000576176 0.000129391 0 0 0 
3072 3.51433e-05 -0.000832987 -0.000211985 0.000117249 -0.000333484 0.000562977 3.94993e-05 0 0 0 
3104 -3.2839e-05 -0.000923301 -0.0003775 0.000276196 -0.000433898 0.000504241 -3.69104e-05 0 0 0 
3136 -1.00867e-06 -0.000993859 -0.000137331 0.000288328 -0.000296221 0.000399308 -1.13428e-06 0 0 0 
3168 7.13752e-05 -0.000459585 -7.25262e-05 -0.000146094 -0.000207198 0.000462185 8.0223e-05 0 0 0 
