0 0 0 0 0 0 0 0 0 0 0 
32 4.39109e-05 -0.00026303 0.000259693 8.54718e-05 9.92447e-05 -9.98405e-06 4.71402e-05 1.78593e-05 -8.28901e-06 3.09354e-05 
64 -4.38177e-05 -4.88413e-05 -0.000186518 -9.50256e-05 -0.00012615 4.07439e-05 -5.47071e-05 4.4022e-05 -2.01199e-06 6.70385e-05 
96 7.04299e-05 1.45431e-05 -7.69953e-05 0.000501996 4.35461e-05 0.000133057 7.81061e-05 8.50981e-06 -1.11107e-05 1.83176e-05 
128 -5.05344e-06 -4.90234e-05 -0.000162923 0.00033755 -7.15426e-05 3.43878e-05 -3.01026e-05 0.000197009 8.95455e-06 0.000291037 
160 7.08018e-06 2.00327e-05 -8.66482e-05 -7.96638e-05 -8.0678e-05 9.37072e-05 -4.21471e-06 9.81958e-05 2.77642e-05 0.000133411 
192 8.17752e-06 0.000123833 -0.000134443 -0.000183968 -0.000104024 0.000166897 8.09642e-06 8.83044e-06 7.17629e-07 1.28878e-05 
224 5.42044e-05 6.54244e-05 -6.93943e-05 -0.000114868 -4.90962e-05 0.000213072 5.76652e-05 2.62899e-05 -1.3164e-05 4.60159e-05 
256 -5.8196e-05 0.000199484 -0.000235064 -0.000365416 -0.000177676 8.10504e-05 -6.68307e-05 1.14551e-05 -4.76607e-06 1.95646e-05 
288 8.11288e-05 0.000512497 -0.000167899 0.000147076 1.79781e-05 0.000175317 8.47432e-05 5.19749e-05 -3.16776e-06 7.95452e-05 
320 1.48625e-05 0.000532018 -0.000116481 -0.000139502 -1.68449e-05 -1.81566e-07 -1.41043e-06 0.000146129 8.32383e-07 0.000218775 
352 3.3219e-05 0.000340012 -3.37609e-05 -0.000532937 -6.72089e-05 0.000121277 1.88412e-05 0.0001492 3.12543e-05 0.000208171 
384 -1.83934e-05 0.00016021 -0.000116088 -0.00048901 -0.000168846 0.000160115 -2.51856e-05 3.63993e-05 4.56784e-06 5.23138e-05 
416 0.000120109 0.000452801 -1.9653e-05 -0.000296372 3.07361e-05 0.000291777 0.000140518 -4.45247e-05 9.30034e-06 -7.14388e-05 
448 -6.48976e-05 0.000114561 -0.00020254 -0.00045931 -0.000218145 8.27336e-05 -8.9791e-05 0.000135909 1.87901e-05 0.000194469 
480 6.33853e-05 0.000489416 -0.000209285 -0.000122239 -6.22175e-05 0.000202617 5.63729e-05 0.000119955 2.69705e-06 0.000178581 
512 -3.72798e-05 2.60776e-05 -0.000292746 -0.000275021 -0.000252543 0.00019399 -6.75609e-05 0.000206987 -6.63418e-06 0.000313797 
