0 0 0 0 0 0 0 0 0 0 0 
32 -3.93944e-05 4.41325e-05 -0.000125148 -0.000127746 -6.04289e-05 -3.91467e-05 -4.54985e-05 4.37716e-05 1.79952e-05 6.95492e-05 
64 -1.60947e-05 0.00018974 -0.00015196 0.00018726 2.46593e-05 -3.35312e-05 -1.55032e-05 -2.41546e-05 5.06133e-06 -5.33706e-05 
96 -4.49288e-05 9.15513e-05 -0.00018295 0.000112719 -1.50864e-05 -5.94613e-05 -4.63904e-05 -2.50174e-05 -6.08291e-06 -4.39518e-05 
128 -4.32878e-05 0.000170412 -9.62914e-05 -5.66371e-05 4.70141e-05 -9.06553e-05 -4.97643e-05 4.49524e-05 -2.868e-06 9.2772e-05 
160 -6.38097e-08 0.000263458 -0.000108081 -3.07002e-05 6.73522e-05 -3.79278e-05 -5.99415e-06 8.07364e-05 -1.11909e-05 0.000172664 
192 -3.44308e-05 0.000298176 -5.1784e-05 0.000219601 0.000122398 -0.00011946 -4.13586e-05 5.99595e-05 -2.36701e-05 0.000143589 
224 -6.1297e-05 0.000181542 -7.11458e-05 0.000126134 5.12592e-05 -0.000116956 -6.63246e-05 7.20022e-06 -2.53069e-05 3.97077e-05 
256 -5.39153e-05 0.000122111 -6.50451e-05 0.000229628 4.18669e-05 -0.000101342 -5.18483e-05 -8.20807e-05 -2.85575e-05 -0.000135603 
288 -1.84252e-05 0.00018927 -6.073e-05 0.000177 7.06307e-05 -5.40455e-05 -1.53031e-05 -6.09658e-05 -2.12007e-05 -0.000100731 
320 -8.05831e-06 0.00023056 -5.58729e-05 0.000269473 7.30442e-05 -5.33206e-05 -9.62774e-06 1.33257e-05 -4.30607e-06 3.09578e-05 
352 -1.07277e-05 0.000236039 9.62272e-06 0.000346179 0.000127166 -7.42338e-05 -8.91392e-06 -3.54436e-05 -3.28551e-06 -6.76014e-05 
384 -2.24472e-05 0.000223867 5.99072e-05 0.000167731 0.000120898 -8.52075e-05 -1.6992e-05 -9.6775e-05 -8.41105e-06 -0.000185138 
416 -4.23305e-05 0.000192075 -8.39582e-05 -3.39244e-05 2.93042e-05 -6.72681e-05 -3.61393e-05 -0.000126689 -1.09895e-05 -0.000242387 
448 5.36296e-06 0.000285945 -4.64075e-05 8.57347e-05 7.55269e-05 -1.82453e-05 1.14954e-05 -7.8192e-05 -1.24832e-05 -0.000143901 
480 -1.95739e-05 0.00026796 -3.40864e-05 -0.000206342 6.5075e-05 -5.77703e-05 -1.84695e-05 -3.46233e-05 -1.28541e-05 -5.63928e-05 
512 2.1259e-05 0.000238628 -8.89366e-05 0.000117976 6.16395e-05 2.29074e-06 2.62887e-05 -4.72727e-05 -9.60058e-06 -8.49448e-05 
