0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0.00388613 -0.00250829 0.00250837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0042348 -0.00261401 0.00261407 0.00388613 -0.00250829 0.00250837 -0.000622017 0.00219839 0 0 0 0 0 0 0 0 -0.00074816 0.00219017 -0.000622017 0.00219839 
32 -0.000390814 -0.000794043 0.000794043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0002327 -0.000806843 0.000806829 -0.000390814 -0.000794043 0.000794043 -0.00052302 0.00220963 0 0 0 0 0 0 0 0 -0.000326199 0.00205727 -0.00052302 0.00220963 
48 0.00206519 -0.0030325 0.0030326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00205176 -0.00311131 0.00311131 0.00206519 -0.0030325 0.0030326 0.00104547 0.00254314 0 0 0 0 0 0 0 0 0.00134896 0.00207674 0.00104547 0.00254314 
64 0.000631 -0.00224639 0.00224644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000524529 -0.00265994 0.00265994 0.000631 -0.00224639 0.00224644 -0.00104209 0.00192113 0 0 0 0 0 0 0 0 -0.000957738 0.00144793 -0.00104209 0.00192113 
80 0.00113267 -0.00123747 0.00123754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00128373 -0.00165773 0.00165771 0.00113267 -0.00123747 0.00123754 -0.00254152 0.000816471 0 0 0 0 0 0 0 0 -0.00244638 0.000723557 -0.00254152 0.000816471 
96 0.0020879 -0.0012872 0.00128727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00235494 -0.00163561 0.00163569 0.0020879 -0.0012872 0.00128727 -0.000303753 0.000565586 0 0 0 0 0 0 0 0 0.00015724 0.0002985 -0.000303753 0.000565586 
112 0.00152327 -0.00135841 0.00135851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00159503 -0.00152143 0.0015215 0.00152327 -0.00135841 0.00135851 -0.000706333 0.00171577 0 0 0 0 0 0 0 0 -0.000137409 0.00122446 -0.000706333 0.00171577 
128 -0.0001756 -0.0017422 0.0017423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000122914 -0.00192973 0.00192973 -0.0001756 -0.0017422 0.0017423 -0.00167416 0.00184169 0 0 0 0 0 0 0 0 -0.00147985 0.00154827 -0.00167416 0.00184169 
144 0.00314674 -0.00383651 0.00383661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00356969 -0.00406409 0.00406406 0.00314674 -0.00383651 0.00383661 7.32214e-05 0.00216891 0 0 0 0 0 0 0 0 0.00048954 0.0018218 7.32214e-05 0.00216891 
160 -0.000682929 -0.00262743 0.00262756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000608043 -0.00248847 0.0024885 -0.000682929 -0.00262743 0.00262756 -0.00038595 0.00213556 0 0 0 0 0 0 0 0 0.000152813 0.00167849 -0.00038595 0.00213556 
176 0.00269397 -0.0023124 0.00231243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00319741 -0.00257959 0.00257957 0.00269397 -0.0023124 0.00231243 -0.00224036 0.000635171 0 0 0 0 0 0 0 0 -0.00201511 0.000379771 -0.00224036 0.000635171 
192 -0.0004032 -0.000455843 0.000455914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000483571 -0.000421614 0.000421629 -0.0004032 -0.000455843 0.000455914 -0.000292321 0.000383871 0 0 0 0 0 0 0 0 4.07843e-05 0.000306486 -0.000292321 0.000383871 
208 0.00172223 -0.001591 0.00159109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00191699 -0.0017941 0.00179413 0.00172223 -0.001591 0.00159109 -0.000424751 0.0004054 0 0 0 0 0 0 0 0 0.000152727 0.000382986 -0.000424751 0.0004054 
224 0.000532157 -0.00229877 0.00229886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000459586 -0.0024626 0.00246254 0.000532157 -0.00229877 0.00229886 -0.00149222 0.00187904 0 0 0 0 0 0 0 0 -0.00104978 0.00157471 -0.00149222 0.00187904 
240 0.00137547 -0.00254793 0.00254803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139179 -0.00294039 0.0029404 0.00137547 -0.00254793 0.00254803 0.000263976 0.00131657 0 0 0 0 0 0 0 0 0.000654329 0.000985929 0.000263976 0.00131657 
256 0.000867043 -0.00376411 0.0037642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000683129 -0.00436169 0.00436166 0.000867043 -0.00376411 0.0037642 -0.000101601 0.00169771 0 0 0 0 0 0 0 0 0.00048467 0.00156597 -0.000101601 0.00169771 
272 0.00251536 -0.0023665 0.00236657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00240093 -0.0030225 0.00302254 0.00251536 -0.0023665 0.00236657 -0.00334161 0.0015313 0 0 0 0 0 0 0 0 -0.0025461 0.00121879 -0.00334161 0.0015313 
288 -0.000399571 -0.000440629 0.000440686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77429e-05 -0.000900471 0.000900486 -0.000399571 -0.000440629 0.000440686 -0.000827607 -0.000157043 0 0 0 0 0 0 0 0 -0.000177326 -0.000589486 -0.000827607 -0.000157043 
304 0.00296609 -0.00219816 0.00219824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00319944 -0.00249343 0.00249343 0.00296609 -0.00219816 0.00219824 0.00038511 -0.000932414 0 0 0 0 0 0 0 0 0.000735407 -0.00104311 0.00038511 -0.000932414 
320 0.0015025 -0.00336583 0.00336593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00165754 -0.00377697 0.00377691 0.0015025 -0.00336583 0.00336593 -0.00153447 0.000893629 0 0 0 0 0 0 0 0 -0.00109275 0.00111917 -0.00153447 0.000893629 
336 0.000899043 -0.00304413 0.00304423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00103024 -0.00321967 0.00321963 0.000899043 -0.00304413 0.00304423 -0.000665884 0.00140467 0 0 0 0 0 0 0 0 -0.000240764 0.00154109 -0.000665884 0.00140467 
352 0.00160614 -0.00437917 0.0043793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00200914 -0.00473356 0.00473353 0.00160614 -0.00437917 0.0043793 0.00111427 0.0013633 0 0 0 0 0 0 0 0 0.00151733 0.0011541 0.00111427 0.0013633 
368 0.000631271 -0.00247377 0.00247384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000452029 -0.0027784 0.0027784 0.000631271 -0.00247377 0.00247384 -0.00162743 0.000663429 0 0 0 0 0 0 0 0 -0.00129823 0.0003883 -0.00162743 0.000663429 
384 0.00220751 -0.00213259 0.00213267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230157 -0.00270086 0.00270079 0.00220751 -0.00213259 0.00213267 -0.00217089 0.000353186 0 0 0 0 0 0 0 0 -0.00188568 0.000347343 -0.00217089 0.000353186 
400 0.000967843 -0.00200734 0.00200746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00103404 -0.00253067 0.00253069 0.000967843 -0.00200734 0.00200746 -0.000777007 0.000445114 0 0 0 0 0 0 0 0 -0.000413813 0.000512257 -0.000777007 0.000445114 
416 0.00190477 -0.00435993 0.00435993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018687 -0.0046774 0.00467739 0.00190477 -0.00435993 0.00435993 -0.0016904 0.00130771 0 0 0 0 0 0 0 0 -0.00111222 0.001315 -0.0016904 0.00130771 
432 -0.00243837 -0.00139964 0.0013997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00240834 -0.00156083 0.00156077 -0.00243837 -0.00139964 0.0013997 -0.00184043 0.00115159 0 0 0 0 0 0 0 0 -0.00141919 0.00101684 -0.00184043 0.00115159 
448 0.00325483 -0.004309 0.00430899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00367543 -0.00448561 0.00448559 0.00325483 -0.004309 0.00430899 -0.00140276 0.0034796 0 0 0 0 0 0 0 0 -0.00119435 0.00347769 -0.00140276 0.0034796 
464 0.000702457 -0.00270564 0.00270573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000891271 -0.00262233 0.00262231 0.000702457 -0.00270564 0.00270573 -0.00321452 0.00160911 0 0 0 0 0 0 0 0 -0.00303015 0.00177097 -0.00321452 0.00160911 
