0 0 0 0 0 0 0 0 0 0 0 
32 -6.4204e-05 0 0 0 0 -6.4204e-05 -6.4204e-05 0 0 0 
64 -0.000346252 0 0 0 0 -0.000346252 -0.000346252 0 0 0 
96 -0.000279073 0 0 0 0 -0.000279073 -0.000279073 0 0 0 
128 -0.000570788 0 0 0 0 -0.000570788 -0.000570788 0 0 0 
160 -0.000172884 0 0 0 0 -0.000172884 -0.000172884 0 0 0 
192 -0.000793127 0 0 0 0 -0.000793127 -0.000793127 0 0 0 
224 -0.000278404 0 0 0 0 -0.000278404 -0.000278404 0 0 0 
256 -0.000433852 0 0 0 0 -0.000433852 -0.000433852 0 0 0 
288 1.8701e-05 0 0 0 0 1.8701e-05 1.8701e-05 0 0 0 
320 -0.000156054 0 0 0 0 -0.000156054 -0.000156054 0 0 0 
352 -0.000434909 0 0 0 0 -0.000434909 -0.000434909 0 0 0 
384 -0.00048751 0 0 0 0 -0.00048751 -0.00048751 0 0 0 
416 -0.000332657 0 0 0 0 -0.000332657 -0.000332657 0 0 0 
448 -0.000943161 0 0 0 0 -0.000943161 -0.000943161 0 0 0 
480 -0.000691762 0 0 0 0 -0.000691762 -0.000691762 0 0 0 
512 -0.000339846 0 0 0 0 -0.000339846 -0.000339846 0 0 0 
544 -0.000256973 0 0 0 0 -0.000256973 -0.000256973 0 0 0 
576 -0.000501183 0 0 0 0 -0.000501183 -0.000501183 0 0 0 
608 7.56801e-05 0 0 0 0 7.56801e-05 7.56801e-05 0 0 0 
640 -0.000290667 0 0 0 0 -0.000290667 -0.000290667 0 0 0 
672 -0.000334436 0 0 0 0 -0.000334436 -0.000334436 0 0 0 
704 -6.4873e-05 0 0 0 0 -6.4873e-05 -6.4873e-05 0 0 0 
736 -0.000462435 0 0 0 0 -0.000462435 -0.000462435 0 0 0 
768 -4.86784e-06 0 0 0 0 -4.86784e-06 -4.86784e-06 0 0 0 
800 -0.000564431 0 0 0 0 -0.000564431 -0.000564431 0 0 0 
832 -0.000166494 0 0 0 0 -0.000166494 -0.000166494 0 0 0 
864 -0.000361152 0 0 0 0 -0.000361152 -0.000361152 0 0 0 
896 -0.000841108 0 0 0 0 -0.000841108 -0.000841108 0 0 0 
928 -0.000894284 0 0 0 0 -0.000894284 -0.000894284 0 0 0 
960 -0.000422961 0 0 0 0 -0.000422961 -0.000422961 0 0 0 
992 -0.000538012 0 0 0 0 -0.000538012 -0.000538012 0 0 0 
1024 -0.000254898 0 0 0 0 -0.000254898 -0.000254898 0 0 0 
1056 -0.00065262 0 0 0 0 -0.00065262 -0.00065262 0 0 0 
1088 -0.000438771 0 0 0 0 -0.000438771 -0.000438771 0 0 0 
1120 -0.000362083 0 0 0 0 -0.000362083 -0.000362083 0 0 0 
1152 -0.000723205 0 0 0 0 -0.000723205 -0.000723205 0 0 0 
1184 -0.000189705 0 0 0 0 -0.000189705 -0.000189705 0 0 0 
1216 -0.000705615 0 0 0 0 -0.000705615 -0.000705615 0 0 0 
1248 -0.000251432 0 0 0 0 -0.000251432 -0.000251432 0 0 0 
1280 -0.00123166 0 0 0 0 -0.00123166 -0.00123166 0 0 0 
1312 -0.00105845 0 0 0 0 -0.00105845 -0.00105845 0 0 0 
1344 -0.00128781 0 0 0 0 -0.00128781 -0.00128781 0 0 0 
1376 -0.00139721 0 0 0 0 -0.00139721 -0.00139721 0 0 0 
1408 -0.00122197 0 0 0 0 -0.00122197 -0.00122197 0 0 0 
1440 -0.00214652 0 0 0 0 -0.00214652 -0.00214652 0 0 0 
1472 -0.00153811 0 0 0 0 -0.00153811 -0.00153811 0 0 0 
1504 -0.00157489 0 0 0 0 -0.00157489 -0.00157489 0 0 0 
1536 -0.00135798 0 0 0 0 -0.00135798 -0.00135798 0 0 0 
1568 -0.00162204 0 0 0 0 -0.00162204 -0.00162204 0 0 0 
1600 -0.00155555 0 0 0 0 -0.00155555 -0.00155555 0 0 0 
1632 -0.00150149 0 0 0 0 -0.00150149 -0.00150149 0 0 0 
1664 -0.00131144 0 0 0 0 -0.00131144 -0.00131144 0 0 0 
1696 -0.00103939 0 0 0 0 -0.00103939 -0.00103939 0 0 0 
1728 -0.000838344 0 0 0 0 -0.000838344 -0.000838344 0 0 0 
1760 -0.00101002 0 0 0 0 -0.00101002 -0.00101002 0 0 0 
1792 -0.000961306 0 0 0 0 -0.000961306 -0.000961306 0 0 0 
1824 -0.00139131 0 0 0 0 -0.00139131 -0.00139131 0 0 0 
1856 -0.00112999 0 0 0 0 -0.00112999 -0.00112999 0 0 0 
1888 -0.00106361 0 0 0 0 -0.00106361 -0.00106361 0 0 0 
1920 -0.00091588 0 0 0 0 -0.00091588 -0.00091588 0 0 0 
1952 -0.000808718 0 0 0 0 -0.000808718 -0.000808718 0 0 0 
1984 -0.00137041 0 0 0 0 -0.00137041 -0.00137041 0 0 0 
2016 -0.000915679 0 0 0 0 -0.000915679 -0.000915679 0 0 0 
2048 -0.000773493 0 0 0 0 -0.000773493 -0.000773493 0 0 0 
2080 -0.00108593 0 0 0 0 -0.00108593 -0.00108593 0 0 0 
2112 -0.000502016 0 0 0 0 -0.000502016 -0.000502016 0 0 0 
2144 -0.00091715 0 0 0 0 -0.00091715 -0.00091715 0 0 0 
2176 -0.000579311 0 0 0 0 -0.000579311 -0.000579311 0 0 0 
2208 -0.00012815 0 0 0 0 -0.00012815 -0.00012815 0 0 0 
2240 -0.000680412 0 0 0 0 -0.000680412 -0.000680412 0 0 0 
2272 -0.000656587 0 0 0 0 -0.000656587 -0.000656587 0 0 0 
2304 -0.000590216 0 0 0 0 -0.000590216 -0.000590216 0 0 0 
2336 -0.00072547 0 0 0 0 -0.00072547 -0.00072547 0 0 0 
2368 -0.000157036 0 0 0 0 -0.000157036 -0.000157036 0 0 0 
2400 -0.000646367 0 0 0 0 -0.000646367 -0.000646367 0 0 0 
2432 -5.74424e-05 0 0 0 0 -5.74424e-05 -5.74424e-05 0 0 0 
2464 -0.000369181 0 0 0 0 -0.000369181 -0.000369181 0 0 0 
2496 -0.000536617 0 0 0 0 -0.000536617 -0.000536617 0 0 0 
2528 -0.000740163 0 0 0 0 -0.000740163 -0.000740163 0 0 0 
2560 -0.000942232 0 0 0 0 -0.000942232 -0.000942232 0 0 0 
