0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0.0114975 -0.0080431 0.00804313 3.05143e-05 -0.00512916 0.00512924 0.00303199 -0.00947356 0.00947351 0.00257292 0.000242029 -0.000242143 0.00489879 -0.0136917 0.0136918 0.000887415 0.0179214 -0.0179214 0.00394997 -0.00702419 0.00702413 0.00745704 -0.0080473 0.00804726 0.00754753 -0.00815553 0.0081554 0.001784 -0.000283929 -0.00592534 -0.00752909 -0.00530759 0.00471011 -0.00960528 -0.0199186 -0.00639185 -7.18429e-05 0.00451129 -0.000261671 0.00465456 -0.000377671 
32 0.00230049 -0.00361904 0.00361911 -0.00117499 0.000713171 -0.000713171 0.000315904 -0.000745914 0.000745871 0.000998721 0.00192916 -0.0019292 0.00131692 -0.00147737 0.00147737 0.000474864 0.0218534 -0.0218534 -0.000384129 0.0013549 -0.00135499 0.00293 -0.00518504 0.00518501 0.00268469 -0.00520733 0.00520727 0.000170473 0.00175567 -0.0122589 -0.00166989 -0.00773019 0.0115847 -0.0175138 -0.0142952 -0.010933 0.00614741 0.00371588 0.000535557 0.00402015 0.000312186 
48 0.0062912 -0.00566517 0.00566527 -0.000152854 0.00466786 -0.0046678 0.0020719 -0.00449557 0.00449557 0.00128067 -0.00305994 0.00305991 0.00351576 -0.000208114 0.0002081 0.000632222 0.02415 -0.02415 0.00255131 0.000400643 -0.000400686 0.00369366 -0.00777026 0.00777021 0.00373997 -0.00749986 0.00749983 -0.0014833 0.00167054 -0.00290188 0.0106932 -0.000557721 0.00565439 -0.00776673 0.00952705 -0.00271904 0.00740364 -0.00126931 1.08429e-05 -0.0010931 -0.000159486 
64 0.0027097 -0.00339301 0.00339306 4.62857e-07 0.00962124 -0.00962121 0.00140109 -0.000995843 0.0009958 0.000752246 0.00742136 -0.00742141 0.00297398 0.0004063 -0.000406343 0.000826345 0.0333224 -0.0333224 0.00222796 0.00402047 -0.00402059 0.0004083 -0.0060279 0.00602789 0.000481771 -0.00572476 0.00572467 0.000543336 0.000840143 0.00646717 0.000839129 0.00787711 0.00282621 -0.0138717 -0.0058634 0.00487742 0.00206301 -0.00139887 0.00108437 -0.000991286 0.0005377 
80 0.00766476 -0.00453589 0.00453596 0.00039898 0.0147532 -0.0147532 0.00177812 0.000705029 -0.000705057 0.00251057 0.00589983 -0.00589993 0.00281342 -0.00334703 0.00334701 0.000670304 0.00666122 -0.00666121 0.00284753 0.0049706 -0.00497064 0.0045096 -0.00791311 0.00791317 0.0048174 -0.00761659 0.00761653 0.000268806 0.0021142 -1.6183e-05 -0.00783251 0.00757687 0.00322549 -0.00241065 0.00163954 0.00326881 0.000479014 -0.00147161 0.00331047 -0.000763973 0.00278294 
96 0.00387803 0.0015309 -0.0015309 -0.000203396 0.0139184 -0.0139183 0.00224813 0.00463401 -0.00463404 -0.000218224 0.0125038 -0.0125039 0.00300652 -0.0027929 0.00279287 0.000609856 0.0146117 -0.0146117 0.00265469 0.00813391 -0.00813394 0.00121716 -0.000834229 0.000834214 0.00122336 -0.000314343 0.000314314 0.000927208 0.00325549 0.00453924 0.00158854 -0.0012833 0.0056231 -0.00326183 0.0175128 -0.000761199 0.00580014 0.000721894 0.00256954 0.00170069 0.00236746 
112 0.0098874 -0.000864929 0.000865029 0.000762567 0.0120758 -0.0120758 0.00250264 0.00646233 -0.00646239 0.000481817 0.00122121 -0.00122134 0.00543708 -0.0027778 0.0027778 0.00138602 0.0133386 -0.0133386 0.00465129 0.0076149 -0.00761494 0.00478566 -0.0041075 0.0041075 0.0052361 -0.00329187 0.00329189 -0.000474384 0.00150077 -0.00497979 0.00814116 -0.00295167 0.00459136 -0.01164 0.0100041 -0.00541503 0.0063822 0.000181789 4.45286e-05 0.00131677 -5.43571e-05 
128 0.00495631 -0.00126346 0.00126356 0.000490657 0.0135264 -0.0135264 0.00313674 0.00397951 -0.00397953 -0.000721544 -0.00229204 0.00229193 0.00257448 -2.04571e-05 2.05e-05 0.000112479 0.0136021 -0.0136022 0.00373987 0.00674221 -0.00674233 0.000570743 -0.00501656 0.00501649 0.00121637 -0.00389297 0.00389296 -0.000511305 0.00191716 -0.00982446 -0.00369113 -0.00137047 0.004749 -0.0118742 -0.000354781 -0.00571088 0.00233359 0.000584177 0.00217734 0.00126687 0.0020319 
144 0.00660201 -0.00536116 0.00536121 -0.000117274 0.0074094 -0.00740941 0.00236803 0.000813829 -0.000813871 -0.00126224 -0.0030008 0.00300071 0.0051982 -0.00703101 0.0070311 0.000872609 0.0102944 -0.0102945 0.00312339 0.0031568 -0.00315686 0.00289821 -0.00890856 0.00890863 0.00347867 -0.00817456 0.00817447 0.00211787 0.00289017 0.00675779 -0.000964957 -0.00219421 0.00360746 0.000901571 -0.00427253 -0.000274721 0.00270253 0.00246648 0.00332777 0.00292587 0.00311954 
